#RPLIDAR SCAN DATA
#COUNT=466
#Angule	Distance	Quality
356.1987 1341.0 188
356.8414 1338.0 188
357.4841 1337.0 188
358.1213 1330.0 188
358.7640 1330.0 188
359.4012 1324.0 188
0.0275 1323.0 188
0.6702 1294.0 188
8.9044 1350.0 188
9.5416 1335.0 188
10.1678 1319.0 188
10.8105 1313.0 188
11.4368 1310.0 188
12.0740 1311.0 188
12.8265 1312.0 188
13.3429 1317.0 188
14.0900 1312.0 188
14.6063 1321.0 188
15.2490 1318.0 188
15.8698 1318.0 188
16.5125 1318.0 188
17.1387 1323.0 188
17.7759 1327.0 188
18.4021 1332.0 188
19.0448 1331.0 188
19.6875 1331.0 188
20.3247 1341.0 188
20.9674 1343.0 188
21.6046 1346.0 188
22.2473 1350.0 188
22.8900 1355.0 188
23.5272 1367.0 188
24.1699 1363.0 188
24.8071 1371.0 188
25.4498 1374.0 188
26.0925 1375.0 188
26.7462 1380.0 188
27.3889 1385.0 188
28.0261 1396.0 188
28.6688 1398.0 188
29.3115 1402.0 188
29.9487 1414.0 188
30.4651 1417.0 188
31.2341 1421.0 188
31.8713 1431.0 188
32.5140 1417.0 188
33.1512 1439.0 188
33.6841 1446.0 188
34.3268 1462.0 188
34.9640 1475.0 188
35.6067 1489.0 188
36.2494 1492.0 188
36.8866 1498.0 188
37.5293 1503.0 188
38.1665 1517.0 188
38.8092 1524.0 188
39.4519 1532.0 188
40.1056 1550.0 188
41.7645 2314.0 188
42.2809 2322.0 188
43.0444 2342.0 188
43.5608 2364.0 188
44.1980 2378.0 188
44.9670 2391.0 188
45.4834 2409.0 188
46.1206 2427.0 188
46.7468 2456.0 188
47.3895 2475.0 188
48.0267 2496.0 188
48.6694 2473.0 188
49.3121 2435.0 188
49.9493 2404.0 188
50.7184 2370.0 188
51.3556 2340.0 188
51.9983 2314.0 188
52.6355 2296.0 188
53.2782 2266.0 188
53.9044 2249.0 188
54.5416 2226.0 188
55.1843 2191.0 188
55.8270 2177.0 188
56.4642 2155.0 188
57.1069 2128.0 188
57.7496 2108.0 188
58.3868 2086.0 188
59.0295 2072.0 188
59.6667 2046.0 188
60.3094 2035.0 188
60.9357 2017.0 188
61.5729 2003.0 188
62.2156 1987.0 188
62.8583 1971.0 188
63.4955 1955.0 188
64.2645 1939.0 188
64.9017 1923.0 188
65.4181 1912.0 188
66.1871 1890.0 188
66.8243 1879.0 188
67.4506 1866.0 188
68.0933 1855.0 188
68.7305 1841.0 188
69.3732 1834.0 188
70.0104 1826.0 188
70.6531 1811.0 188
71.2958 1799.0 188
75.1245 1747.0 188
75.7617 1737.0 188
76.4044 1725.0 188
77.0416 1712.0 188
80.8868 1684.0 188
81.6559 1672.0 188
82.2931 1671.0 188
85.4352 436.0 188
85.9515 420.0 188
86.7151 411.0 188
87.3578 405.0 188
88.4949 399.0 188
89.1376 382.0 188
89.6539 373.0 188
90.7965 362.0 188
91.6864 346.0 188
92.0764 336.0 188
92.9663 327.0 188
93.3563 321.0 188
94.1199 317.0 188
95.5151 313.0 188
95.9052 311.0 188
96.2952 309.0 188
97.0587 306.0 188
97.4487 305.0 188
98.2178 304.0 188
99.1077 304.0 188
100.1239 305.0 188
100.2612 307.0 188
100.9039 312.0 188
101.1676 320.0 188
102.1838 326.0 188
102.4530 330.0 188
103.0902 333.0 188
103.7329 334.0 188
104.2493 334.0 188
105.1392 334.0 188
105.8862 332.0 188
106.6553 331.0 188
107.2760 328.0 188
107.4188 326.0 188
108.4351 324.0 188
108.8086 322.0 188
109.8248 320.0 188
110.0885 319.0 188
111.0938 318.0 188
111.8573 318.0 188
111.9946 317.0 188
112.9999 317.0 188
113.7634 316.0 188
113.7799 317.0 188
114.4061 318.0 188
115.0433 319.0 188
116.4331 320.0 188
116.5594 323.0 188
117.4493 325.0 188
117.5922 328.0 188
118.5919 332.0 188
118.6084 335.0 188
119.2456 339.0 188
119.8718 343.0 188
125.1563 171.0 188
125.7770 168.0 188
126.4197 165.0 188
127.0624 162.0 188
127.6831 159.0 188
128.3258 156.0 188
128.9685 154.0 188
129.5892 153.0 188
130.2319 152.0 188
130.8746 152.0 188
131.5118 151.0 188
132.1545 151.0 188
132.7917 151.0 188
133.4344 151.0 188
134.0771 151.0 188
134.7144 151.0 188
135.3571 152.0 188
135.9833 152.0 188
136.6205 152.0 188
143.6517 145.0 188
144.2944 146.0 188
144.9371 146.0 188
145.5743 147.0 188
146.2170 147.0 188
146.8542 147.0 188
147.4969 147.0 188
148.1396 147.0 188
148.7769 147.0 188
149.4196 148.0 188
150.0458 148.0 188
150.6830 150.0 188
153.2318 157.0 188
153.8580 156.0 188
154.4952 155.0 188
155.1379 156.0 188
155.7642 157.0 188
156.4014 158.0 188
157.0441 160.0 188
150.0458 3281.0 188
159.9664 179.0 188
160.6091 181.0 188
161.2463 182.0 188
161.8726 184.0 188
162.5153 185.0 188
163.1525 187.0 188
163.7787 189.0 188
158.3075 3020.0 188
158.9502 2954.0 188
168.6401 2777.0 188
169.2609 2725.0 188
169.9036 2717.0 188
170.5463 2710.0 188
171.1835 2694.0 188
171.8262 2685.0 188
172.4634 2675.0 188
173.0896 2668.0 188
173.7323 2661.0 188
174.3750 2660.0 188
175.0122 2641.0 188
175.6549 2644.0 188
176.2811 2631.0 188
176.9183 2622.0 188
177.5610 2620.0 188
178.1982 2617.0 188
178.8409 2615.0 188
179.4672 2606.0 188
180.1044 2604.0 188
180.7471 2603.0 188
181.3898 2595.0 188
182.0270 2594.0 188
182.6697 2590.0 188
183.2959 2592.0 188
183.9331 2587.0 188
184.5758 2587.0 188
185.2185 2576.0 188
