#RPLIDAR SCAN DATA
#COUNT=406
#Angule	Distance	Quality
356.0614 1478.0 188
356.6986 1468.0 188
357.3248 1461.0 188
357.9675 1448.0 188
358.6047 1440.0 188
359.3573 1430.0 188
359.9835 1419.0 188
0.6207 1392.0 188
10.0909 823.0 188
11.4807 813.0 188
12.1069 813.0 188
12.7496 806.0 188
14.0131 801.0 188
14.5129 799.0 188
15.3864 796.0 188
15.9027 788.0 188
16.5289 788.0 188
17.1716 791.0 188
17.9187 787.0 188
18.4351 779.0 188
19.0613 770.0 188
19.8248 776.0 188
20.4510 774.0 188
21.0938 771.0 188
21.6046 770.0 188
22.3737 768.0 188
22.8735 767.0 188
23.6371 765.0 188
24.2798 766.0 188
24.9170 750.0 188
25.5597 760.0 188
26.0596 762.0 188
26.7023 760.0 188
27.3395 759.0 188
28.1085 756.0 188
28.7292 752.0 188
29.3719 748.0 188
30.0146 750.0 188
30.6519 749.0 188
31.4209 749.0 188
31.9208 759.0 188
32.5580 756.0 188
33.0743 762.0 188
33.8434 764.0 188
34.3433 765.0 188
34.9805 766.0 188
35.6232 764.0 188
36.3867 766.0 188
37.0294 769.0 188
37.6556 769.0 188
38.2928 772.0 188
38.9355 771.0 188
39.5728 773.0 188
40.0891 774.0 188
40.7153 777.0 188
41.3580 780.0 188
41.9952 772.0 188
42.7643 779.0 188
43.4015 778.0 188
43.9014 780.0 188
44.5441 784.0 188
45.1868 784.0 188
45.8240 791.0 188
46.5930 794.0 188
47.0929 795.0 188
47.8564 796.0 188
48.3728 804.0 188
49.0155 798.0 188
49.6527 811.0 188
50.2954 816.0 188
50.9216 818.0 188
52.2015 820.0 188
52.7179 823.0 188
53.4814 829.0 188
56.6675 854.0 188
57.1674 858.0 188
59.0900 874.0 188
59.7327 876.0 188
60.3699 882.0 188
60.8698 885.0 188
61.6388 894.0 188
62.2760 895.0 188
62.7924 915.0 188
94.2023 415.0 188
94.8395 404.0 188
95.4822 401.0 188
96.2457 400.0 188
96.8719 399.0 188
97.5146 396.0 188
97.9047 388.0 188
110.4950 403.0 188
111.5112 399.0 188
111.9012 398.0 188
112.7802 398.0 188
113.2965 400.0 188
113.8074 402.0 188
114.3073 404.0 188
115.0763 407.0 188
115.8398 411.0 188
116.4825 415.0 188
116.9824 419.0 188
117.6196 423.0 188
118.1360 426.0 188
118.7622 432.0 188
119.4049 440.0 188
119.7949 453.0 188
121.0748 535.0 188
121.9647 537.0 188
122.6074 538.0 188
123.1073 539.0 188
123.8544 542.0 188
124.4971 548.0 188
124.9969 553.0 188
125.5133 560.0 188
126.1395 572.0 188
133.3411 362.0 188
133.8409 357.0 188
134.5935 356.0 188
135.3571 358.0 188
135.9833 332.0 188
136.8732 334.0 188
137.4994 316.0 188
138.2629 315.0 188
139.2627 312.0 188
139.7791 311.0 188
140.0262 311.0 188
140.7953 310.0 188
141.5424 310.0 188
142.0587 309.0 188
143.3112 311.0 188
143.4485 315.0 188
143.9484 320.0 188
147.5739 2646.0 188
148.2166 2592.0 188
148.9636 2165.0 188
149.6063 2152.0 188
150.2490 2115.0 188
150.8862 2087.0 188
151.5125 2059.0 188
152.1552 2032.0 188
152.7924 2007.0 188
153.4186 1982.0 188
154.1821 1954.0 188
154.8248 1927.0 188
155.3247 1902.0 188
156.0938 1880.0 188
156.7310 1864.0 188
157.3572 1834.0 188
157.9999 1818.0 188
158.6371 1804.0 188
159.2633 1787.0 188
159.9060 1768.0 188
160.5432 1755.0 188
161.1859 1732.0 188
161.8121 1709.0 188
162.5757 1696.0 188
163.0756 1682.0 188
163.8391 1671.0 188
164.4818 1656.0 188
164.9817 1644.0 188
165.7452 1627.0 188
166.2616 1612.0 188
167.0142 1601.0 188
167.6514 1588.0 188
168.2941 1575.0 188
168.9203 1565.0 188
169.5575 1565.0 188
170.2002 1586.0 188
170.8264 1616.0 188
171.3428 1641.0 188
171.9800 1669.0 188
172.6062 1667.0 188
173.2489 1771.0 188
173.8861 1811.0 188
175.2924 4408.0 188
175.9186 4339.0 188
176.5613 4318.0 188
177.1985 4292.0 188
177.8247 4247.0 188
178.4674 4226.0 188
179.1046 4197.0 188
179.7308 4101.0 188
180.3735 4016.0 188
181.0107 3984.0 188
181.6370 3960.0 188
182.4060 3943.0 188
183.0267 3912.0 188
183.5431 3876.0 188
184.2957 3883.0 188
184.8120 3878.0 188
185.5756 3934.0 188
186.2018 3911.0 188
186.7181 3896.0 188
187.4652 3871.0 188
188.1079 3868.0 188
188.6243 3857.0 188
189.3713 3823.0 188
189.8877 3816.0 188
190.5139 3814.0 188
191.2775 3786.0 188
191.9202 3782.0 188
192.5464 3759.0 188
193.1836 3746.0 188
193.8098 3724.0 188
194.4525 3699.0 188
204.9994 191.0 188
205.6366 191.0 188
206.2628 196.0 188
202.0770 3506.0 188
202.7142 3514.0 188
203.3569 3515.0 188
204.6204 1309.0 188
205.3894 1225.0 188
206.0266 1215.0 188
211.8109 1220.0 188
212.4481 1234.0 188
213.0908 1213.0 188
213.7335 1205.0 188
214.3707 1209.0 188
215.0134 1209.0 188
215.6561 1211.0 188
216.3098 1213.0 188
216.9525 1213.0 188
217.5897 1214.0 188
218.2324 1215.0 188
218.8696 1217.0 188
219.5123 1217.0 188
220.1550 1222.0 188
220.7922 1227.0 188
221.4349 1230.0 188
222.0776 1231.0 188
222.7313 1233.0 188
223.3575 1235.0 188
223.9948 1237.0 188
224.6375 1245.0 188
225.2802 1248.0 188
225.9174 1249.0 188
226.5601 1251.0 188
227.2028 1259.0 188
227.7136 1265.0 188
228.3398 1268.0 188
228.9825 1271.0 188
229.7461 1273.0 188
230.2625 1279.0 188
231.0260 1286.0 188
231.6687 1290.0 188
232.3114 1302.0 188
232.9486 1304.0 188
233.4485 1309.0 188
234.0912 1315.0 188
234.7339 1322.0 188
235.3711 1324.0 188
236.0138 1334.0 188
236.6510 1344.0 188
237.2937 1351.0 188
237.9364 1360.0 188
238.5571 1362.0 188
239.1998 1374.0 188
239.8425 1380.0 188
240.4797 1390.0 188
241.1224 1398.0 188
241.7651 1411.0 188
242.4023 1420.0 188
242.9187 1426.0 188
243.6713 1440.0 188
244.3085 1446.0 188
244.8248 1456.0 188
245.4675 1469.0 188
246.1047 1475.0 188
246.7474 1492.0 188
247.3737 1500.0 188
248.0109 1517.0 188
248.6536 1525.0 188
249.2963 1537.0 188
249.9335 1553.0 188
250.5762 1573.0 188
251.2024 1583.0 188
251.8396 1598.0 188
252.4823 1615.0 188
253.1250 1627.0 188
253.6359 1642.0 188
254.4049 1663.0 188
255.0421 1682.0 188
255.5420 1698.0 188
256.1847 1719.0 188
256.8274 1734.0 188
257.4646 1754.0 188
258.1073 1779.0 188
258.7500 1800.0 188
259.3707 1819.0 188
260.0134 1842.0 188
260.5298 1862.0 188
261.2933 1892.0 188
261.8097 1911.0 188
262.4524 1945.0 188
263.0896 1978.0 188
263.7158 1996.0 188
264.3585 2029.0 188
264.9792 2051.0 188
265.6219 2086.0 188
266.2482 2114.0 188
266.8854 2145.0 188
267.5281 2179.0 188
268.1543 2213.0 188
268.7915 2252.0 188
269.4177 2295.0 188
270.0604 2337.0 188
270.5768 2378.0 188
271.2030 2423.0 188
271.8402 2465.0 188
272.4664 2524.0 188
273.1091 2569.0 188
273.7463 2603.0 188
274.3726 2637.0 188
275.0153 2693.0 188
275.6360 2757.0 188
276.1523 2810.0 188
276.9214 2890.0 188
277.4213 2952.0 188
278.0585 3024.0 188
278.6847 3110.0 188
279.3274 3207.0 188
279.9646 3288.0 188
280.5908 3380.0 188
281.2335 3482.0 188
281.8542 3614.0 188
282.4969 3683.0 188
283.1396 3841.0 188
283.6395 3996.0 188
289.8743 6536.0 188
290.4950 6382.0 188
291.1377 6370.0 188
291.7804 6378.0 188
292.4011 6344.0 188
293.0438 6359.0 188
293.6865 6355.0 188
294.3073 6363.0 188
294.9500 6318.0 188
295.5927 6300.0 188
296.2134 6289.0 188
296.8561 6340.0 188
297.4988 6329.0 188
298.1250 6322.0 188
298.7622 6292.0 188
