#RPLIDAR SCAN DATA
#COUNT=480
#Angule	Distance	Quality
357.2919 876.0 188
357.9181 879.0 188
358.5608 875.0 188
359.1870 874.0 188
359.6869 869.0 188
0.4504 858.0 188
9.1516 919.0 188
9.9042 914.0 188
10.4205 910.0 188
11.1676 907.0 188
11.6840 910.0 188
12.3102 905.0 188
12.9364 912.0 188
13.7000 907.0 188
14.3262 906.0 188
14.9524 908.0 188
15.4688 911.0 188
16.7322 1496.0 188
17.3584 1440.0 188
18.2483 1250.0 188
18.9954 1128.0 188
19.8743 990.0 188
20.6378 878.0 188
21.1377 877.0 188
21.7804 879.0 188
22.5275 883.0 188
23.1702 883.0 188
23.6865 887.0 188
24.3237 887.0 188
25.0763 889.0 188
25.5927 892.0 188
26.2299 897.0 188
26.8726 897.0 188
27.6196 900.0 188
28.1360 902.0 188
28.7787 909.0 188
29.4214 910.0 188
30.0421 913.0 188
30.6848 915.0 188
31.3275 919.0 188
31.9647 924.0 188
32.5909 926.0 188
33.2336 928.0 188
33.8708 916.0 188
34.5135 926.0 188
35.1398 932.0 188
35.7770 935.0 188
36.4197 938.0 188
37.0624 947.0 188
37.6831 952.0 188
38.1995 956.0 188
38.8422 963.0 188
39.4794 968.0 188
40.1056 976.0 188
40.7483 981.0 188
41.3855 986.0 188
42.0282 992.0 188
42.6544 998.0 188
43.2916 1007.0 188
43.9343 1010.0 188
44.5605 1019.0 188
45.1978 1027.0 188
45.8405 1032.0 188
46.3403 1043.0 188
46.9830 1051.0 188
47.7466 1057.0 188
48.2465 1065.0 188
48.8892 1076.0 188
49.5264 1083.0 188
50.1526 1094.0 188
50.7953 1105.0 188
51.4325 1113.0 188
52.0752 1122.0 188
52.7014 1130.0 188
53.3386 1143.0 188
53.9813 1156.0 188
54.4812 1170.0 188
55.1239 1177.0 188
55.7611 1190.0 188
56.3873 1203.0 188
57.0300 1215.0 188
57.6672 1227.0 188
58.2935 1241.0 188
58.8098 1258.0 188
59.5734 1271.0 188
60.1996 1288.0 188
60.7159 1305.0 188
61.4795 1320.0 188
61.9958 1336.0 188
62.6221 1354.0 188
63.2648 1373.0 188
63.9020 1392.0 188
64.4019 1410.0 188
65.1709 1432.0 188
65.6873 1454.0 188
66.3245 1474.0 188
66.9507 1496.0 188
67.5934 1518.0 188
68.2306 1546.0 188
