#RPLIDAR SCAN DATA
#COUNT=434
#Angule	Distance	Quality
355.8746 1730.0 188
356.5118 1725.0 188
357.1381 1726.0 188
357.7808 1721.0 188
358.4015 1725.0 188
359.0442 1725.0 188
359.6869 1720.0 188
0.3076 1714.0 188
0.9503 1693.0 188
9.0747 1966.0 188
9.7174 1960.0 188
10.3436 1939.0 188
10.9808 1932.0 188
11.6235 1938.0 188
12.3706 1939.0 188
12.8870 1947.0 188
13.5132 1948.0 188
14.1559 1952.0 188
14.7931 1963.0 188
15.4193 1965.0 188
16.0620 1970.0 188
16.6992 1974.0 188
17.3254 1988.0 188
17.9681 2001.0 188
18.5889 2005.0 188
19.2316 2014.0 188
19.8743 2020.0 188
20.4950 2025.0 188
21.1377 2041.0 188
21.7804 2046.0 188
22.4011 2057.0 188
23.0438 2064.0 188
23.6700 2075.0 188
24.3073 2089.0 188
24.9500 2096.0 188
25.5762 2098.0 188
26.2134 2131.0 188
26.8561 2127.0 188
27.4823 2145.0 188
28.1250 2158.0 188
28.7457 2173.0 188
29.3884 2191.0 188
30.0311 2199.0 188
30.6519 2210.0 188
31.2946 2239.0 188
31.9373 2248.0 188
32.5745 2260.0 188
33.0908 2281.0 188
33.7335 2300.0 188
34.4971 2314.0 188
35.1398 2330.0 188
35.7770 2361.0 188
36.3098 2372.0 188
36.9525 2392.0 188
37.5897 2414.0 188
38.2324 2436.0 188
38.8696 2456.0 188
39.5123 2475.0 188
40.1715 2512.0 188
40.8087 2530.0 188
41.4514 2549.0 188
42.0886 2577.0 188
42.7313 2608.0 188
43.3740 2631.0 188
44.0112 2670.0 188
44.6704 2694.0 188
45.3076 2721.0 188
45.9503 2756.0 188
46.5930 2740.0 188
47.2302 2726.0 188
47.8729 2699.0 188
48.5266 2667.0 188
49.1693 2653.0 188
49.8120 2629.0 188
50.4492 2594.0 188
51.0919 2582.0 188
51.7291 2553.0 188
52.3883 2530.0 188
53.0310 2517.0 188
53.6682 2497.0 188
54.3109 2511.0 188
57.5134 2725.0 188
60.5896 3000.0 188
63.1549 3266.0 188
65.0775 3479.0 188
66.9946 3797.0 188
90.1208 483.0 188
90.8899 466.0 188
91.5271 456.0 188
92.4170 447.0 188
92.8125 435.0 188
93.8232 422.0 188
94.4659 415.0 188
95.1086 405.0 188
95.7458 393.0 188
97.0148 369.0 188
98.0145 350.0 188
98.9044 334.0 188
99.5416 329.0 188
100.3107 326.0 188
100.4370 324.0 188
101.3269 323.0 188
102.2168 324.0 188
102.4805 326.0 188
103.8867 361.0 188
104.6558 361.0 188
105.0458 362.0 188
105.5457 363.0 188
106.3092 363.0 188
106.8256 361.0 188
107.9681 358.0 188
108.7317 353.0 188
109.2316 349.0 188
109.9951 344.0 188
110.8905 340.0 188
111.5277 337.0 188
111.7804 336.0 188
112.2968 335.0 188
113.4338 333.0 188
113.7030 334.0 188
114.4666 334.0 188
115.2136 336.0 188
115.8563 337.0 188
116.3727 339.0 188
117.0154 343.0 188
117.2791 348.0 188
117.7789 353.0 188
118.7952 357.0 188
119.1852 364.0 188
123.0743 205.0 188
124.2169 194.0 188
124.8541 186.0 188
125.4968 181.0 188
126.1395 178.0 188
126.7767 174.0 188
127.6666 171.0 188
128.3093 168.0 188
128.9520 164.0 188
129.5892 161.0 188
130.2319 159.0 188
130.8746 158.0 188
131.5118 157.0 188
132.1381 155.0 188
132.7808 155.0 188
133.4180 154.0 188
134.0607 153.0 188
134.6979 152.0 188
135.3406 151.0 188
135.9833 150.0 188
136.6205 150.0 188
137.2632 149.0 188
137.9059 149.0 188
138.5431 148.0 188
139.1858 148.0 188
139.8230 148.0 188
140.4657 148.0 188
141.1084 148.0 188
141.7456 148.0 188
142.3718 147.0 188
143.0145 147.0 188
143.6517 147.0 188
144.2944 147.0 188
144.9371 147.0 188
145.5743 148.0 188
146.2006 149.0 188
150.0293 153.0 188
150.6665 153.0 188
151.3092 153.0 188
151.9519 153.0 188
