#RPLIDAR SCAN DATA
#COUNT=430
#Angule	Distance	Quality
356.4349 1618.0 188
357.0776 1608.0 188
357.7148 1605.0 188
358.3411 1600.0 188
358.9838 1586.0 188
359.6210 1583.0 188
0.2637 1572.0 188
0.8899 1545.0 188
9.1681 1571.0 188
9.7943 1552.0 188
10.4370 1529.0 188
11.0577 1525.0 188
11.7004 1526.0 188
12.3267 1528.0 188
12.9639 1515.0 188
13.5901 1515.0 188
14.2328 1520.0 188
14.8590 1513.0 188
15.4962 1517.0 188
16.4960 1058.0 188
17.1387 1055.0 188
17.7649 1058.0 188
18.4021 1056.0 188
19.0283 1055.0 188
19.6710 1060.0 188
20.2917 1062.0 188
20.9344 1064.0 188
21.5607 1068.0 188
22.3242 1068.0 188
22.9504 1071.0 188
23.4668 1073.0 188
24.0930 1074.0 188
24.8566 1075.0 188
25.4828 1081.0 188
25.9991 1082.0 188
26.6199 1085.0 188
27.2626 1084.0 188
27.8888 1087.0 188
28.5260 1093.0 188
29.1522 1091.0 188
29.7949 1095.0 188
30.4321 1101.0 188
31.0748 1098.0 188
31.7175 1101.0 188
32.3547 1106.0 188
32.9974 1106.0 188
33.6401 1111.0 188
34.2773 1120.0 188
34.9200 1121.0 188
35.4364 1127.0 188
36.0736 1127.0 188
36.8427 1133.0 188
37.3590 1142.0 188
38.1226 1147.0 188
38.6389 1151.0 188
39.2761 1159.0 188
39.9188 1165.0 188
41.1987 1170.0 188
41.8414 1179.0 188
43.1213 1192.0 188
45.6866 1210.0 188
46.3239 1219.0 188
46.9666 1233.0 188
47.6093 1246.0 188
50.6689 1283.0 188
56.4203 1382.0 188
57.0575 1396.0 188
57.7002 1402.0 188
58.3429 1421.0 188
58.8593 1427.0 188
65.2478 1602.0 188
65.7642 1621.0 188
71.5155 1846.0 188
76.4978 2099.0 188
83.4027 2660.0 188
85.3088 2877.0 188
85.6989 4251.0 188
86.3416 4395.0 188
86.9843 4488.0 188
90.1208 510.0 188
91.0107 493.0 188
91.7798 481.0 188
92.2797 469.0 188
93.0432 455.0 188
93.6859 445.0 188
94.4495 435.0 188
95.2020 425.0 188
96.0919 405.0 188
96.6083 399.0 188
97.7454 384.0 188
98.4979 361.0 188
99.2615 344.0 188
100.1514 336.0 188
100.5469 331.0 188
101.4203 327.0 188
101.8103 325.0 188
102.8265 324.0 188
103.3429 325.0 188
103.5901 327.0 188
104.8590 329.0 188
105.2490 334.0 188
105.8862 342.0 188
106.1389 347.0 188
106.6553 350.0 188
107.6715 352.0 188
107.9352 352.0 188
108.4351 351.0 188
109.3250 351.0 188
110.3412 348.0 188
111.1047 341.0 188
111.3574 336.0 188
111.8738 333.0 188
112.6373 330.0 188
113.6536 328.0 188
113.7799 326.0 188
115.1697 323.0 188
115.3125 324.0 188
119.3280 203.0 188
119.8279 201.0 188
120.5914 198.0 188
121.2341 195.0 188
121.8713 191.0 188
122.4976 186.0 188
123.1403 184.0 188
123.7775 181.0 188
124.4202 178.0 188
125.0464 175.0 188
125.6836 173.0 188
126.5735 171.0 188
127.2162 169.0 188
127.8424 166.0 188
128.4796 163.0 188
129.1223 161.0 188
129.7650 159.0 188
130.3857 158.0 188
131.0284 157.0 188
131.6711 156.0 188
132.3083 155.0 188
132.9346 154.0 188
133.5773 153.0 188
134.2145 152.0 188
134.8572 151.0 188
135.4834 150.0 188
136.1206 149.0 188
136.7633 148.0 188
137.4060 148.0 188
