#RPLIDAR SCAN DATA
#COUNT=477
#Angule	Distance	Quality
356.3745 1210.0 188
356.8744 1351.0 188
357.3853 1520.0 188
358.0115 1533.0 188
359.2804 908.0 188
359.9011 899.0 188
0.5438 886.0 188
8.7781 945.0 188
9.4043 936.0 188
10.0415 925.0 188
10.6677 925.0 188
11.1841 928.0 188
11.9366 924.0 188
12.5739 926.0 188
13.2001 925.0 188
13.8428 929.0 188
14.4635 929.0 188
15.1062 936.0 188
15.7324 937.0 188
16.3696 942.0 188
17.0123 942.0 188
17.6385 945.0 188
18.2813 952.0 188
18.9185 953.0 188
19.5612 955.0 188
20.0775 960.0 188
20.6982 966.0 188
21.4673 969.0 188
22.1045 974.0 188
22.6208 977.0 188
23.2635 981.0 188
23.8898 987.0 188
24.5270 992.0 188
25.1697 997.0 188
25.8124 1002.0 188
26.4496 1009.0 188
27.0923 1015.0 188
27.7185 1020.0 188
28.3557 1027.0 188
28.9984 1034.0 188
29.5148 1041.0 188
30.1520 1043.0 188
30.9045 1053.0 188
31.4209 1060.0 188
32.0581 1065.0 188
32.7008 1078.0 188
33.3435 1086.0 188
34.0906 1091.0 188
34.6069 1100.0 188
35.2496 1109.0 188
35.8868 1118.0 188
36.5295 1127.0 188
37.1667 1135.0 188
37.6666 1146.0 188
38.4357 1157.0 188
39.0729 1165.0 188
39.5892 1178.0 188
40.2155 1189.0 188
40.8582 1199.0 188
41.4954 1213.0 188
42.1381 1222.0 188
42.7808 1235.0 188
43.4015 1246.0 188
44.0442 1259.0 188
44.5605 1274.0 188
45.1978 1289.0 188
45.8240 1302.0 188
46.4667 1324.0 188
47.1094 1333.0 188
47.7466 1353.0 188
48.3893 1369.0 188
49.0155 1386.0 188
49.6527 1403.0 188
50.2954 1420.0 188
50.9326 1450.0 188
51.4325 1465.0 188
52.0752 1484.0 188
52.7179 1502.0 188
53.3551 1526.0 188
53.9978 1553.0 188
54.6240 1577.0 188
55.2612 1603.0 188
55.9039 1625.0 188
56.5466 1651.0 188
57.0575 1679.0 188
57.8101 1502.0 188
58.3264 1711.0 188
58.9636 1784.0 188
59.6063 1820.0 188
60.2490 1843.0 188
60.7489 1879.0 188
62.5452 2759.0 188
63.1824 2750.0 188
63.8086 2737.0 188
64.4513 2722.0 188
65.0885 2706.0 188
65.7312 2695.0 188
66.3739 2685.0 188
67.0111 2673.0 188
67.6373 2659.0 188
68.2800 2648.0 188
68.9172 2637.0 188
69.5599 2624.0 188
70.2026 2608.0 188
70.8234 2606.0 188
74.6521 2551.0 188
75.2948 2547.0 188
75.9375 2537.0 188
76.5747 2528.0 188
77.2174 2503.0 188
81.3702 404.0 188
82.6392 391.0 188
83.2764 384.0 188
83.6719 378.0 188
84.5618 376.0 188
85.6989 336.0 188
86.3416 329.0 188
87.1051 325.0 188
87.9950 322.0 188
88.1378 321.0 188
