#RPLIDAR SCAN DATA
#COUNT=476
#Angule	Distance	Quality
356.9019 919.0 188
357.5281 921.0 188
358.1708 920.0 188
358.7915 917.0 188
359.5605 910.0 188
0.1868 895.0 188
0.7031 880.0 188
9.0417 883.0 188
9.6844 867.0 188
10.3107 862.0 188
10.9479 859.0 188
11.5741 865.0 188
12.2168 872.0 188
12.8430 887.0 188
13.3594 890.0 188
13.9801 890.0 188
14.7491 897.0 188
15.3699 898.0 188
16.0126 899.0 188
16.5125 902.0 188
17.2760 902.0 188
17.7759 905.0 188
18.4186 906.0 188
19.1711 906.0 188
19.8083 908.0 188
20.4346 911.0 188
20.9509 912.0 188
21.5771 913.0 188
22.2144 919.0 188
22.8406 921.0 188
23.4833 928.0 188
24.1040 937.0 188
24.6204 957.0 188
25.2631 975.0 188
25.9058 978.0 188
26.5430 982.0 188
27.1857 984.0 188
27.8229 989.0 188
28.4656 993.0 188
29.2181 994.0 188
30.7617 1206.0 188
31.4044 1176.0 188
32.0416 1141.0 188
32.8107 1106.0 188
33.4479 1078.0 188
34.0741 1049.0 188
34.8431 1021.0 188
35.4803 1000.0 188
36.1230 1003.0 188
36.7603 1007.0 188
37.4030 1011.0 188
38.0457 1021.0 188
38.6829 1027.0 188
39.3091 1030.0 188
39.9518 1040.0 188
40.5890 1044.0 188
41.2317 1053.0 188
41.7480 1060.0 188
42.3853 1068.0 188
43.0280 1075.0 188
43.6707 1083.0 188
44.2969 1092.0 188
44.9341 1100.0 188
45.5768 1102.0 188
46.2140 1106.0 188
46.8567 1109.0 188
47.3730 1123.0 188
48.1201 1133.0 188
48.7628 1145.0 188
49.4055 1152.0 188
50.0427 1165.0 188
50.5591 1176.0 188
51.3281 1190.0 188
51.8280 1203.0 188
52.4652 1211.0 188
53.1079 1224.0 188
53.7451 1235.0 188
54.3878 1247.0 188
54.9042 1265.0 188
55.5469 1277.0 188
56.2939 1291.0 188
56.8103 1303.0 188
57.4530 1328.0 188
58.0902 1342.0 188
58.7329 1354.0 188
59.3701 1373.0 188
59.9963 1389.0 188
60.6390 1416.0 188
61.2762 1430.0 188
61.7926 1448.0 188
62.4353 1471.0 188
63.0780 1494.0 188
63.7152 1514.0 188
64.3414 1537.0 188
64.9841 1557.0 188
65.6213 1587.0 188
66.2640 1611.0 188
66.7639 1642.0 188
67.4011 1669.0 188
68.1702 1688.0 188
68.6865 1720.0 188
69.3073 1756.0 188
69.9500 1785.0 188
