#RPLIDAR SCAN DATA
#COUNT=443
#Angule	Distance	Quality
356.9183 842.0 188
357.5610 843.0 188
358.1873 843.0 188
358.8245 842.0 188
359.3408 840.0 188
0.0934 830.0 188
0.6042 812.0 188
8.7451 876.0 188
9.6405 858.0 188
10.1404 855.0 188
10.7776 855.0 188
11.4203 866.0 188
11.9202 871.0 188
12.5574 888.0 188
13.3264 903.0 188
13.8263 909.0 188
14.4635 918.0 188
15.1062 924.0 188
15.7324 929.0 188
16.3696 936.0 188
17.0123 941.0 188
17.6385 947.0 188
18.2813 949.0 188
18.9185 957.0 188
19.5612 964.0 188
20.0610 973.0 188
20.8246 981.0 188
21.3409 998.0 188
21.9836 1041.0 188
22.6208 1052.0 188
23.1207 1059.0 188
23.7634 1068.0 188
24.4061 1074.0 188
25.1697 1082.0 188
26.1859 1209.0 188
26.9495 1192.0 188
27.5922 1178.0 188
28.2294 1160.0 188
28.7457 1149.0 188
29.5148 1129.0 188
30.1355 1113.0 188
30.7782 1117.0 188
31.4209 1126.0 188
32.0581 1136.0 188
32.7008 1148.0 188
33.3270 1162.0 188
33.8434 1174.0 188
34.4806 1189.0 188
35.1233 1202.0 188
35.7605 1215.0 188
36.3867 1228.0 188
37.0294 1246.0 188
37.5458 1383.0 188
38.1830 1268.0 188
38.9520 1276.0 188
39.5892 1293.0 188
40.0891 1317.0 188
40.7318 1334.0 188
41.3745 1357.0 188
42.0117 1371.0 188
42.6544 1389.0 188
43.2806 1410.0 188
43.7915 1436.0 188
44.5605 1459.0 188
45.1978 1481.0 188
45.7141 1505.0 188
46.3403 1528.0 188
46.9830 1553.0 188
47.6202 1585.0 188
48.2629 1613.0 188
48.7793 1644.0 188
49.4165 1674.0 188
50.0427 1701.0 188
50.6854 1735.0 188
51.3281 1771.0 188
51.9653 1809.0 188
52.6080 1848.0 188
53.2343 1881.0 188
53.7451 1937.0 188
54.3878 1982.0 188
55.0305 2023.0 188
55.6677 2078.0 188
56.2939 2128.0 188
56.9366 2184.0 188
57.5739 2242.0 188
58.2166 2302.0 188
59.3701 2466.0 188
59.9963 2538.0 188
60.5127 3367.0 188
61.1554 3336.0 188
61.7926 3325.0 188
62.4188 3322.0 188
63.0615 3316.0 188
63.6987 3283.0 188
64.3414 3287.0 188
64.9841 3281.0 188
65.6049 3260.0 188
66.2476 3261.0 188
66.8903 3255.0 188
67.5275 3250.0 188
68.1537 3246.0 188
68.7964 3241.0 188
69.4336 3229.0 188
70.0763 3231.0 188
70.7135 3227.0 188
75.1685 3135.0 188
75.8112 3134.0 188
76.4484 3119.0 188
80.9033 3246.0 188
81.5460 3204.0 188
82.1832 3195.0 188
82.8094 3196.0 188
83.4521 3207.0 188
88.3575 373.0 188
88.7476 370.0 188
89.8737 369.0 188
90.0110 369.0 188
90.6537 367.0 188
91.4172 347.0 188
93.1696 317.0 188
93.6859 314.0 188
94.4495 312.0 188
94.8395 310.0 188
95.4822 310.0 188
95.9821 310.0 188
96.6248 310.0 188
97.6355 310.0 188
98.2782 309.0 188
98.4045 309.0 188
99.2944 308.0 188
99.6844 308.0 188
100.5743 308.0 188
101.4642 309.0 188
101.7169 311.0 188
102.4805 314.0 188
102.6233 318.0 188
103.7604 323.0 188
104.4031 327.0 188
104.9030 329.0 188
105.4193 331.0 188
105.8093 331.0 188
106.9519 331.0 188
107.3419 328.0 188
107.7319 327.0 188
108.4955 324.0 188
109.6381 321.0 188
110.4016 318.0 188
110.6708 316.0 188
111.1871 316.0 188
112.4506 315.0 188
112.5934 314.0 188
112.9834 314.0 188
113.7469 314.0 188
114.5105 314.0 188
115.1532 313.0 188
115.6696 314.0 188
116.3123 314.0 188
117.3230 313.0 188
117.8394 315.0 188
118.4821 314.0 188
118.8721 315.0 188
119.5148 316.0 188
120.2783 319.0 188
120.9210 322.0 188
122.3438 364.0 188
122.6074 368.0 188
123.1238 372.0 188
127.8864 175.0 188
128.7653 171.0 188
129.4025 168.0 188
130.0287 164.0 188
130.6714 161.0 188
131.3086 158.0 188
131.9348 157.0 188
132.5775 155.0 188
133.2147 154.0 188
133.8409 154.0 188
134.4836 153.0 188
135.1208 152.0 188
135.7471 152.0 188
136.3898 151.0 188
137.0270 151.0 188
137.6532 150.0 188
138.2959 149.0 188
138.9331 149.0 188
139.5593 148.0 188
140.2020 148.0 188
140.8392 148.0 188
141.4655 148.0 188
142.1082 147.0 188
142.7454 147.0 188
143.3716 147.0 188
144.0143 147.0 188
144.6515 147.0 188
145.2777 147.0 188
145.9204 146.0 188
146.5576 146.0 188
147.1838 146.0 188
147.8265 147.0 188
148.4637 147.0 188
149.0900 148.0 188
149.7327 151.0 188
152.2925 154.0 188
152.9352 153.0 188
153.5779 153.0 188
154.1986 153.0 188
154.8413 154.0 188
155.4840 155.0 188
156.1212 156.0 188
156.7639 157.0 188
160.3400 180.0 188
160.8563 182.0 188
161.6199 183.0 188
