#RPLIDAR SCAN DATA
#COUNT=403
#Angule	Distance	Quality
356.1987 1579.0 188
356.8744 1593.0 188
357.5446 1595.0 188
358.2147 1587.0 188
358.8904 1592.0 188
359.5605 1607.0 188
0.2307 1598.0 188
0.9009 1585.0 188
9.4977 1717.0 188
10.1514 1701.0 188
10.8270 1708.0 188
11.4972 1709.0 188
12.1674 1711.0 188
12.8265 1727.0 188
13.4967 1732.0 188
14.1669 1742.0 188
14.8260 1755.0 188
15.4962 1764.0 188
16.1719 1779.0 188
16.8420 1796.0 188
17.4957 1797.0 188
18.1714 1811.0 188
18.8416 1822.0 188
19.4952 1826.0 188
20.1709 1851.0 188
20.8411 1855.0 188
21.5112 1869.0 188
22.0441 1889.0 188
22.7142 1904.0 188
23.3899 1909.0 188
24.0436 1930.0 188
24.7137 1951.0 188
25.5103 1964.0 188
26.0596 1983.0 188
26.7188 1997.0 188
27.3889 2014.0 188
28.0591 2034.0 188
28.7292 2047.0 188
29.4049 2065.0 188
30.0751 2092.0 188
30.7452 2114.0 188
31.4209 2135.0 188
32.0911 2153.0 188
32.7612 2184.0 188
33.4369 2204.0 188
34.1235 2229.0 188
34.7937 2254.0 188
35.4639 2286.0 188
36.1395 2312.0 188
36.8097 2345.0 188
37.3590 2374.0 188
38.0292 2406.0 188
38.6993 2438.0 188
39.3860 2475.0 188
40.0616 2511.0 188
40.7318 2542.0 188
41.4020 2584.0 188
42.0776 2624.0 188
42.7478 2661.0 188
43.4180 2705.0 188
44.0936 2746.0 188
44.7803 2782.0 188
45.4504 2833.0 188
45.9998 2893.0 188
48.5596 5249.0 188
49.2297 5236.0 188
49.9219 5229.0 188
50.5920 5152.0 188
51.2622 5166.0 188
51.9324 5122.0 188
52.6080 5091.0 188
53.2782 5060.0 188
53.9484 5051.0 188
54.6405 5011.0 188
55.3107 4995.0 188
55.9808 4965.0 188
56.6510 4951.0 188
57.3267 4937.0 188
57.9968 4894.0 188
58.6835 4872.0 188
59.3591 4843.0 188
60.6995 5065.0 188
69.3402 9587.0 188
84.1058 9734.0 188
84.7760 9787.0 188
91.6040 3754.0 188
92.4060 3559.0 188
93.0762 3495.0 188
93.7463 3521.0 188
97.9047 2636.0 188
98.5913 2627.0 188
99.2615 2631.0 188
102.5574 479.0 188
103.2330 466.0 188
103.9032 454.0 188
104.4525 449.0 188
105.4962 446.0 188
105.9192 443.0 188
106.8585 438.0 188
107.5287 432.0 188
108.3252 428.0 188
108.7482 427.0 188
109.7919 424.0 188
110.2148 423.0 188
110.7642 421.0 188
111.6870 420.0 188
112.3737 419.0 188
113.0438 418.0 188
113.8403 418.0 188
114.2633 417.0 188
114.9335 417.0 188
115.6091 416.0 188
116.1530 416.0 188
117.0758 415.0 188
117.8888 415.0 188
118.4216 416.0 188
119.0918 418.0 188
119.6356 421.0 188
120.3113 423.0 188
120.7178 426.0 188
121.6406 427.0 188
122.3108 431.0 188
123.1073 433.0 188
123.7775 436.0 188
124.1840 439.0 188
124.7333 444.0 188
125.6561 443.0 188
126.0736 448.0 188
126.8591 453.0 188
127.5293 458.0 188
128.0731 463.0 188
128.4961 467.0 188
129.4189 474.0 188
129.8254 482.0 188
130.4956 488.0 188
136.9666 163.0 188
137.6202 162.0 188
138.2959 162.0 188
138.9661 162.0 188
139.6362 163.0 188
140.3119 163.0 188
140.9656 164.0 188
141.6357 165.0 188
142.3114 166.0 188
144.3109 171.0 188
144.9811 169.0 188
145.6512 170.0 188
146.3269 170.0 188
146.9971 170.0 188
147.6672 170.0 188
148.3429 171.0 188
148.7604 173.0 188
150.7764 177.0 188
151.4520 176.0 188
152.1222 176.0 188
152.7924 177.0 188
153.4680 177.0 188
154.1382 178.0 188
154.8083 179.0 188
155.4840 181.0 188
156.1542 184.0 188
158.1702 196.0 188
158.8403 199.0 188
164.8883 190.0 188
165.5420 190.0 188
166.2177 190.0 188
166.8878 191.0 188
167.5580 192.0 188
168.2336 193.0 188
168.9038 195.0 188
169.5740 197.0 188
164.1248 855.0 188
164.7784 854.0 188
165.5750 854.0 188
166.1243 854.0 188
166.7944 855.0 188
167.4646 853.0 188
168.2611 835.0 188
172.6996 886.0 188
173.4961 861.0 188
174.1718 857.0 188
174.8419 858.0 188
175.4956 860.0 188
176.0449 861.0 188
176.8414 861.0 188
177.5116 864.0 188
178.1873 865.0 188
178.8574 867.0 188
179.5276 868.0 188
180.1978 871.0 188
180.8569 873.0 188
181.5271 876.0 188
182.2028 877.0 188
182.8729 879.0 188
183.5431 882.0 188
184.2188 883.0 188
184.7626 890.0 188
185.4327 908.0 188
186.2183 896.0 188
186.8884 897.0 188
187.4323 902.0 188
188.1079 905.0 188
188.7781 911.0 188
189.4482 914.0 188
190.2448 918.0 188
190.7941 923.0 188
191.4478 927.0 188
192.1234 932.0 188
192.7936 936.0 188
193.4637 940.0 188
194.1394 947.0 188
194.6832 951.0 188
195.4797 961.0 188
205.3235 191.0 188
205.7465 191.0 188
202.6044 1026.0 188
203.4009 1041.0 188
204.0930 1048.0 188
204.7632 1055.0 188
205.4333 1054.0 188
211.9482 1201.0 188
212.6239 1206.0 188
213.2941 1211.0 188
213.9642 1203.0 188
214.6509 1216.0 188
215.3265 1229.0 188
215.9967 1249.0 188
216.5460 1256.0 188
217.3590 1275.0 188
217.9028 1293.0 188
218.5730 1308.0 188
219.2487 1328.0 188
219.9353 1349.0 188
220.6055 1363.0 188
221.2811 1385.0 188
221.8250 1407.0 188
222.6379 1425.0 188
223.1873 1453.0 188
223.8574 1477.0 188
224.5276 1494.0 188
225.1978 1522.0 188
225.8734 1552.0 188
226.5436 1576.0 188
227.2137 1607.0 188
227.7795 1639.0 188
228.5760 1671.0 188
229.1199 1701.0 188
229.7955 1730.0 188
230.4657 1771.0 188
