#RPLIDAR SCAN DATA
#COUNT=428
#Angule	Distance	Quality
356.2152 1188.0 188
356.8744 1185.0 188
357.5446 1170.0 188
358.2147 1153.0 188
358.8904 1140.0 188
359.6869 1126.0 188
0.3571 1097.0 188
1.0107 1074.0 188
9.1846 1004.0 188
9.8438 985.0 188
10.6403 970.0 188
11.1841 962.0 188
11.9806 953.0 188
12.6563 947.0 188
13.2001 940.0 188
13.9966 934.0 188
14.6558 929.0 188
15.3259 922.0 188
15.9961 917.0 188
16.6718 914.0 188
17.4683 909.0 188
17.9956 902.0 188
18.7921 896.0 188
19.4678 891.0 188
20.1379 887.0 188
20.8081 881.0 188
21.4673 878.0 188
22.0111 874.0 188
22.8076 871.0 188
23.4833 868.0 188
24.1534 863.0 188
24.7028 858.0 188
25.4828 855.0 188
26.1530 852.0 188
26.8231 850.0 188
27.4988 848.0 188
28.1689 842.0 188
28.8281 842.0 188
29.4983 837.0 188
30.2948 835.0 188
30.9650 832.0 188
31.5143 832.0 188
32.2943 829.0 188
32.9645 828.0 188
33.5138 828.0 188
34.1840 827.0 188
34.8541 823.0 188
35.5298 819.0 188
36.3098 820.0 188
36.9800 821.0 188
37.6556 819.0 188
38.1995 817.0 188
38.9795 814.0 188
39.6552 814.0 188
40.3253 818.0 188
42.6709 1931.0 188
43.2147 1935.0 188
43.8739 1937.0 188
44.6704 1923.0 188
45.3406 1917.0 188
45.8899 1923.0 188
46.5601 1922.0 188
47.2137 1938.0 188
47.8894 1935.0 188
48.5596 1936.0 188
49.2297 1936.0 188
49.8889 1937.0 188
50.5591 1937.0 188
51.3556 1932.0 188
51.9049 1949.0 188
52.7014 1948.0 188
53.2343 1952.0 188
53.9044 1958.0 188
54.5746 1960.0 188
55.2448 1971.0 188
55.9204 1976.0 188
56.5906 1981.0 188
57.2607 1986.0 188
57.9364 1987.0 188
58.6230 1992.0 188
59.2932 2001.0 188
59.9634 2005.0 188
60.6390 2022.0 188
61.3257 2023.0 188
61.9958 2033.0 188
62.6715 2036.0 188
63.3582 2043.0 188
64.0283 2053.0 188
64.6985 2064.0 188
65.3741 2069.0 188
66.0608 2082.0 188
66.7310 2091.0 188
67.4011 2107.0 188
68.0933 2120.0 188
68.7634 2125.0 188
69.4336 2136.0 188
70.1093 2145.0 188
70.7959 2154.0 188
74.8389 2218.0 188
75.5310 2250.0 188
76.2012 2266.0 188
76.8713 2285.0 188
77.4371 2269.0 188
81.4526 2437.0 188
82.1063 2447.0 188
82.7765 2467.0 188
83.4521 2488.0 188
84.1223 2510.0 188
84.7925 2540.0 188
85.4681 2564.0 188
86.1218 2601.0 188
86.7920 2626.0 188
87.4677 2649.0 188
