#RPLIDAR SCAN DATA
#COUNT=394
#Angule	Distance	Quality
356.0284 1702.0 188
356.6986 1702.0 188
357.3743 1702.0 188
358.0444 1706.0 188
358.8409 1706.0 188
359.3903 1708.0 188
0.0604 1698.0 188
0.7306 1681.0 188
9.4647 1810.0 188
10.1404 1798.0 188
10.8105 1790.0 188
11.4807 1797.0 188
12.1509 1801.0 188
12.8430 1813.0 188
13.5132 1818.0 188
14.1833 1825.0 188
14.8590 1831.0 188
15.5292 1851.0 188
16.1993 1856.0 188
16.8750 1861.0 188
17.5452 1867.0 188
18.2153 1877.0 188
18.7646 1894.0 188
19.4348 1905.0 188
20.2478 1911.0 188
20.9180 1926.0 188
21.4673 1944.0 188
22.2638 1946.0 188
22.9340 1964.0 188
23.6041 1977.0 188
24.1534 1990.0 188
24.8236 2003.0 188
25.4993 2015.0 188
26.1694 2040.0 188
26.8561 2044.0 188
27.5262 2059.0 188
28.2019 2074.0 188
28.8721 2091.0 188
29.5422 2114.0 188
30.2179 2130.0 188
30.8881 2150.0 188
31.5582 2165.0 188
32.2339 2189.0 188
32.9041 2210.0 188
33.5742 2224.0 188
34.2499 2245.0 188
34.7937 2272.0 188
35.4639 2299.0 188
36.1395 2325.0 188
36.8097 2350.0 188
37.4799 2379.0 188
38.1555 2404.0 188
38.8257 2433.0 188
39.4958 2453.0 188
40.1715 2493.0 188
40.8417 2532.0 188
41.5118 2569.0 188
42.1875 2604.0 188
42.8577 2642.0 188
43.5278 2678.0 188
44.1980 2703.0 188
44.8737 2744.0 188
49.3231 5110.0 188
50.0153 5125.0 188
50.6854 5058.0 188
51.3556 5032.0 188
52.0422 5016.0 188
52.7179 4972.0 188
53.3881 4947.0 188
54.0747 4908.0 188
54.7449 4894.0 188
55.4205 4821.0 188
56.1072 4806.0 188
56.7773 4772.0 188
57.4530 4759.0 188
58.1396 4696.0 188
58.8098 4694.0 188
59.4800 4667.0 188
60.1666 4649.0 188
60.8423 4618.0 188
61.5125 4667.0 188
62.1991 4761.0 188
62.8748 4960.0 188
64.2316 5287.0 188
87.0447 9495.0 188
87.7148 9579.0 188
88.3905 9613.0 188
94.7186 3454.0 188
95.3888 3271.0 188
96.7456 3264.0 188
102.8705 444.0 188
103.9197 432.0 188
104.5898 422.0 188
105.4028 416.0 188
106.0730 412.0 188
106.4960 408.0 188
107.5452 403.0 188
108.1055 399.0 188
108.6548 395.0 188
109.4513 393.0 188
110.3741 391.0 188
110.8081 389.0 188
111.7310 388.0 188
112.1539 387.0 188
113.2031 385.0 188
113.5107 385.0 188
114.4336 384.0 188
114.9829 383.0 188
115.6531 383.0 188
116.2134 382.0 188
117.1362 381.0 188
117.6855 381.0 188
118.3557 381.0 188
118.9050 380.0 188
119.7015 380.0 188
120.2454 382.0 188
120.9210 384.0 188
121.5912 387.0 188
