#RPLIDAR SCAN DATA
#COUNT=405
#Angule	Distance	Quality
355.8746 1897.0 188
356.5448 1863.0 188
357.2150 1870.0 188
357.7478 1860.0 188
358.5443 1861.0 188
359.2145 1863.0 188
359.8901 1856.0 188
0.5438 1835.0 188
1.2140 1821.0 188
9.2450 1896.0 188
9.9207 1874.0 188
10.5908 1862.0 188
11.2610 1860.0 188
11.9366 1854.0 188
12.6068 1859.0 188
13.2770 1865.0 188
13.9526 1862.0 188
14.6228 1850.0 188
15.2930 1869.0 188
15.9686 1869.0 188
16.6388 1876.0 188
17.1826 1893.0 188
17.9681 1894.0 188
18.6383 1892.0 188
19.3085 1899.0 188
19.9841 1901.0 188
20.5280 1905.0 188
21.1981 1910.0 188
21.8738 1921.0 188
22.5439 1930.0 188
23.3405 1928.0 188
23.8898 1940.0 188
24.5599 1947.0 188
25.3564 1954.0 188
26.0266 1962.0 188
26.5759 1966.0 188
27.2461 1984.0 188
27.9218 1987.0 188
28.5919 1997.0 188
29.2621 2005.0 188
29.9323 2014.0 188
30.6079 2032.0 188
31.2781 2039.0 188
31.9482 2043.0 188
32.6239 2054.0 188
33.2941 2065.0 188
33.9642 2087.0 188
34.6399 2096.0 188
35.3101 2104.0 188
35.9802 2124.0 188
36.6559 2133.0 188
37.3260 2146.0 188
37.9962 2160.0 188
38.6719 2174.0 188
39.3420 2197.0 188
40.0122 2208.0 188
40.6824 2221.0 188
41.3580 2239.0 188
42.0282 2259.0 188
42.5775 2281.0 188
43.3740 2312.0 188
44.0442 2335.0 188
44.7144 2359.0 188
45.2637 2376.0 188
45.9338 2402.0 188
46.6040 2413.0 188
47.2797 2430.0 188
47.9498 2458.0 188
48.6200 2489.0 188
49.3121 2510.0 188
49.9823 2537.0 188
50.6525 2569.0 188
52.4323 4239.0 188
59.1998 4859.0 188
59.8865 4834.0 188
60.5621 4787.0 188
61.2323 4767.0 188
61.9025 4736.0 188
62.5891 4677.0 188
63.2648 4628.0 188
63.9349 4622.0 188
64.6216 4567.0 188
65.2917 4524.0 188
65.9674 4490.0 188
66.6541 4467.0 188
67.3242 4443.0 188
67.9999 4434.0 188
68.6865 4410.0 188
69.3567 4388.0 188
70.0269 4355.0 188
70.7135 4320.0 188
76.0583 5241.0 188
100.6512 425.0 188
101.5741 414.0 188
102.1234 401.0 188
103.0573 396.0 188
103.4802 392.0 188
104.1559 387.0 188
105.1996 383.0 188
105.6226 378.0 188
106.3092 374.0 188
107.4792 371.0 188
108.1549 370.0 188
108.4515 368.0 188
109.3744 367.0 188
110.0446 365.0 188
110.9839 364.0 188
111.5277 363.0 188
112.1979 362.0 188
112.8735 361.0 188
113.5437 361.0 188
114.2303 359.0 188
115.0269 359.0 188
115.7025 358.0 188
116.1200 357.0 188
117.1692 357.0 188
117.8558 356.0 188
118.0151 357.0 188
118.9325 359.0 188
119.6082 361.0 188
119.9048 363.0 188
120.8276 365.0 188
121.3715 366.0 188
122.2943 369.0 188
123.0908 371.0 188
123.1403 373.0 188
124.0576 375.0 188
124.6069 378.0 188
125.5298 379.0 188
126.2000 382.0 188
126.4966 381.0 188
127.2931 384.0 188
128.0896 387.0 188
128.3698 392.0 188
129.4189 396.0 188
129.8419 400.0 188
130.5121 402.0 188
131.1823 406.0 188
131.8579 411.0 188
132.4017 416.0 188
133.0774 421.0 188
133.4949 426.0 188
138.6694 172.0 188
139.5923 171.0 188
140.2625 170.0 188
140.9326 171.0 188
141.6083 171.0 188
142.2784 172.0 188
142.7014 173.0 188
145.3876 183.0 188
146.0577 174.0 188
146.9806 170.0 188
147.6563 169.0 188
148.3264 169.0 188
148.9966 169.0 188
149.6667 170.0 188
150.3424 171.0 188
150.7654 173.0 188
151.4355 176.0 188
154.1217 175.0 188
154.7919 173.0 188
155.7147 172.0 188
156.3904 170.0 188
157.0605 169.0 188
157.7307 170.0 188
158.4009 170.0 188
159.0765 171.0 188
159.4995 172.0 188
160.1697 173.0 188
160.8398 175.0 188
161.5155 179.0 188
166.2341 196.0 188
166.9043 195.0 188
167.5745 195.0 188
168.2446 195.0 188
168.9203 197.0 188
169.5905 199.0 188
170.2606 201.0 188
170.9363 204.0 188
166.2451 621.0 188
166.7944 611.0 188
167.5909 610.0 188
168.2611 606.0 188
168.9368 589.0 188
173.7762 600.0 188
174.3256 591.0 188
174.9957 588.0 188
175.6714 588.0 188
176.3416 587.0 188
177.1381 585.0 188
177.6874 583.0 188
178.2312 584.0 188
179.1541 587.0 188
179.8242 579.0 188
180.3900 576.0 188
181.0602 572.0 188
181.8567 572.0 188
182.6532 570.0 188
183.2025 571.0 188
183.7463 576.0 188
184.4165 577.0 188
185.2185 576.0 188
185.8887 576.0 188
186.4325 576.0 188
187.3553 577.0 188
187.7783 576.0 188
188.5748 577.0 188
189.3713 576.0 188
189.7943 576.0 188
190.4645 578.0 188
191.4038 578.0 188
191.9531 579.0 188
192.4969 580.0 188
193.1671 582.0 188
193.9636 581.0 188
194.5129 583.0 188
195.3094 583.0 188
195.7324 585.0 188
196.5289 588.0 188
205.2631 191.0 188
205.9332 192.0 188
203.9337 604.0 188
204.4830 605.0 188
205.4059 595.0 188
211.8713 656.0 188
212.4371 644.0 188
213.2336 647.0 188
213.7775 651.0 188
214.4531 654.0 188
215.1233 666.0 188
215.9198 663.0 188
216.4636 668.0 188
217.1393 671.0 188
217.6831 676.0 188
218.3588 681.0 188
219.1553 686.0 188
219.6991 693.0 188
220.4956 696.0 188
221.0449 703.0 188
221.7151 707.0 188
222.2644 713.0 188
