#RPLIDAR SCAN DATA
#COUNT=380
#Angule	Distance	Quality
356.5887 1312.0 188
357.2644 1320.0 188
357.9346 1336.0 188
358.6047 1332.0 188
359.2804 1335.0 188
359.9506 1341.0 188
0.6207 1334.0 188
9.2340 1502.0 188
9.9042 1496.0 188
10.5743 1499.0 188
11.2500 1508.0 188
11.9202 1516.0 188
12.5903 1526.0 188
13.2605 1538.0 188
13.9362 1553.0 188
14.6063 1568.0 188
15.2765 1590.0 188
15.9521 1599.0 188
16.6223 1616.0 188
17.2925 1631.0 188
17.9681 1653.0 188
18.5120 1669.0 188
19.1821 1681.0 188
19.8578 1704.0 188
20.5280 1715.0 188
21.1981 1740.0 188
21.8738 1755.0 188
22.5439 1782.0 188
23.2141 1803.0 188
23.9063 1823.0 188
24.5764 1838.0 188
25.2466 1868.0 188
25.9167 1886.0 188
26.4661 1919.0 188
27.2626 1948.0 188
27.8119 1971.0 188
28.4821 2002.0 188
29.1522 2035.0 188
29.8279 2059.0 188
30.4980 2092.0 188
31.1847 2122.0 188
31.8549 2161.0 188
32.5305 2189.0 188
33.2007 2229.0 188
33.8708 2262.0 188
34.5465 2314.0 188
35.2167 2359.0 188
35.7605 2402.0 188
36.4362 2457.0 188
37.1063 2505.0 188
37.7930 2569.0 188
38.4686 2619.0 188
39.1388 2666.0 188
39.8090 2722.0 188
40.4791 2780.0 188
41.1713 2848.0 188
41.7151 2919.0 188
42.3853 2999.0 188
43.0609 3086.0 188
43.7311 3168.0 188
44.4177 3270.0 188
45.6372 5576.0 188
46.3074 5533.0 188
46.9995 5547.0 188
47.6697 5463.0 188
48.3398 5444.0 188
49.0155 5398.0 188
49.6857 5393.0 188
50.3723 5403.0 188
51.0425 5361.0 188
51.7181 5347.0 188
52.3883 5342.0 188
53.0750 5332.0 188
82.0734 4391.0 188
88.2477 3361.0 188
95.0922 2470.0 188
95.7623 2416.0 188
96.4325 2369.0 188
97.1082 2319.0 188
100.6512 403.0 188
101.7004 389.0 188
102.2498 383.0 188
103.0463 377.0 188
104.2163 370.0 188
104.7656 365.0 188
105.5621 360.0 188
105.9796 358.0 188
106.9025 356.0 188
107.3254 355.0 188
108.2483 353.0 188
109.0613 352.0 188
109.4843 351.0 188
110.2808 350.0 188
110.8246 349.0 188
111.5112 348.0 188
112.1869 347.0 188
112.7307 346.0 188
113.4174 346.0 188
114.5929 345.0 188
114.7632 344.0 188
115.5597 344.0 188
116.6199 343.0 188
116.7957 343.0 188
117.7185 343.0 188
118.4052 344.0 188
119.3280 346.0 188
119.3719 348.0 188
120.6683 350.0 188
121.1078 351.0 188
121.7780 353.0 188
122.3273 356.0 188
123.0139 358.0 188
123.5577 360.0 188
123.9807 362.0 188
125.1563 365.0 188
125.7166 367.0 188
126.1395 366.0 188
126.9360 368.0 188
127.4963 371.0 188
128.0292 374.0 188
128.8257 378.0 188
129.4958 382.0 188
129.9188 386.0 188
130.8252 390.0 188
131.1218 394.0 188
132.1710 399.0 188
136.9666 158.0 188
137.6202 157.0 188
138.2959 156.0 188
138.9661 157.0 188
139.6362 157.0 188
140.2954 157.0 188
140.9656 158.0 188
141.6357 159.0 188
142.3114 160.0 188
142.9651 162.0 188
144.9811 166.0 188
145.6403 166.0 188
