#RPLIDAR SCAN DATA
#COUNT=400
#Angule	Distance	Quality
12.4805 5666.0 188
13.1232 5754.0 188
14.3097 6003.0 188
14.9524 6108.0 188
16.2488 6469.0 188
16.9025 6524.0 188
36.7603 4657.0 188
37.4194 4671.0 188
38.0731 4673.0 188
38.7323 4661.0 188
39.3860 4661.0 188
40.0452 4643.0 188
40.7153 4713.0 188
41.3745 4782.0 188
42.0282 4731.0 188
42.6874 4752.0 188
43.3411 4738.0 188
43.9948 4757.0 188
44.6539 4752.0 188
45.3076 4725.0 188
45.9668 4719.0 188
46.6205 4744.0 188
47.2797 4744.0 188
47.9333 4750.0 188
48.5925 4742.0 188
49.2462 4752.0 188
50.1526 2355.0 188
50.8118 2349.0 188
51.4655 2363.0 188
54.7174 1206.0 188
55.3711 1207.0 188
56.0303 1210.0 188
56.6840 1214.0 188
57.3431 1213.0 188
57.9968 1220.0 188
58.6560 1222.0 188
59.3097 1226.0 188
59.9634 1233.0 188
60.6226 1234.0 188
61.2762 1235.0 188
61.9354 1249.0 188
62.6056 1249.0 188
63.2648 1252.0 188
63.9185 1241.0 188
64.5776 1246.0 188
65.2313 1251.0 188
65.8905 1256.0 188
66.5442 1263.0 188
67.0770 1270.0 188
67.8571 1279.0 188
68.5107 1285.0 188
69.0436 1293.0 188
69.7028 1300.0 188
70.4828 1308.0 188
71.0156 1313.0 188
71.6693 1336.0 188
75.7343 1182.0 188
76.3879 1159.0 188
77.1680 1112.0 188
80.4529 1116.0 188
80.9802 1110.0 188
81.7603 1117.0 188
82.4194 1125.0 188
82.9523 1137.0 188
83.7323 1146.0 188
84.2487 1156.0 188
85.0287 1168.0 188
85.6824 1182.0 188
86.2152 1194.0 188
86.8744 1202.0 188
90.0275 378.0 188
91.0602 367.0 188
91.5930 360.0 188
92.4994 356.0 188
93.2794 352.0 188
93.6859 347.0 188
94.4659 343.0 188
95.1196 339.0 188
95.9052 337.0 188
96.8115 334.0 188
97.0917 333.0 188
98.2452 332.0 188
98.6517 330.0 188
99.0582 329.0 188
100.2173 329.0 188
100.9973 328.0 188
101.2775 327.0 188
101.9366 327.0 188
102.5903 326.0 188
103.3704 325.0 188
104.0295 325.0 188
104.6832 325.0 188
105.7159 324.0 188
106.3696 324.0 188
106.7761 324.0 188
107.1826 324.0 188
107.7155 324.0 188
108.6053 324.0 188
109.0118 324.0 188
109.7919 325.0 188
110.4346 327.0 188
110.9674 329.0 188
111.4948 331.0 188
112.1539 334.0 188
112.7966 336.0 188
113.3240 338.0 188
114.1040 341.0 188
114.8730 343.0 188
115.4059 345.0 188
116.4331 348.0 188
116.8396 351.0 188
117.3560 350.0 188
118.3887 352.0 188
118.4216 355.0 188
118.9325 358.0 188
120.0916 362.0 188
120.7452 367.0 188
121.1517 371.0 188
121.5417 374.0 188
122.4481 377.0 188
123.1073 382.0 188
123.4973 387.0 188
123.9038 392.0 188
124.6838 397.0 188
125.3430 402.0 188
125.7330 408.0 188
126.5131 413.0 188
127.1667 419.0 188
127.6996 426.0 188
128.2159 435.0 188
128.9960 446.0 188
129.2761 463.0 188
137.5598 152.0 188
138.2135 154.0 188
138.8727 153.0 188
139.5154 152.0 188
140.1691 152.0 188
140.8228 152.0 188
141.4819 152.0 188
142.1356 152.0 188
139.4165 307.0 188
140.5756 305.0 188
140.8557 306.0 188
141.6357 293.0 188
142.5421 292.0 188
142.8278 291.0 188
143.9648 291.0 188
144.1241 292.0 188
144.9042 281.0 188
146.4368 281.0 188
149.9963 158.0 188
150.6555 158.0 188
151.3092 150.0 188
151.9684 149.0 188
152.6221 149.0 188
153.2813 150.0 188
153.9349 150.0 188
