#RPLIDAR SCAN DATA
#COUNT=432
#Angule	Distance	Quality
356.6711 1558.0 188
357.3413 1548.0 188
358.0115 1529.0 188
358.6871 1510.0 188
359.3408 1497.0 188
0.0110 1474.0 188
0.7965 1448.0 188
9.4482 1328.0 188
10.1074 1300.0 188
10.7776 1281.0 188
11.4368 1275.0 188
12.2333 1261.0 188
12.8870 1254.0 188
13.5571 1244.0 188
14.2163 1239.0 188
14.8865 1231.0 188
15.5621 1229.0 188
16.2158 1218.0 188
16.8860 1208.0 188
17.5452 1205.0 188
18.2153 1196.0 188
18.8745 1190.0 188
19.5447 1187.0 188
20.2148 1176.0 188
20.8905 1171.0 188
21.6870 1167.0 188
22.2308 1163.0 188
23.0273 1153.0 188
23.5767 1155.0 188
24.3732 1149.0 188
24.9170 1144.0 188
25.5927 1140.0 188
26.3892 1136.0 188
26.9330 1131.0 188
27.7295 1126.0 188
28.2788 1125.0 188
29.0753 1120.0 188
29.7455 1120.0 188
30.4211 1114.0 188
31.1078 1115.0 188
31.7780 1110.0 188
32.4481 1109.0 188
33.1238 1103.0 188
33.7939 1103.0 188
34.4641 1109.0 188
35.1398 1102.0 188
35.8099 1101.0 188
36.4801 1099.0 188
37.1558 1091.0 188
37.9523 1091.0 188
38.4961 1096.0 188
39.1718 1090.0 188
39.8419 1092.0 188
40.5121 1091.0 188
41.1823 1092.0 188
41.8744 1089.0 188
42.5281 1093.0 188
43.1982 1096.0 188
43.8739 1095.0 188
44.6704 1095.0 188
45.2142 1105.0 188
45.8899 1095.0 188
46.5601 1094.0 188
47.2302 1096.0 188
47.9059 1096.0 188
48.5760 1097.0 188
49.2462 1098.0 188
49.9219 1098.0 188
50.5920 1106.0 188
51.2622 1105.0 188
51.9324 1109.0 188
52.6080 1114.0 188
53.2782 1117.0 188
53.9484 1117.0 188
54.6240 1117.0 188
55.1678 1121.0 188
55.9644 1128.0 188
56.6400 1130.0 188
57.3102 1130.0 188
59.3701 2284.0 188
60.0458 2298.0 188
60.7159 2304.0 188
61.3861 2315.0 188
62.0618 2332.0 188
