#RPLIDAR SCAN DATA
#COUNT=377
#Angule	Distance	Quality
356.4020 1260.0 188
357.0776 1272.0 188
357.6050 1286.0 188
358.2806 1295.0 188
358.9508 1310.0 188
359.7473 1323.0 188
0.2802 1319.0 188
0.9503 1321.0 188
9.5142 1557.0 188
10.1843 1565.0 188
10.8435 1574.0 188
11.5137 1594.0 188
12.1838 1616.0 188
12.7332 1641.0 188
13.3868 1661.0 188
14.0625 1690.0 188
14.7327 1714.0 188
15.4028 1730.0 188
16.0620 1764.0 188
16.7322 1792.0 188
17.4023 1824.0 188
18.0780 1850.0 188
18.7317 1881.0 188
19.2810 1923.0 188
19.9512 1960.0 188
20.6213 2014.0 188
21.2805 2054.0 188
21.9507 2098.0 188
22.6208 2181.0 188
23.2965 2237.0 188
23.9667 2285.0 188
24.6204 2343.0 188
25.1697 2404.0 188
25.8398 2453.0 188
26.5155 2517.0 188
27.1692 2599.0 188
27.8394 2662.0 188
28.5150 2734.0 188
29.1852 2812.0 188
29.7290 2893.0 188
30.3882 3006.0 188
31.0583 3108.0 188
31.7340 3229.0 188
32.4042 3305.0 188
33.0579 3419.0 188
34.2773 5657.0 188
34.9530 5684.0 188
35.4968 5672.0 188
36.2769 5637.0 188
36.9525 5625.0 188
37.6227 5637.0 188
38.2928 5616.0 188
38.9685 5605.0 188
39.6387 5611.0 188
63.7317 5943.0 188
64.5282 5924.0 188
65.0775 5908.0 188
65.8740 5927.0 188
75.1520 6307.0 188
75.8276 6174.0 188
81.3263 5292.0 188
81.9965 5152.0 188
86.8250 374.0 188
87.6215 365.0 188
88.6707 356.0 188
89.5770 348.0 188
89.8737 343.0 188
90.9174 339.0 188
91.5930 335.0 188
92.2632 333.0 188
93.1696 330.0 188
93.8397 328.0 188
94.0155 325.0 188
94.6857 323.0 188
95.8392 321.0 188
96.2622 319.0 188
96.6852 317.0 188
97.6080 316.0 188
98.1519 313.0 188
98.8110 312.0 188
100.2338 310.0 188
100.7776 309.0 188
100.9479 308.0 188
101.9806 308.0 188
102.2772 308.0 188
102.9529 309.0 188
103.9966 309.0 188
104.2932 310.0 188
104.8260 310.0 188
105.6226 311.0 188
106.5454 312.0 188
107.4683 313.0 188
107.7649 313.0 188
108.6713 314.0 188
109.3414 315.0 188
109.6381 316.0 188
110.1874 317.0 188
110.7312 317.0 188
111.9012 318.0 188
112.4506 317.0 188
113.3734 318.0 188
113.6536 319.0 188
114.8236 320.0 188
115.1202 322.0 188
115.6696 324.0 188
116.4661 326.0 188
117.1362 328.0 188
117.8119 329.0 188
118.2294 331.0 188
118.7622 333.0 188
119.4324 335.0 188
120.2344 337.0 188
120.9045 339.0 188
121.3275 341.0 188
122.3712 344.0 188
122.5415 347.0 188
123.3435 350.0 188
123.9972 352.0 188
124.5465 356.0 188
125.4639 359.0 188
125.7605 362.0 188
126.4362 366.0 188
127.3590 371.0 188
127.7765 375.0 188
128.3258 382.0 188
133.2312 169.0 188
133.9014 152.0 188
134.5770 152.0 188
135.2307 152.0 188
135.9009 151.0 188
136.5765 152.0 188
137.2467 152.0 188
137.9059 153.0 188
138.5760 154.0 188
140.5756 160.0 188
141.2457 159.0 188
141.9214 157.0 188
142.5751 157.0 188
143.2452 158.0 188
143.9209 158.0 188
144.5746 159.0 188
145.2448 160.0 188
145.9204 162.0 188
147.9199 166.0 188
148.5901 167.0 188
149.2493 167.0 188
149.9194 168.0 188
150.5896 169.0 188
151.2653 170.0 188
151.9189 172.0 188
154.3414 194.0 188
163.7183 185.0 188
164.3884 183.0 188
165.0421 182.0 188
165.7178 183.0 188
166.3879 184.0 188
167.0581 185.0 188
167.7338 186.0 188
168.3875 188.0 188
169.0576 191.0 188
162.8558 1525.0 188
163.5260 1531.0 188
164.2017 1540.0 188
164.8553 1545.0 188
165.5310 1573.0 188
166.2012 1566.0 188
166.8713 1569.0 188
167.5415 1582.0 188
168.2172 1566.0 188
173.9795 1914.0 188
174.7650 1906.0 188
175.3088 1921.0 188
175.9790 1942.0 188
176.6547 1951.0 188
177.3083 1976.0 188
177.9840 1987.0 188
178.6542 2008.0 188
179.3243 2030.0 188
180.0000 2053.0 188
180.6537 2068.0 188
181.3239 2090.0 188
181.9995 2105.0 188
183.3234 2151.0 188
188.6847 2271.0 188
190.0140 2241.0 188
190.6842 2222.0 188
205.1862 191.0 188
205.8563 192.0 188
202.5000 3009.0 188
203.1702 3074.0 188
203.8403 3166.0 188
204.5105 3211.0 188
205.1862 3278.0 188
205.8398 3335.0 188
213.7775 5060.0 188
214.4531 5213.0 188
221.0449 8135.0 188
221.7151 8172.0 188
226.4172 8026.0 188
227.0929 7955.0 188
227.7631 8008.0 188
228.4332 7955.0 188
229.1089 7961.0 188
229.7791 7996.0 188
230.4492 8014.0 188
231.1249 8074.0 188
231.8115 8002.0 188
232.4652 7979.0 188
233.1354 8056.0 188
233.8110 8038.0 188
234.4812 8062.0 188
235.1514 8056.0 188
235.8105 8014.0 188
236.4807 8038.0 188
237.1509 8086.0 188
238.4967 7241.0 188
239.1559 7221.0 188
239.8260 7226.0 188
240.4962 7250.0 188
241.1719 7265.0 188
241.8420 7309.0 188
243.9679 4270.0 188
246.1047 3701.0 188
246.7639 3576.0 188
247.4341 3430.0 188
248.1042 3304.0 188
248.7799 3190.0 188
249.4501 3092.0 188
250.1093 2974.0 188
250.7794 2886.0 188
251.5759 2806.0 188
252.2461 2700.0 188
252.9218 2631.0 188
253.5919 2562.0 188
254.2456 2492.0 188
254.9213 2443.0 188
255.5914 2368.0 188
256.2616 2309.0 188
257.0581 2258.0 188
257.7173 2205.0 188
258.3875 2164.0 188
259.0576 2121.0 188
259.7333 2069.0 188
260.4034 2042.0 188
261.0571 2052.0 188
261.7328 2066.0 188
262.4030 2085.0 188
263.0731 2098.0 188
263.7488 2117.0 188
264.4189 2133.0 188
