#RPLIDAR SCAN DATA
#COUNT=440
#Angule	Distance	Quality
355.7483 2160.0 188
356.4185 2146.0 188
357.0776 2126.0 188
357.7478 2108.0 188
358.4180 2096.0 188
359.0936 2080.0 188
359.7473 2057.0 188
0.4175 2042.0 188
1.0931 2006.0 188
9.7614 1931.0 188
10.4370 1912.0 188
11.1072 1897.0 188
11.8872 1887.0 188
12.5574 1875.0 188
13.2330 1863.0 188
13.9032 1860.0 188
14.5624 1861.0 188
15.2325 1856.0 188
15.9027 1842.0 188
16.5729 1839.0 188
17.2321 1834.0 188
17.9022 1833.0 188
18.5779 1833.0 188
19.2480 1818.0 188
19.9017 1808.0 188
20.5774 1819.0 188
21.2476 1818.0 188
21.9177 1805.0 188
22.5769 1801.0 188
23.2471 1800.0 188
23.9172 1801.0 188
24.5929 1799.0 188
25.2466 1795.0 188
25.9167 1795.0 188
26.5924 1791.0 188
27.2626 1799.0 188
27.9218 1789.0 188
28.5919 1796.0 188
29.2621 1786.0 188
29.9323 1790.0 188
30.5914 1796.0 188
31.2616 1791.0 188
31.9373 1796.0 188
32.6074 1798.0 188
33.2776 1784.0 188
33.9478 1798.0 188
34.6234 1798.0 188
35.2936 1804.0 188
35.9637 1802.0 188
36.6394 1810.0 188
37.3096 1807.0 188
37.9797 1807.0 188
38.6554 1815.0 188
39.3256 1817.0 188
40.0122 1832.0 188
40.6824 1829.0 188
41.3580 1826.0 188
42.0282 1838.0 188
42.6984 1844.0 188
43.2477 1858.0 188
44.0442 1858.0 188
44.7144 1859.0 188
45.3900 1868.0 188
46.0602 1869.0 188
46.7303 1880.0 188
47.4170 1895.0 188
48.0927 1898.0 188
48.6365 1907.0 188
49.4330 1903.0 188
50.1086 1910.0 188
50.6525 1920.0 188
51.3281 1936.0 188
52.1246 1935.0 188
52.7948 1950.0 188
53.4650 1954.0 188
54.0308 1976.0 188
54.6844 1983.0 188
55.3546 1989.0 188
56.0303 1998.0 188
56.7004 2007.0 188
57.3706 2018.0 188
58.0463 2035.0 188
58.7164 2042.0 188
59.3866 2053.0 188
60.0623 2062.0 188
60.7324 2087.0 188
61.4026 2098.0 188
62.0728 2115.0 188
62.7484 2124.0 188
63.8416 3488.0 188
64.5117 3490.0 188
65.1709 3511.0 188
65.8411 3555.0 188
66.5112 3577.0 188
67.1869 3622.0 188
67.8571 3632.0 188
68.5272 3671.0 188
69.2029 3711.0 188
70.5432 3804.0 188
77.1405 4241.0 188
81.2000 4171.0 188
81.8701 4127.0 188
82.5458 4065.0 188
83.2324 4036.0 188
83.9026 4005.0 188
84.5728 3974.0 188
85.2484 3962.0 188
86.0614 3912.0 188
86.7316 3881.0 188
87.4017 3841.0 188
87.9510 3811.0 188
88.7640 3803.0 188
89.4342 3761.0 188
90.1044 3735.0 188
90.7800 3708.0 188
91.4667 3730.0 188
92.1368 3815.0 188
92.6862 3891.0 188
93.3563 3980.0 188
94.0430 4075.0 188
98.4650 384.0 188
99.0143 378.0 188
99.6844 368.0 188
100.4974 363.0 188
101.4038 360.0 188
