#RPLIDAR SCAN DATA
#COUNT=402
#Angule	Distance	Quality
356.4020 2184.0 188
357.0776 2181.0 188
357.7478 2184.0 188
358.4180 2186.0 188
359.0936 2191.0 188
359.7638 2189.0 188
0.4340 2185.0 188
1.1041 2175.0 188
9.9042 1894.0 188
10.5743 1819.0 188
11.2500 1764.0 188
11.9037 1705.0 188
12.5739 1660.0 188
13.3704 1613.0 188
14.0295 1557.0 188
14.6997 1522.0 188
15.3699 1487.0 188
16.1554 1447.0 188
16.6992 1419.0 188
17.4957 1384.0 188
18.1549 1352.0 188
18.8251 1321.0 188
19.4952 1295.0 188
20.1544 1267.0 188
20.9509 1253.0 188
21.4948 1255.0 188
22.2803 1263.0 188
22.8241 1273.0 188
23.6206 1286.0 188
24.2798 1288.0 188
24.9500 1298.0 188
25.4993 1317.0 188
26.1694 1329.0 188
26.8396 1334.0 188
27.5153 1350.0 188
28.1854 1364.0 188
28.8556 1376.0 188
29.5313 1387.0 188
30.0916 1401.0 188
30.8881 1413.0 188
31.5582 1431.0 188
32.2339 1447.0 188
32.7777 1460.0 188
33.4479 1477.0 188
34.1400 1490.0 188
34.8102 1510.0 188
35.4803 1520.0 188
36.1560 1550.0 188
36.8262 1560.0 188
37.4963 1581.0 188
38.1665 1604.0 188
38.8586 1625.0 188
39.4025 1648.0 188
40.1990 1671.0 188
40.7483 1658.0 188
41.5448 1688.0 188
42.0886 1709.0 188
42.7808 1732.0 188
43.4509 1764.0 188
44.1211 1792.0 188
44.7968 1812.0 188
45.4669 1844.0 188
46.1371 1880.0 188
46.7029 1915.0 188
47.3730 1945.0 188
48.0432 1971.0 188
48.7134 2008.0 188
49.3890 2044.0 188
50.0592 2085.0 188
50.7294 2116.0 188
51.4050 2157.0 188
52.0752 2208.0 188
52.7454 2256.0 188
53.2947 2318.0 188
53.9648 2386.0 188
54.6405 2473.0 188
55.3107 2547.0 188
55.9808 2616.0 188
56.6510 2681.0 188
57.3267 2762.0 188
57.9968 2831.0 188
58.6670 2907.0 188
59.2163 3012.0 188
59.8865 3105.0 188
60.5621 3219.0 188
61.2323 3317.0 188
61.9025 3449.0 188
62.5781 3525.0 188
63.2483 3678.0 188
64.3414 6006.0 188
65.0116 6026.0 188
65.6873 6019.0 188
66.3574 5993.0 188
67.0276 5986.0 188
67.7142 5976.0 188
68.4998 5927.0 188
69.1699 5927.0 188
90.9009 401.0 188
91.3239 388.0 188
91.9995 382.0 188
93.1696 376.0 188
93.8397 370.0 188
94.3890 365.0 188
95.3119 360.0 188
95.7294 358.0 188
96.2787 356.0 188
97.0752 353.0 188
97.8717 350.0 188
98.5419 349.0 188
99.2175 347.0 188
100.2612 345.0 188
100.6842 344.0 188
101.7334 342.0 188
102.4036 341.0 188
102.7002 339.0 188
103.2495 339.0 188
