#RPLIDAR SCAN DATA
#COUNT=383
#Angule	Distance	Quality
356.4679 1217.0 188
357.1381 1233.0 188
357.8247 1241.0 188
358.4949 1252.0 188
359.1705 1261.0 188
359.7144 1270.0 188
0.5109 1267.0 188
1.1865 1261.0 188
8.9978 1493.0 188
9.6680 1486.0 188
10.3436 1493.0 188
11.0138 1507.0 188
11.6840 1518.0 188
12.3541 1541.0 188
13.0298 1558.0 188
13.7000 1582.0 188
14.3701 1600.0 188
14.9194 1620.0 188
15.5896 1644.0 188
16.3861 1672.0 188
16.9354 1702.0 188
17.6056 1718.0 188
18.2813 1745.0 188
18.9514 1768.0 188
19.6216 1798.0 188
20.2917 1823.0 188
20.8411 1852.0 188
21.6376 1879.0 188
22.1869 1919.0 188
22.8571 1958.0 188
23.5272 1997.0 188
24.2029 2033.0 188
24.8730 2066.0 188
25.5432 2107.0 188
26.2134 2144.0 188
26.8890 2189.0 188
27.5592 2242.0 188
28.2294 2279.0 188
28.9050 2340.0 188
29.4653 2398.0 188
30.1355 2454.0 188
30.8112 2510.0 188
31.4813 2584.0 188
32.1515 2648.0 188
32.8271 2719.0 188
33.3710 2809.0 188
34.1675 2885.0 188
34.7168 2988.0 188
35.3870 3073.0 188
36.0571 3175.0 188
36.7328 3268.0 188
37.4030 3374.0 188
38.0731 3478.0 188
38.7488 3629.0 188
39.1718 5788.0 188
39.9792 5806.0 188
40.5286 5803.0 188
41.3251 5791.0 188
41.8854 5726.0 188
42.6874 5738.0 188
43.3740 5714.0 188
44.0442 5696.0 188
44.7308 5684.0 188
62.9187 10626.0 188
83.4192 2913.0 188
84.2157 2830.0 188
84.8859 2769.0 188
85.5615 2720.0 188
86.2317 2672.0 188
86.9019 2614.0 188
87.5885 2564.0 188
88.2642 2531.0 188
88.9343 2479.0 188
89.6045 2433.0 188
90.2802 2391.0 188
90.9668 2355.0 188
91.6370 2310.0 188
92.4335 2275.0 188
93.1091 2241.0 188
93.7793 2213.0 188
94.4659 2183.0 188
98.5144 374.0 188
99.4373 366.0 188
99.9811 357.0 188
100.9039 353.0 188
101.7004 348.0 188
102.2607 343.0 188
103.0573 339.0 188
103.3594 336.0 188
104.2767 333.0 188
104.9524 331.0 188
105.8862 330.0 188
106.1829 329.0 188
107.2321 328.0 188
107.6550 327.0 188
108.4515 327.0 188
109.1382 327.0 188
110.1874 326.0 188
110.2313 326.0 188
111.1542 326.0 188
111.9507 325.0 188
112.7472 325.0 188
113.5602 325.0 188
113.9832 324.0 188
114.6533 324.0 188
115.2026 324.0 188
116.2463 324.0 188
116.5594 324.0 188
117.4823 324.0 188
117.7789 326.0 188
118.7018 327.0 188
119.3719 329.0 188
120.0586 331.0 188
120.7343 333.0 188
121.4044 335.0 188
121.9482 337.0 188
122.3712 339.0 188
123.1677 342.0 188
123.4808 345.0 188
124.5300 347.0 188
125.3265 350.0 188
125.8704 353.0 188
126.5460 352.0 188
127.1063 354.0 188
127.7765 356.0 188
128.1995 359.0 188
128.6224 364.0 188
129.6716 371.0 188
130.2319 376.0 188
130.5121 380.0 188
131.5613 384.0 188
131.9843 390.0 188
132.6544 397.0 188
137.3236 178.0 188
138.2465 154.0 188
138.9166 154.0 188
139.5923 154.0 188
140.2625 154.0 188
140.9326 154.0 188
141.6083 155.0 188
142.2784 156.0 188
142.9486 158.0 188
144.9646 164.0 188
145.6238 163.0 188
146.2939 163.0 188
146.9641 163.0 188
147.6398 164.0 188
148.3099 164.0 188
148.9801 166.0 188
149.6558 168.0 188
150.3259 164.0 188
150.7489 175.0 188
151.4191 174.0 188
152.0892 173.0 188
153.0121 172.0 188
153.6823 171.0 188
154.3579 172.0 188
154.7809 173.0 188
155.4510 174.0 188
156.1212 175.0 188
156.7969 177.0 188
157.4670 181.0 188
166.2451 192.0 188
166.9208 191.0 188
167.5909 192.0 188
168.2776 192.0 188
168.9478 194.0 188
169.6234 195.0 188
170.2936 197.0 188
170.9802 201.0 188
164.7784 1461.0 188
165.4486 1465.0 188
166.1243 1472.0 188
166.7944 1474.0 188
167.4811 1490.0 188
168.1512 1496.0 188
168.8269 1501.0 188
169.4971 1489.0 188
174.8859 1602.0 188
175.5615 1591.0 188
176.2317 1601.0 188
176.9019 1616.0 188
177.5775 1625.0 188
178.1213 1637.0 188
178.9178 1649.0 188
179.4672 1662.0 188
180.1373 1680.0 188
180.8075 1690.0 188
181.4832 1697.0 188
182.1533 1714.0 188
182.8235 1736.0 188
183.4991 1748.0 188
184.1693 1764.0 188
184.8395 1783.0 188
185.5151 1798.0 188
186.1853 1814.0 188
186.8555 1833.0 188
187.5311 1849.0 188
188.2013 1869.0 188
188.8715 1891.0 188
189.5416 1907.0 188
190.0909 1930.0 188
190.8875 1954.0 188
191.4368 1981.0 188
192.1069 2001.0 188
192.7771 2029.0 188
193.4528 2061.0 188
194.1229 2088.0 188
194.7931 2108.0 188
205.2960 188.0 188
205.9662 191.0 188
202.0935 2527.0 188
202.7637 2565.0 188
203.4338 2603.0 188
204.1040 2654.0 188
204.7797 2700.0 188
205.4498 2735.0 188
206.1200 2744.0 188
212.7448 3180.0 188
213.4204 3114.0 188
214.0906 3094.0 188
214.7772 3089.0 188
215.4529 3086.0 188
216.1395 3052.0 188
216.8097 3043.0 188
217.4963 3021.0 188
218.1665 3010.0 188
218.8422 2998.0 188
219.5288 2982.0 188
220.1990 2977.0 188
220.8856 2976.0 188
221.6821 2964.0 188
222.2479 2967.0 188
222.9181 2938.0 188
223.6047 2944.0 188
224.2804 2930.0 188
224.9506 2925.0 188
225.6372 2923.0 188
226.3074 2917.0 188
227.1204 2907.0 188
227.6697 2898.0 188
228.4827 2901.0 188
229.1528 2902.0 188
229.7021 2887.0 188
