#RPLIDAR SCAN DATA
#COUNT=373
#Angule	Distance	Quality
355.8856 1637.0 188
356.5448 1646.0 188
357.3248 1655.0 188
357.9950 1671.0 188
358.5278 1680.0 188
359.1980 1695.0 188
359.8572 1705.0 188
0.5273 1706.0 188
1.1865 1700.0 188
9.6844 2022.0 188
10.3436 2016.0 188
11.0138 2030.0 188
11.6675 2040.0 188
12.3267 2064.0 188
12.9968 2086.0 188
13.6560 2115.0 188
14.3262 2139.0 188
14.9799 2161.0 188
15.6555 2190.0 188
16.3092 2216.0 188
16.9794 2288.0 188
17.5122 2323.0 188
18.1824 2363.0 188
18.9844 2391.0 188
19.5117 2431.0 188
20.1874 2470.0 188
20.8575 2507.0 188
21.5277 2557.0 188
22.1869 2590.0 188
22.8571 2634.0 188
23.5272 2682.0 188
24.1864 2734.0 188
24.8566 2784.0 188
25.5267 2830.0 188
26.0760 2899.0 188
26.7297 2967.0 188
27.4054 3017.0 188
28.6084 5374.0 188
29.2786 5409.0 188
29.9487 5387.0 188
30.6244 5342.0 188
31.2781 5324.0 188
31.9482 5300.0 188
32.6239 5264.0 188
33.2776 5249.0 188
33.9478 5254.0 188
34.6234 5236.0 188
35.2936 5208.0 188
35.9528 5189.0 188
36.6229 5142.0 188
37.2931 5117.0 188
37.9688 5096.0 188
38.6224 5062.0 188
39.2926 5074.0 188
41.2921 5657.0 188
65.1544 5996.0 188
65.9509 5613.0 188
66.6046 5249.0 188
67.2803 5176.0 188
67.9504 5184.0 188
68.6041 5203.0 188
69.2798 5285.0 188
69.9500 5353.0 188
86.6052 4450.0 188
87.2809 4413.0 188
91.3239 416.0 188
91.7468 403.0 188
92.5269 398.0 188
93.4497 391.0 188
94.3726 386.0 188
94.6692 380.0 188
95.7019 376.0 188
96.1249 374.0 188
96.7950 371.0 188
97.7179 370.0 188
98.2452 368.0 188
98.7946 368.0 188
99.7174 366.0 188
100.5139 365.0 188
100.7941 364.0 188
101.8433 363.0 188
102.1399 362.0 188
103.4363 361.0 188
103.7164 360.0 188
104.3866 359.0 188
104.9359 359.0 188
105.6061 358.0 188
106.3861 357.0 188
106.9354 357.0 188
107.5891 358.0 188
108.3856 360.0 188
109.1711 361.0 188
109.7150 363.0 188
110.6378 364.0 188
111.1707 366.0 188
111.7145 368.0 188
112.5000 370.0 188
113.1702 372.0 188
113.3405 375.0 188
113.9996 377.0 188
114.7961 380.0 188
115.5762 383.0 188
116.3727 382.0 188
117.0428 383.0 188
117.3230 387.0 188
117.8723 392.0 188
118.7787 395.0 188
119.0753 399.0 188
119.8718 402.0 188
120.5310 405.0 188
121.4484 409.0 188
121.7340 415.0 188
122.6514 419.0 188
123.0743 424.0 188
123.8544 430.0 188
124.5300 435.0 188
125.1837 439.0 188
125.6067 445.0 188
126.4032 451.0 188
126.6833 459.0 188
127.4634 469.0 188
127.8864 480.0 188
128.4192 500.0 188
137.6532 168.0 188
138.3124 165.0 188
138.9661 165.0 188
139.6362 165.0 188
140.2954 165.0 188
140.9656 166.0 188
141.6248 167.0 188
142.2784 168.0 188
144.0308 175.0 188
144.6844 173.0 188
145.3436 172.0 188
146.0138 173.0 188
146.6675 173.0 188
147.3431 173.0 188
147.9968 175.0 188
148.6560 177.0 188
150.6555 181.0 188
151.3092 182.0 188
151.9794 183.0 188
152.6385 183.0 188
153.3087 185.0 188
153.9844 186.0 188
154.6545 189.0 188
156.6541 205.0 188
156.6980 209.0 188
165.3387 193.0 188
165.9979 193.0 188
166.6681 193.0 188
167.3438 194.0 188
168.0139 195.0 188
168.4204 197.0 188
169.3433 198.0 188
170.0134 202.0 188
163.3118 3807.0 188
163.9655 3694.0 188
164.6356 3574.0 188
165.3113 3450.0 188
165.9814 3351.0 188
166.6406 3235.0 188
167.3108 3133.0 188
167.9645 3038.0 188
168.6401 2929.0 188
174.0729 2461.0 188
174.7321 2380.0 188
175.5286 2334.0 188
176.1823 2295.0 188
176.8579 2246.0 188
177.5281 2217.0 188
178.1873 2188.0 188
178.8574 2144.0 188
179.5111 2111.0 188
180.1868 2077.0 188
180.8405 2035.0 188
181.5106 1985.0 188
182.2961 1954.0 188
182.8400 1925.0 188
183.6200 1893.0 188
184.2957 1869.0 188
184.9493 1837.0 188
185.6250 1816.0 188
186.2787 1789.0 188
186.9489 1760.0 188
187.6245 1737.0 188
188.2782 1718.0 188
189.0747 1692.0 188
189.7449 1672.0 188
190.2942 1648.0 188
190.9644 1636.0 188
191.7609 1618.0 188
192.4365 1599.0 188
193.1067 1588.0 188
193.7604 1558.0 188
194.4360 1540.0 188
195.1062 1536.0 188
205.3400 190.0 188
205.9991 192.0 188
217.0898 10743.0 188
220.6824 3654.0 188
221.2317 3825.0 188
221.8854 3962.0 188
222.5610 4169.0 188
223.2312 4377.0 188
223.8904 4645.0 188
224.5605 4963.0 188
225.2307 5231.0 188
229.7791 8727.0 188
230.4327 8805.0 188
231.1084 8812.0 188
231.7786 8741.0 188
232.4487 8784.0 188
233.1244 8812.0 188
233.7946 8784.0 188
234.4647 8608.0 188
235.1404 8706.0 188
