#RPLIDAR SCAN DATA
#COUNT=423
#Angule	Distance	Quality
357.0776 6524.0 188
357.7478 6616.0 188
358.4180 6965.0 188
12.5574 7513.0 188
13.2495 7560.0 188
13.9197 7555.0 188
14.5898 7576.0 188
15.2655 7565.0 188
15.9357 7597.0 188
22.1045 5292.0 188
22.7802 5055.0 188
23.4503 4797.0 188
24.8071 4417.0 188
25.4828 4297.0 188
26.1530 4127.0 188
26.8231 4002.0 188
27.4988 3837.0 188
28.2953 3709.0 188
28.9655 3624.0 188
29.6356 3507.0 188
30.3113 3407.0 188
30.9814 3336.0 188
31.6516 3242.0 188
32.3273 3151.0 188
32.9974 3074.0 188
33.6676 2981.0 188
34.3433 2927.0 188
35.1563 2878.0 188
35.7001 2797.0 188
36.4966 2743.0 188
37.1667 2688.0 188
37.8424 2637.0 188
38.5126 2581.0 188
39.1827 2535.0 188
39.8584 2490.0 188
40.5286 2447.0 188
41.1987 2400.0 188
41.9952 2361.0 188
42.6709 2315.0 188
43.3411 2283.0 188
44.0112 2248.0 188
44.6869 2218.0 188
45.3571 2183.0 188
46.0272 2153.0 188
46.7029 2122.0 188
47.3730 2086.0 188
48.0432 2054.0 188
48.7134 2028.0 188
49.3890 2005.0 188
50.1855 1977.0 188
50.7294 1955.0 188
51.4050 1928.0 188
52.0752 1906.0 188
52.8717 1884.0 188
53.5419 1865.0 188
54.0912 1848.0 188
54.8877 1825.0 188
55.5579 1807.0 188
56.2335 1816.0 188
56.9202 1831.0 188
57.5903 1861.0 188
58.2605 1882.0 188
58.8263 1915.0 188
59.4965 1947.0 188
60.1831 1973.0 188
60.8588 2002.0 188
61.5289 2035.0 188
62.2156 2065.0 188
62.8857 2099.0 188
63.5779 2127.0 188
64.2480 2170.0 188
64.9182 2208.0 188
65.6049 2249.0 188
66.2805 2284.0 188
66.9672 2332.0 188
67.5110 2384.0 188
68.1866 2431.0 188
68.8733 2469.0 188
69.5435 2538.0 188
70.2301 2590.0 188
70.9058 2640.0 188
74.8389 3072.0 188
75.5310 3175.0 188
76.2012 3268.0 188
76.8878 3332.0 188
77.5580 3385.0 188
82.1393 4463.0 188
83.3588 6600.0 188
84.0289 6616.0 188
84.6991 6600.0 188
85.3748 6592.0 188
86.0449 6604.0 188
86.7151 6564.0 188
103.3868 423.0 188
104.0625 415.0 188
104.9799 403.0 188
105.7764 398.0 188
106.2158 392.0 188
107.2650 385.0 188
107.8088 380.0 188
108.4790 376.0 188
109.1547 374.0 188
109.8413 372.0 188
111.0114 371.0 188
111.6870 369.0 188
112.3572 368.0 188
112.9175 367.0 188
113.3405 367.0 188
114.3896 365.0 188
114.8071 364.0 188
115.3564 364.0 188
115.9167 363.0 188
117.2186 362.0 188
117.6361 361.0 188
118.1854 361.0 188
119.1248 360.0 188
119.5422 360.0 188
120.4651 360.0 188
121.1353 362.0 188
121.6846 363.0 188
122.4976 365.0 188
122.9205 367.0 188
123.5907 369.0 188
124.0137 371.0 188
124.7003 373.0 188
125.6067 374.0 188
126.1560 376.0 188
126.8262 378.0 188
127.3700 380.0 188
127.9193 383.0 188
128.7158 381.0 188
129.6387 384.0 188
130.3088 381.0 188
130.9680 383.0 188
131.2646 389.0 188
132.0612 395.0 188
132.3578 402.0 188
137.6532 162.0 188
138.3234 161.0 188
138.9990 161.0 188
139.6692 161.0 188
140.3229 162.0 188
140.9985 162.0 188
141.6687 163.0 188
142.3389 164.0 188
143.0145 165.0 188
145.0305 169.0 188
145.6842 168.0 188
146.3544 168.0 188
147.0300 168.0 188
147.7002 169.0 188
148.3704 170.0 188
149.0460 172.0 188
150.8093 177.0 188
151.4795 176.0 188
152.1552 174.0 188
152.8253 174.0 188
153.4955 175.0 188
154.1711 176.0 188
154.8413 177.0 188
155.7642 178.0 188
156.1871 181.0 188
158.8733 201.0 188
164.9213 190.0 188
165.5914 189.0 188
166.2616 189.0 188
166.9373 190.0 188
167.6074 191.0 188
168.2776 193.0 188
168.9478 194.0 188
169.6234 197.0 188
163.5425 1352.0 188
164.2181 1339.0 188
