#RPLIDAR SCAN DATA
#COUNT=372
#Angule	Distance	Quality
355.9790 2229.0 188
356.5118 2254.0 188
357.3083 2281.0 188
357.8577 2299.0 188
358.6542 2311.0 188
359.3079 2330.0 188
359.8572 2348.0 188
0.5273 2355.0 188
1.3239 2361.0 188
9.7449 2853.0 188
10.5469 2866.0 188
11.0907 2898.0 188
11.7609 2933.0 188
12.4365 2976.0 188
13.1067 3002.0 188
17.6715 5339.0 188
18.3417 5350.0 188
19.0118 5326.0 188
19.6875 5285.0 188
20.3412 5256.0 188
21.0114 5239.0 188
21.6870 5229.0 188
22.3572 5149.0 188
23.0273 5108.0 188
23.7030 5086.0 188
24.3732 5070.0 188
25.0433 5048.0 188
25.7025 4995.0 188
26.3727 4990.0 188
27.0428 4958.0 188
27.7185 4933.0 188
28.3887 4924.0 188
29.0588 4972.0 188
29.7290 5084.0 188
57.2498 5313.0 188
57.9199 4802.0 188
58.6066 4750.0 188
59.2767 4769.0 188
59.9524 4765.0 188
60.6390 4797.0 188
61.3092 4931.0 188
61.9794 4965.0 188
62.6715 4995.0 188
63.3417 4974.0 188
64.0118 5027.0 188
64.6875 5018.0 188
65.3741 5030.0 188
66.0443 5027.0 188
66.7145 5041.0 188
67.4011 5041.0 188
80.9637 3831.0 188
82.4359 2870.0 188
83.1061 2878.0 188
83.7762 2907.0 188
84.4519 2935.0 188
84.9792 2979.0 188
85.6549 2985.0 188
88.8245 480.0 188
89.7473 462.0 188
90.5438 450.0 188
91.2030 445.0 188
91.8732 441.0 188
92.5433 436.0 188
93.2135 430.0 188
94.0155 426.0 188
94.5428 423.0 188
95.3394 418.0 188
96.2622 416.0 188
96.9324 412.0 188
97.4817 410.0 188
98.2782 407.0 188
98.8110 404.0 188
99.3549 402.0 188
100.1514 400.0 188
101.2006 398.0 188
101.6235 397.0 188
102.1674 397.0 188
103.0902 397.0 188
103.5132 398.0 188
104.0625 398.0 188
104.8590 399.0 188
105.7764 400.0 188
106.1993 401.0 188
106.8750 402.0 188
107.5452 403.0 188
108.2153 405.0 188
108.7646 406.0 188
109.5447 406.0 188
110.0885 406.0 188
110.7642 408.0 188
111.5607 409.0 188
112.3572 412.0 188
112.6538 416.0 188
113.5767 418.0 188
114.2468 420.0 188
114.7961 422.0 188
115.3400 426.0 188
116.0156 430.0 188
116.6858 433.0 188
117.4823 436.0 188
117.9053 439.0 188
118.5754 443.0 188
119.3719 445.0 188
120.0311 448.0 188
120.7013 450.0 188
121.2451 454.0 188
122.0416 456.0 188
122.7008 461.0 188
123.3710 468.0 188
123.6676 475.0 188
124.3433 482.0 188
125.1233 491.0 188
125.6671 507.0 188
128.3862 4413.0 188
129.0619 4583.0 188
137.2302 177.0 188
138.1366 176.0 188
138.5596 176.0 188
139.4824 169.0 188
140.1526 157.0 188
