#RPLIDAR SCAN DATA
#COUNT=393
#Angule	Distance	Quality
12.1399 5422.0 188
12.7936 5387.0 188
13.4528 5337.0 188
14.0900 5366.0 188
14.7491 5439.0 188
15.4028 5608.0 188
16.0620 5637.0 188
16.6992 5729.0 188
17.8857 6033.0 188
41.0449 4704.0 188
41.7151 4710.0 188
42.3743 4717.0 188
43.0280 4694.0 188
43.6871 4698.0 188
44.3573 4748.0 188
45.0000 4793.0 188
45.6537 4802.0 188
46.3074 4808.0 188
46.9666 4830.0 188
47.6202 4832.0 188
48.2629 4832.0 188
48.9166 4819.0 188
49.5758 4823.0 188
50.2295 4815.0 188
50.8887 4830.0 188
51.5259 4885.0 188
52.1851 4912.0 188
52.8387 4861.0 188
53.4979 4906.0 188
54.1516 4912.0 188
55.4480 4759.0 188
56.1072 4776.0 188
57.0135 2479.0 188
57.6672 2472.0 188
58.3264 2486.0 188
58.9636 2504.0 188
59.6228 2514.0 188
60.2765 2519.0 188
66.0114 1357.0 188
66.6705 1356.0 188
67.3242 1362.0 188
67.9834 1366.0 188
68.6371 1375.0 188
69.2963 1381.0 188
69.9500 1386.0 188
70.6091 1396.0 188
71.1365 1399.0 188
75.0751 1456.0 188
75.8551 1463.0 188
76.4044 1469.0 188
77.0581 1458.0 188
80.3430 1561.0 188
80.9967 1496.0 188
81.6559 1470.0 188
82.4359 1445.0 188
83.0896 1425.0 188
83.7488 1404.0 188
84.4025 1378.0 188
85.0616 1360.0 188
85.7153 1338.0 188
86.3745 1318.0 188
89.6704 406.0 188
90.3076 398.0 188
90.9668 390.0 188
91.9995 385.0 188
92.5269 380.0 188
93.1860 375.0 188
93.8397 371.0 188
94.6198 367.0 188
95.2789 364.0 188
96.1688 362.0 188
96.3281 361.0 188
97.2290 360.0 188
98.1354 359.0 188
98.5419 358.0 188
99.2010 358.0 188
99.7339 357.0 188
100.3876 357.0 188
101.4038 356.0 188
101.6840 356.0 188
102.4640 356.0 188
103.1232 355.0 188
103.7769 354.0 188
104.4360 354.0 188
104.9634 354.0 188
105.6226 354.0 188
106.7651 354.0 188
107.2925 354.0 188
107.9517 355.0 188
