#RPLIDAR SCAN DATA
#COUNT=408
#Angule	Distance	Quality
356.4020 1688.0 188
356.9513 1691.0 188
357.6050 1697.0 188
358.2806 1698.0 188
358.9508 1702.0 188
359.6210 1709.0 188
0.2802 1702.0 188
0.9503 1680.0 188
9.6405 1807.0 188
10.3107 1798.0 188
10.9808 1789.0 188
11.6510 1796.0 188
12.3267 1803.0 188
12.9968 1810.0 188
13.6670 1822.0 188
14.3427 1827.0 188
14.9963 1838.0 188
15.6665 1855.0 188
16.3422 1859.0 188
17.0123 1863.0 188
17.6825 1872.0 188
18.3582 1896.0 188
18.9020 1904.0 188
19.5776 1911.0 188
20.3741 1923.0 188
21.0443 1941.0 188
21.5936 1948.0 188
22.2473 1965.0 188
22.9175 1984.0 188
23.5931 1992.0 188
24.2633 2003.0 188
24.9335 2018.0 188
25.6091 2035.0 188
26.2793 2049.0 188
26.9495 2064.0 188
27.6196 2088.0 188
28.2953 2097.0 188
28.9655 2117.0 188
29.6356 2140.0 188
30.3113 2152.0 188
30.9814 2173.0 188
31.6516 2197.0 188
32.3273 2217.0 188
32.9974 2233.0 188
33.6676 2262.0 188
34.3433 2285.0 188
34.8871 2318.0 188
35.6836 2330.0 188
36.2329 2363.0 188
36.9031 2394.0 188
37.5732 2413.0 188
38.2489 2445.0 188
38.9191 2478.0 188
39.6057 2520.0 188
40.2759 2559.0 188
40.9515 2594.0 188
41.6217 2628.0 188
42.2919 2659.0 188
47.4170 5018.0 188
48.0927 5023.0 188
48.7628 4995.0 188
49.4330 4981.0 188
50.1196 4937.0 188
50.7953 4917.0 188
51.4655 4872.0 188
52.1356 4802.0 188
52.8113 4778.0 188
53.4814 4772.0 188
54.1516 4727.0 188
54.8273 4677.0 188
55.4974 4663.0 188
56.1676 4639.0 188
56.8433 4614.0 188
57.5299 4577.0 188
58.2001 4538.0 188
58.8702 4507.0 188
59.5459 4494.0 188
60.2161 4637.0 188
61.5619 4944.0 188
62.2321 5065.0 188
62.9022 5211.0 188
69.5105 9495.0 188
70.1862 9461.0 188
86.3416 9622.0 188
87.0117 9453.0 188
93.0762 9511.0 188
93.9825 3363.0 188
100.7611 473.0 188
101.4368 459.0 188
102.2168 454.0 188
102.7606 450.0 188
103.4363 448.0 188
104.1064 444.0 188
104.9030 438.0 188
105.8258 435.0 188
106.2488 432.0 188
107.0453 429.0 188
107.5781 428.0 188
108.2483 426.0 188
108.9185 425.0 188
109.8413 423.0 188
110.3906 422.0 188
110.9344 421.0 188
111.8573 420.0 188
112.4011 419.0 188
113.3075 418.0 188
113.6041 418.0 188
114.4061 417.0 188
115.3235 417.0 188
115.8728 419.0 188
116.4166 422.0 188
116.9659 424.0 188
117.6361 427.0 188
118.5590 428.0 188
118.9819 431.0 188
119.9048 432.0 188
120.2014 436.0 188
120.8716 439.0 188
121.7944 439.0 188
122.2174 441.0 188
122.8876 444.0 188
123.6841 448.0 188
124.1071 454.0 188
125.0464 458.0 188
125.5902 462.0 188
126.1395 468.0 188
126.6833 473.0 188
127.3590 479.0 188
128.1555 483.0 188
128.6993 488.0 188
129.3750 492.0 188
130.1715 497.0 188
130.7153 502.0 188
131.2646 507.0 188
132.0776 514.0 188
132.4951 523.0 188
133.1708 533.0 188
133.9673 551.0 188
139.8889 169.0 188
140.5591 168.0 188
141.2292 168.0 188
141.9049 167.0 188
142.5751 168.0 188
143.2452 169.0 188
143.9374 170.0 188
144.5911 172.0 188
145.2612 170.0 188
147.0300 174.0 188
147.6837 173.0 188
148.3594 173.0 188
149.0295 173.0 188
149.6997 174.0 188
150.3699 175.0 188
151.0291 177.0 188
151.6992 176.0 188
152.3749 180.0 188
153.0450 182.0 188
153.7152 181.0 188
154.3854 182.0 188
155.0446 182.0 188
155.7147 183.0 188
156.3904 184.0 188
156.8079 186.0 188
157.7307 189.0 188
158.3899 191.0 188
159.0601 195.0 188
159.7302 197.0 188
160.4059 201.0 188
161.0760 203.0 188
166.4374 196.0 188
167.1075 194.0 188
167.7777 195.0 188
168.4479 196.0 188
169.1235 197.0 188
169.7937 199.0 188
170.4639 201.0 188
165.2618 740.0 188
165.9375 740.0 188
166.6241 741.0 188
167.2943 739.0 188
167.9645 739.0 188
168.6401 737.0 188
169.4366 720.0 188
173.3423 762.0 188
174.0289 744.0 188
174.6991 741.0 188
175.3748 738.0 188
176.1713 740.0 188
176.7151 740.0 188
177.3853 742.0 188
178.0609 743.0 188
178.6047 745.0 188
179.4012 743.0 188
179.9506 747.0 188
180.7635 749.0 188
181.4337 750.0 188
181.9830 750.0 188
182.7795 752.0 188
183.4497 752.0 188
184.1199 757.0 188
184.6692 758.0 188
185.3394 761.0 188
186.0150 762.0 188
186.6852 765.0 188
187.3553 768.0 188
188.1519 780.0 188
188.7012 774.0 188
189.4977 777.0 188
190.0415 779.0 188
190.7172 782.0 188
191.3873 785.0 188
192.1838 788.0 188
192.7332 793.0 188
193.4033 796.0 188
194.0735 799.0 188
194.6228 803.0 188
195.4193 807.0 188
195.9686 817.0 188
205.0763 189.0 188
206.1200 192.0 188
203.2306 871.0 188
204.0271 879.0 188
204.5764 882.0 188
205.3729 878.0 188
211.8384 1001.0 188
212.5140 997.0 188
213.1842 995.0 188
213.8544 1004.0 188
214.5300 1014.0 188
215.0739 1027.0 188
215.8704 1037.0 188
216.5460 1049.0 188
217.0898 1059.0 188
217.8864 1073.0 188
218.4357 1091.0 188
219.1058 1104.0 188
219.7760 1119.0 188
220.3253 1127.0 188
221.1218 1146.0 188
221.6711 1162.0 188
222.3413 1179.0 188
223.0280 1196.0 188
223.6981 1213.0 188
224.3738 1232.0 188
225.0439 1246.0 188
225.7306 1274.0 188
226.2799 1290.0 188
227.0764 1314.0 188
227.6367 1334.0 188
228.3124 1357.0 188
228.9825 1378.0 188
229.6692 1405.0 188
230.3394 1419.0 188
231.0150 1439.0 188
231.5753 1472.0 188
232.2455 1491.0 188
232.9211 1522.0 188
233.6078 1557.0 188
234.2780 1583.0 188
234.9481 1627.0 188
235.6238 1664.0 188
236.1841 1705.0 188
236.8542 1741.0 188
237.5299 1788.0 188
238.2166 1831.0 188
238.8867 1889.0 188
239.4360 1919.0 188
240.7928 2064.0 188
241.4685 2118.0 188
243.4955 2317.0 188
248.6371 3250.0 188
249.3073 3412.0 188
249.9829 3592.0 188
250.6531 3830.0 188
251.2024 4050.0 188
251.8726 4259.0 188
252.5427 4359.0 188
253.2184 4363.0 188
253.8885 4368.0 188
254.5587 4366.0 188
255.2344 4334.0 188
255.9045 4338.0 188
256.5747 4345.0 188
257.2449 4317.0 188
257.9205 4341.0 188
258.5907 4334.0 188
259.2609 4306.0 188
259.9365 4329.0 188
260.6067 4318.0 188
261.2769 4317.0 188
261.9525 4310.0 188
262.6227 4325.0 188
263.2928 4306.0 188
263.9685 4320.0 188
264.6387 4347.0 188
265.3253 4334.0 188
265.9790 4306.0 188
266.6547 4354.0 188
267.3248 4339.0 188
267.9950 4338.0 188
268.6542 4368.0 188
269.3243 4347.0 188
270.0000 4401.0 188
270.6702 4402.0 188
271.3403 4417.0 188
271.9995 4404.0 188
272.6697 4413.0 188
273.3398 4426.0 188
274.0155 4430.0 188
274.6692 4445.0 188
275.3394 4441.0 188
276.0150 4458.0 188
276.6852 4460.0 188
277.3553 4486.0 188
278.0145 4505.0 188
278.6847 4511.0 188
280.0305 4547.0 188
280.6842 4593.0 188
281.3544 4587.0 188
282.0300 4616.0 188
282.7002 4639.0 188
283.3704 4484.0 188
284.0295 4370.0 188
284.6997 4265.0 188
285.3699 4146.0 188
286.0455 4042.0 188
286.7157 3904.0 188
287.4957 3815.0 188
288.1714 3779.0 188
288.8416 3788.0 188
289.5117 3815.0 188
290.1874 3831.0 188
290.8575 3838.0 188
291.3904 3854.0 188
292.1869 3883.0 188
292.7307 3924.0 188
293.4009 3949.0 188
294.0765 3986.0 188
294.7467 4010.0 188
295.4059 4042.0 188
296.0760 4068.0 188
296.7462 4109.0 188
297.4219 4146.0 188
298.0920 4182.0 188
298.7622 4210.0 188
299.4324 4261.0 188
300.0916 4289.0 188
300.7617 4343.0 188
301.4374 4410.0 188
302.1075 4417.0 188
302.7777 4478.0 188
303.4479 4522.0 188
304.1071 4587.0 188
304.7772 4608.0 188
305.4529 4692.0 188
306.1230 4746.0 188
306.7932 4765.0 188
307.4634 4832.0 188
308.1390 4888.0 188
308.7927 4976.0 188
309.4684 5023.0 188
310.1385 5086.0 188
310.8087 5159.0 188
311.4679 5236.0 188
317.3566 5996.0 188
318.0267 6070.0 188
318.7024 6163.0 188
321.3281 1959.0 188
321.8719 1939.0 188
322.5421 1932.0 188
323.3386 1908.0 188
323.9978 1901.0 188
324.5416 1894.0 188
325.3436 1885.0 188
326.0138 1862.0 188
326.6840 1859.0 188
327.3431 1852.0 188
328.0133 1846.0 188
328.6835 1830.0 188
329.3591 1823.0 188
330.0293 1815.0 188
330.6830 1811.0 188
331.3586 1807.0 188
332.0288 1789.0 188
332.6990 1782.0 188
333.3746 1776.0 188
334.0448 1765.0 188
334.7150 1761.0 188
335.3906 1760.0 188
336.0608 1754.0 188
336.7310 1741.0 188
337.4011 1742.0 188
338.0768 1733.0 188
338.7469 1726.0 188
339.4171 1725.0 188
340.0928 1728.0 188
340.7629 1717.0 188
341.5594 1718.0 188
342.1088 1719.0 188
342.7789 1704.0 188
343.4491 1705.0 188
344.1248 1702.0 188
344.7949 1697.0 188
345.4651 1700.0 188
346.1353 1700.0 188
346.8109 1706.0 188
357.4182 150.0 188
358.0884 149.0 188
