#RPLIDAR SCAN DATA
#COUNT=394
#Angule	Distance	Quality
356.6821 1948.0 188
357.2314 1950.0 188
357.9016 1945.0 188
358.5608 1933.0 188
359.2310 1929.0 188
359.9011 1918.0 188
0.7031 1897.0 188
9.2615 1906.0 188
9.9207 1874.0 188
10.7172 1855.0 188
11.3873 1852.0 188
12.0465 1841.0 188
12.7167 1842.0 188
13.3868 1849.0 188
14.0625 1847.0 188
14.7162 1844.0 188
15.3864 1838.0 188
16.0620 1835.0 188
16.7157 1841.0 188
17.3859 1838.0 188
18.0615 1830.0 188
18.7317 1839.0 188
19.3854 1836.0 188
20.0610 1842.0 188
20.7312 1843.0 188
21.3904 1843.0 188
22.0605 1846.0 188
22.7307 1854.0 188
23.4009 1857.0 188
24.0601 1855.0 188
24.7302 1856.0 188
25.2795 1862.0 188
26.0760 1862.0 188
26.7297 1867.0 188
27.2791 1865.0 188
27.9492 1872.0 188
28.7457 1878.0 188
29.4214 1883.0 188
29.9652 1890.0 188
30.7617 1900.0 188
31.4374 1903.0 188
31.9812 1904.0 188
32.7777 1912.0 188
33.3105 1920.0 188
33.9807 1934.0 188
34.7772 1935.0 188
35.3265 1939.0 188
35.9967 1952.0 188
36.6669 1955.0 188
37.3425 1972.0 188
38.0127 1977.0 188
38.6829 1990.0 188
39.3585 1992.0 188
40.0287 2011.0 188
40.6824 2018.0 188
41.3580 2033.0 188
42.0282 2035.0 188
42.6984 2048.0 188
43.3740 2076.0 188
44.0442 2086.0 188
44.7144 2096.0 188
45.3900 2061.0 188
46.0602 2023.0 188
46.7303 1990.0 188
47.4060 1953.0 188
48.0762 1908.0 188
48.7463 1874.0 188
49.5428 1837.0 188
50.2185 1816.0 188
50.8887 1792.0 188
51.5588 1762.0 188
52.2290 1735.0 188
52.9211 1701.0 188
53.7177 1673.0 188
54.2615 1645.0 188
55.0580 1624.0 188
55.7336 1602.0 188
56.4038 1578.0 188
57.0740 1553.0 188
57.7496 1533.0 188
58.4363 1513.0 188
59.1064 1499.0 188
59.7766 1478.0 188
60.4523 1457.0 188
61.1224 1440.0 188
61.9189 1425.0 188
62.5891 1405.0 188
63.2648 1389.0 188
63.9514 1380.0 188
64.6216 1360.0 188
65.2917 1347.0 188
65.9674 1331.0 188
66.7639 1322.0 188
67.3077 1308.0 188
67.9834 1294.0 188
68.6536 1281.0 188
69.3402 1272.0 188
70.1202 1259.0 188
70.7959 1274.0 188
71.3397 1294.0 188
75.3387 1427.0 188
75.8881 1457.0 188
76.5582 1477.0 188
77.2339 1479.0 188
81.1066 1728.0 188
81.7767 1761.0 188
82.4524 1817.0 188
83.1061 1811.0 188
83.7762 1843.0 188
84.4519 1884.0 188
84.9957 1954.0 188
