#RPLIDAR SCAN DATA
#COUNT=379
#Angule	Distance	Quality
356.2811 1551.0 188
356.9513 1565.0 188
357.6215 1567.0 188
358.2916 1585.0 188
358.9508 1589.0 188
359.6045 1594.0 188
0.2802 1595.0 188
0.9338 1588.0 188
9.4043 1831.0 188
10.0745 1835.0 188
10.7336 1832.0 188
11.3873 1842.0 188
12.0575 1865.0 188
12.7167 1913.0 188
13.3704 1903.0 188
13.9197 1923.0 188
14.5734 1950.0 188
15.2325 1966.0 188
15.9027 1983.0 188
16.5619 2011.0 188
17.2156 2033.0 188
17.8857 2057.0 188
18.5449 2086.0 188
19.2151 2131.0 188
19.8743 2168.0 188
20.5444 2204.0 188
21.2146 2228.0 188
21.7639 2257.0 188
22.4341 2293.0 188
23.2306 2330.0 188
23.7634 2364.0 188
24.4336 2400.0 188
25.1093 2438.0 188
25.7794 2465.0 188
26.4496 2516.0 188
27.1198 2562.0 188
27.7789 2603.0 188
28.4491 2648.0 188
29.1248 2698.0 188
29.7949 2751.0 188
30.4651 2796.0 188
31.1353 2859.0 188
31.6846 2930.0 188
32.3438 2990.0 188
33.0139 3048.0 188
33.6841 3123.0 188
34.9036 5447.0 188
35.5737 5428.0 188
36.2329 5395.0 188
36.9031 5347.0 188
37.5732 5329.0 188
38.2489 5303.0 188
38.9191 5285.0 188
39.5892 5264.0 188
40.2649 5254.0 188
40.9186 5226.0 188
41.5887 5229.0 188
42.2644 5203.0 188
42.9181 5156.0 188
43.5938 5132.0 188
44.2639 5113.0 188
84.9518 5576.0 188
85.6219 5497.0 188
94.0924 445.0 188
94.6198 432.0 188
95.4218 425.0 188
96.0919 417.0 188
96.8884 411.0 188
97.6685 407.0 188
98.3386 402.0 188
99.0143 400.0 188
99.9371 398.0 188
100.2173 397.0 188
101.1401 395.0 188
101.5576 394.0 188
102.3541 393.0 188
102.8870 391.0 188
103.6835 390.0 188
104.6063 389.0 188
104.9030 388.0 188
105.9357 387.0 188
106.4795 386.0 188
107.0288 385.0 188
107.9517 384.0 188
108.7317 384.0 188
109.2645 384.0 188
109.9182 385.0 188
110.5774 387.0 188
110.9949 388.0 188
111.5277 391.0 188
112.1869 392.0 188
113.2141 394.0 188
113.4998 396.0 188
114.1699 398.0 188
114.8236 401.0 188
115.6091 403.0 188
116.2628 404.0 188
116.6858 410.0 188
117.4658 406.0 188
118.1250 409.0 188
118.9050 413.0 188
119.5587 418.0 188
120.1080 422.0 188
120.5145 426.0 188
121.1682 429.0 188
121.8274 432.0 188
122.4976 438.0 188
123.1512 443.0 188
123.9368 448.0 188
124.4641 453.0 188
124.8706 458.0 188
125.7935 464.0 188
126.0736 469.0 188
126.9800 475.0 188
127.6392 483.0 188
128.0621 492.0 188
128.7158 504.0 188
129.3860 523.0 188
135.1868 159.0 188
135.8405 158.0 188
136.5106 158.0 188
137.1863 158.0 188
137.8400 158.0 188
138.5156 158.0 188
139.1858 159.0 188
139.8395 161.0 188
140.5151 163.0 188
141.1853 160.0 188
141.8390 170.0 188
142.5146 167.0 188
143.1848 164.0 188
143.8550 164.0 188
144.5142 164.0 188
145.1843 164.0 188
145.8545 164.0 188
146.5137 166.0 188
147.1838 167.0 188
148.9362 173.0 188
149.8590 172.0 188
150.5127 171.0 188
151.1829 172.0 188
151.6058 172.0 188
152.2650 173.0 188
152.9352 174.0 188
153.6053 176.0 188
154.2810 179.0 188
156.2640 196.0 188
156.9342 200.0 188
164.2621 188.0 188
164.9323 188.0 188
165.5914 188.0 188
166.2616 188.0 188
166.9208 189.0 188
167.5909 191.0 188
168.2611 192.0 188
168.9203 195.0 188
169.5905 198.0 188
162.7625 5041.0 188
163.4216 4972.0 188
164.0918 4744.0 188
164.7455 4547.0 188
165.4211 4345.0 188
166.0913 4176.0 188
166.7450 3996.0 188
167.5415 3792.0 188
168.2172 3637.0 188
173.5455 2880.0 188
174.3420 2757.0 188
174.9957 2683.0 188
175.6714 2621.0 188
176.3416 2553.0 188
176.9952 2491.0 188
177.6709 2433.0 188
178.3411 2382.0 188
179.1376 2334.0 188
179.7968 2301.0 188
180.4669 2259.0 188
181.1371 2218.0 188
181.7963 2174.0 188
182.4664 2122.0 188
183.1366 2069.0 188
183.7958 2031.0 188
184.4659 1989.0 188
185.1361 1959.0 188
185.7953 1925.0 188
186.5918 1895.0 188
187.2620 1874.0 188
187.9211 1833.0 188
188.5913 1800.0 188
189.2615 1779.0 188
189.9371 1755.0 188
190.5908 1731.0 188
191.2610 1709.0 188
191.9366 1677.0 188
192.6068 1660.0 188
193.2770 1637.0 188
194.0735 1614.0 188
194.7327 1595.0 188
205.6201 191.0 188
206.2958 195.0 188
202.7802 1608.0 188
203.3075 1643.0 188
203.9832 1659.0 188
204.6533 1688.0 188
205.3235 1699.0 188
216.4526 2561.0 188
217.1228 2620.0 188
217.7930 2545.0 188
221.4349 9003.0 188
223.6871 3660.0 188
224.3573 3418.0 188
225.0275 3577.0 188
225.6866 3714.0 188
226.3568 3881.0 188
226.9061 4143.0 188
227.5763 4278.0 188
228.2465 4490.0 188
228.9056 4744.0 188
229.5758 5032.0 188
230.2460 5290.0 188
230.9216 5599.0 188
234.8108 8755.0 188
235.4810 8741.0 188
236.1511 8734.0 188
236.8268 8678.0 188
237.4969 8657.0 188
238.1671 8678.0 188
238.8428 8692.0 188
239.4965 8755.0 188
240.1666 8685.0 188
240.8423 8643.0 188
241.5125 8554.0 188
242.1826 8671.0 188
242.8583 8581.0 188
243.5284 8588.0 188
244.1986 8692.0 188
244.8743 8769.0 188
245.5444 8706.0 188
248.2141 8776.0 188
248.8898 8769.0 188
249.5599 8812.0 188
251.5759 7845.0 188
252.2461 7868.0 188
252.9218 7834.0 188
253.5919 7862.0 188
254.2456 7897.0 188
254.9213 7903.0 188
259.6838 4463.0 188
260.3540 4303.0 188
261.0132 4226.0 188
261.6833 4061.0 188
262.3425 3931.0 188
263.0127 3811.0 188
263.7927 3663.0 188
264.4684 3588.0 188
265.1221 3503.0 188
265.7922 3385.0 188
266.4514 3319.0 188
267.1216 3228.0 188
267.7808 3151.0 188
268.4509 3087.0 188
269.1046 2994.0 188
269.7803 2948.0 188
270.5603 2902.0 188
271.2305 2841.0 188
271.8896 2782.0 188
272.5598 2788.0 188
273.2135 2812.0 188
273.8892 2824.0 188
274.4165 2852.0 188
275.0922 2882.0 188
275.8722 2879.0 188
276.5424 2916.0 188
277.0752 2944.0 188
277.7454 2966.0 188
278.4045 2985.0 188
279.0747 3022.0 188
279.7339 3048.0 188
280.4041 3079.0 188
281.0577 3118.0 188
281.7334 3156.0 188
282.3871 3175.0 188
283.0573 3207.0 188
283.7164 3236.0 188
284.3866 3265.0 188
285.0458 3311.0 188
285.7159 3343.0 188
286.3696 3372.0 188
287.0453 3428.0 188
287.6990 3468.0 188
288.3746 3444.0 188
289.0283 3378.0 188
