#RPLIDAR SCAN DATA
#COUNT=382
#Angule	Distance	Quality
356.0449 2748.0 188
356.7151 2756.0 188
357.3743 2773.0 188
358.0280 2799.0 188
358.6981 2833.0 188
359.2310 2849.0 188
0.0110 2885.0 188
0.5438 2895.0 188
1.2030 2911.0 188
12.2772 5433.0 188
12.9529 5414.0 188
13.6066 5355.0 188
14.2603 5329.0 188
14.9194 5269.0 188
15.5731 5236.0 188
16.2488 5216.0 188
16.9025 5144.0 188
17.5616 5120.0 188
18.2153 5096.0 188
18.8745 5044.0 188
19.5447 5025.0 188
20.1984 4974.0 188
20.8575 4944.0 188
21.5277 4922.0 188
22.1869 4861.0 188
22.8406 4967.0 188
23.5107 5034.0 188
24.8401 5259.0 188
26.8231 5643.0 188
52.6245 4595.0 188
53.2782 4598.0 188
53.9484 4565.0 188
54.6075 4542.0 188
55.2612 4598.0 188
55.9369 4669.0 188
56.5906 4704.0 188
57.2498 4710.0 188
57.9199 4721.0 188
58.5736 4736.0 188
59.2328 4748.0 188
59.9030 4744.0 188
60.5621 4772.0 188
67.1704 4759.0 188
67.8241 4808.0 188
68.4833 4667.0 188
74.5587 3535.0 188
75.9979 2548.0 188
76.6681 2568.0 188
77.3273 2560.0 188
81.2933 2714.0 188
81.9525 2710.0 188
82.6062 2735.0 188
83.2764 2721.0 188
83.9355 2674.0 188
84.5892 2638.0 188
88.4949 392.0 188
89.1705 383.0 188
90.0769 373.0 188
90.6042 368.0 188
91.6370 364.0 188
92.3071 359.0 188
92.5928 354.0 188
93.7463 349.0 188
94.4055 346.0 188
95.0757 344.0 188
95.3558 343.0 188
96.2622 341.0 188
97.0422 340.0 188
97.5916 338.0 188
98.1244 336.0 188
98.9044 336.0 188
99.5581 334.0 188
100.3546 334.0 188
100.8875 333.0 188
101.9202 332.0 188
102.2003 331.0 188
102.9968 330.0 188
103.9032 329.0 188
104.5624 329.0 188
105.3424 328.0 188
106.1389 328.0 188
106.6718 328.0 188
107.4518 329.0 188
107.4792 330.0 188
108.4021 332.0 188
109.1821 333.0 188
109.4678 335.0 188
110.1379 336.0 188
110.6708 338.0 188
111.7145 340.0 188
111.9946 342.0 188
112.5275 344.0 188
113.7030 346.0 188
114.3567 348.0 188
114.5270 349.0 188
115.5597 352.0 188
116.0925 350.0 188
116.7627 351.0 188
117.1692 355.0 188
117.9657 358.0 188
118.4985 362.0 188
119.0259 365.0 188
119.5752 369.0 188
