#RPLIDAR SCAN DATA
#COUNT=384
#Angule	Distance	Quality
356.4514 1897.0 188
356.9952 1917.0 188
357.6709 1935.0 188
358.3411 1947.0 188
359.1211 1970.0 188
359.6704 1976.0 188
0.3406 1996.0 188
1.0107 1986.0 188
9.5142 2394.0 188
10.1678 2390.0 188
10.8270 2444.0 188
11.4972 2469.0 188
12.1509 2522.0 188
12.8265 2556.0 188
13.4802 2601.0 188
14.1394 2639.0 188
14.8096 2674.0 188
15.4688 2724.0 188
16.1224 2759.0 188
16.7926 2801.0 188
17.4518 2869.0 188
18.1219 2916.0 188
18.6548 2980.0 188
19.3085 3035.0 188
20.5115 5355.0 188
21.1707 5403.0 188
21.8408 5374.0 188
22.5000 5326.0 188
23.1702 5298.0 188
23.8239 5280.0 188
24.4995 5254.0 188
25.1697 5239.0 188
25.8398 5213.0 188
26.5155 5221.0 188
27.1857 5137.0 188
27.8558 5113.0 188
28.5260 5110.0 188
29.2017 5067.0 188
29.8718 5060.0 188
30.5420 5027.0 188
31.2177 5009.0 188
32.5580 5246.0 188
58.7494 5684.0 188
59.4196 5313.0 188
60.0897 5105.0 188
60.7654 5065.0 188
61.4355 5060.0 188
62.1057 5074.0 188
62.7759 5089.0 188
63.4515 5267.0 188
64.1217 5277.0 188
64.7919 5292.0 188
65.4675 5303.0 188
66.1377 5287.0 188
66.7969 5326.0 188
67.4670 5332.0 188
80.7935 4236.0 188
81.4636 4166.0 188
82.1228 4061.0 188
82.7930 4014.0 188
83.5895 3258.0 188
84.2487 3285.0 188
84.9188 3340.0 188
85.5890 3339.0 188
86.2482 3357.0 188
86.9183 3380.0 188
89.5935 3388.0 188
90.2637 3369.0 188
92.2632 3235.0 188
93.6090 3148.0 188
97.1521 426.0 188
98.0585 418.0 188
98.9813 406.0 188
99.5306 402.0 188
100.3271 398.0 188
101.1237 392.0 188
101.5466 388.0 188
102.3267 384.0 188
102.9968 381.0 188
103.6670 380.0 188
104.5898 377.0 188
105.1392 376.0 188
106.0455 375.0 188
106.5894 374.0 188
107.0123 373.0 188
107.6825 372.0 188
108.6053 371.0 188
109.0118 370.0 188
110.0610 369.0 188
110.3577 369.0 188
111.2805 368.0 188
111.6980 368.0 188
112.5000 367.0 188
113.1537 366.0 188
113.7030 366.0 188
114.6204 366.0 188
115.2960 368.0 188
115.8398 370.0 188
116.6199 371.0 188
117.2955 372.0 188
117.7185 374.0 188
118.2623 376.0 188
119.0588 378.0 188
119.9652 379.0 188
120.6354 381.0 188
121.1847 383.0 188
121.6077 385.0 188
122.2778 387.0 188
123.0743 387.0 188
123.6072 389.0 188
124.2773 384.0 188
125.2002 387.0 188
125.4968 391.0 188
126.5460 395.0 188
126.9525 401.0 188
127.4963 408.0 188
128.2928 412.0 188
128.9685 418.0 188
129.3860 424.0 188
129.9188 430.0 188
130.5890 436.0 188
131.2646 444.0 188
131.8085 451.0 188
132.3578 460.0 188
138.0267 159.0 188
138.6859 159.0 188
139.3396 159.0 188
140.0153 159.0 188
140.6689 159.0 188
141.3391 160.0 188
141.9983 161.0 188
142.6685 163.0 188
143.3276 161.0 188
145.3107 166.0 188
145.9808 166.0 188
146.6400 166.0 188
147.3102 166.0 188
147.9639 166.0 188
148.6395 168.0 188
149.2932 169.0 188
149.9524 170.0 188
150.3699 173.0 188
151.0291 175.0 188
151.6992 175.0 188
152.3584 175.0 188
153.0286 176.0 188
153.6823 177.0 188
154.3414 177.0 188
155.0116 179.0 188
155.6708 182.0 188
158.3240 202.0 188
164.3555 193.0 188
165.0311 192.0 188
165.7013 192.0 188
166.3715 193.0 188
167.0416 194.0 188
167.7173 196.0 188
168.3875 197.0 188
169.0576 200.0 188
162.3560 3328.0 188
163.0261 3190.0 188
163.7018 3099.0 188
164.3719 3009.0 188
165.0421 2957.0 188
165.8386 2885.0 188
166.5143 2815.0 188
167.1844 2735.0 188
167.8546 2646.0 188
173.2324 2324.0 188
174.0125 2255.0 188
174.6716 2226.0 188
175.3418 2200.0 188
175.9955 2171.0 188
176.6711 2134.0 188
177.3248 2104.0 188
177.9840 2070.0 188
178.6542 2038.0 188
179.3079 2004.0 188
180.1044 1968.0 188
180.6372 1950.0 188
181.2964 1917.0 188
182.0929 1884.0 188
182.7466 1861.0 188
183.4167 1838.0 188
184.0759 1828.0 188
184.7296 1802.0 188
185.4053 1776.0 188
186.0590 1758.0 188
186.7291 1736.0 188
187.3883 1714.0 188
188.0420 1698.0 188
188.7177 1677.0 188
189.3713 1666.0 188
190.0415 1645.0 188
190.7007 1634.0 188
191.3544 1620.0 188
192.1509 1604.0 188
192.8101 1590.0 188
193.4802 1576.0 188
194.1394 1557.0 188
194.8096 1548.0 188
205.0433 192.0 188
205.7135 191.0 188
215.1837 3742.0 188
216.4032 3777.0 188
217.1997 3875.0 188
219.0894 4626.0 188
219.7650 4995.0 188
220.4352 5251.0 188
221.1053 5613.0 188
224.3243 8784.0 188
225.0000 8914.0 188
225.6702 8885.0 188
226.3403 8848.0 188
226.9995 8907.0 188
227.6697 8878.0 188
228.3398 8798.0 188
229.0155 8762.0 188
229.6857 8713.0 188
230.3558 8685.0 188
231.0260 8734.0 188
231.7017 8856.0 188
232.3553 8776.0 188
233.0310 8827.0 188
233.7012 8776.0 188
234.3713 8834.0 188
237.7167 8870.0 188
238.3868 8951.0 188
239.0625 8959.0 188
241.0730 8153.0 188
241.7487 8032.0 188
242.4188 8038.0 188
243.0780 8038.0 188
243.7482 8080.0 188
244.4183 8203.0 188
247.9010 5046.0 188
249.2303 4704.0 188
249.9060 4480.0 188
251.2463 4249.0 188
251.9165 4122.0 188
252.5922 4030.0 188
253.2623 3901.0 188
253.9215 3796.0 188
254.7180 3671.0 188
255.3882 3586.0 188
256.0583 3494.0 188
256.7340 3411.0 188
257.4042 3353.0 188
258.0743 3283.0 188
258.7500 3209.0 188
259.4037 3141.0 188
260.0739 3062.0 188
260.7330 2999.0 188
261.4032 2981.0 188
262.0624 2996.0 188
262.7325 3022.0 188
263.3862 3062.0 188
264.0619 3072.0 188
264.7321 3075.0 188
265.3857 3125.0 188
266.0614 3141.0 188
266.7151 3171.0 188
267.3853 3202.0 188
268.0444 3219.0 188
268.7146 3258.0 188
269.3903 3290.0 188
270.0439 3319.0 188
270.7141 3343.0 188
271.3733 3373.0 188
272.0435 3419.0 188
272.7026 3464.0 188
273.3728 3490.0 188
274.0265 3528.0 188
274.7021 3564.0 188
275.3723 3614.0 188
276.0260 3659.0 188
276.7017 3638.0 188
277.3553 3581.0 188
278.0310 3536.0 188
278.6847 3500.0 188
279.3549 3486.0 188
280.0305 3425.0 188
280.6842 3405.0 188
281.3544 3378.0 188
282.0135 3340.0 188
282.6837 3338.0 188
283.3594 3296.0 188
284.0131 3276.0 188
284.6832 3260.0 188
285.3589 3227.0 188
286.0126 3212.0 188
286.6827 3166.0 188
287.3419 3130.0 188
288.0121 3110.0 188
288.6823 3094.0 188
289.3414 3081.0 188
290.0116 3025.0 188
290.6873 3014.0 188
291.3409 2976.0 188
292.0111 2976.0 188
292.6703 2968.0 188
293.4668 2939.0 188
294.0106 2927.0 188
294.6698 2908.0 188
295.4663 2896.0 188
296.0156 2888.0 188
296.7957 2878.0 188
297.3395 2872.0 188
298.1250 2839.0 188
298.7952 2830.0 188
299.4653 2815.0 188
300.1245 2806.0 188
300.7947 2798.0 188
301.4648 2776.0 188
302.1240 2782.0 188
303.1677 1616.0 188
303.8269 1617.0 188
304.3707 1605.0 188
305.0464 1605.0 188
305.8264 1595.0 188
306.4966 1595.0 188
307.1667 1591.0 188
307.8259 1583.0 188
308.4961 1580.0 188
309.1718 1577.0 188
309.8254 1574.0 188
310.4956 1566.0 188
311.1713 1571.0 188
311.8250 1568.0 188
312.4951 1558.0 188
313.1708 1554.0 188
313.8245 1558.0 188
314.4946 1552.0 188
315.1703 1549.0 188
315.8240 1553.0 188
316.4996 1541.0 188
317.1698 1549.0 188
317.8235 1556.0 188
318.4991 1544.0 188
319.1693 1547.0 188
319.8230 1545.0 188
320.4987 1542.0 188
321.1688 1542.0 188
321.8280 1548.0 188
322.4982 1551.0 188
323.1683 1549.0 188
323.8275 1556.0 188
324.4977 1552.0 188
325.1514 1542.0 188
325.8270 1536.0 188
326.4972 1541.0 188
327.1509 1538.0 188
327.8265 1541.0 188
328.4967 1541.0 188
329.1559 1548.0 188
329.8260 1547.0 188
330.4962 1553.0 188
331.1554 1555.0 188
331.8256 1556.0 188
332.4957 1563.0 188
333.1549 1565.0 188
333.8251 1574.0 188
334.4952 1576.0 188
335.1544 1581.0 188
335.8246 1583.0 188
336.4948 1590.0 188
337.1539 1595.0 188
337.8241 1598.0 188
338.4998 1607.0 188
339.1534 1616.0 188
339.8236 1618.0 188
340.4993 1622.0 188
341.1530 1628.0 188
341.7023 1636.0 188
342.3724 1640.0 188
343.0261 1644.0 188
343.7018 1657.0 188
344.4983 1664.0 188
345.0311 1675.0 188
345.8112 1683.0 188
346.3550 1690.0 188
347.0142 1709.0 188
357.5775 152.0 188
358.2312 149.0 188
