#RPLIDAR SCAN DATA
#COUNT=413
#Angule	Distance	Quality
356.4020 1503.0 188
357.0776 1498.0 188
357.7478 1502.0 188
358.4180 1503.0 188
359.0936 1506.0 188
359.7638 1513.0 188
0.4340 1500.0 188
1.1041 1483.0 188
9.1681 1609.0 188
9.8438 1601.0 188
10.5139 1586.0 188
11.1841 1593.0 188
11.8542 1593.0 188
12.4036 1600.0 188
13.0737 1611.0 188
13.8702 1619.0 188
14.5459 1625.0 188
15.2161 1630.0 188
15.7654 1637.0 188
16.5619 1650.0 188
17.1057 1659.0 188
17.9022 1665.0 188
18.4515 1674.0 188
19.2645 1688.0 188
19.8083 1705.0 188
20.4840 1708.0 188
21.1542 1721.0 188
21.8408 1731.0 188
22.5110 1745.0 188
23.1866 1756.0 188
23.8568 1782.0 188
24.5435 1785.0 188
25.2136 1798.0 188
25.8893 1814.0 188
26.5594 1821.0 188
27.2461 1833.0 188
27.9218 1855.0 188
28.5919 1868.0 188
29.2621 1884.0 188
29.8279 1905.0 188
30.4980 1917.0 188
31.1682 1939.0 188
31.8384 1959.0 188
32.5305 1983.0 188
33.2007 2001.0 188
33.8708 2017.0 188
34.5465 2041.0 188
35.2332 2060.0 188
35.9033 2085.0 188
36.5735 2104.0 188
37.2491 2131.0 188
37.9358 2154.0 188
38.6060 2183.0 188
39.2761 2208.0 188
39.9518 2238.0 188
40.6384 2268.0 188
41.1823 2308.0 188
41.9843 2345.0 188
42.5281 2374.0 188
43.2147 2408.0 188
43.8904 2430.0 188
44.5605 2461.0 188
45.2307 2507.0 188
45.9174 2550.0 188
46.5930 2589.0 188
47.2632 2636.0 188
47.9333 2684.0 188
48.6200 2723.0 188
49.2957 2776.0 188
49.9658 2817.0 188
50.6360 2871.0 188
51.2018 2934.0 188
52.4213 5326.0 188
53.0914 5295.0 188
53.7781 5256.0 188
54.4482 5231.0 188
55.1239 5221.0 188
55.7941 5211.0 188
56.4807 5144.0 188
57.1509 5125.0 188
57.8265 5086.0 188
58.4967 5070.0 188
59.1833 5048.0 188
59.8590 5023.0 188
60.5292 5006.0 188
61.1993 4986.0 188
61.8750 4970.0 188
62.5452 4960.0 188
63.2318 4940.0 188
63.9020 4963.0 188
64.5776 5070.0 188
65.2478 5246.0 188
86.7480 9673.0 188
87.4347 9814.0 188
95.0153 3990.0 188
95.6854 3827.0 188
100.7336 461.0 188
101.4038 452.0 188
101.9531 439.0 188
102.7606 433.0 188
103.6835 430.0 188
104.1229 428.0 188
104.9194 425.0 188
105.8588 420.0 188
106.3861 416.0 188
107.1826 413.0 188
107.9791 411.0 188
108.4021 409.0 188
109.0778 408.0 188
109.6216 407.0 188
110.2808 406.0 188
111.0773 405.0 188
111.7474 404.0 188
112.5439 404.0 188
112.9669 404.0 188
114.0106 403.0 188
114.7961 403.0 188
115.0928 403.0 188
115.7629 402.0 188
116.6858 402.0 188
117.1088 402.0 188
118.0261 405.0 188
118.4491 409.0 188
118.9819 411.0 188
119.6521 414.0 188
120.5750 416.0 188
120.9979 419.0 188
121.5417 422.0 188
122.2174 425.0 188
123.2446 428.0 188
123.5468 431.0 188
124.0906 432.0 188
125.0134 436.0 188
125.6836 441.0 188
126.2329 447.0 188
126.9031 452.0 188
127.5732 456.0 188
127.9962 464.0 188
128.5455 472.0 188
129.4684 478.0 188
130.0287 484.0 188
135.7031 160.0 188
136.3733 160.0 188
137.0435 160.0 188
137.7136 160.0 188
138.4058 160.0 188
139.0759 160.0 188
139.7461 161.0 188
140.4218 163.0 188
141.1084 164.0 188
143.1244 168.0 188
143.7946 165.0 188
144.4812 165.0 188
145.1514 165.0 188
145.8270 165.0 188
146.4972 166.0 188
147.1838 167.0 188
147.8540 169.0 188
150.5621 172.0 188
151.2323 170.0 188
151.9025 170.0 188
152.5781 170.0 188
153.2648 171.0 188
153.9349 172.0 188
154.3579 173.0 188
155.0281 174.0 188
155.6982 177.0 188
164.4324 188.0 188
165.1080 188.0 188
165.7782 188.0 188
166.4484 188.0 188
167.1240 189.0 188
167.7942 190.0 188
168.4644 192.0 188
169.1400 194.0 188
163.4326 940.0 188
164.2291 940.0 188
164.9048 941.0 188
165.4486 939.0 188
166.2451 938.0 188
166.9208 936.0 188
167.5909 934.0 188
168.2776 920.0 188
173.0127 960.0 188
173.6829 936.0 188
174.3750 934.0 188
174.9188 936.0 188
175.7153 934.0 188
176.4020 939.0 188
177.0776 940.0 188
177.6215 941.0 188
178.3081 941.0 188
179.1046 943.0 188
179.7803 944.0 188
180.3406 950.0 188
181.1371 951.0 188
181.8073 952.0 188
182.4994 953.0 188
183.1696 956.0 188
183.8397 958.0 188
184.5264 958.0 188
185.2020 960.0 188
185.8722 963.0 188
186.4325 968.0 188
187.2290 971.0 188
187.9047 973.0 188
188.4650 980.0 188
189.2615 982.0 188
189.8273 985.0 188
190.4974 989.0 188
191.1676 994.0 188
191.8433 1001.0 188
192.5134 1012.0 188
193.1836 1009.0 188
193.8593 1013.0 188
194.5459 1019.0 188
195.0897 1023.0 188
195.8862 1048.0 188
205.6366 191.0 188
206.3123 195.0 188
202.5000 1082.0 188
203.1866 1102.0 188
203.8568 1110.0 188
204.5270 1118.0 188
205.2026 1119.0 188
205.8728 1111.0 188
212.4976 1251.0 188
213.1842 1243.0 188
213.8544 1253.0 188
214.5300 1269.0 188
215.2167 1280.0 188
215.8868 1293.0 188
216.4362 1308.0 188
217.1228 1325.0 188
217.7930 1341.0 188
218.4686 1355.0 188
219.1553 1374.0 188
219.8254 1394.0 188
220.4956 1406.0 188
221.0614 1425.0 188
221.7316 1447.0 188
222.5281 1466.0 188
223.0884 1487.0 188
223.7640 1510.0 188
224.4342 1533.0 188
225.1208 1554.0 188
225.7965 1580.0 188
226.4667 1608.0 188
227.0270 1637.0 188
227.8235 1664.0 188
228.3728 1693.0 188
229.0594 1716.0 188
229.7296 1752.0 188
230.4053 1787.0 188
231.0919 1817.0 188
231.7621 1851.0 188
232.4487 1894.0 188
232.9980 1930.0 188
233.6682 1966.0 188
234.3384 2024.0 188
235.0140 2065.0 188
235.7007 2111.0 188
236.3708 2153.0 188
237.0465 2207.0 188
237.7167 2255.0 188
238.2605 2325.0 188
239.6228 2443.0 188
242.9956 2906.0 188
243.5449 2988.0 188
244.2151 3112.0 188
244.9017 3218.0 188
245.5774 3340.0 188
246.2476 3483.0 188
246.9177 3618.0 188
247.4835 3808.0 188
248.1537 3924.0 188
248.9502 3934.0 188
249.4995 3930.0 188
250.1697 3921.0 188
250.9827 3912.0 188
251.5265 3917.0 188
252.3230 3925.0 188
252.9987 3899.0 188
253.6853 3895.0 188
254.2181 3904.0 188
254.8883 3891.0 188
255.6848 3868.0 188
256.3550 3851.0 188
257.0306 3845.0 188
257.7008 3851.0 188
258.2446 3857.0 188
258.9203 3857.0 188
259.5905 3844.0 188
260.3870 3841.0 188
260.9363 3825.0 188
261.6064 3825.0 188
262.4030 3807.0 188
263.0731 3864.0 188
263.7488 3809.0 188
264.4189 3798.0 188
264.9683 3840.0 188
265.7648 3852.0 188
266.3086 3857.0 188
267.1051 3866.0 188
267.6544 3861.0 188
268.3246 3888.0 188
268.9948 3876.0 188
269.7968 3905.0 188
270.3406 3892.0 188
271.1371 3911.0 188
271.6864 3908.0 188
272.3566 3915.0 188
273.0267 3959.0 188
273.7024 3928.0 188
274.3726 3974.0 188
275.0427 3972.0 188
275.7184 4004.0 188
276.3885 4013.0 188
277.0587 3990.0 188
277.7344 4014.0 188
278.4045 4022.0 188
279.0747 4021.0 188
279.7449 4024.0 188
280.4205 4061.0 188
281.0907 4073.0 188
281.7609 4101.0 188
282.4365 4093.0 188
283.1067 4013.0 188
283.9032 3879.0 188
284.5734 3766.0 188
285.2490 3664.0 188
285.9192 3586.0 188
286.5894 3477.0 188
287.2650 3428.0 188
287.9352 3327.0 188
288.6053 3236.0 188
289.2810 3256.0 188
289.9512 3278.0 188
290.6213 3289.0 188
291.2915 3325.0 188
291.9672 3339.0 188
292.6373 3364.0 188
293.3075 3379.0 188
293.9832 3408.0 188
294.6533 3442.0 188
295.3235 3468.0 188
295.9991 3499.0 188
296.6858 3514.0 188
297.3395 3551.0 188
298.0151 3585.0 188
298.6853 3625.0 188
299.3555 3662.0 188
300.0311 3674.0 188
300.7013 3716.0 188
301.3715 3763.0 188
302.0416 3790.0 188
302.5909 3825.0 188
303.3875 3871.0 188
304.0576 3889.0 188
304.7333 3943.0 188
305.2771 3987.0 188
305.9528 4039.0 188
306.6229 4084.0 188
307.2931 4135.0 188
307.9523 4190.0 188
308.6224 4251.0 188
309.2926 4308.0 188
309.9683 4359.0 188
310.6384 4424.0 188
311.3086 4469.0 188
311.9843 4567.0 188
312.6544 4624.0 188
313.3246 4694.0 188
313.9948 4769.0 188
320.0262 5559.0 188
320.7019 5631.0 188
321.3721 5735.0 188
322.0422 5856.0 188
323.2617 6056.0 188
324.6075 7618.0 188
325.2777 7640.0 188
325.9479 7602.0 188
326.6235 7597.0 188
327.2937 7560.0 188
327.9639 7507.0 188
328.6395 7435.0 188
329.2932 7608.0 188
329.9634 7750.0 188
331.3092 8440.0 188
332.7319 1573.0 188
333.4021 1574.0 188
334.0778 1580.0 188
334.7479 1559.0 188
335.4181 1548.0 188
336.0938 1547.0 188
336.7639 1544.0 188
337.4341 1536.0 188
338.1042 1535.0 188
338.7799 1528.0 188
339.4501 1524.0 188
340.1202 1523.0 188
340.7959 1518.0 188
341.4661 1524.0 188
342.1362 1510.0 188
342.8119 1510.0 188
343.4985 1514.0 188
344.1687 1503.0 188
344.8389 1503.0 188
345.5145 1502.0 188
346.1847 1498.0 188
346.8713 1503.0 188
357.3743 148.0 188
358.0444 150.0 188
