#RPLIDAR SCAN DATA
#COUNT=402
#Angule	Distance	Quality
356.4954 1664.0 188
357.1545 1615.0 188
357.8247 1549.0 188
358.4949 1497.0 188
359.2969 1463.0 188
359.8407 1415.0 188
0.6372 1362.0 188
9.4647 1236.0 188
10.1239 1232.0 188
10.7941 1237.0 188
11.4642 1241.0 188
12.1399 1254.0 188
12.8101 1264.0 188
13.4802 1272.0 188
14.0295 1288.0 188
14.6832 1294.0 188
15.3589 1308.0 188
16.0291 1321.0 188
16.6992 1330.0 188
17.3584 1346.0 188
18.0286 1360.0 188
18.6987 1371.0 188
19.3744 1384.0 188
20.0446 1399.0 188
20.6982 1414.0 188
21.3739 1431.0 188
21.9177 1447.0 188
22.7142 1459.0 188
23.2471 1478.0 188
23.9172 1499.0 188
24.5929 1512.0 188
25.2631 1534.0 188
25.9332 1552.0 188
26.5924 1576.0 188
27.2626 1560.0 188
27.9327 1580.0 188
28.6084 1606.0 188
29.2621 1629.0 188
29.9323 1655.0 188
30.4816 1675.0 188
31.1517 1698.0 188
31.8274 1729.0 188
32.4811 1751.0 188
33.1512 1780.0 188
33.8269 1807.0 188
34.4971 1840.0 188
35.1672 1869.0 188
35.7001 1896.0 188
36.3702 1932.0 188
37.0459 1979.0 188
37.7161 2000.0 188
38.3862 2043.0 188
39.0454 2086.0 188
39.7156 2119.0 188
40.3857 2172.0 188
41.0614 2229.0 188
41.7316 2311.0 188
42.2644 2403.0 188
42.9346 2450.0 188
43.6047 2496.0 188
44.2804 2580.0 188
44.9506 2644.0 188
45.6207 2725.0 188
46.2799 2801.0 188
46.8237 2872.0 188
47.4994 2977.0 188
48.1696 3068.0 188
48.8397 3192.0 188
49.4989 3284.0 188
50.1691 3392.0 188
50.8392 3504.0 188
51.5149 3649.0 188
51.9324 5850.0 188
52.5916 5973.0 188
53.2617 5956.0 188
53.9374 5863.0 188
54.7339 5895.0 188
55.2777 5841.0 188
56.0742 5812.0 188
56.6235 5797.0 188
57.2937 5797.0 188
81.5735 6084.0 188
82.2491 6087.0 188
82.9028 6224.0 188
87.8741 376.0 188
88.7805 365.0 188
89.3243 359.0 188
90.2472 353.0 188
90.6702 347.0 188
91.7029 342.0 188
92.7466 337.0 188
93.2959 335.0 188
93.5760 333.0 188
94.7461 331.0 188
95.1691 330.0 188
95.5920 328.0 188
96.4984 327.0 188
97.1686 326.0 188
97.8387 324.0 188
98.4979 324.0 188
99.6680 322.0 188
100.2173 321.0 188
100.6403 320.0 188
101.1676 319.0 188
102.2168 318.0 188
102.8870 318.0 188
103.5571 317.0 188
104.3427 316.0 188
104.7656 315.0 188
105.3094 316.0 188
106.2323 317.0 188
106.6553 319.0 188
107.6990 320.0 188
107.9956 321.0 188
109.0448 322.0 188
109.7150 324.0 188
110.2643 325.0 188
110.7916 327.0 188
111.7145 328.0 188
112.0111 330.0 188
112.6868 331.0 188
112.9834 333.0 188
114.2798 334.0 188
114.7028 336.0 188
115.2466 334.0 188
115.6696 335.0 188
116.5924 337.0 188
117.5153 339.0 188
117.7954 343.0 188
118.2184 347.0 188
119.0149 351.0 188
119.8114 353.0 188
120.3552 356.0 188
121.1517 358.0 188
121.8274 362.0 188
122.1240 366.0 188
123.1677 369.0 188
123.4644 373.0 188
124.0137 378.0 188
124.7937 382.0 188
125.2167 387.0 188
126.1395 392.0 188
126.5625 397.0 188
127.1063 404.0 188
127.6556 410.0 188
128.5730 419.0 188
128.9960 432.0 188
129.2761 449.0 188
136.9666 163.0 188
137.6367 161.0 188
138.3124 162.0 188
138.9825 162.0 188
139.6362 162.0 188
140.3119 163.0 188
140.9821 165.0 188
141.6522 167.0 188
143.6682 170.0 188
144.3384 168.0 188
144.9976 168.0 188
145.6677 168.0 188
146.3434 168.0 188
147.0135 169.0 188
147.6837 170.0 188
148.1067 172.0 188
150.1062 176.0 188
150.7764 174.0 188
151.4520 175.0 188
152.1222 175.0 188
152.7924 176.0 188
153.4680 177.0 188
154.1382 179.0 188
154.8083 181.0 188
165.5310 191.0 188
166.1847 191.0 188
166.8549 191.0 188
167.5305 192.0 188
168.2007 193.0 188
168.8708 195.0 188
169.5465 197.0 188
170.2167 201.0 188
163.6359 2548.0 188
164.4214 2257.0 188
165.0916 2082.0 188
165.8881 1944.0 188
166.5582 1831.0 188
167.2339 1621.0 188
