#RPLIDAR SCAN DATA
#COUNT=408
#Angule	Distance	Quality
356.0614 3796.0 188
356.6986 5285.0 188
11.0303 5657.0 188
11.6840 5608.0 188
12.3431 5556.0 188
12.9968 5477.0 188
13.6560 5428.0 188
14.2932 5382.0 188
14.9524 5393.0 188
15.6061 5425.0 188
16.2653 5485.0 188
16.9189 5613.0 188
17.5781 5669.0 188
19.4019 6026.0 188
20.0610 6160.0 188
21.3739 6489.0 188
22.0276 6556.0 188
41.7920 4686.0 188
42.4512 4677.0 188
43.1049 4686.0 188
43.7640 4677.0 188
44.4177 4661.0 188
45.0769 4637.0 188
45.7306 4733.0 188
46.3898 4750.0 188
47.0435 4752.0 188
47.7026 4744.0 188
48.3563 4740.0 188
49.0155 4767.0 188
49.6692 4752.0 188
50.3229 4746.0 188
50.9656 4736.0 188
51.6248 4784.0 188
52.2784 4717.0 188
52.9321 4742.0 188
53.5913 4742.0 188
54.2450 4748.0 188
54.9042 4776.0 188
55.8105 2372.0 188
56.4642 2367.0 188
57.1234 2382.0 188
57.7771 2409.0 188
58.4363 2409.0 188
61.6827 1221.0 188
62.3254 1224.0 188
62.9791 1231.0 188
63.6383 1233.0 188
64.2920 1234.0 188
64.9512 1249.0 188
65.6049 1244.0 188
66.2640 1253.0 188
66.9177 1251.0 188
67.5769 1259.0 188
68.2306 1267.0 188
68.7634 1270.0 188
69.5435 1274.0 188
70.0763 1260.0 188
70.8563 1268.0 188
71.5155 1272.0 188
75.2948 1315.0 188
75.9375 1325.0 188
76.5912 1333.0 188
77.2449 1308.0 188
80.4968 1294.0 188
81.2769 1255.0 188
81.9196 1233.0 188
82.5732 1207.0 188
83.2324 1182.0 188
83.8696 1163.0 188
84.5288 1145.0 188
85.3088 1122.0 188
85.9515 1123.0 188
86.6052 1133.0 188
87.1381 1141.0 188
87.7808 1151.0 188
88.5608 1159.0 188
89.0936 1173.0 188
89.7308 1183.0 188
90.3900 1196.0 188
91.0437 1206.0 188
91.6864 1215.0 188
92.3401 1233.0 188
92.9993 1248.0 188
96.1359 394.0 188
96.9214 378.0 188
97.9321 367.0 188
98.7177 362.0 188
99.3713 357.0 188
100.1404 353.0 188
100.9204 349.0 188
101.3269 346.0 188
102.0905 343.0 188
102.9968 340.0 188
103.1561 338.0 188
104.0460 337.0 188
104.5734 336.0 188
105.1062 336.0 188
105.8698 335.0 188
106.4026 335.0 188
107.5616 335.0 188
107.8253 334.0 188
108.9844 334.0 188
109.1382 334.0 188
110.0281 334.0 188
110.6873 334.0 188
111.3409 334.0 188
111.6046 334.0 188
112.3901 334.0 188
113.4174 334.0 188
113.9337 334.0 188
114.8401 334.0 188
115.4993 334.0 188
115.8893 336.0 188
116.1694 337.0 188
116.7023 339.0 188
117.3395 342.0 188
118.2458 344.0 188
118.7787 347.0 188
119.8114 350.0 188
119.9652 353.0 188
120.4980 356.0 188
121.6406 359.0 188
121.7944 362.0 188
122.5745 366.0 188
122.9810 367.0 188
124.0137 374.0 188
124.2938 371.0 188
125.1837 374.0 188
125.5902 380.0 188
126.1230 386.0 188
127.0294 391.0 188
127.4359 396.0 188
127.9688 401.0 188
128.7488 406.0 188
129.1388 413.0 188
129.6716 420.0 188
130.6989 427.0 188
131.1053 435.0 188
131.7645 442.0 188
132.2919 451.0 188
132.9346 462.0 188
133.4674 481.0 188
138.7463 184.0 188
139.4055 183.0 188
140.3119 170.0 188
140.9656 166.0 188
141.6248 165.0 188
142.2620 165.0 188
142.9211 166.0 188
143.5583 167.0 188
144.2175 169.0 188
144.8712 172.0 188
145.5139 169.0 188
145.9204 182.0 188
146.5741 181.0 188
147.2168 178.0 188
147.8705 176.0 188
148.5297 176.0 188
149.1669 177.0 188
149.8260 177.0 188
150.4797 178.0 188
151.1224 180.0 188
151.7761 183.0 188
165.4486 190.0 188
166.1078 190.0 188
166.7450 190.0 188
167.4042 191.0 188
168.0579 192.0 188
168.7006 194.0 188
169.3542 196.0 188
170.0134 198.0 188
163.2788 3573.0 188
163.9325 3615.0 188
164.5917 3644.0 188
165.2454 3645.0 188
165.8881 3625.0 188
166.5417 3533.0 188
167.2009 3474.0 188
167.8436 3415.0 188
168.4973 3296.0 188
173.6993 2910.0 188
174.3585 2875.0 188
175.1385 2796.0 188
175.7922 2750.0 188
176.4514 2713.0 188
177.1051 2659.0 188
177.7643 2606.0 188
178.4180 2567.0 188
179.0771 2523.0 188
179.7308 2498.0 188
180.3900 2469.0 188
181.0437 2430.0 188
181.7029 2390.0 188
182.3566 2366.0 188
183.1531 2337.0 188
183.6859 2309.0 188
184.4659 2284.0 188
185.1196 2253.0 188
185.7788 2239.0 188
186.4325 2204.0 188
187.0917 2188.0 188
187.7454 2161.0 188
188.4045 2147.0 188
189.0582 2117.0 188
189.7174 2104.0 188
190.3876 2081.0 188
191.0468 2061.0 188
191.7004 2054.0 188
192.3541 2021.0 188
193.0133 2008.0 188
193.6670 2000.0 188
194.3262 1972.0 188
194.9799 1970.0 188
205.3894 190.0 188
206.0431 192.0 188
202.3242 1816.0 188
202.9834 1802.0 188
203.6371 1802.0 188
204.2798 1781.0 188
204.9335 1776.0 188
205.5927 1753.0 188
206.2463 1719.0 188
212.1405 1733.0 188
212.7942 1714.0 188
213.5742 1678.0 188
214.1071 1686.0 188
214.8871 1671.0 188
215.5463 1663.0 188
216.0736 1661.0 188
216.8591 1655.0 188
217.5128 1651.0 188
218.1665 1649.0 188
218.6993 1647.0 188
219.3585 1633.0 188
220.0122 1640.0 188
220.6824 1633.0 188
221.4679 1631.0 188
222.1216 1626.0 188
222.7808 1624.0 188
223.4509 1625.0 188
224.1046 1621.0 188
224.7638 1614.0 188
225.4175 1616.0 188
226.0931 1613.0 188
226.7468 1610.0 188
227.4060 1615.0 188
228.0597 1616.0 188
228.6090 1612.0 188
229.3890 1613.0 188
230.0427 1615.0 188
230.5756 1612.0 188
231.2457 1619.0 188
232.0313 1613.0 188
232.6849 1621.0 188
233.2178 1611.0 188
234.0143 1619.0 188
234.5416 1619.0 188
235.3271 1625.0 188
235.9808 1616.0 188
236.6510 1626.0 188
237.3102 1626.0 188
237.9639 1628.0 188
238.6230 1632.0 188
239.2932 1631.0 188
239.8096 1632.0 188
240.4688 1647.0 188
241.1224 1645.0 188
241.9025 1650.0 188
242.4188 1658.0 188
243.0780 1657.0 188
243.7317 1659.0 188
244.3854 1662.0 188
245.1709 1671.0 188
245.6873 1674.0 188
246.3409 1686.0 188
246.9946 1684.0 188
247.6538 1697.0 188
248.2965 1697.0 188
248.9502 1705.0 188
249.6094 1709.0 188
250.2631 1721.0 188
250.9167 1725.0 188
251.5594 1737.0 188
252.2186 1753.0 188
254.2017 8981.0 188
254.8553 9164.0 188
255.5145 9172.0 188
256.1682 9203.0 188
256.8109 9235.0 188
260.0739 6046.0 188
262.1667 5741.0 188
262.8259 5613.0 188
263.4796 5567.0 188
264.1223 5447.0 188
264.7760 5387.0 188
265.4352 5313.0 188
266.0889 5244.0 188
266.7480 5137.0 188
267.4017 5077.0 188
268.0444 5020.0 188
268.6981 4970.0 188
269.3573 4841.0 188
270.0110 4804.0 188
270.6702 4725.0 188
271.3239 4663.0 188
271.9830 4581.0 188
272.6202 4516.0 188
273.2794 4460.0 188
273.9331 4428.0 188
274.5923 4401.0 188
275.2460 4332.0 188
275.9052 4261.0 188
276.5424 4226.0 188
277.2015 4251.0 188
277.8552 4290.0 188
278.5144 4364.0 188
279.1681 4399.0 188
279.8273 4454.0 188
280.4810 4520.0 188
281.1237 4563.0 188
281.7773 4659.0 188
282.4365 4727.0 188
283.0902 4791.0 188
283.7329 4917.0 188
284.3866 4979.0 188
285.0458 5072.0 188
285.6995 5070.0 188
286.3586 5053.0 188
291.5771 4755.0 188
292.2308 4736.0 188
292.8735 4690.0 188
296.7957 4515.0 188
297.4493 4499.0 188
298.1085 4482.0 188
298.7457 4467.0 188
299.4049 4447.0 188
300.0586 4441.0 188
300.7178 4434.0 188
302.0142 4413.0 188
303.9807 4317.0 188
304.6399 4297.0 188
305.4034 3172.0 188
306.0571 3157.0 188
306.7163 3139.0 188
307.3700 3127.0 188
308.0292 3119.0 188
308.6719 3118.0 188
309.3256 3113.0 188
309.9792 3104.0 188
310.6384 3103.0 188
311.2921 3086.0 188
311.9513 3090.0 188
312.5885 3076.0 188
313.2477 3089.0 188
313.9014 3086.0 188
314.5605 3077.0 188
315.2142 3073.0 188
315.8569 3059.0 188
316.5106 3056.0 188
317.1698 3047.0 188
317.8235 3030.0 188
318.4827 3044.0 188
319.1199 3043.0 188
319.7791 3043.0 188
320.4327 3044.0 188
321.0919 3025.0 188
321.7456 3020.0 188
322.4048 3020.0 188
323.0420 3017.0 188
323.7012 3036.0 188
324.3549 3027.0 188
325.0140 3030.0 188
325.6512 3045.0 188
326.3104 3046.0 188
326.9641 3052.0 188
327.6233 3048.0 188
328.2605 3057.0 188
328.9197 3060.0 188
329.5734 3070.0 188
330.2325 3071.0 188
330.8698 3074.0 188
331.5289 3083.0 188
332.1826 3096.0 188
332.8418 3111.0 188
333.4790 3123.0 188
334.1382 3121.0 188
334.7919 3123.0 188
335.4510 3164.0 188
336.0938 3160.0 188
336.7474 3177.0 188
337.4011 3179.0 188
338.0603 3194.0 188
338.7030 3196.0 188
339.3567 3204.0 188
340.0104 3222.0 188
340.6696 3239.0 188
341.3123 3254.0 188
341.9659 3261.0 188
342.6196 3278.0 188
343.2788 3291.0 188
343.9215 3306.0 188
344.5752 3331.0 188
345.2179 3356.0 188
345.8716 3367.0 188
346.5308 3394.0 188
357.4017 153.0 188
358.0609 150.0 188
358.6981 150.0 188
