#RPLIDAR SCAN DATA
#COUNT=419
#Angule	Distance	Quality
356.1987 2215.0 188
356.8744 2276.0 188
357.5446 2341.0 188
358.0884 2407.0 188
358.7640 2477.0 188
359.4342 2560.0 188
0.1044 2644.0 188
0.7800 2703.0 188
11.1237 6568.0 188
11.7938 6681.0 188
13.8098 8595.0 188
26.6089 7635.0 188
27.2791 7645.0 188
27.9492 7678.0 188
28.6359 7673.0 188
29.3115 7667.0 188
34.8706 5687.0 188
36.2329 5313.0 188
38.2654 4727.0 188
38.9355 4551.0 188
39.6222 4412.0 188
40.2924 4275.0 188
40.9790 4179.0 188
41.6547 4034.0 188
42.4677 3899.0 188
43.0115 3805.0 188
43.8245 3666.0 188
44.4946 3594.0 188
45.1703 3495.0 188
45.8405 3409.0 188
46.5106 3348.0 188
47.2028 3259.0 188
47.8729 3187.0 188
48.5431 3117.0 188
49.2188 3041.0 188
49.8889 2979.0 188
50.5756 2940.0 188
51.2457 2886.0 188
52.0422 2812.0 188
52.7179 2760.0 188
53.4045 2711.0 188
54.0747 2676.0 188
54.7449 2637.0 188
55.4205 2594.0 188
56.0907 2549.0 188
56.7773 2511.0 188
57.4530 2460.0 188
58.1232 2439.0 188
58.7933 2398.0 188
59.6063 2361.0 188
60.1556 2325.0 188
60.8258 2293.0 188
61.6223 2266.0 188
62.2925 2238.0 188
62.9791 2215.0 188
63.6548 2189.0 188
64.3250 2167.0 188
64.9951 2136.0 188
65.6873 2111.0 188
66.3574 2089.0 188
67.0276 2064.0 188
67.7142 2041.0 188
68.3899 2020.0 188
69.0765 2004.0 188
69.7467 1985.0 188
70.4333 2004.0 188
71.1090 2036.0 188
75.1849 2228.0 188
75.8551 2262.0 188
76.5417 2306.0 188
77.2174 2340.0 188
81.1670 2661.0 188
81.8427 2701.0 188
82.5128 2757.0 188
83.1995 2814.0 188
83.7488 2882.0 188
84.4354 2960.0 188
85.1056 3035.0 188
85.7922 3123.0 188
86.4679 3217.0 188
87.1545 3289.0 188
87.8247 3370.0 188
88.4949 3465.0 188
89.1705 3569.0 188
89.8407 3672.0 188
90.5109 3838.0 188
91.0602 3986.0 188
92.4060 4226.0 188
93.0762 4402.0 188
96.3116 6769.0 188
96.9818 6778.0 188
97.6685 6769.0 188
98.3386 6735.0 188
104.5294 407.0 188
105.4523 394.0 188
106.1224 387.0 188
106.7926 381.0 188
107.3419 374.0 188
108.3856 369.0 188
108.9349 365.0 188
109.4843 362.0 188
110.1544 361.0 188
111.3245 359.0 188
111.6211 357.0 188
112.4341 356.0 188
112.8571 355.0 188
113.7799 353.0 188
114.4666 352.0 188
115.0104 352.0 188
115.9332 351.0 188
116.3727 350.0 188
117.5427 348.0 188
118.1085 348.0 188
118.9050 347.0 188
119.0753 346.0 188
119.8883 346.0 188
120.6848 346.0 188
121.1078 347.0 188
122.0416 349.0 188
122.4646 350.0 188
123.6511 351.0 188
123.9478 353.0 188
124.7498 354.0 188
125.5573 356.0 188
125.7330 358.0 188
126.4032 360.0 188
127.5897 362.0 188
128.0127 364.0 188
128.4521 366.0 188
129.3750 365.0 188
129.9188 367.0 188
130.3583 368.0 188
131.1548 370.0 188
132.0776 374.0 188
132.7643 378.0 188
132.8082 386.0 188
137.9993 171.0 188
138.6694 171.0 188
139.3396 170.0 188
140.0153 171.0 188
140.7019 171.0 188
141.1249 172.0 188
141.7950 174.0 188
143.8275 179.0 188
144.4977 179.0 188
145.1843 178.0 188
145.8545 178.0 188
146.5302 179.0 188
147.2003 180.0 188
147.8870 182.0 188
149.9194 185.0 188
150.5896 183.0 188
151.2653 183.0 188
151.9354 184.0 188
152.6221 185.0 188
153.2922 185.0 188
153.9679 187.0 188
154.6545 189.0 188
156.6705 201.0 188
157.3572 204.0 188
158.0273 208.0 188
165.4321 195.0 188
166.1078 194.0 188
166.7780 194.0 188
167.4481 195.0 188
168.1238 196.0 188
168.7939 198.0 188
169.4641 200.0 188
170.1398 204.0 188
163.9325 1415.0 188
164.7290 1403.0 188
165.4047 1394.0 188
166.0748 1376.0 188
166.7450 1371.0 188
167.4207 1356.0 188
168.0908 1337.0 188
173.4686 1298.0 188
174.2761 1272.0 188
174.9518 1263.0 188
175.6219 1256.0 188
176.2921 1253.0 188
176.9678 1243.0 188
177.6379 1239.0 188
178.3246 1238.0 188
178.9948 1230.0 188
179.6704 1224.0 188
180.3406 1220.0 188
181.0107 1213.0 188
181.7029 1208.0 188
182.3730 1207.0 188
183.0432 1202.0 188
183.8397 1193.0 188
184.3890 1190.0 188
185.0757 1188.0 188
185.7458 1187.0 188
186.4215 1181.0 188
187.0917 1179.0 188
187.7618 1179.0 188
188.5583 1173.0 188
189.1241 1165.0 188
189.7943 1166.0 188
190.4645 1165.0 188
191.1401 1160.0 188
191.9366 1158.0 188
192.6233 1161.0 188
193.2935 1156.0 188
193.9636 1155.0 188
194.5129 1153.0 188
195.1831 1157.0 188
205.2026 190.0 188
205.8728 191.0 188
202.6373 1145.0 188
203.4338 1148.0 188
203.9832 1150.0 188
204.6698 1150.0 188
205.3400 1145.0 188
212.1075 1204.0 188
212.7777 1194.0 188
213.4644 1186.0 188
214.1400 1183.0 188
214.8102 1189.0 188
215.6232 1194.0 188
216.1670 1198.0 188
216.8427 1198.0 188
217.5293 1207.0 188
218.1995 1208.0 188
218.8696 1215.0 188
219.5618 1220.0 188
220.2319 1226.0 188
220.9186 1227.0 188
221.5887 1239.0 188
222.2809 1243.0 188
222.9510 1251.0 188
223.6377 1257.0 188
224.3079 1263.0 188
225.0000 1273.0 188
225.5438 1279.0 188
226.2305 1290.0 188
227.0270 1297.0 188
227.5928 1301.0 188
228.2629 1308.0 188
228.9331 1325.0 188
229.6198 1338.0 188
230.2954 1349.0 188
230.9821 1355.0 188
231.6522 1357.0 188
232.3389 1376.0 188
233.0145 1388.0 188
233.5748 1397.0 188
234.3713 1405.0 188
234.9371 1419.0 188
235.7336 1432.0 188
236.2939 1443.0 188
237.0905 1458.0 188
237.6563 1467.0 188
238.3264 1487.0 188
239.0131 1495.0 188
239.6832 1510.0 188
240.3589 1524.0 188
241.0455 1543.0 188
241.7157 1558.0 188
242.4023 1578.0 188
243.0780 1589.0 188
243.6218 1612.0 188
244.3085 1632.0 188
244.9841 1648.0 188
245.6708 1668.0 188
246.3409 1685.0 188
247.0111 1708.0 188
247.6978 1731.0 188
248.3734 1757.0 188
249.0601 1780.0 188
249.7302 1803.0 188
250.4059 1830.0 188
251.0925 1847.0 188
251.7627 1878.0 188
252.4493 1908.0 188
252.9987 1934.0 188
253.6688 1972.0 188
254.3555 2000.0 188
255.0311 2036.0 188
255.7178 2068.0 188
256.3879 2098.0 188
257.0581 2141.0 188
257.7448 2156.0 188
258.4204 2161.0 188
259.1071 2152.0 188
259.7772 2134.0 188
260.4639 2116.0 188
261.1395 2108.0 188
261.8097 2103.0 188
262.4799 2082.0 188
263.1555 2065.0 188
263.8257 2055.0 188
264.4958 2056.0 188
265.1715 2036.0 188
265.8417 2025.0 188
266.5118 2021.0 188
267.1875 2008.0 188
267.8577 2000.0 188
268.5278 1991.0 188
269.1980 1983.0 188
269.8737 1971.0 188
270.5438 1962.0 188
271.2140 1958.0 188
271.8896 1949.0 188
272.5598 1941.0 188
273.2300 1931.0 188
273.9056 1926.0 188
274.5758 1915.0 188
275.2460 1915.0 188
276.0425 1910.0 188
276.5918 1907.0 188
277.2620 1900.0 188
277.9321 1890.0 188
278.6078 1885.0 188
279.4043 1887.0 188
279.9481 1872.0 188
280.7446 1878.0 188
281.4203 1871.0 188
282.1069 1866.0 188
282.7771 1861.0 188
283.4528 1863.0 188
284.1394 1861.0 188
284.8096 1854.0 188
285.4797 1859.0 188
286.1719 1845.0 188
286.8420 1846.0 188
287.5122 1856.0 188
288.1989 1848.0 188
288.8745 1856.0 188
289.5447 1849.0 188
290.2313 1842.0 188
290.9015 1845.0 188
291.5771 1853.0 188
292.2638 1856.0 188
292.9340 1854.0 188
293.6041 1853.0 188
294.2963 1856.0 188
294.9664 1864.0 188
295.6366 1864.0 188
296.2024 1862.0 188
296.9989 1864.0 188
297.6691 1864.0 188
298.3557 1874.0 188
298.9050 1881.0 188
299.7015 1882.0 188
300.3882 1884.0 188
301.0583 1888.0 188
301.7340 1896.0 188
302.2943 1900.0 188
303.0908 1900.0 188
303.6511 1906.0 188
304.3268 1909.0 188
304.9969 1921.0 188
305.6671 1926.0 188
306.3428 1931.0 188
307.1393 1942.0 188
307.6831 1947.0 188
308.4796 1959.0 188
309.0289 1952.0 188
309.6991 1971.0 188
310.3748 1974.0 188
311.0449 1984.0 188
311.7151 1998.0 188
312.3853 2008.0 188
313.0609 2018.0 188
313.7311 2027.0 188
314.4177 2035.0 188
315.0934 2045.0 188
315.7635 2057.0 188
316.4337 2072.0 188
317.1094 2079.0 188
317.7795 2096.0 188
318.4497 2098.0 188
319.1199 2117.0 188
319.7955 2139.0 188
320.4657 2154.0 188
321.1359 2162.0 188
321.8115 2176.0 188
322.4817 2193.0 188
323.1519 2215.0 188
323.8275 2227.0 188
324.4977 2196.0 188
325.1843 2173.0 188
325.8545 2130.0 188
326.5302 2092.0 188
327.2003 2067.0 188
327.8705 2035.0 188
328.5571 2005.0 188
329.2328 1976.0 188
329.9030 1955.0 188
330.6995 1921.0 188
331.3696 1899.0 188
331.9354 1876.0 188
332.7319 1850.0 188
