#RPLIDAR SCAN DATA
#COUNT=445
#Angule	Distance	Quality
355.8417 2162.0 188
356.5118 2144.0 188
357.1875 2127.0 188
357.8577 2108.0 188
358.5278 2104.0 188
359.1980 2086.0 188
359.8737 2067.0 188
0.5438 2037.0 188
1.2030 2007.0 188
9.2450 1971.0 188
9.9207 1953.0 188
10.7172 1927.0 188
11.2610 1908.0 188
11.9366 1905.0 188
12.7332 1899.0 188
13.4033 1898.0 188
13.9526 1889.0 188
14.7491 1883.0 188
15.4193 1880.0 188
16.0895 1872.0 188
16.7651 1871.0 188
17.3090 1868.0 188
18.1055 1862.0 188
18.6548 1858.0 188
19.4513 1867.0 188
20.1215 1843.0 188
20.7916 1849.0 188
21.4673 1842.0 188
22.1375 1845.0 188
22.8076 1840.0 188
23.4833 1835.0 188
24.1534 1837.0 188
24.8236 1834.0 188
25.4993 1824.0 188
26.1859 1837.0 188
26.8561 1838.0 188
27.5262 1835.0 188
28.2019 1835.0 188
28.8721 1827.0 188
29.5422 1836.0 188
30.2179 1834.0 188
30.8881 1840.0 188
31.5582 1836.0 188
32.2339 1844.0 188
32.9041 1840.0 188
33.5742 1848.0 188
34.2499 1841.0 188
34.9200 1846.0 188
35.5902 1850.0 188
36.2604 1850.0 188
36.9525 1859.0 188
37.6227 1861.0 188
38.2928 1862.0 188
38.9685 1876.0 188
39.6387 1883.0 188
40.3088 1892.0 188
40.8582 1880.0 188
41.6547 1897.0 188
42.3248 1897.0 188
42.9950 1909.0 188
43.6707 1915.0 188
44.2145 1926.0 188
44.8901 1936.0 188
45.5603 1940.0 188
46.2305 1947.0 188
46.9061 1949.0 188
47.7026 1964.0 188
48.3728 1977.0 188
48.9166 1975.0 188
49.5923 1983.0 188
50.2625 1988.0 188
50.9326 1997.0 188
51.6083 2002.0 188
52.2784 2025.0 188
52.9486 2034.0 188
53.6243 2042.0 188
54.2944 2052.0 188
54.9646 2062.0 188
55.6403 2070.0 188
56.3104 2092.0 188
56.9806 2096.0 188
57.6563 2108.0 188
58.3429 2139.0 188
59.0131 2147.0 188
59.6832 2152.0 188
60.3589 2173.0 188
61.0291 2189.0 188
61.6992 2215.0 188
62.7924 3553.0 188
63.4790 3583.0 188
64.1547 3623.0 188
64.8248 3640.0 188
65.4950 3671.0 188
67.3901 3811.0 188
68.1866 3831.0 188
68.7469 3872.0 188
76.1517 4397.0 188
76.8274 4391.0 188
80.8704 4236.0 188
81.5460 4119.0 188
82.2162 4054.0 188
82.8864 4030.0 188
83.5620 4007.0 188
84.2487 3963.0 188
84.9188 3937.0 188
85.7153 3899.0 188
86.3855 3845.0 188
87.0612 3843.0 188
87.6050 3825.0 188
88.4180 3788.0 188
89.0936 3807.0 188
89.7638 3866.0 188
90.3076 3975.0 188
90.9833 4051.0 188
91.6534 4163.0 188
96.2018 363.0 188
97.2620 350.0 188
97.5586 345.0 188
98.2343 341.0 188
99.0308 337.0 188
99.8273 333.0 188
100.4974 328.0 188
101.5576 324.0 188
101.8542 322.0 188
103.0298 320.0 188
103.7000 319.0 188
104.3701 318.0 188
105.1666 317.0 188
105.6061 316.0 188
105.8862 315.0 188
107.0618 315.0 188
107.8583 314.0 188
108.4021 313.0 188
108.9349 313.0 188
109.4843 313.0 188
110.1544 312.0 188
110.8246 312.0 188
111.4948 312.0 188
112.1539 311.0 188
112.6978 311.0 188
113.3734 311.0 188
114.5435 311.0 188
115.3235 310.0 188
115.7465 311.0 188
116.1694 312.0 188
116.5924 313.0 188
117.7625 315.0 188
117.9218 317.0 188
118.5919 319.0 188
119.5148 321.0 188
119.9323 323.0 188
121.0913 325.0 188
121.1353 328.0 188
