#RPLIDAR SCAN DATA
#COUNT=393
#Angule	Distance	Quality
355.8252 2033.0 188
356.4844 2020.0 188
357.1545 2017.0 188
357.8082 2017.0 188
358.4839 2012.0 188
359.1541 2008.0 188
359.8077 2007.0 188
0.4834 2003.0 188
1.2634 1977.0 188
9.7943 2090.0 188
10.4645 2053.0 188
11.1237 2054.0 188
11.7938 2055.0 188
12.4640 2056.0 188
13.1232 2064.0 188
13.7933 2066.0 188
14.4525 2075.0 188
15.1227 2078.0 188
15.7928 2083.0 188
16.4520 2092.0 188
17.1222 2100.0 188
17.7924 2102.0 188
18.4515 2113.0 188
19.1217 2123.0 188
19.7809 2131.0 188
20.4510 2143.0 188
21.1212 2144.0 188
21.7804 2171.0 188
22.4506 2179.0 188
23.1207 2195.0 188
23.7799 2182.0 188
24.4501 2129.0 188
25.1093 2075.0 188
25.7794 2022.0 188
26.4496 1981.0 188
27.1088 1927.0 188
27.9053 1880.0 188
28.5754 1838.0 188
29.2291 1805.0 188
29.9048 1760.0 188
30.5585 1721.0 188
31.2341 1691.0 188
32.0306 1655.0 188
32.6843 1625.0 188
33.3545 1599.0 188
34.0302 1556.0 188
34.7003 1534.0 188
35.3705 1506.0 188
36.0461 1489.0 188
36.7328 1458.0 188
37.5293 1440.0 188
38.1995 1417.0 188
38.8861 1389.0 188
39.5618 1377.0 188
40.2319 1355.0 188
40.9186 1336.0 188
41.7151 1319.0 188
42.2644 1303.0 188
43.0774 1282.0 188
43.7476 1263.0 188
44.4177 1269.0 188
44.9835 1285.0 188
45.6537 1294.0 188
46.3239 1313.0 188
46.9995 1328.0 188
47.6862 1344.0 188
48.3563 1369.0 188
49.0265 1382.0 188
49.7186 1393.0 188
50.3888 1415.0 188
51.0590 1434.0 188
51.6248 1455.0 188
52.2949 1472.0 188
52.9651 1496.0 188
53.6517 1528.0 188
54.3274 1554.0 188
54.9976 1583.0 188
55.6842 1609.0 188
56.2170 1638.0 188
56.8872 1660.0 188
57.6837 1683.0 188
58.2330 1708.0 188
58.9032 1734.0 188
59.5624 1777.0 188
60.2325 1762.0 188
60.9027 1798.0 188
61.5729 1830.0 188
62.2485 1869.0 188
62.9022 1909.0 188
63.4515 1954.0 188
64.1217 1999.0 188
64.7919 2044.0 188
65.4675 2093.0 188
66.1377 2127.0 188
66.7969 2175.0 188
67.4670 2225.0 188
68.0109 2292.0 188
68.6865 2367.0 188
69.3567 2442.0 188
70.0104 2535.0 188
70.6860 2660.0 188
75.2454 3406.0 188
75.9210 3531.0 188
81.7163 6101.0 188
95.0153 380.0 188
95.6854 371.0 188
96.2292 363.0 188
96.9049 358.0 188
97.8278 353.0 188
98.2452 348.0 188
99.1681 344.0 188
99.7174 340.0 188
100.5139 336.0 188
101.3104 335.0 188
102.1234 334.0 188
102.7771 333.0 188
103.7000 332.0 188
104.2493 331.0 188
105.1556 330.0 188
105.4523 330.0 188
105.9961 329.0 188
107.2760 329.0 188
107.4518 328.0 188
108.3746 328.0 188
108.7811 328.0 188
109.4513 327.0 188
110.6213 327.0 188
110.5280 326.0 188
111.6980 326.0 188
112.1210 327.0 188
112.7966 327.0 188
113.2031 327.0 188
114.2468 328.0 188
115.0433 330.0 188
115.8234 332.0 188
116.3727 335.0 188
116.5430 337.0 188
117.0758 339.0 188
117.8723 342.0 188
118.4216 344.0 188
119.0753 347.0 188
120.2454 349.0 188
120.5420 352.0 188
