#RPLIDAR SCAN DATA
#COUNT=417
#Angule	Distance	Quality
356.8579 5605.0 188
11.1511 5675.0 188
11.8103 5637.0 188
12.4530 5654.0 188
13.1067 5766.0 188
14.2767 6016.0 188
14.9194 6050.0 188
16.8750 6477.0 188
17.5122 6508.0 188
18.1549 6600.0 188
37.1997 4850.0 188
37.8589 4817.0 188
38.5291 4808.0 188
39.1827 4784.0 188
39.8419 4819.0 188
40.4956 4804.0 188
41.1548 4924.0 188
41.8085 4924.0 188
42.4677 4892.0 188
43.1213 4901.0 188
44.6539 1278.0 188
45.3076 1275.0 188
45.8405 1277.0 188
46.6205 1272.0 188
47.1533 1274.0 188
47.9333 1278.0 188
48.5925 1275.0 188
49.1199 1272.0 188
49.9219 1277.0 188
50.5591 1275.0 188
51.0919 1278.0 188
51.8719 1280.0 188
52.3883 1279.0 188
53.1683 1269.0 188
53.7012 1268.0 188
54.3384 1271.0 188
55.1239 1275.0 188
55.7776 1276.0 188
56.2939 1277.0 188
57.0740 1281.0 188
57.7332 1284.0 188
58.3704 1288.0 188
58.9032 1295.0 188
59.5624 1294.0 188
60.2161 1298.0 188
60.8588 1302.0 188
61.5125 1306.0 188
62.1716 1313.0 188
62.9352 1254.0 188
63.5889 1200.0 188
64.2480 1137.0 188
65.0116 1087.0 188
65.6708 1039.0 188
66.3245 1036.0 188
66.9672 1038.0 188
67.7472 1041.0 188
68.4009 1047.0 188
69.0436 1050.0 188
69.5764 1056.0 188
70.3564 1061.0 188
71.0156 1064.0 188
71.5265 1069.0 188
75.4651 1104.0 188
76.1243 1110.0 188
76.7615 1113.0 188
80.7001 1170.0 188
81.2329 1171.0 188
81.9965 1179.0 188
82.5293 1187.0 188
83.1830 1196.0 188
83.8422 1205.0 188
84.4958 1214.0 188
85.1550 1223.0 188
85.8087 1236.0 188
86.4679 1246.0 188
87.1051 1254.0 188
90.7635 369.0 188
91.4172 363.0 188
91.8237 355.0 188
92.9828 350.0 188
93.5156 347.0 188
94.0430 344.0 188
94.5758 340.0 188
95.5920 336.0 188
96.4984 333.0 188
96.9049 331.0 188
97.6685 329.0 188
98.0750 328.0 188
98.9813 327.0 188
99.7449 327.0 188
100.4041 326.0 188
101.0577 326.0 188
101.3269 326.0 188
101.8542 326.0 188
103.0133 325.0 188
103.7769 325.0 188
104.4360 325.0 188
104.7162 325.0 188
105.6226 325.0 188
106.0126 326.0 188
106.6718 326.0 188
107.3254 326.0 188
108.0890 326.0 188
108.8745 326.0 188
109.2810 327.0 188
110.0446 327.0 188
110.9509 328.0 188
111.2311 331.0 188
112.2473 333.0 188
112.5275 337.0 188
112.9340 339.0 188
113.9502 342.0 188
114.4830 346.0 188
114.7632 349.0 188
115.5432 352.0 188
116.3123 355.0 188
116.7188 358.0 188
117.3724 361.0 188
118.0151 364.0 188
118.7952 363.0 188
119.5752 367.0 188
119.7290 370.0 188
120.4980 376.0 188
120.7782 382.0 188
121.6846 386.0 188
122.3273 390.0 188
123.1073 395.0 188
123.6401 400.0 188
124.2938 406.0 188
124.8102 412.0 188
125.2167 417.0 188
125.7495 424.0 188
126.3867 431.0 188
127.0459 438.0 188
127.5732 446.0 188
128.2324 459.0 188
128.8696 478.0 188
135.4504 184.0 188
136.3568 169.0 188
137.0105 166.0 188
137.6697 166.0 188
138.3124 166.0 188
138.9661 166.0 188
139.6198 167.0 188
140.2789 168.0 188
140.9216 169.0 188
142.6245 174.0 188
143.5309 170.0 188
144.1681 169.0 188
144.8273 170.0 188
145.4810 170.0 188
146.1237 170.0 188
146.7773 171.0 188
147.4200 172.0 188
148.0737 172.0 188
148.4802 176.0 188
149.1229 177.0 188
149.7766 177.0 188
150.4358 177.0 188
151.0730 178.0 188
151.7322 178.0 188
152.3749 179.0 188
153.0286 181.0 188
153.6823 184.0 188
155.6378 203.0 188
156.2805 206.0 188
156.9342 211.0 188
164.1083 194.0 188
164.7620 192.0 188
165.4211 192.0 188
166.0748 192.0 188
166.7175 193.0 188
167.3712 194.0 188
168.0304 196.0 188
168.6841 197.0 188
168.9642 200.0 188
162.6196 3208.0 188
163.2788 3245.0 188
163.9325 3251.0 188
164.5752 3267.0 188
165.2344 3284.0 188
165.8881 3314.0 188
166.5417 3271.0 188
167.2009 3211.0 188
167.8546 3113.0 188
173.0896 2797.0 188
173.8696 2694.0 188
174.5288 2648.0 188
175.1715 2594.0 188
175.8252 2554.0 188
176.4844 2510.0 188
177.1381 2473.0 188
177.7808 2435.0 188
178.4344 2415.0 188
179.0936 2382.0 188
179.7473 2362.0 188
180.5109 2317.0 188
181.1700 2301.0 188
181.8237 2256.0 188
182.4829 2235.0 188
183.1201 2196.0 188
183.7793 2177.0 188
184.4330 2152.0 188
185.0922 2129.0 188
185.7294 2103.0 188
186.3885 2073.0 188
187.0422 2059.0 188
187.7014 2044.0 188
188.3386 2021.0 188
188.9978 2002.0 188
189.6515 1981.0 188
190.3107 1964.0 188
191.0742 1948.0 188
191.7334 1923.0 188
192.3871 1909.0 188
193.0463 1903.0 188
193.6835 1877.0 188
194.3427 1860.0 188
194.9963 1855.0 188
202.3572 1710.0 188
202.8900 1706.0 188
203.5437 1693.0 188
204.2029 1698.0 188
204.8566 1674.0 188
205.6366 1653.0 188
206.3123 1625.0 188
212.1075 1638.0 188
212.8876 1622.0 188
213.5468 1595.0 188
214.2004 1587.0 188
214.8541 1585.0 188
215.5133 1577.0 188
216.1670 1576.0 188
216.8427 1568.0 188
217.4799 1564.0 188
218.1390 1575.0 188
218.7927 1554.0 188
219.4519 1554.0 188
220.0891 1549.0 188
220.7483 1547.0 188
221.4020 1548.0 188
222.0612 1546.0 188
222.7148 1547.0 188
223.3575 1544.0 188
224.0112 1535.0 188
224.6704 1537.0 188
225.3241 1534.0 188
225.9668 1533.0 188
226.6205 1532.0 188
227.2797 1538.0 188
227.9333 1534.0 188
228.5925 1536.0 188
229.2297 1536.0 188
229.8889 1530.0 188
230.5426 1532.0 188
231.2018 1535.0 188
231.8390 1532.0 188
232.4982 1539.0 188
233.1519 1549.0 188
233.8110 1538.0 188
234.4647 1543.0 188
235.1074 1545.0 188
235.7611 1536.0 188
236.4203 1545.0 188
237.0740 1549.0 188
237.7332 1547.0 188
238.3868 1550.0 188
239.0460 1557.0 188
239.6997 1554.0 188
240.3589 1562.0 188
241.0126 1565.0 188
241.6718 1574.0 188
242.3254 1578.0 188
242.9791 1578.0 188
243.6383 1580.0 188
244.2920 1590.0 188
244.9677 1591.0 188
245.6213 1596.0 188
246.2805 1600.0 188
246.9342 1607.0 188
247.5934 1615.0 188
248.1207 1620.0 188
248.9063 1627.0 188
249.4336 1633.0 188
250.0928 1642.0 188
250.8728 1649.0 188
251.4056 1657.0 188
252.2021 1662.0 188
252.7295 1673.0 188
253.5150 1677.0 188
254.0424 1681.0 188
254.7015 1697.0 188
255.3552 1707.0 188
256.0144 1716.0 188
256.6681 1730.0 188
257.3273 1739.0 188
257.9810 1745.0 188
258.6511 1753.0 188
259.2938 1772.0 188
259.9530 1780.0 188
260.6067 1786.0 188
261.2494 1806.0 188
261.9031 1816.0 188
262.5623 1828.0 188
263.8861 6033.0 188
264.6552 5966.0 188
265.3088 5791.0 188
265.9680 5699.0 188
266.6052 5622.0 188
267.2644 5593.0 188
267.9181 5474.0 188
268.5773 5414.0 188
269.2145 5355.0 188
269.8737 5269.0 188
270.5273 5239.0 188
271.1700 5149.0 188
271.8237 5096.0 188
272.4829 5034.0 188
273.1201 4954.0 188
273.7793 4933.0 188
274.4330 4832.0 188
275.0757 4765.0 188
275.7294 4713.0 188
276.3885 4692.0 188
277.0313 4635.0 188
277.6849 4553.0 188
278.3386 4530.0 188
278.9978 4480.0 188
279.6405 4439.0 188
280.2942 4460.0 188
280.9479 4530.0 188
281.6071 4569.0 188
282.2498 4651.0 188
282.9034 4727.0 188
283.5571 4815.0 188
284.2163 4903.0 188
284.8590 4979.0 188
285.5127 5065.0 188
286.1719 5142.0 188
286.8256 5254.0 188
287.4683 5262.0 188
288.1219 5254.0 188
293.9996 5044.0 188
294.6533 5011.0 188
295.2960 4999.0 188
298.5590 4804.0 188
301.1682 4772.0 188
301.8274 4772.0 188
302.4811 4721.0 188
303.1403 4700.0 188
303.7775 4690.0 188
304.4366 4694.0 188
305.0903 4683.0 188
305.7495 4651.0 188
306.4032 4659.0 188
307.8259 3468.0 188
308.4796 3465.0 188
309.1388 3465.0 188
309.7925 3460.0 188
310.4517 3464.0 188
311.0889 3441.0 188
311.7480 3435.0 188
312.4017 3441.0 188
313.0609 3438.0 188
313.7146 3429.0 188
314.3573 3406.0 188
315.0110 3407.0 188
315.6702 3400.0 188
316.3239 3409.0 188
316.9830 3408.0 188
317.6202 3387.0 188
318.2794 3379.0 188
318.9331 3373.0 188
319.5923 3373.0 188
320.2460 3368.0 188
320.9052 3377.0 188
321.5424 3374.0 188
322.2015 3385.0 188
322.8387 3369.0 188
323.4979 3378.0 188
324.1516 3384.0 188
324.7943 3381.0 188
325.4480 3398.0 188
326.1072 3398.0 188
326.7499 3399.0 188
327.4036 3409.0 188
328.0463 3412.0 188
328.7000 3419.0 188
329.3591 3428.0 188
329.9963 3428.0 188
330.6555 3432.0 188
331.3092 3452.0 188
331.9519 3467.0 188
332.6056 3468.0 188
333.2483 3484.0 188
333.9020 3496.0 188
334.5612 3508.0 188
335.1984 3516.0 188
335.8575 3522.0 188
336.5112 3545.0 188
337.1539 3553.0 188
337.8076 3556.0 188
338.4503 3568.0 188
339.1040 3592.0 188
339.7632 3615.0 188
340.4059 3619.0 188
341.0596 3662.0 188
341.7188 3658.0 188
342.3560 3685.0 188
343.0151 3690.0 188
343.6688 3708.0 188
344.3280 3761.0 188
344.9652 3753.0 188
345.6244 3767.0 188
346.1517 3837.0 188
357.8082 149.0 188
358.4674 152.0 188
