#RPLIDAR SCAN DATA
#COUNT=432
#Angule	Distance	Quality
356.3580 1420.0 188
357.0282 1405.0 188
357.6984 1387.0 188
358.3575 1377.0 188
359.0277 1361.0 188
359.6979 1344.0 188
0.3571 1315.0 188
1.0272 1291.0 188
9.1516 1211.0 188
9.9481 1197.0 188
10.6073 1172.0 188
11.1511 1167.0 188
11.8268 1155.0 188
12.4805 1151.0 188
13.1561 1141.0 188
13.9526 1133.0 188
14.6228 1128.0 188
15.2765 1122.0 188
15.9521 1116.0 188
16.6223 1106.0 188
17.2760 1101.0 188
17.9517 1097.0 188
18.6218 1092.0 188
19.2920 1093.0 188
19.9512 1085.0 188
20.7477 1075.0 188
21.2915 1073.0 188
21.9507 1071.0 188
22.7472 1060.0 188
23.4174 1059.0 188
23.9667 1056.0 188
24.6204 1052.0 188
25.4169 1047.0 188
26.0925 1047.0 188
26.7627 1041.0 188
27.2955 1039.0 188
27.9657 1036.0 188
28.7622 1031.0 188
29.3115 1038.0 188
30.1080 1029.0 188
30.7782 1027.0 188
31.4484 1026.0 188
32.1240 1020.0 188
32.7942 1018.0 188
33.4644 1016.0 188
34.1400 1015.0 188
34.8102 1015.0 188
35.4803 1009.0 188
36.1560 1014.0 188
36.8262 1013.0 188
37.4963 1014.0 188
38.1555 1012.0 188
38.8257 1011.0 188
39.4958 1009.0 188
40.1715 1011.0 188
40.8417 1022.0 188
41.5118 1009.0 188
42.1875 1011.0 188
42.8577 1011.0 188
43.5278 1011.0 188
44.1980 1009.0 188
44.8737 1011.0 188
45.5438 1014.0 188
46.2140 1014.0 188
46.7633 1018.0 188
47.5598 1016.0 188
48.2300 1013.0 188
48.8892 1017.0 188
49.5593 1021.0 188
50.2295 1026.0 188
50.7788 1026.0 188
51.5753 1029.0 188
52.2290 1029.0 188
52.9047 1034.0 188
53.5748 1034.0 188
54.2450 1038.0 188
56.1676 2187.0 188
56.8433 2193.0 188
57.5134 2199.0 188
58.1836 2209.0 188
58.8428 2211.0 188
59.5129 2224.0 188
60.1831 2238.0 188
60.8588 2243.0 188
61.5289 2254.0 188
62.0618 2261.0 188
62.8583 2272.0 188
63.5284 2278.0 188
64.1986 2297.0 188
64.8743 2314.0 188
65.5280 2317.0 188
66.1981 2331.0 188
66.7474 2347.0 188
67.4176 2365.0 188
68.2141 2369.0 188
68.8898 2385.0 188
69.4336 2395.0 188
70.1093 2416.0 188
70.7794 2433.0 188
74.8114 2540.0 188
75.4816 2543.0 188
76.1517 2577.0 188
76.8274 2599.0 188
81.4197 2797.0 188
82.2162 2791.0 188
82.8864 2812.0 188
83.5620 2837.0 188
84.2322 2871.0 188
84.9023 2897.0 188
85.5780 2932.0 188
86.1218 2970.0 188
86.7920 3016.0 188
87.4677 3049.0 188
88.1378 3098.0 188
88.8080 3133.0 188
89.4836 3107.0 188
90.1703 3073.0 188
90.8240 3036.0 188
91.4996 3015.0 188
92.1533 2981.0 188
92.8235 2957.0 188
93.4991 2942.0 188
94.2792 2915.0 188
94.8230 2881.0 188
95.4987 2865.0 188
99.6515 390.0 188
100.3271 380.0 188
100.9808 374.0 188
101.6510 369.0 188
102.7002 364.0 188
103.1067 360.0 188
103.9032 356.0 188
104.3262 352.0 188
105.6061 350.0 188
106.0291 348.0 188
106.8091 347.0 188
107.6056 346.0 188
108.0286 345.0 188
108.6823 344.0 188
109.1052 344.0 188
110.1544 343.0 188
110.9344 342.0 188
111.4838 342.0 188
112.0111 342.0 188
112.6868 342.0 188
113.6041 341.0 188
114.1370 341.0 188
114.6863 341.0 188
115.2301 341.0 188
116.0156 341.0 188
116.8121 341.0 188
117.6086 341.0 188
117.9053 342.0 188
118.9490 344.0 188
119.1248 346.0 188
120.1685 348.0 188
120.8386 350.0 188
121.5143 353.0 188
122.1844 355.0 188
122.7173 358.0 188
123.1403 361.0 188
123.6841 363.0 188
124.6069 366.0 188
125.2771 368.0 188
125.9528 367.0 188
126.3702 369.0 188
127.0459 372.0 188
127.4634 376.0 188
128.5126 380.0 188
129.0619 386.0 188
129.4684 391.0 188
130.0122 395.0 188
130.6824 398.0 188
131.6052 404.0 188
132.0282 411.0 188
132.4512 417.0 188
133.2477 424.0 188
138.5431 162.0 188
139.2188 162.0 188
139.8889 162.0 188
140.5591 162.0 188
141.2183 163.0 188
141.8884 164.0 188
142.5586 165.0 188
143.2343 166.0 188
143.9044 168.0 188
144.5581 170.0 188
145.2338 172.0 188
145.6512 175.0 188
147.6563 177.0 188
148.3264 173.0 188
148.9966 173.0 188
149.6667 174.0 188
150.3424 174.0 188
151.0126 176.0 188
151.6718 177.0 188
152.3419 179.0 188
153.0121 181.0 188
153.4351 185.0 188
155.6873 202.0 188
165.0421 183.0 188
165.7178 182.0 188
166.3715 182.0 188
167.0416 183.0 188
167.7173 184.0 188
168.3710 186.0 188
169.0466 187.0 188
169.7168 189.0 188
170.3705 192.0 188
171.0461 197.0 188
164.2181 4960.0 188
164.8883 4868.0 188
165.5420 4888.0 188
166.2177 4919.0 188
166.8878 4949.0 188
167.5415 4992.0 188
168.2172 5018.0 188
168.8873 5027.0 188
169.5465 4958.0 188
174.5892 2113.0 188
175.2649 2047.0 188
175.9351 2012.0 188
176.6052 1993.0 188
177.2809 1959.0 188
177.9510 1926.0 188
178.6212 1908.0 188
179.4177 1879.0 188
180.0934 1855.0 188
182.1094 1901.0 188
183.7628 3123.0 188
184.6857 1954.0 188
185.3558 1947.0 188
186.0260 1930.0 188
186.8280 1916.0 188
187.4982 1899.0 188
188.1683 1888.0 188
188.8385 1873.0 188
189.5142 1858.0 188
190.1843 1841.0 188
190.8710 1824.0 188
191.5466 1820.0 188
192.2168 1808.0 188
192.8870 1789.0 188
193.5571 1778.0 188
194.2328 1770.0 188
194.9030 1759.0 188
205.2631 192.0 188
205.9332 191.0 188
203.0768 1663.0 188
203.6206 1660.0 188
204.4171 1656.0 188
204.9664 1645.0 188
205.7629 1631.0 188
213.7939 1601.0 188
214.4641 1583.0 188
215.1233 1588.0 188
215.7935 1584.0 188
216.4636 1589.0 188
217.1393 1582.0 188
217.8094 1581.0 188
218.4796 1577.0 188
219.1553 1571.0 188
219.8254 1575.0 188
220.4956 1576.0 188
221.1713 1578.0 188
221.8414 1577.0 188
222.5116 1577.0 188
223.1873 1572.0 188
223.8574 1580.0 188
224.5276 1580.0 188
225.1978 1580.0 188
225.8734 1594.0 188
226.5436 1590.0 188
227.2137 1587.0 188
227.7631 1600.0 188
228.5596 1590.0 188
229.2297 1593.0 188
229.9054 1601.0 188
230.5756 1599.0 188
231.2457 1608.0 188
231.9214 1614.0 188
232.5916 1614.0 188
233.2617 1619.0 188
233.8110 1619.0 188
234.6075 1623.0 188
235.2777 1631.0 188
235.8270 1636.0 188
236.4972 1642.0 188
237.1674 1648.0 188
237.9639 1651.0 188
238.5132 1661.0 188
239.1833 1669.0 188
239.8590 1676.0 188
240.5457 1680.0 188
241.1993 1690.0 188
241.8750 1698.0 188
242.5452 1700.0 188
243.6383 2659.0 188
245.8905 1741.0 188
246.6870 1559.0 188
247.3572 1568.0 188
248.0273 1576.0 188
248.7030 1586.0 188
249.2303 1605.0 188
249.9060 1611.0 188
250.7025 1626.0 188
251.2463 1637.0 188
251.9165 1644.0 188
252.7185 1665.0 188
253.2623 1670.0 188
253.9215 1682.0 188
254.5917 1697.0 188
255.2618 1708.0 188
255.9375 1721.0 188
256.6077 1737.0 188
257.2778 1750.0 188
257.9370 1762.0 188
258.6072 1781.0 188
259.2773 1799.0 188
259.9530 1812.0 188
260.6232 1827.0 188
261.2933 1839.0 188
261.9635 1854.0 188
262.6227 1873.0 188
263.2928 1887.0 188
263.9520 1907.0 188
264.4958 1933.0 188
265.2759 1954.0 188
265.8252 1982.0 188
266.4844 1995.0 188
267.1545 2019.0 188
267.8247 2047.0 188
268.4839 2060.0 188
269.1541 2102.0 188
269.8077 2139.0 188
270.4834 2160.0 188
271.1371 2193.0 188
271.8073 2214.0 188
272.4829 2254.0 188
273.1366 2295.0 188
273.6859 2326.0 188
274.3396 2365.0 188
275.0153 2390.0 188
275.6689 2416.0 188
276.3391 2466.0 188
276.9983 2515.0 188
277.6685 2545.0 188
278.3386 2601.0 188
278.9978 2640.0 188
279.6680 2682.0 188
280.3271 2735.0 188
280.9973 2785.0 188
281.6510 2857.0 188
282.2003 2905.0 188
282.8705 2973.0 188
283.5297 3045.0 188
284.1998 3115.0 188
284.8700 3173.0 188
285.5292 3251.0 188
286.1993 3324.0 188
292.0935 4296.0 188
296.0925 5350.0 188
296.7627 5599.0 188
297.2955 5850.0 188
297.9657 6160.0 188
298.6359 6170.0 188
299.2950 6216.0 188
299.9652 6220.0 188
305.3101 6170.0 188
305.9637 6167.0 188
306.6394 6177.0 188
307.2931 6104.0 188
307.9688 6146.0 188
308.6389 6121.0 188
309.2926 6121.0 188
309.9683 6125.0 188
310.6219 6121.0 188
311.2921 6094.0 188
311.9678 6121.0 188
312.6215 6111.0 188
313.2916 6125.0 188
313.9508 6104.0 188
314.6210 6149.0 188
315.2966 6181.0 188
315.9503 6167.0 188
316.6205 6156.0 188
317.2797 6118.0 188
317.9498 6121.0 188
318.6200 6101.0 188
319.2792 6139.0 188
