#RPLIDAR SCAN DATA
#COUNT=367
#Angule	Distance	Quality
355.5780 2540.0 188
356.2317 2511.0 188
356.8854 2523.0 188
357.5446 2538.0 188
358.2147 2544.0 188
358.8739 2557.0 188
359.5276 2610.0 188
0.1868 2649.0 188
0.8569 2655.0 188
16.4960 5334.0 188
17.1716 5347.0 188
17.8253 5350.0 188
18.4955 5305.0 188
19.1547 5274.0 188
19.8083 5249.0 188
20.4840 5221.0 188
21.1377 5166.0 188
21.8079 5113.0 188
22.4670 5096.0 188
23.1372 5060.0 188
23.7964 5025.0 188
24.4666 4990.0 188
25.1202 4954.0 188
25.7959 4906.0 188
26.4661 4897.0 188
27.1362 4854.0 188
28.4656 5013.0 188
29.1357 5093.0 188
29.8114 5231.0 188
30.4816 5311.0 188
56.3708 6322.0 188
57.8265 4600.0 188
58.4967 4595.0 188
59.1559 4581.0 188
59.8260 4583.0 188
60.4962 4577.0 188
61.1554 4653.0 188
61.8256 4686.0 188
62.4792 4706.0 188
63.1549 4736.0 188
63.8251 4733.0 188
64.4843 4744.0 188
65.1544 4765.0 188
81.3867 2550.0 188
82.0624 2540.0 188
82.7325 2610.0 188
83.3862 2622.0 188
84.0619 2641.0 188
84.7321 2644.0 188
85.3857 2676.0 188
86.0614 2678.0 188
86.7316 2718.0 188
87.3853 2732.0 188
88.0609 2745.0 188
92.7631 381.0 188
93.4167 369.0 188
94.3396 362.0 188
94.8724 357.0 188
95.7953 351.0 188
96.3281 346.0 188
97.3553 342.0 188
98.0310 338.0 188
98.4375 335.0 188
98.9813 334.0 188
100.2612 332.0 188
100.9204 331.0 188
101.5906 330.0 188
101.7499 329.0 188
102.7936 328.0 188
103.2001 327.0 188
104.1064 326.0 188
104.5294 326.0 188
105.4358 325.0 188
106.1060 324.0 188
106.7651 324.0 188
107.2925 323.0 188
107.7155 323.0 188
108.4955 322.0 188
109.4183 322.0 188
109.8248 321.0 188
110.6049 321.0 188
111.6541 321.0 188
112.1869 323.0 188
112.7307 324.0 188
113.0109 326.0 188
114.0601 328.0 188
114.7137 330.0 188
115.2631 331.0 188
115.6696 333.0 188
116.2134 335.0 188
117.1198 338.0 188
117.9218 340.0 188
118.2184 343.0 188
119.1248 345.0 188
119.4214 344.0 188
120.2014 349.0 188
121.1243 349.0 188
121.7944 351.0 188
122.3273 355.0 188
122.7448 359.0 188
123.4039 364.0 188
124.0741 368.0 188
124.7498 370.0 188
125.5298 374.0 188
126.2000 378.0 188
126.7328 383.0 188
127.2766 388.0 188
127.9523 394.0 188
128.3588 400.0 188
129.0289 406.0 188
129.6826 411.0 188
130.2319 417.0 188
130.7813 424.0 188
131.3086 433.0 188
136.4832 180.0 188
137.3895 171.0 188
138.0597 160.0 188
138.7299 158.0 188
139.3890 158.0 188
140.0427 158.0 188
140.7184 158.0 188
141.3721 159.0 188
142.0422 160.0 188
142.7014 162.0 188
