#RPLIDAR SCAN DATA
#COUNT=412
#Angule	Distance	Quality
356.1713 2149.0 188
356.8414 2150.0 188
357.5116 2146.0 188
358.1873 2157.0 188
358.8574 2146.0 188
359.5276 2156.0 188
0.1978 2157.0 188
0.8569 2147.0 188
10.0305 2286.0 188
10.8105 2284.0 188
11.4642 2245.0 188
12.1399 2194.0 188
12.7936 2129.0 188
13.4637 2067.0 188
14.1229 2001.0 188
14.7931 1951.0 188
15.5731 1896.0 188
16.2488 1846.0 188
16.9025 1798.0 188
17.5781 1758.0 188
18.2318 1712.0 188
19.0283 1678.0 188
19.5612 1636.0 188
20.3577 1602.0 188
21.0114 1558.0 188
21.6870 1534.0 188
22.3407 1505.0 188
23.0109 1468.0 188
23.6865 1443.0 188
24.4830 1419.0 188
25.1532 1387.0 188
25.8234 1371.0 188
26.4990 1342.0 188
27.1692 1322.0 188
27.9657 1301.0 188
28.5150 1313.0 188
29.1852 1325.0 188
29.8553 1333.0 188
30.5310 1349.0 188
31.2012 1356.0 188
31.8713 1371.0 188
32.5415 1385.0 188
33.2172 1397.0 188
33.8873 1412.0 188
34.5575 1426.0 188
35.1068 1440.0 188
35.7770 1461.0 188
36.4526 1478.0 188
37.1228 1489.0 188
37.7930 1512.0 188
38.4686 1538.0 188
39.1388 1544.0 188
39.8090 1567.0 188
40.4791 1584.0 188
41.0284 1612.0 188
41.6986 1636.0 188
42.4951 1652.0 188
43.0444 1676.0 188
43.8245 1692.0 188
44.3738 1720.0 188
45.0439 1750.0 188
45.7141 1757.0 188
46.3898 1771.0 188
47.0599 1803.0 188
47.7136 1834.0 188
48.3893 1864.0 188
49.0594 1894.0 188
49.6088 1932.0 188
50.2789 1969.0 188
50.9491 2000.0 188
51.6083 2043.0 188
52.2784 2083.0 188
52.9486 2108.0 188
53.6243 2149.0 188
54.2944 2204.0 188
54.9646 2236.0 188
55.6403 2297.0 188
56.1676 2353.0 188
56.8433 2428.0 188
57.5134 2503.0 188
58.1836 2606.0 188
58.8593 2688.0 188
59.5294 2762.0 188
60.1831 2833.0 188
60.8588 2901.0 188
61.4026 3013.0 188
62.0728 3100.0 188
62.7484 3222.0 188
63.4186 3311.0 188
64.0887 3460.0 188
64.7479 3550.0 188
65.4181 3671.0 188
67.1704 6139.0 188
67.8406 6132.0 188
68.5107 6125.0 188
69.1864 6063.0 188
69.8566 6063.0 188
70.5103 6056.0 188
88.1873 406.0 188
88.7311 390.0 188
89.7638 383.0 188
90.4340 377.0 188
91.3568 371.0 188
91.7633 366.0 188
92.6862 361.0 188
92.9828 358.0 188
94.0265 356.0 188
94.3121 354.0 188
95.1086 352.0 188
96.0260 351.0 188
96.6852 350.0 188
97.3553 348.0 188
97.9047 346.0 188
98.9484 345.0 188
99.6075 344.0 188
99.7778 344.0 188
100.4480 342.0 188
101.2335 341.0 188
102.4036 340.0 188
102.9529 340.0 188
103.6230 339.0 188
104.1559 339.0 188
104.9524 339.0 188
105.2490 340.0 188
105.9027 341.0 188
106.5729 343.0 188
107.4957 345.0 188
107.9187 346.0 188
108.8251 348.0 188
109.2480 350.0 188
110.1709 351.0 188
110.3412 353.0 188
111.2476 355.0 188
111.9177 357.0 188
112.3407 359.0 188
112.9999 358.0 188
113.6700 358.0 188
114.7137 361.0 188
115.2466 363.0 188
115.7959 365.0 188
116.2134 370.0 188
117.1198 373.0 188
117.5427 376.0 188
118.0920 378.0 188
119.1248 381.0 188
119.5422 384.0 188
120.2179 388.0 188
120.8881 392.0 188
121.5417 396.0 188
122.2174 400.0 188
122.8876 405.0 188
123.1677 409.0 188
124.0906 414.0 188
124.5135 419.0 188
125.0464 426.0 188
125.8429 433.0 188
126.3867 442.0 188
127.0459 453.0 188
127.4634 472.0 188
136.4667 163.0 188
137.1368 162.0 188
137.7960 161.0 188
138.4662 161.0 188
139.1364 161.0 188
139.7955 162.0 188
140.4657 164.0 188
141.1359 166.0 188
143.1244 171.0 188
143.7946 165.0 188
144.4647 161.0 188
145.1239 161.0 188
145.7941 161.0 188
146.4642 161.0 188
147.1234 162.0 188
147.7936 163.0 188
148.4528 165.0 188
149.1229 162.0 188
149.5459 172.0 188
150.4523 172.0 188
151.1224 170.0 188
151.7926 168.0 188
152.4518 166.0 188
153.1219 167.0 188
153.7811 167.0 188
154.4513 169.0 188
155.1215 169.0 188
155.7806 171.0 188
156.1981 173.0 188
166.5143 188.0 188
166.9373 188.0 188
167.6074 188.0 188
168.2611 188.0 188
168.9368 189.0 188
169.6069 191.0 188
170.2771 193.0 188
170.9528 196.0 188
164.1248 5350.0 188
164.7949 5324.0 188
165.4651 5377.0 188
166.1353 5369.0 188
166.8109 5361.0 188
167.4811 5334.0 188
168.1512 5308.0 188
168.8269 5326.0 188
169.4971 5326.0 188
170.1672 5308.0 188
170.8429 5144.0 188
174.9188 1419.0 188
175.5890 1396.0 188
176.2482 1392.0 188
176.7920 1391.0 188
177.5885 1392.0 188
178.2477 1394.0 188
178.7915 1394.0 188
179.5935 1399.0 188
180.2472 1398.0 188
180.9174 1402.0 188
181.5930 1410.0 188
182.2632 1413.0 188
182.9169 1413.0 188
183.5925 1418.0 188
184.1364 1436.0 188
184.7955 1417.0 188
185.4657 1420.0 188
186.1359 1442.0 188
186.7950 1595.0 188
187.4652 1611.0 188
188.1354 1614.0 188
188.7946 1626.0 188
189.4647 1631.0 188
190.0140 1638.0 188
190.6677 1646.0 188
191.4642 1654.0 188
192.1399 1664.0 188
192.6837 1667.0 188
193.3594 1679.0 188
194.0295 1682.0 188
194.6997 1689.0 188
205.7300 191.0 188
202.7637 1806.0 188
