#RPLIDAR SCAN DATA
#COUNT=436
#Angule	Distance	Quality
355.8582 1971.0 188
356.5283 1959.0 188
357.3248 1935.0 188
357.9950 1912.0 188
358.6707 1892.0 188
359.2145 1872.0 188
0.0110 1849.0 188
0.7031 1814.0 188
9.4977 1678.0 188
10.1678 1649.0 188
10.8435 1624.0 188
11.3873 1612.0 188
12.1674 1599.0 188
12.8430 1592.0 188
13.5132 1587.0 188
14.1833 1570.0 188
14.8425 1562.0 188
15.5127 1558.0 188
16.1829 1543.0 188
16.8585 1538.0 188
17.5122 1534.0 188
18.1824 1525.0 188
18.8580 1509.0 188
19.5282 1509.0 188
20.1874 1505.0 188
20.8575 1495.0 188
21.5277 1491.0 188
22.1979 1489.0 188
22.9999 1480.0 188
23.6700 1473.0 188
24.3402 1469.0 188
25.0104 1462.0 188
25.5597 1457.0 188
26.2463 1454.0 188
27.0428 1448.0 188
27.5922 1445.0 188
28.3887 1442.0 188
29.0588 1437.0 188
29.7455 1435.0 188
30.4211 1436.0 188
31.0913 1423.0 188
31.6406 1424.0 188
32.4371 1425.0 188
33.1238 1419.0 188
33.7939 1419.0 188
34.4641 1413.0 188
35.0134 1413.0 188
35.6836 1416.0 188
36.4801 1407.0 188
37.1667 1418.0 188
37.8424 1418.0 188
38.5126 1409.0 188
39.1827 1412.0 188
39.7321 1412.0 188
40.5450 1408.0 188
41.2152 1409.0 188
41.7645 1409.0 188
42.5610 1414.0 188
43.2312 1415.0 188
43.7915 1413.0 188
44.5770 1417.0 188
45.1208 1416.0 188
45.7965 1422.0 188
46.4667 1415.0 188
47.2632 1420.0 188
47.8125 1423.0 188
48.4827 1429.0 188
49.1528 1430.0 188
49.8230 1442.0 188
50.4987 1442.0 188
51.1688 1446.0 188
51.8390 1448.0 188
52.5146 1450.0 188
53.1848 1451.0 188
53.9813 1461.0 188
54.6515 1466.0 188
55.2008 1468.0 188
55.8710 1471.0 188
56.6675 1475.0 188
57.2168 1485.0 188
57.8870 1490.0 188
58.5571 1493.0 188
59.2328 1501.0 188
59.9030 1497.0 188
60.5731 1507.0 188
61.2488 1508.0 188
61.9189 1514.0 188
62.5891 1523.0 188
63.5614 2735.0 188
64.2316 2731.0 188
64.9017 2762.0 188
65.5774 2767.0 188
66.2476 2777.0 188
66.9177 2793.0 188
67.6044 2813.0 188
68.2800 2830.0 188
68.9502 2845.0 188
69.4995 2865.0 188
70.3125 2883.0 188
70.9827 2903.0 188
74.9213 3023.0 188
75.5914 3049.0 188
76.2616 3086.0 188
76.9482 3104.0 188
81.6833 3340.0 188
82.3590 3338.0 188
83.0292 3370.0 188
83.6993 3400.0 188
84.3860 3467.0 188
85.0616 3488.0 188
85.7318 3504.0 188
86.4185 3581.0 188
87.0776 3620.0 188
87.7478 3629.0 188
88.4180 3582.0 188
89.0936 3562.0 188
89.7638 3518.0 188
90.4340 3470.0 188
91.1041 3441.0 188
91.7798 3406.0 188
92.4500 3376.0 188
93.1201 3349.0 188
93.7793 3314.0 188
94.4495 3286.0 188
95.1196 3273.0 188
95.7953 3244.0 188
96.4655 3214.0 188
97.1356 3208.0 188
100.9369 403.0 188
101.7334 397.0 188
102.2772 389.0 188
103.2001 385.0 188
104.1229 382.0 188
104.7766 379.0 188
105.0732 375.0 188
106.2488 371.0 188
107.0453 368.0 188
107.2156 366.0 188
108.1384 365.0 188
108.8086 365.0 188
109.4843 364.0 188
110.4016 364.0 188
