#RPLIDAR SCAN DATA
#COUNT=404
#Angule	Distance	Quality
356.2921 3374.0 188
356.9513 3412.0 188
357.6050 3450.0 188
358.2642 3476.0 188
358.9178 3510.0 188
359.5770 3537.0 188
0.2142 3583.0 188
11.2170 5660.0 188
11.8707 5619.0 188
12.5299 5599.0 188
13.1671 5559.0 188
13.8263 5477.0 188
14.4800 5439.0 188
15.1392 5395.0 188
15.7928 5355.0 188
16.4520 5303.0 188
17.0892 5267.0 188
17.7484 5277.0 188
18.4021 5332.0 188
19.0613 5414.0 188
20.3741 5631.0 188
21.0114 5699.0 188
22.1979 6029.0 188
24.1699 6485.0 188
45.3406 4727.0 188
45.9998 4725.0 188
46.6534 4721.0 188
47.3071 4717.0 188
47.9828 4721.0 188
48.6365 4723.0 188
49.2957 4828.0 188
49.9658 4859.0 188
50.6250 4843.0 188
51.2787 4861.0 188
51.9324 4843.0 188
52.6080 4845.0 188
53.2617 4894.0 188
53.9209 4879.0 188
54.5911 4908.0 188
55.2448 4906.0 188
55.9039 4919.0 188
56.5576 4910.0 188
57.2168 4944.0 188
57.8705 4965.0 188
58.5461 4963.0 188
59.8590 4832.0 188
60.5127 4843.0 188
61.1719 4748.0 188
63.4021 2525.0 188
64.0613 2543.0 188
64.7150 2554.0 188
65.3906 2575.0 188
66.0443 2584.0 188
66.6980 2598.0 188
67.3572 2605.0 188
68.0109 2610.0 188
68.6700 2622.0 188
69.3402 2624.0 188
69.9994 2641.0 188
70.6531 2655.0 188
75.7617 1444.0 188
76.3110 1454.0 188
77.0746 1459.0 188
80.8868 1522.0 188
81.5460 1532.0 188
82.1832 1542.0 188
82.8424 1554.0 188
83.4961 1565.0 188
84.1553 1574.0 188
87.5610 385.0 188
88.5938 371.0 188
89.2474 366.0 188
89.9011 363.0 188
90.6702 359.0 188
91.5765 355.0 188
91.8567 351.0 188
92.7631 347.0 188
93.6694 343.0 188
94.0759 341.0 188
94.6088 340.0 188
95.3888 338.0 188
96.4050 337.0 188
97.0587 336.0 188
97.5916 335.0 188
98.3716 334.0 188
98.6517 333.0 188
99.4373 332.0 188
99.9646 332.0 188
100.9973 331.0 188
101.6400 331.0 188
101.9202 330.0 188
102.5739 329.0 188
103.1067 329.0 188
104.2603 328.0 188
104.6667 329.0 188
105.5731 328.0 188
106.2323 328.0 188
106.6223 330.0 188
107.4023 331.0 188
107.8088 333.0 188
108.5889 335.0 188
109.3744 337.0 188
110.1544 339.0 188
110.6873 341.0 188
110.8411 343.0 188
111.7310 345.0 188
112.1375 347.0 188
112.7966 350.0 188
113.3240 351.0 188
114.1040 350.0 188
115.0104 355.0 188
115.5432 353.0 188
115.9497 356.0 188
116.5924 359.0 188
117.6196 363.0 188
118.1525 367.0 188
118.3118 371.0 188
119.3390 375.0 188
119.9982 377.0 188
120.6519 381.0 188
121.3110 385.0 188
121.7010 390.0 188
122.2339 395.0 188
122.7612 400.0 188
123.4204 405.0 188
123.8269 411.0 188
124.6069 417.0 188
125.1398 424.0 188
125.9198 431.0 188
126.3098 441.0 188
126.9635 454.0 188
127.6227 475.0 188
130.1056 3725.0 188
130.7648 3703.0 188
131.4185 3712.0 188
139.4495 174.0 188
140.3558 171.0 188
141.0150 167.0 188
141.6522 166.0 188
142.3114 166.0 188
142.9651 166.0 188
143.6243 167.0 188
144.2780 168.0 188
144.9371 170.0 188
145.3436 174.0 188
147.3102 188.0 188
148.2166 179.0 188
148.6230 177.0 188
149.2767 176.0 188
149.9524 175.0 188
150.6061 175.0 188
151.2653 176.0 188
152.1716 177.0 188
152.5781 178.0 188
153.2483 181.0 188
154.6216 209.0 188
156.5442 211.0 188
157.1979 212.0 188
156.9836 213.0 188
157.6373 215.0 188
165.1080 192.0 188
165.2618 192.0 188
166.4209 192.0 188
167.0911 192.0 188
167.7338 193.0 188
168.3875 195.0 188
168.2941 197.0 188
169.7003 199.0 188
162.9822 3630.0 188
163.6359 3601.0 188
164.2950 3531.0 188
164.9487 3431.0 188
165.6079 3372.0 188
166.2616 3288.0 188
166.9043 3203.0 188
167.5580 3135.0 188
168.2172 3055.0 188
168.8708 2927.0 188
173.5895 2726.0 188
174.2322 2655.0 188
174.8859 2579.0 188
175.5450 2532.0 188
176.1987 2493.0 188
176.8579 2450.0 188
177.5116 2419.0 188
178.2916 2379.0 188
178.9508 2360.0 188
179.4836 2318.0 188
180.2637 2296.0 188
180.9174 2256.0 188
181.5601 2239.0 188
182.2137 2215.0 188
182.8729 2184.0 188
183.5266 2156.0 188
184.1858 2130.0 188
184.8395 2109.0 188
185.4987 2087.0 188
186.1523 2062.0 188
186.8115 2045.0 188
187.4652 2017.0 188
188.1244 2005.0 188
188.7781 1985.0 188
189.4373 1962.0 188
190.0909 1947.0 188
190.7446 1923.0 188
191.4038 1908.0 188
192.0575 1895.0 188
192.8430 1875.0 188
193.4967 1863.0 188
194.1559 1849.0 188
194.8096 1835.0 188
205.0928 191.0 188
205.7465 191.0 188
202.0276 1688.0 188
202.8076 1692.0 188
203.3569 1675.0 188
204.0106 1674.0 188
204.6863 1668.0 188
205.3400 1641.0 188
206.1365 1612.0 188
212.1240 1630.0 188
212.6678 1611.0 188
213.4479 1579.0 188
214.1235 1575.0 188
214.7772 1568.0 188
215.4529 1564.0 188
216.1066 1563.0 188
216.7767 1560.0 188
