#RPLIDAR SCAN DATA
#COUNT=397
#Angule	Distance	Quality
356.3251 1398.0 188
356.9952 1400.0 188
357.6874 1403.0 188
358.2312 1412.0 188
359.0277 1415.0 188
359.6979 1416.0 188
0.3735 1412.0 188
1.0437 1396.0 188
9.6240 1520.0 188
10.2777 1511.0 188
10.9479 1511.0 188
11.6235 1514.0 188
12.2937 1526.0 188
12.9529 1537.0 188
13.6230 1541.0 188
14.2932 1557.0 188
14.9524 1563.0 188
15.6226 1575.0 188
16.2927 1586.0 188
16.9684 1596.0 188
17.6221 1601.0 188
18.1714 1620.0 188
18.9679 1626.0 188
19.4952 1642.0 188
20.2917 1654.0 188
20.8411 1662.0 188
21.6376 1678.0 188
22.1704 1693.0 188
22.8406 1708.0 188
23.5107 1716.0 188
24.1864 1737.0 188
24.8566 1749.0 188
25.5267 1779.0 188
26.2024 1783.0 188
26.8726 1808.0 188
27.5592 1819.0 188
28.2294 1831.0 188
28.9050 1856.0 188
29.5752 1868.0 188
30.1245 1896.0 188
30.8112 1909.0 188
31.4813 1935.0 188
32.2778 1956.0 188
32.8271 1984.0 188
33.5138 2001.0 188
34.1840 2026.0 188
34.8541 2047.0 188
35.5298 2079.0 188
36.2000 2104.0 188
36.8866 2135.0 188
37.5623 2158.0 188
38.2324 2189.0 188
38.9026 2223.0 188
39.5892 2248.0 188
40.2649 2298.0 188
40.9351 2334.0 188
41.4844 2376.0 188
42.1545 2414.0 188
42.8412 2450.0 188
43.5114 2481.0 188
44.1870 2523.0 188
44.8572 2570.0 188
45.5438 2615.0 188
46.2030 2665.0 188
46.8732 2710.0 188
47.5433 2775.0 188
48.2135 2820.0 188
48.7628 2882.0 188
49.4330 2950.0 188
50.1086 3010.0 188
50.6525 5342.0 188
51.3281 5300.0 188
51.9983 5295.0 188
52.6685 5269.0 188
53.3386 5264.0 188
54.0143 5234.0 188
54.6844 5229.0 188
55.3546 5246.0 188
56.0303 5206.0 188
56.7004 5134.0 188
57.3706 5105.0 188
58.0463 5105.0 188
58.7164 5065.0 188
59.3866 5070.0 188
60.0623 5046.0 188
60.7324 5016.0 188
61.4026 5074.0 188
83.5620 9932.0 188
91.7633 4078.0 188
105.2490 472.0 188
106.2762 457.0 188
106.8256 452.0 188
107.3749 448.0 188
108.1714 445.0 188
108.7152 441.0 188
109.5117 434.0 188
110.4346 431.0 188
110.8575 428.0 188
111.6541 425.0 188
112.5769 423.0 188
113.1207 421.0 188
113.5437 420.0 188
114.2139 419.0 188
115.1367 418.0 188
115.8124 417.0 188
116.2299 415.0 188
116.9055 415.0 188
117.8229 414.0 188
118.4985 413.0 188
119.1687 412.0 188
119.8389 412.0 188
120.5145 414.0 188
121.0583 417.0 188
121.9812 418.0 188
122.2778 420.0 188
123.0743 422.0 188
123.8708 425.0 188
124.4202 427.0 188
125.0903 429.0 188
125.7605 432.0 188
126.3098 432.0 188
126.9800 435.0 188
127.6556 438.0 188
128.4521 442.0 188
129.1223 446.0 188
129.5453 451.0 188
130.2155 455.0 188
136.4337 167.0 188
137.1094 166.0 188
137.7795 166.0 188
138.4497 166.0 188
139.1364 167.0 188
139.7955 168.0 188
140.4657 168.0 188
141.1359 169.0 188
141.8115 171.0 188
143.5748 174.0 188
144.2450 172.0 188
144.9207 172.0 188
145.5908 173.0 188
146.2610 172.0 188
146.9366 173.0 188
147.6068 174.0 188
148.2770 176.0 188
150.2765 180.0 188
150.9521 179.0 188
151.6223 179.0 188
152.2925 179.0 188
152.9681 180.0 188
153.6383 181.0 188
154.3085 182.0 188
154.9841 185.0 188
155.6543 187.0 188
156.3245 191.0 188
156.9946 194.0 188
157.6703 197.0 188
158.3405 200.0 188
164.3884 191.0 188
165.0586 190.0 188
165.7452 190.0 188
166.4209 191.0 188
167.0911 192.0 188
167.7612 193.0 188
168.4369 195.0 188
169.1071 197.0 188
164.0753 1047.0 188
164.6356 1047.0 188
165.4321 1049.0 188
166.1078 1047.0 188
166.6516 1055.0 188
167.3273 1048.0 188
168.1238 1032.0 188
172.7161 1087.0 188
173.3862 1064.0 188
174.1827 1056.0 188
174.7321 1057.0 188
175.5450 1061.0 188
176.1987 1060.0 188
176.8744 1066.0 188
177.4182 1069.0 188
178.0884 1075.0 188
178.7640 1070.0 188
179.5605 1073.0 188
180.2307 1076.0 188
180.9009 1080.0 188
181.4502 1086.0 188
182.1204 1087.0 188
182.7960 1088.0 188
183.4662 1095.0 188
184.1364 1099.0 188
184.8120 1102.0 188
185.4822 1108.0 188
186.1523 1110.0 188
186.8280 1116.0 188
187.4982 1118.0 188
188.1683 1139.0 188
188.8385 1129.0 188
189.5142 1135.0 188
190.0580 1141.0 188
190.7336 1147.0 188
191.5302 1150.0 188
192.0740 1159.0 188
192.7496 1164.0 188
193.4198 1170.0 188
194.0900 1176.0 188
194.7656 1186.0 188
195.4358 1202.0 188
205.4169 188.0 188
206.0925 192.0 188
202.7142 1278.0 188
203.5272 1291.0 188
204.0765 1302.0 188
204.7467 1311.0 188
205.4169 1312.0 188
212.7338 1509.0 188
213.4039 1500.0 188
214.0741 1521.0 188
214.7498 1537.0 188
215.4364 1558.0 188
216.1066 1577.0 188
216.7767 1602.0 188
217.4524 1625.0 188
218.0127 1647.0 188
218.6829 1669.0 188
219.3585 1695.0 188
220.0287 1716.0 188
220.6989 1744.0 188
221.3745 1776.0 188
222.0447 1802.0 188
222.7148 1835.0 188
223.2642 1862.0 188
223.9343 1895.0 188
224.7308 1931.0 188
225.2802 1962.0 188
225.9503 2011.0 188
226.6205 2046.0 188
227.2961 2087.0 188
227.9663 2124.0 188
228.6365 2164.0 188
229.3121 2203.0 188
229.9823 2248.0 188
230.6525 2311.0 188
231.2018 2353.0 188
231.8719 2413.0 188
232.5421 2466.0 188
233.2178 2536.0 188
234.5581 2678.0 188
235.2338 2758.0 188
235.9039 2855.0 188
236.4478 2931.0 188
237.1234 3042.0 188
237.7936 3148.0 188
238.4637 3247.0 188
239.1559 3348.0 188
239.8260 3470.0 188
240.4962 3596.0 188
241.1719 3755.0 188
241.8585 3818.0 188
242.5287 3815.0 188
243.1989 3809.0 188
243.8745 3788.0 188
244.5612 3797.0 188
245.2313 3794.0 188
245.9015 3809.0 188
246.5771 3794.0 188
247.2638 3739.0 188
247.9340 3785.0 188
248.6041 3735.0 188
249.2798 3722.0 188
249.9664 3708.0 188
250.6366 3704.0 188
251.3123 3692.0 188
251.9824 3692.0 188
252.6691 3700.0 188
253.3392 3708.0 188
254.0149 3687.0 188
254.6851 3677.0 188
255.3717 3698.0 188
256.0419 3680.0 188
256.7175 3671.0 188
257.3877 3650.0 188
258.0743 3577.0 188
258.7500 3635.0 188
259.4202 3682.0 188
260.0903 3687.0 188
260.7770 3707.0 188
261.4362 3709.0 188
262.1063 3707.0 188
262.7655 3709.0 188
263.4357 3705.0 188
264.1058 3725.0 188
264.7650 3717.0 188
265.4352 3738.0 188
266.1053 3709.0 188
266.7645 3734.0 188
267.3083 3793.0 188
268.0884 3778.0 188
268.7640 3747.0 188
269.3079 3793.0 188
269.9670 3811.0 188
270.7635 3818.0 188
271.4337 3829.0 188
272.0929 3848.0 188
272.6367 3858.0 188
273.4167 3843.0 188
274.0924 3833.0 188
274.7626 3851.0 188
275.4218 3859.0 188
275.9656 3882.0 188
276.6357 3898.0 188
277.2949 3919.0 188
277.9651 3805.0 188
278.7451 3700.0 188
279.4208 3598.0 188
280.0909 3501.0 188
280.7446 3416.0 188
281.4203 3326.0 188
282.0905 3254.0 188
282.7496 3170.0 188
283.4198 3074.0 188
284.0900 3073.0 188
284.7656 3090.0 188
285.4358 3104.0 188
286.1060 3117.0 188
286.7761 3149.0 188
287.4518 3163.0 188
288.1219 3193.0 188
288.7921 3211.0 188
289.4513 3231.0 188
290.1215 3257.0 188
290.7916 3288.0 188
291.4673 3310.0 188
292.1375 3333.0 188
292.8076 3362.0 188
293.4833 3379.0 188
294.1534 3408.0 188
294.8236 3448.0 188
295.4993 3479.0 188
296.1694 3504.0 188
296.8231 3543.0 188
297.4988 3585.0 188
298.1689 3618.0 188
298.8391 3659.0 188
299.5148 3703.0 188
300.1849 3743.0 188
300.8551 3774.0 188
301.5308 3809.0 188
302.2009 3866.0 188
302.7448 3896.0 188
303.4204 3949.0 188
304.0741 4011.0 188
304.7498 4061.0 188
305.4199 4114.0 188
306.0901 4164.0 188
306.7603 4227.0 188
307.4194 4292.0 188
308.0896 4352.0 188
308.7653 4410.0 188
309.4354 4482.0 188
310.1056 4543.0 188
316.7963 5382.0 188
317.4664 5511.0 188
318.1201 5605.0 188
320.6854 7430.0 188
321.3391 7497.0 188
322.0148 7518.0 188
322.6849 7409.0 188
323.3551 7364.0 188
324.0308 7324.0 188
324.7009 7304.0 188
325.3711 7334.0 188
326.0468 7618.0 188
326.7169 7750.0 188
332.9681 1428.0 188
333.5120 1420.0 188
334.3085 1427.0 188
334.9841 1414.0 188
335.6543 1409.0 188
336.3245 1405.0 188
336.9946 1403.0 188
337.6703 1402.0 188
338.3405 1398.0 188
339.0106 1394.0 188
339.6863 1394.0 188
340.3564 1394.0 188
341.0266 1387.0 188
341.7023 1386.0 188
342.3724 1389.0 188
343.0426 1381.0 188
343.7183 1389.0 188
344.3884 1381.0 188
345.0586 1383.0 188
345.7343 1376.0 188
346.4044 1377.0 188
347.0746 1375.0 188
357.4182 150.0 188
358.0884 149.0 188
