#RPLIDAR SCAN DATA
#COUNT=396
#Angule	Distance	Quality
356.4185 2191.0 188
357.0776 2203.0 188
357.7478 2221.0 188
358.4180 2222.0 188
359.0771 2234.0 188
359.7473 2230.0 188
0.4175 2137.0 188
9.3109 1441.0 188
10.0909 1391.0 188
10.7611 1349.0 188
11.4203 1315.0 188
12.2168 1282.0 188
12.8705 1251.0 188
13.5461 1227.0 188
14.1998 1221.0 188
14.8590 1225.0 188
15.5292 1238.0 188
16.0620 1242.0 188
16.7322 1255.0 188
17.5122 1261.0 188
18.0615 1271.0 188
18.8416 1282.0 188
19.5117 1300.0 188
20.0446 1306.0 188
20.8411 1314.0 188
21.3739 1328.0 188
22.0441 1337.0 188
22.6978 1348.0 188
23.3734 1368.0 188
24.0271 1377.0 188
24.7028 1391.0 188
25.2301 1402.0 188
25.9058 1421.0 188
26.5759 1433.0 188
27.2461 1446.0 188
27.9053 1463.0 188
28.5754 1478.0 188
29.2456 1491.0 188
29.9213 1516.0 188
30.5750 1530.0 188
31.2451 1550.0 188
31.9208 1570.0 188
32.5909 1593.0 188
33.2446 1613.0 188
33.9203 1632.0 188
34.5905 1625.0 188
35.1398 1644.0 188
35.9198 1665.0 188
36.4636 1693.0 188
37.1393 1721.0 188
37.8094 1754.0 188
38.4686 1774.0 188
39.1388 1803.0 188
39.8090 1829.0 188
40.4791 1862.0 188
41.1383 1889.0 188
41.6821 1925.0 188
42.4841 1954.0 188
43.0280 1991.0 188
43.6871 2033.0 188
44.3573 2055.0 188
45.0275 2102.0 188
45.7031 2144.0 188
46.3568 2182.0 188
47.0270 2237.0 188
47.7026 2304.0 188
48.3728 2379.0 188
48.9166 2461.0 188
49.5923 2525.0 188
50.2625 2596.0 188
50.9326 2666.0 188
51.6083 2730.0 188
52.1521 2810.0 188
52.8278 2882.0 188
53.4979 2983.0 188
54.1681 3078.0 188
54.8438 3186.0 188
55.5139 3307.0 188
56.1841 3399.0 188
56.8433 3491.0 188
57.5134 3639.0 188
58.6066 5979.0 188
59.2767 5993.0 188
59.9524 5983.0 188
60.6226 6003.0 188
61.2927 5956.0 188
61.9684 5888.0 188
62.6385 5882.0 188
63.3087 5882.0 188
84.6826 7192.0 188
86.0120 6580.0 188
90.7306 407.0 188
91.4063 399.0 188
92.4335 391.0 188
92.8564 384.0 188
94.0265 377.0 188
94.5758 372.0 188
94.9988 370.0 188
96.0425 366.0 188
96.4490 365.0 188
97.2455 362.0 188
98.0420 360.0 188
98.7177 358.0 188
99.2615 356.0 188
99.8108 354.0 188
100.7172 352.0 188
101.2610 351.0 188
102.1838 349.0 188
102.8540 347.0 188
103.2770 346.0 188
104.0735 345.0 188
104.6228 344.0 188
105.7764 344.0 188
106.1993 344.0 188
106.6223 345.0 188
107.7924 346.0 188
108.2153 347.0 188
109.1382 348.0 188
109.4183 349.0 188
110.3412 350.0 188
110.6378 352.0 188
111.5607 352.0 188
112.2308 354.0 188
112.5275 356.0 188
113.3240 357.0 188
114.3567 356.0 188
114.9060 356.0 188
115.4333 357.0 188
116.2299 359.0 188
116.5265 362.0 188
117.4329 364.0 188
118.1085 366.0 188
118.4052 369.0 188
119.0588 371.0 188
119.7290 373.0 188
120.7617 375.0 188
121.4374 377.0 188
121.6077 380.0 188
122.2614 384.0 188
123.3105 386.0 188
123.4808 390.0 188
124.1400 393.0 188
125.0574 397.0 188
125.5902 401.0 188
126.2604 405.0 188
127.0624 408.0 188
127.5897 414.0 188
127.8864 420.0 188
128.5620 426.0 188
129.4684 434.0 188
129.7650 443.0 188
130.5450 456.0 188
137.0435 186.0 188
137.7136 185.0 188
138.3893 184.0 188
139.0430 185.0 188
139.7186 186.0 188
140.3723 187.0 188
143.0420 189.0 188
143.7012 187.0 188
144.3713 187.0 188
145.0305 187.0 188
145.7007 188.0 188
146.3708 189.0 188
147.0300 191.0 188
149.0295 192.0 188
149.6997 191.0 188
150.3589 192.0 188
151.0291 192.0 188
151.6827 193.0 188
152.3584 195.0 188
153.0286 197.0 188
155.0116 211.0 188
155.6873 214.0 188
155.1050 218.0 188
164.3719 197.0 188
165.0421 195.0 188
165.7178 195.0 188
166.3879 196.0 188
167.0581 197.0 188
167.7338 198.0 188
168.4039 200.0 188
169.0741 201.0 188
162.9218 5326.0 188
163.5919 5345.0 188
164.2621 5318.0 188
164.9323 5326.0 188
165.6079 5321.0 188
167.0746 3388.0 188
172.9523 1423.0 188
173.7488 1399.0 188
174.4189 1396.0 188
175.0781 1401.0 188
175.7483 1405.0 188
176.4020 1411.0 188
177.0776 1414.0 188
177.7313 1418.0 188
178.4015 1420.0 188
178.9343 1424.0 188
179.7308 1430.0 188
180.3900 1433.0 188
181.0602 1440.0 188
181.5930 1441.0 188
182.3895 1452.0 188
183.0432 1451.0 188
183.7134 1455.0 188
184.2462 1461.0 188
184.9219 1466.0 188
185.4657 1660.0 188
186.1249 1667.0 188
186.7950 1673.0 188
187.4487 1684.0 188
188.1244 1689.0 188
188.7781 1702.0 188
189.5746 1710.0 188
190.1074 1720.0 188
190.7776 1733.0 188
191.4368 1740.0 188
192.1069 1754.0 188
192.7606 1758.0 188
193.4363 1775.0 188
194.0900 1781.0 188
194.7656 1797.0 188
205.1093 192.0 188
205.7794 191.0 188
204.0106 2017.0 188
221.0614 5654.0 188
223.3246 2450.0 188
225.3241 2836.0 188
225.9998 2903.0 188
226.5436 2948.0 188
227.2137 3026.0 188
227.8894 3101.0 188
228.5596 3119.0 188
229.2297 3243.0 188
229.8889 3318.0 188
230.5591 3398.0 188
231.2292 3488.0 188
231.9049 3603.0 188
232.5751 3728.0 188
233.2452 3841.0 188
233.7781 3983.0 188
234.4482 4093.0 188
235.1239 4219.0 188
235.7941 4384.0 188
236.4642 4540.0 188
237.1399 4708.0 188
237.8101 4919.0 188
244.3744 7794.0 188
245.0446 7840.0 188
245.7147 7789.0 188
249.0601 7733.0 188
249.7302 7772.0 188
250.4059 7727.0 188
251.0596 7761.0 188
251.7297 7705.0 188
252.4054 7716.0 188
253.0756 7750.0 188
253.7457 7783.0 188
254.4214 7789.0 188
255.0751 7766.0 188
255.7452 7766.0 188
256.4209 7772.0 188
257.0911 7772.0 188
257.7612 7811.0 188
258.4369 7828.0 188
259.1071 7761.0 188
259.7607 7778.0 188
260.4364 7800.0 188
261.0901 7783.0 188
262.4194 7098.0 188
263.0896 6988.0 188
263.7488 7006.0 188
264.4189 7020.0 188
265.0891 7006.0 188
265.7483 6988.0 188
266.4185 7038.0 188
269.1980 4030.0 188
269.8737 3854.0 188
270.6537 3655.0 188
271.3239 3514.0 188
271.9830 3367.0 188
272.6532 3288.0 188
273.3124 3151.0 188
273.9825 3047.0 188
274.6362 2942.0 188
275.4327 2878.0 188
276.1084 2798.0 188
276.7621 2704.0 188
277.4323 2629.0 188
278.0914 2568.0 188
278.7616 2499.0 188
279.4208 2443.0 188
280.0909 2390.0 188
280.8875 2317.0 188
281.5466 2260.0 188
282.2168 2217.0 188
282.8705 2181.0 188
283.5461 2133.0 188
284.2163 2082.0 188
284.8700 2041.0 188
285.5457 2006.0 188
286.2158 1969.0 188
286.9958 1932.0 188
287.6715 1896.0 188
288.3252 1864.0 188
288.9954 1818.0 188
289.6710 1835.0 188
290.3247 1854.0 188
290.9949 1865.0 188
291.5442 1880.0 188
292.3242 1896.0 188
292.8735 1913.0 188
293.5272 1940.0 188
294.2029 1953.0 188
294.8730 1970.0 188
295.5267 1988.0 188
296.2024 2005.0 188
296.8726 2026.0 188
297.5262 2050.0 188
298.2019 2070.0 188
298.8556 2089.0 188
299.5313 2117.0 188
300.2014 2147.0 188
300.8551 2163.0 188
301.5308 2195.0 188
302.2009 2214.0 188
302.8546 2247.0 188
303.5303 2274.0 188
304.2004 2314.0 188
304.8541 2338.0 188
305.4034 2381.0 188
306.0736 2412.0 188
306.7328 2442.0 188
307.4030 2487.0 188
308.0731 2523.0 188
308.7323 2567.0 188
309.4025 2608.0 188
310.0781 2597.0 188
310.7318 2579.0 188
311.4020 2547.0 188
312.0776 2524.0 188
312.7478 2502.0 188
313.4015 2491.0 188
314.0771 2471.0 188
314.7473 2459.0 188
315.4010 2447.0 188
316.0767 2426.0 188
316.7468 2415.0 188
317.4060 2403.0 188
318.0762 2389.0 188
318.7463 2377.0 188
319.4055 2364.0 188
320.0757 2350.0 188
320.8722 2340.0 188
321.5259 2331.0 188
322.0752 2319.0 188
322.8717 2302.0 188
323.4210 2293.0 188
324.0747 2277.0 188
324.7449 2273.0 188
325.4205 2264.0 188
326.2006 2262.0 188
326.8707 2255.0 188
327.5464 2241.0 188
328.2001 2237.0 188
328.8702 2231.0 188
329.5459 2221.0 188
330.1996 2214.0 188
330.8698 2214.0 188
331.5454 2205.0 188
332.1991 2197.0 188
332.8748 2189.0 188
333.5449 2193.0 188
334.2151 2181.0 188
334.8743 2175.0 188
335.5444 2168.0 188
336.2146 2167.0 188
336.8738 2166.0 188
337.5439 2160.0 188
338.2141 2153.0 188
338.8733 2154.0 188
339.5435 2158.0 188
340.2136 2147.0 188
340.8728 2151.0 188
341.5430 2146.0 188
342.2186 2141.0 188
342.8723 2141.0 188
343.5425 2153.0 188
344.2181 2147.0 188
344.8883 2153.0 188
345.5420 2144.0 188
346.2012 2150.0 188
346.8713 2148.0 188
357.5610 150.0 188
358.2147 144.0 188
