#RPLIDAR SCAN DATA
#COUNT=396
#Angule	Distance	Quality
356.0889 2054.0 188
356.7645 2066.0 188
357.4347 2061.0 188
358.0884 2057.0 188
358.7640 2060.0 188
359.4177 2059.0 188
0.0934 2059.0 188
0.7635 2041.0 188
9.4208 2161.0 188
10.0745 2133.0 188
10.7446 2125.0 188
11.4203 2120.0 188
12.0740 2128.0 188
12.7496 2134.0 188
13.4033 2132.0 188
14.0735 2144.0 188
14.7491 2156.0 188
15.4028 2157.0 188
16.0730 2169.0 188
16.7487 2169.0 188
17.4023 2181.0 188
18.0780 2201.0 188
18.7317 2207.0 188
19.4019 2221.0 188
20.0775 2208.0 188
20.7312 2158.0 188
21.4014 2096.0 188
22.0770 2041.0 188
22.7307 1988.0 188
23.5272 1940.0 188
24.2029 1889.0 188
24.8730 1844.0 188
25.5432 1801.0 188
26.2134 1764.0 188
26.8726 1722.0 188
27.6691 1687.0 188
28.3392 1651.0 188
28.8885 1611.0 188
29.6851 1579.0 188
30.3552 1550.0 188
31.0144 1524.0 188
31.6846 1497.0 188
32.3547 1482.0 188
33.0304 1443.0 188
33.7006 1424.0 188
34.4971 1395.0 188
35.1672 1376.0 188
35.8264 1356.0 188
36.4966 1330.0 188
37.1667 1311.0 188
37.9688 1292.0 188
38.5126 1273.0 188
39.3091 1284.0 188
39.8419 1294.0 188
40.5121 1311.0 188
41.1823 1327.0 188
41.8579 1339.0 188
42.5281 1350.0 188
43.1982 1370.0 188
43.8739 1385.0 188
44.4012 1404.0 188
45.1978 1413.0 188
45.8734 1432.0 188
46.4172 1454.0 188
47.0929 1472.0 188
47.7631 1494.0 188
48.4332 1513.0 188
49.1089 1529.0 188
49.7791 1553.0 188
50.4492 1577.0 188
50.9821 1605.0 188
51.7786 1625.0 188
52.3279 1659.0 188
52.9980 1681.0 188
53.6682 1719.0 188
54.3384 1746.0 188
55.0140 1781.0 188
55.6842 1756.0 188
56.3544 1786.0 188
57.0300 1811.0 188
57.7002 1850.0 188
58.2330 1894.0 188
58.9032 1926.0 188
59.6997 1967.0 188
60.2490 2003.0 188
60.9192 2045.0 188
61.5894 2090.0 188
62.2650 2123.0 188
62.9352 2173.0 188
63.6053 2221.0 188
64.2810 2277.0 188
64.8248 2345.0 188
65.4840 2416.0 188
66.1542 2482.0 188
66.8243 2606.0 188
67.5000 2684.0 188
68.1702 2777.0 188
68.8403 2854.0 188
69.3732 2968.0 188
70.0433 3061.0 188
70.7135 3167.0 188
75.1520 6125.0 188
75.8276 6128.0 188
76.4978 6121.0 188
77.1680 6077.0 188
93.3728 398.0 188
94.2957 384.0 188
94.8395 376.0 188
95.4987 370.0 188
96.2952 364.0 188
96.8390 359.0 188
97.7618 356.0 188
98.5419 352.0 188
99.3384 349.0 188
99.7614 348.0 188
100.8105 346.0 188
101.2170 345.0 188
102.2607 344.0 188
102.9364 343.0 188
103.1067 343.0 188
104.2603 342.0 188
104.9359 341.0 188
105.1062 340.0 188
105.9027 339.0 188
107.0618 339.0 188
107.2321 338.0 188
108.1549 337.0 188
108.9514 337.0 188
109.7314 337.0 188
110.0281 337.0 188
110.4510 337.0 188
111.3739 337.0 188
111.9012 339.0 188
112.8241 341.0 188
113.6206 343.0 188
114.1534 345.0 188
114.5764 346.0 188
115.4993 347.0 188
116.0431 349.0 188
116.8231 351.0 188
117.3724 353.0 188
117.7954 354.0 188
118.2019 356.0 188
118.9984 358.0 188
120.0421 359.0 188
120.4651 361.0 188
121.2451 356.0 188
121.7944 358.0 188
122.3438 360.0 188
122.8711 364.0 188
123.7939 369.0 188
124.0906 375.0 188
124.7607 379.0 188
125.7935 383.0 188
126.0901 387.0 188
126.6394 392.0 188
127.5458 397.0 188
128.2159 402.0 188
128.8861 408.0 188
129.5618 414.0 188
129.9683 421.0 188
130.3857 428.0 188
131.1823 436.0 188
131.6052 446.0 188
132.2644 462.0 188
139.5758 192.0 188
140.4987 157.0 188
141.1688 155.0 188
141.8390 155.0 188
142.5146 156.0 188
143.1848 157.0 188
143.8385 158.0 188
144.5142 159.0 188
145.1843 160.0 188
145.8545 162.0 188
146.5302 165.0 188
147.2003 162.0 188
147.6233 173.0 188
148.5461 171.0 188
149.2163 169.0 188
149.8865 169.0 188
150.5621 169.0 188
151.2158 170.0 188
151.8860 170.0 188
152.5616 172.0 188
152.9791 174.0 188
153.6548 177.0 188
164.3390 183.0 188
165.0146 182.0 188
165.6683 182.0 188
166.3385 182.0 188
167.0142 183.0 188
167.6678 184.0 188
168.3435 186.0 188
169.0137 188.0 188
169.4202 191.0 188
166.8384 5687.0 188
168.1677 5669.0 188
174.1992 5463.0 188
174.8749 5433.0 188
175.5450 5403.0 188
176.2152 5406.0 188
177.5116 1462.0 188
178.1873 1456.0 188
178.8574 1463.0 188
179.6539 1462.0 188
180.1978 1465.0 188
180.8734 1464.0 188
181.6699 1463.0 188
