#RPLIDAR SCAN DATA
#COUNT=431
#Angule	Distance	Quality
355.7483 2189.0 188
356.4185 2171.0 188
357.0776 2153.0 188
357.7478 2124.0 188
358.4180 2110.0 188
359.0771 2084.0 188
359.7473 2067.0 188
0.4175 2038.0 188
1.0767 2006.0 188
9.2340 1913.0 188
9.8877 1863.0 188
10.5579 1840.0 188
11.2335 1821.0 188
11.9037 1815.0 188
12.5739 1808.0 188
13.2330 1789.0 188
13.9032 1783.0 188
14.5734 1779.0 188
15.2490 1774.0 188
15.9027 1764.0 188
16.5729 1752.0 188
17.2485 1746.0 188
17.9187 1741.0 188
18.5889 1732.0 188
19.2480 1723.0 188
19.9182 1721.0 188
20.5884 1708.0 188
21.2640 1708.0 188
21.9342 1697.0 188
22.5934 1694.0 188
23.3899 1688.0 188
23.9337 1685.0 188
24.7302 1671.0 188
25.2631 1682.0 188
25.9332 1670.0 188
26.7297 1665.0 188
27.2791 1666.0 188
27.9327 1657.0 188
28.7292 1655.0 188
29.2786 1658.0 188
29.9487 1648.0 188
30.6079 1645.0 188
31.2781 1643.0 188
31.9482 1645.0 188
32.6239 1640.0 188
33.2776 1635.0 188
33.9478 1639.0 188
34.6234 1640.0 188
35.2936 1636.0 188
35.9528 1635.0 188
36.6229 1634.0 188
37.2931 1642.0 188
38.0896 1629.0 188
38.6224 1633.0 188
39.2926 1638.0 188
39.9683 1639.0 188
40.6384 1632.0 188
41.2921 1640.0 188
41.9678 1641.0 188
42.6379 1645.0 188
43.3081 1647.0 188
43.9673 1644.0 188
44.7638 1651.0 188
45.4340 1655.0 188
45.9833 1658.0 188
46.6534 1661.0 188
47.3236 1667.0 188
47.9993 1673.0 188
48.6694 1685.0 188
49.3396 1687.0 188
50.0153 1688.0 188
50.6854 1690.0 188
51.3556 1693.0 188
52.0313 1698.0 188
52.7014 1707.0 188
53.3716 1708.0 188
54.0417 1707.0 188
54.7174 1715.0 188
55.3876 1720.0 188
56.0577 1727.0 188
56.7334 1731.0 188
57.4036 1738.0 188
58.0737 1752.0 188
58.7494 1752.0 188
59.4196 1769.0 188
60.0897 1778.0 188
60.7654 1783.0 188
61.4355 1793.0 188
62.1057 1799.0 188
62.7759 1813.0 188
63.4515 1819.0 188
64.1217 1824.0 188
64.7919 1849.0 188
65.3247 1848.0 188
66.1212 1858.0 188
66.7969 1871.0 188
67.4670 1888.0 188
68.0109 1901.0 188
68.8074 1908.0 188
70.4498 3269.0 188
76.4813 3493.0 188
77.1515 3511.0 188
82.5128 3836.0 188
83.0621 3876.0 188
85.0781 4019.0 188
85.7483 4092.0 188
86.4020 4095.0 188
87.0776 4053.0 188
87.7478 4021.0 188
88.4180 3989.0 188
89.0936 3947.0 188
89.8901 3899.0 188
90.4175 3869.0 188
91.2140 3830.0 188
91.8896 3769.0 188
92.4335 3773.0 188
93.2300 3728.0 188
93.9056 3707.0 188
94.5593 3676.0 188
95.2295 3657.0 188
95.9052 3628.0 188
96.5753 3603.0 188
101.1676 383.0 188
102.3431 371.0 188
102.7496 367.0 188
103.9197 363.0 188
104.2163 358.0 188
105.2655 353.0 188
105.4358 350.0 188
106.2323 346.0 188
107.2650 344.0 188
107.9352 343.0 188
108.3582 342.0 188
109.2810 341.0 188
109.9512 340.0 188
110.7477 339.0 188
111.1707 339.0 188
111.5771 339.0 188
112.2473 338.0 188
113.2965 337.0 188
113.8403 337.0 188
114.3896 337.0 188
115.1862 336.0 188
116.1090 336.0 188
116.7792 336.0 188
117.3120 335.0 188
117.9822 336.0 188
118.6523 336.0 188
119.0753 336.0 188
119.9982 337.0 188
120.4211 339.0 188
121.3385 341.0 188
121.8878 343.0 188
122.7942 345.0 188
123.4644 347.0 188
123.8873 350.0 188
124.5575 352.0 188
125.3540 355.0 188
125.5298 358.0 188
126.5735 361.0 188
126.9965 364.0 188
127.7765 364.0 188
128.1995 366.0 188
128.9960 368.0 188
129.2926 372.0 188
130.3418 378.0 188
130.7648 383.0 188
131.1823 392.0 188
136.3568 158.0 188
137.0105 159.0 188
137.6862 159.0 188
138.3563 159.0 188
139.0265 160.0 188
139.7021 160.0 188
140.3723 162.0 188
141.0260 163.0 188
143.0420 166.0 188
143.7177 165.0 188
144.3878 166.0 188
145.0415 166.0 188
145.7172 166.0 188
146.3873 167.0 188
147.0575 169.0 188
147.7332 170.0 188
149.4800 174.0 188
150.1556 173.0 188
150.8258 174.0 188
151.4960 175.0 188
152.1716 175.0 188
152.8418 176.0 188
153.4955 178.0 188
154.1711 181.0 188
156.1871 193.0 188
156.8573 197.0 188
157.5275 201.0 188
164.8718 188.0 188
165.5420 188.0 188
166.2012 188.0 188
166.8713 188.0 188
167.5415 189.0 188
168.2172 191.0 188
168.8708 192.0 188
169.5465 195.0 188
164.7949 1277.0 188
165.4651 1283.0 188
167.4646 1305.0 188
168.1403 1312.0 188
174.1718 1319.0 188
174.8419 1299.0 188
175.5121 1287.0 188
176.3086 1271.0 188
176.9843 1254.0 188
177.6709 1240.0 188
178.3411 1228.0 188
179.0112 1221.0 188
179.6869 1208.0 188
180.3571 1199.0 188
181.0272 1187.0 188
181.7029 1176.0 188
182.3730 1166.0 188
183.0597 1163.0 188
183.8562 1150.0 188
184.5264 1139.0 188
185.2020 1132.0 188
185.8722 1128.0 188
186.5424 1119.0 188
187.2180 1107.0 188
187.8882 1094.0 188
188.7012 1093.0 188
189.2450 1090.0 188
189.9207 1078.0 188
190.5908 1073.0 188
191.2610 1067.0 188
191.9366 1063.0 188
192.7332 1048.0 188
193.2770 1047.0 188
194.0900 1041.0 188
194.7491 1035.0 188
195.4193 1034.0 188
205.1367 192.0 188
205.8124 191.0 188
203.4503 979.0 188
204.1205 981.0 188
204.7961 973.0 188
205.4498 956.0 188
211.7340 804.0 188
212.5140 782.0 188
213.1842 777.0 188
213.9807 773.0 188
214.5300 785.0 188
215.3265 785.0 188
215.8704 784.0 188
216.5460 785.0 188
217.3425 785.0 188
218.0127 785.0 188
218.5620 784.0 188
219.3585 784.0 188
219.9023 785.0 188
220.5890 787.0 188
221.3855 788.0 188
221.9348 786.0 188
222.6050 786.0 188
223.2806 788.0 188
224.0771 788.0 188
224.6375 792.0 188
225.4340 793.0 188
225.9833 794.0 188
226.7798 795.0 188
227.3236 801.0 188
227.9993 798.0 188
228.6694 800.0 188
229.3561 800.0 188
230.0262 804.0 188
230.7019 804.0 188
231.3721 809.0 188
232.0422 810.0 188
232.7179 813.0 188
233.4045 816.0 188
233.9484 819.0 188
234.7449 823.0 188
235.4205 825.0 188
235.9644 830.0 188
236.6400 831.0 188
237.4530 835.0 188
238.1067 838.0 188
238.6560 842.0 188
239.3262 847.0 188
239.9963 850.0 188
240.6665 855.0 188
241.3422 857.0 188
242.0123 862.0 188
242.6825 866.0 188
243.3582 872.0 188
244.0283 866.0 188
244.6985 872.0 188
245.3741 877.0 188
245.9180 881.0 188
246.7145 889.0 188
247.3901 894.0 188
247.9340 902.0 188
248.5931 909.0 188
249.2633 913.0 188
249.9335 919.0 188
250.6091 926.0 188
251.2793 935.0 188
251.9495 943.0 188
252.6196 951.0 188
253.2953 957.0 188
253.8391 966.0 188
254.6356 975.0 188
255.3113 981.0 188
255.9814 993.0 188
256.5308 1000.0 188
257.2009 1010.0 188
257.7448 1024.0 188
258.5468 1035.0 188
259.0741 1041.0 188
259.8706 1052.0 188
260.4199 1067.0 188
261.0901 1075.0 188
261.7603 1086.0 188
262.4359 1098.0 188
263.0896 1119.0 188
263.6389 1134.0 188
264.3091 1149.0 188
265.1056 1165.0 188
265.7813 1178.0 188
266.3251 1193.0 188
266.9843 1211.0 188
267.6544 1229.0 188
268.3246 1241.0 188
268.8739 1261.0 188
269.5441 1281.0 188
270.3406 1299.0 188
271.0107 1321.0 188
271.5436 1337.0 188
272.2137 1362.0 188
272.8894 1384.0 188
273.5596 1407.0 188
274.2297 1428.0 188
274.9054 1451.0 188
275.4327 1478.0 188
276.1084 1506.0 188
276.7786 1537.0 188
277.4487 1568.0 188
278.1244 1599.0 188
278.7946 1632.0 188
279.3384 1666.0 188
279.9976 1699.0 188
280.6677 1737.0 188
281.3434 1782.0 188
282.0135 1822.0 188
282.6672 1866.0 188
283.2166 1919.0 188
283.8867 1966.0 188
284.5624 2010.0 188
285.2325 2059.0 188
285.8862 2115.0 188
286.5619 2175.0 188
287.2321 2242.0 188
287.7759 2324.0 188
288.5614 2391.0 188
289.1052 2446.0 188
289.7809 2515.0 188
294.3237 3329.0 188
297.5427 4445.0 188
298.2184 4748.0 188
299.5587 5430.0 188
300.2344 5461.0 188
300.8881 5444.0 188
301.5582 5439.0 188
302.2339 5403.0 188
302.9041 5425.0 188
303.5577 5420.0 188
304.2334 5422.0 188
304.9036 5420.0 188
305.5737 5385.0 188
306.2494 5425.0 188
306.9031 5420.0 188
307.5732 5414.0 188
308.2489 5436.0 188
308.9191 5444.0 188
309.5728 5430.0 188
310.2484 5395.0 188
310.9186 5409.0 188
311.5887 5436.0 188
312.2644 5441.0 188
312.9181 5420.0 188
313.5938 5403.0 188
314.2639 5447.0 188
314.9341 5430.0 188
315.5933 5433.0 188
322.2784 5596.0 188
322.9486 5616.0 188
323.6243 5666.0 188
324.2944 5663.0 188
324.9646 5428.0 188
325.6403 5249.0 188
326.3104 5108.0 188
326.9806 4942.0 188
327.6563 4769.0 188
328.3264 4774.0 188
328.9801 4791.0 188
329.6558 4808.0 188
330.3259 4848.0 188
330.9961 4865.0 188
331.6718 4883.0 188
332.3419 4901.0 188
333.0121 4928.0 188
333.6823 4958.0 188
334.3579 4995.0 188
335.0281 5020.0 188
335.6982 5051.0 188
336.3574 5079.0 188
337.0276 5115.0 188
337.6978 5154.0 188
338.3734 5189.0 188
339.0436 5213.0 188
339.7137 5251.0 188
340.3894 5295.0 188
341.0596 5316.0 188
341.7297 5395.0 188
342.4054 5425.0 188
343.0756 5463.0 188
343.7292 5505.0 188
344.4049 5562.0 188
345.0751 5613.0 188
345.9979 2635.0 188
346.6681 2597.0 188
357.5281 150.0 188
358.1982 149.0 188
