#RPLIDAR SCAN DATA
#COUNT=373
#Angule	Distance	Quality
356.1987 2959.0 188
356.8744 2986.0 188
357.5281 3005.0 188
358.1873 3049.0 188
358.8574 3083.0 188
359.5111 3124.0 188
0.1703 3156.0 188
10.6403 5355.0 188
11.3104 5298.0 188
11.9641 5264.0 188
12.6233 5224.0 188
13.2935 5213.0 188
13.9526 5139.0 188
14.6228 5103.0 188
15.2765 5055.0 188
15.9357 5023.0 188
16.6058 5016.0 188
17.2650 4965.0 188
17.9187 4958.0 188
18.5889 4976.0 188
19.2480 5070.0 188
20.5774 5264.0 188
22.5604 5657.0 188
23.7634 6009.0 188
46.9666 6382.0 188
47.7466 4626.0 188
48.4167 4626.0 188
49.0924 4591.0 188
49.7461 4598.0 188
50.4218 4595.0 188
51.0754 4622.0 188
51.7456 4717.0 188
52.4213 4748.0 188
53.0750 4752.0 188
53.7451 4731.0 188
54.4043 4752.0 188
55.0745 4748.0 188
55.7446 4761.0 188
56.4038 4776.0 188
58.4033 4810.0 188
63.0615 4802.0 188
63.7317 4719.0 188
65.0610 4530.0 188
69.8401 3574.0 188
70.6201 2550.0 188
75.2783 2666.0 188
75.9485 2672.0 188
76.6077 2688.0 188
77.2778 2690.0 188
81.9360 2488.0 188
82.5897 2442.0 188
83.2654 2401.0 188
83.9355 2363.0 188
84.7156 2331.0 188
85.3857 2291.0 188
86.0449 2258.0 188
89.5935 389.0 188
90.6207 384.0 188
91.5436 372.0 188
91.9501 367.0 188
92.7466 363.0 188
93.5266 357.0 188
94.2023 353.0 188
94.7296 349.0 188
95.9052 345.0 188
96.3116 343.0 188
97.1082 341.0 188
97.8882 340.0 188
98.1848 339.0 188
99.1077 338.0 188
99.6405 338.0 188
100.6842 336.0 188
101.3434 336.0 188
101.7609 335.0 188
102.1674 335.0 188
103.2166 334.0 188
103.4967 334.0 188
104.4196 333.0 188
104.8260 333.0 188
105.6226 333.0 188
106.7761 333.0 188
106.8256 332.0 188
107.7319 332.0 188
108.1549 333.0 188
108.9514 333.0 188
109.7314 335.0 188
110.3906 337.0 188
110.6708 340.0 188
111.3409 342.0 188
112.1210 344.0 188
113.0273 347.0 188
113.4338 349.0 188
113.9832 352.0 188
114.5105 354.0 188
115.0433 358.0 188
115.8398 361.0 188
116.6199 361.0 188
117.6526 363.0 188
118.1854 365.0 188
118.3557 369.0 188
119.2621 374.0 188
120.0421 379.0 188
120.2179 383.0 188
120.7452 387.0 188
121.6516 391.0 188
122.1844 395.0 188
122.8546 400.0 188
123.2611 406.0 188
124.2938 411.0 188
124.9640 416.0 188
125.3705 421.0 188
126.0297 427.0 188
126.4362 432.0 188
127.1063 438.0 188
127.6392 447.0 188
128.4192 457.0 188
128.9685 473.0 188
131.4020 4143.0 188
139.2023 305.0 188
138.9825 306.0 188
140.4053 305.0 188
140.3119 307.0 188
141.4819 303.0 188
142.0313 295.0 188
143.3112 292.0 188
143.9813 292.0 188
144.3878 297.0 188
144.5581 285.0 188
149.1394 162.0 188
149.8096 158.0 188
150.4688 153.0 188
151.1389 152.0 188
151.8091 150.0 188
152.4683 150.0 188
153.1384 150.0 188
153.7921 151.0 188
154.4678 151.0 188
155.1379 152.0 188
155.7916 154.0 188
158.4503 165.0 188
159.1040 165.0 188
159.7797 165.0 188
160.4333 166.0 188
161.0925 167.0 188
161.7627 169.0 188
162.1692 172.0 188
164.1687 184.0 188
164.8279 185.0 188
165.4980 187.0 188
166.1517 188.0 188
166.8109 190.0 188
167.4811 192.0 188
168.1403 194.0 188
172.8589 2787.0 188
173.5126 2722.0 188
174.1827 2690.0 188
174.8584 2650.0 188
175.5121 2622.0 188
176.1823 2581.0 188
176.8579 2547.0 188
177.5116 2514.0 188
178.1873 2465.0 188
178.8574 2431.0 188
179.5276 2389.0 188
180.1868 2373.0 188
180.8569 2348.0 188
181.6534 2317.0 188
182.1863 2301.0 188
182.9828 2270.0 188
183.6530 2244.0 188
184.3121 2232.0 188
184.9823 2194.0 188
185.6525 2169.0 188
186.3116 2158.0 188
186.9818 2144.0 188
187.6520 2116.0 188
188.3112 2105.0 188
188.9813 2095.0 188
189.6515 2063.0 188
190.3271 2053.0 188
190.9808 2026.0 188
191.6400 2012.0 188
192.3102 2006.0 188
192.9639 1983.0 188
193.6395 1984.0 188
194.2932 1949.0 188
195.0732 1948.0 188
205.3894 190.0 188
206.0596 192.0 188
202.3737 1817.0 188
203.0273 1811.0 188
203.7030 1808.0 188
204.3567 1803.0 188
205.0104 1783.0 188
205.6860 1760.0 188
206.3397 1731.0 188
212.3108 1761.0 188
212.9810 1739.0 188
213.6511 1711.0 188
214.3268 1704.0 188
214.9805 1695.0 188
215.6561 1695.0 188
216.3263 1691.0 188
217.1228 1692.0 188
217.6556 1689.0 188
218.3258 1687.0 188
218.9960 1676.0 188
219.6716 1682.0 188
220.3253 1680.0 188
220.9955 1759.0 188
222.7478 2875.0 188
223.1708 3805.0 188
223.8409 4210.0 188
225.7141 9453.0 188
226.3898 9266.0 188
227.0599 9148.0 188
227.7136 9203.0 188
228.3893 9219.0 188
229.0594 9266.0 188
229.7296 9347.0 188
230.3888 9379.0 188
237.7167 9495.0 188
238.3868 9395.0 188
239.0460 9412.0 188
239.7162 9379.0 188
241.0455 8734.0 188
241.6992 8706.0 188
242.3749 8657.0 188
243.0450 8685.0 188
243.6987 8748.0 188
244.3744 8706.0 188
245.0281 8769.0 188
245.6982 8812.0 188
246.3574 8863.0 188
249.8071 5669.0 188
251.1365 5363.0 188
251.8121 5274.0 188
252.4658 5110.0 188
253.1360 5027.0 188
253.8116 4949.0 188
254.4653 4782.0 188
255.1245 4681.0 188
255.7947 4559.0 188
256.4484 4467.0 188
257.1075 4404.0 188
257.7777 4308.0 188
258.4369 4222.0 188
259.1071 4167.0 188
259.7607 4073.0 188
260.4199 4013.0 188
261.2164 3932.0 188
261.8701 3852.0 188
262.5293 3800.0 188
263.0731 3732.0 188
263.8586 3721.0 188
264.5288 3755.0 188
265.1825 3797.0 188
265.7153 3819.0 188
266.3855 3861.0 188
267.1710 3895.0 188
267.6984 3952.0 188
268.3740 3983.0 188
269.0277 4019.0 188
269.6979 4054.0 188
