#RPLIDAR SCAN DATA
#COUNT=391
#Angule	Distance	Quality
356.3251 1989.0 188
356.9843 1980.0 188
357.6544 1982.0 188
358.4344 1964.0 188
358.9838 1966.0 188
359.6375 1965.0 188
0.3076 1955.0 188
0.9668 1923.0 188
9.6075 2017.0 188
10.2777 2000.0 188
10.9369 1991.0 188
11.6071 1986.0 188
12.2607 1991.0 188
12.9364 1993.0 188
13.5901 1994.0 188
14.2603 1997.0 188
14.9359 2004.0 188
15.5896 2003.0 188
16.2653 2014.0 188
16.9354 2023.0 188
17.6056 2027.0 188
18.2813 2038.0 188
18.9514 2039.0 188
19.6051 2050.0 188
20.2808 2057.0 188
20.9509 2062.0 188
21.6211 2070.0 188
22.2968 2083.0 188
22.9669 2083.0 188
23.6206 2092.0 188
24.2963 2105.0 188
24.9664 2109.0 188
25.6366 2125.0 188
26.3123 2143.0 188
26.9824 2153.0 188
27.6526 2164.0 188
28.3118 2124.0 188
28.9819 2067.0 188
29.6521 2019.0 188
30.4486 1974.0 188
31.1243 1935.0 188
31.7944 1889.0 188
32.4481 1845.0 188
33.1238 1808.0 188
33.7939 1778.0 188
34.4641 1740.0 188
35.1398 1706.0 188
35.9363 1678.0 188
36.4801 1643.0 188
37.2656 1613.0 188
37.9358 1583.0 188
38.6060 1555.0 188
39.2761 1534.0 188
39.9518 1511.0 188
40.6055 1491.0 188
41.4020 1466.0 188
41.9513 1448.0 188
42.7478 1425.0 188
43.4180 1404.0 188
44.0771 1382.0 188
44.7473 1366.0 188
45.4175 1349.0 188
46.0931 1331.0 188
46.7633 1318.0 188
47.4335 1303.0 188
48.2135 1281.0 188
48.8892 1267.0 188
49.5593 1256.0 188
50.1086 1269.0 188
50.9052 1286.0 188
51.4325 1300.0 188
52.1082 1318.0 188
52.7783 1333.0 188
53.4485 1350.0 188
54.1241 1374.0 188
54.7778 1389.0 188
55.4480 1414.0 188
55.9973 1441.0 188
56.6675 1467.0 188
57.4640 1493.0 188
58.0133 1514.0 188
58.6670 1543.0 188
59.3427 1565.0 188
60.0128 1596.0 188
60.6665 1615.0 188
61.2158 1641.0 188
61.8860 1676.0 188
62.5452 1697.0 188
63.2153 1732.0 188
63.8855 1766.0 188
64.5447 1785.0 188
65.2148 1800.0 188
65.8905 1833.0 188
66.5442 1872.0 188
67.2144 1923.0 188
67.7637 1980.0 188
68.4338 2026.0 188
69.0930 2062.0 188
69.7632 2113.0 188
70.4333 2164.0 188
71.0925 2220.0 188
74.9652 2815.0 188
75.5145 2864.0 188
76.1847 2975.0 188
76.8384 3078.0 188
81.2933 6400.0 188
81.9635 6174.0 188
82.6392 6163.0 188
83.3093 6149.0 188
83.9795 6132.0 188
84.6552 6128.0 188
99.5911 426.0 188
100.3876 414.0 188
100.9369 406.0 188
101.4807 400.0 188
102.2772 395.0 188
102.8265 390.0 188
103.8867 386.0 188
104.4196 383.0 188
105.0897 381.0 188
105.8698 380.0 188
106.6718 379.0 188
107.0728 378.0 188
107.9956 377.0 188
108.6713 376.0 188
108.9514 376.0 188
109.6216 376.0 188
110.6543 375.0 188
111.0773 374.0 188
111.9946 373.0 188
112.4011 373.0 188
113.4503 373.0 188
114.1040 372.0 188
114.4061 373.0 188
115.3235 373.0 188
116.1090 374.0 188
116.4056 376.0 188
117.0593 379.0 188
117.9822 381.0 188
118.4052 383.0 188
119.1852 385.0 188
119.8553 387.0 188
120.1355 389.0 188
121.1847 392.0 188
121.4813 394.0 188
122.2614 397.0 188
123.1842 395.0 188
123.3435 402.0 188
124.5135 397.0 188
125.1837 399.0 188
125.5902 403.0 188
126.0132 409.0 188
126.6833 415.0 188
127.4799 420.0 188
128.0292 423.0 188
128.6993 429.0 188
129.4958 435.0 188
129.9188 441.0 188
130.4681 448.0 188
131.0120 455.0 188
131.9348 463.0 188
132.4841 469.0 188
138.0267 163.0 188
138.7024 161.0 188
139.3726 161.0 188
140.0427 161.0 188
140.7019 161.0 188
141.3721 162.0 188
142.0422 163.0 188
142.7179 164.0 188
143.3881 165.0 188
144.0582 166.0 188
144.7339 168.0 188
145.4041 171.0 188
146.0742 169.0 188
146.4972 181.0 188
147.1674 173.0 188
148.0902 172.0 188
148.5132 172.0 188
149.1833 172.0 188
