#RPLIDAR SCAN DATA
#COUNT=380
#Angule	Distance	Quality
355.8856 2810.0 188
356.6821 2665.0 188
357.3578 2569.0 188
358.0444 2475.0 188
358.7146 2368.0 188
359.3903 2281.0 188
0.1868 2199.0 188
0.8569 2127.0 188
9.8547 1502.0 188
10.6512 1461.0 188
11.2006 1428.0 188
11.9971 1396.0 188
12.6837 1366.0 188
13.3594 1338.0 188
14.0295 1318.0 188
14.6997 1289.0 188
15.3699 1268.0 188
16.1719 1247.0 188
16.8420 1240.0 188
17.3859 1251.0 188
18.0780 1267.0 188
18.8745 1272.0 188
19.4183 1286.0 188
20.2148 1300.0 188
20.7642 1308.0 188
21.4343 1325.0 188
22.1045 1334.0 188
22.7802 1349.0 188
23.4668 1365.0 188
24.1370 1379.0 188
24.8071 1400.0 188
25.4828 1409.0 188
26.1530 1426.0 188
26.7023 1441.0 188
27.3724 1459.0 188
28.0426 1473.0 188
28.7292 1495.0 188
29.4049 1513.0 188
30.0751 1529.0 188
30.7452 1553.0 188
31.4209 1579.0 188
32.0911 1594.0 188
32.7612 1616.0 188
33.3105 1643.0 188
33.9972 1668.0 188
34.6674 1702.0 188
35.3430 1719.0 188
36.0132 1746.0 188
36.6833 1776.0 188
37.3590 1800.0 188
38.0292 1830.0 188
38.6993 1865.0 188
39.2651 1888.0 188
39.9353 1937.0 188
40.6055 1969.0 188
41.2811 2007.0 188
41.9513 2048.0 188
42.6215 2093.0 188
43.2916 2131.0 188
43.9673 2176.0 188
44.6539 2232.0 188
45.3241 2271.0 188
45.9998 2339.0 188
46.5436 2406.0 188
47.2137 2465.0 188
47.8894 2540.0 188
48.5596 2593.0 188
49.2297 2656.0 188
49.9219 2728.0 188
50.5920 2803.0 188
51.1359 2893.0 188
51.8115 2996.0 188
52.4817 3087.0 188
53.1519 3217.0 188
53.8275 3306.0 188
54.4977 3450.0 188
55.1843 3568.0 188
55.8545 3683.0 188
56.9641 6023.0 188
57.6398 6039.0 188
58.3264 6016.0 188
58.9966 5993.0 188
59.6832 5996.0 188
60.3589 5970.0 188
61.0455 5970.0 188
100.7446 407.0 188
101.9366 394.0 188
102.4805 388.0 188
103.0298 380.0 188
103.8428 374.0 188
104.5129 369.0 188
105.3259 365.0 188
105.9961 363.0 188
106.6827 361.0 188
107.3584 360.0 188
108.1549 358.0 188
108.8416 357.0 188
109.7644 356.0 188
110.5774 355.0 188
110.8740 354.0 188
111.8079 353.0 188
112.4835 352.0 188
113.2965 351.0 188
113.5931 350.0 188
114.1370 349.0 188
115.2026 349.0 188
115.7465 348.0 188
116.5594 348.0 188
116.8561 348.0 188
117.5427 349.0 188
118.3392 350.0 188
119.3884 352.0 188
119.8279 353.0 188
120.2454 355.0 188
121.1847 356.0 188
121.7340 358.0 188
122.1680 360.0 188
122.9645 362.0 188
123.7775 364.0 188
124.3268 365.0 188
124.8706 367.0 188
125.6671 369.0 188
126.3428 373.0 188
127.0129 368.0 188
127.5623 370.0 188
128.1061 372.0 188
129.0289 377.0 188
129.4519 383.0 188
130.1221 388.0 188
130.7922 391.0 188
135.8405 170.0 188
136.5106 169.0 188
137.1863 169.0 188
137.8564 168.0 188
138.5266 169.0 188
139.2023 169.0 188
139.8724 170.0 188
140.5426 171.0 188
140.9656 173.0 188
142.9816 177.0 188
143.6517 176.0 188
144.3274 177.0 188
144.9976 177.0 188
145.6677 176.0 188
146.3434 178.0 188
147.0135 180.0 188
149.0460 185.0 188
149.7162 184.0 188
150.3864 183.0 188
151.0620 184.0 188
151.7322 184.0 188
152.2760 185.0 188
153.0780 187.0 188
155.1050 200.0 188
155.7806 203.0 188
156.4508 205.0 188
157.1210 207.0 188
157.8076 210.0 188
158.4998 248.0 188
164.5422 191.0 188
165.2179 191.0 188
165.8881 191.0 188
166.5747 191.0 188
166.7450 192.0 188
167.9205 193.0 188
168.5907 195.0 188
169.2609 196.0 188
169.9365 199.0 188
163.8721 1402.0 188
164.4214 1407.0 188
165.2179 1409.0 188
165.7617 1415.0 188
166.5582 1416.0 188
167.2339 1416.0 188
167.9041 1417.0 188
168.5907 1398.0 188
173.9795 1466.0 188
174.6552 1447.0 188
175.3253 1455.0 188
175.8746 1457.0 188
176.5448 1466.0 188
177.3578 1468.0 188
178.0280 1472.0 188
178.5773 1475.0 188
179.2474 1482.0 188
179.9176 1482.0 188
180.5933 1491.0 188
181.2799 1501.0 188
181.9501 1507.0 188
182.6202 1518.0 188
183.2959 1524.0 188
183.9661 1525.0 188
184.6362 1533.0 188
185.3229 1542.0 188
185.9985 1554.0 188
186.6687 1556.0 188
187.3389 1568.0 188
188.0145 1580.0 188
188.7012 1585.0 188
189.3713 1598.0 188
190.0415 1607.0 188
190.7172 1615.0 188
191.3873 1629.0 188
191.9531 1641.0 188
192.7496 1652.0 188
193.2935 1659.0 188
193.9636 1676.0 188
194.6558 1686.0 188
202.7472 1864.0 188
203.4174 1883.0 188
204.1040 1902.0 188
204.7797 1929.0 188
205.3235 1944.0 188
205.9991 1934.0 188
212.7612 2284.0 188
213.4369 2304.0 188
213.9807 2319.0 188
214.6674 2364.0 188
215.3430 2394.0 188
216.0132 2427.0 188
216.6833 2476.0 188
217.3700 2518.0 188
218.0457 2555.0 188
218.7158 2597.0 188
219.3860 2647.0 188
220.0781 2695.0 188
220.7483 2738.0 188
221.4185 2794.0 188
222.0886 2866.0 188
222.7808 2911.0 188
223.3246 2974.0 188
223.9948 2969.0 188
224.6704 2969.0 188
225.3571 2950.0 188
226.1536 2932.0 188
226.7029 2915.0 188
227.3730 2894.0 188
228.1860 2875.0 188
228.8562 2875.0 188
229.5264 2848.0 188
230.2020 2845.0 188
230.8722 2827.0 188
231.5588 2826.0 188
232.2290 2805.0 188
232.9047 2794.0 188
233.5748 2790.0 188
234.2450 2777.0 188
234.9371 2771.0 188
235.6073 2744.0 188
