#RPLIDAR SCAN DATA
#COUNT=444
#Angule	Distance	Quality
355.9186 2688.0 188
356.5778 2658.0 188
357.2479 2607.0 188
357.9181 2566.0 188
358.5773 2525.0 188
359.2474 2498.0 188
359.9176 2458.0 188
0.5768 2412.0 188
1.2469 2364.0 188
9.3878 2134.0 188
10.0580 2102.0 188
10.7336 2050.0 188
11.3873 2025.0 188
12.0575 2005.0 188
12.7332 1988.0 188
13.4033 1968.0 188
14.0735 1956.0 188
14.8590 1940.0 188
15.5292 1924.0 188
16.0730 1908.0 188
16.8750 1893.0 188
17.5287 1884.0 188
18.0780 1860.0 188
18.8745 1854.0 188
19.5447 1827.0 188
20.2148 1821.0 188
20.8740 1816.0 188
21.5442 1809.0 188
22.2144 1786.0 188
22.8900 1783.0 188
23.5602 1771.0 188
24.2139 1761.0 188
24.8895 1747.0 188
25.5597 1748.0 188
26.2299 1730.0 188
26.9055 1722.0 188
27.5592 1714.0 188
28.2294 1707.0 188
28.9050 1704.0 188
29.5752 1689.0 188
30.2454 1685.0 188
31.0309 1677.0 188
31.5747 1669.0 188
32.2449 1661.0 188
33.0469 1656.0 188
33.7170 1655.0 188
34.3872 1649.0 188
34.9200 1647.0 188
35.5902 1638.0 188
36.3867 1631.0 188
37.0624 1628.0 188
37.7325 1625.0 188
38.3862 1625.0 188
38.9355 1620.0 188
39.7321 1615.0 188
40.4022 1608.0 188
41.0779 1604.0 188
41.7316 1607.0 188
42.4017 1604.0 188
43.0774 1595.0 188
43.7476 1601.0 188
44.2969 1605.0 188
45.0934 1605.0 188
45.7635 1600.0 188
46.4337 1595.0 188
47.1094 1593.0 188
47.7795 1603.0 188
48.4497 1598.0 188
49.1199 1594.0 188
49.7955 1599.0 188
50.4657 1592.0 188
51.1359 1595.0 188
51.8115 1598.0 188
52.4982 1596.0 188
53.1683 1594.0 188
53.8385 1591.0 188
54.5142 1593.0 188
55.1843 1596.0 188
55.8545 1601.0 188
56.5302 1604.0 188
57.2003 1604.0 188
57.8705 1606.0 188
58.5461 1600.0 188
59.2163 1610.0 188
59.9030 1613.0 188
60.5731 1618.0 188
61.2488 1621.0 188
61.9189 1625.0 188
62.5891 1624.0 188
63.2648 1629.0 188
63.8086 1635.0 188
64.4843 1640.0 188
65.2808 1653.0 188
65.9509 1650.0 188
66.6376 1653.0 188
67.1704 1661.0 188
67.8406 1662.0 188
68.5107 1668.0 188
69.1699 1682.0 188
69.8401 1686.0 188
70.5103 1691.0 188
71.1859 1705.0 188
75.4816 2940.0 188
76.1353 2979.0 188
76.8109 2986.0 188
81.4801 3141.0 188
82.1558 3150.0 188
