#RPLIDAR SCAN DATA
#COUNT=429
#Angule	Distance	Quality
356.8579 842.0 188
357.6379 857.0 188
358.0609 872.0 188
358.7311 889.0 188
359.3903 906.0 188
0.0604 914.0 188
0.7306 919.0 188
9.5416 1355.0 188
10.2173 1377.0 188
10.8710 1417.0 188
11.4203 1459.0 188
12.0905 1512.0 188
12.7496 1559.0 188
13.4198 1622.0 188
13.9526 1680.0 188
14.6228 1750.0 188
15.2930 1821.0 188
15.9521 1843.0 188
16.6223 1846.0 188
17.1552 1848.0 188
17.9517 1846.0 188
18.6218 1819.0 188
19.2810 1818.0 188
19.9512 1813.0 188
20.6049 1810.0 188
21.2805 1801.0 188
21.9507 1809.0 188
22.6044 1801.0 188
23.2800 1807.0 188
23.9337 1799.0 188
24.6094 1798.0 188
25.2795 1795.0 188
25.9497 1791.0 188
26.6199 1783.0 188
27.2955 1788.0 188
27.9657 1787.0 188
28.6359 1781.0 188
29.3115 1783.0 188
29.9817 1783.0 188
30.6519 1793.0 188
31.3275 1795.0 188
31.9977 1791.0 188
32.6678 1795.0 188
33.3435 1791.0 188
34.0137 1796.0 188
34.6838 1800.0 188
35.3540 1798.0 188
36.0461 1803.0 188
36.7163 1811.0 188
37.3865 1812.0 188
38.0621 1808.0 188
38.7323 1816.0 188
39.4025 1814.0 188
40.0781 1823.0 188
40.7483 1817.0 188
41.4185 1827.0 188
42.0886 1825.0 188
42.7643 1832.0 188
43.4344 1842.0 188
44.1046 1844.0 188
44.7803 1841.0 188
45.4504 1850.0 188
46.1206 1863.0 188
46.6864 1865.0 188
47.4664 1876.0 188
48.0103 1876.0 188
48.6859 1884.0 188
49.4824 1898.0 188
50.0153 1901.0 188
50.8118 1907.0 188
51.4819 1916.0 188
52.0313 1927.0 188
52.8278 1933.0 188
53.3551 1951.0 188
54.0308 1958.0 188
54.8273 1967.0 188
55.3711 1979.0 188
56.0303 1988.0 188
56.7004 1999.0 188
57.3706 2016.0 188
58.0463 2021.0 188
58.7164 2035.0 188
59.3701 2040.0 188
60.0458 2055.0 188
60.7159 2073.0 188
61.3861 2085.0 188
62.0453 2100.0 188
62.7155 2111.0 188
63.3856 2124.0 188
64.0613 2147.0 188
64.7314 2159.0 188
65.3906 2179.0 188
66.0608 2202.0 188
66.7310 2217.0 188
67.4011 2235.0 188
68.0768 2256.0 188
68.7469 2271.0 188
69.2963 2306.0 188
69.9664 2320.0 188
70.6366 2347.0 188
74.7949 2285.0 188
75.4651 2284.0 188
76.0144 2265.0 188
76.8109 2238.0 188
77.4811 2172.0 188
80.8429 2132.0 188
81.5131 2100.0 188
82.1832 2066.0 188
82.8589 2061.0 188
83.5291 2034.0 188
84.1992 2019.0 188
84.8749 2005.0 188
85.5450 1986.0 188
86.2152 1971.0 188
86.8854 1951.0 188
87.6874 1944.0 188
88.3575 1921.0 188
89.0277 1911.0 188
89.7144 1903.0 188
90.2472 1891.0 188
91.0437 1869.0 188
91.7029 1856.0 188
92.3730 1853.0 188
93.0432 1836.0 188
93.7024 1825.0 188
94.3726 1816.0 188
95.0427 1812.0 188
98.3276 408.0 188
99.3713 384.0 188
100.2942 377.0 188
100.7007 370.0 188
101.3708 366.0 188
102.5464 363.0 188
102.8265 359.0 188
103.8702 356.0 188
104.4196 353.0 188
105.3259 351.0 188
105.4962 348.0 188
106.5454 347.0 188
107.4518 346.0 188
107.9956 346.0 188
108.7921 345.0 188
109.0778 345.0 188
109.9951 346.0 188
110.2917 346.0 188
111.4508 346.0 188
111.6211 346.0 188
112.4176 347.0 188
112.9504 348.0 188
113.7469 348.0 188
114.7961 348.0 188
115.2026 349.0 188
115.9991 349.0 188
116.6693 349.0 188
116.9659 351.0 188
118.0151 351.0 188
118.4216 352.0 188
119.3390 354.0 188
119.6356 357.0 188
120.3113 361.0 188
121.2341 364.0 188
121.3879 368.0 188
122.0581 371.0 188
122.9810 375.0 188
123.5303 379.0 188
124.0741 384.0 188
124.8706 388.0 188
125.4034 392.0 188
125.8264 392.0 188
126.3702 397.0 188
127.0459 403.0 188
128.0896 411.0 188
128.2489 418.0 188
129.0454 423.0 188
129.8419 431.0 188
130.5121 440.0 188
130.9351 447.0 188
131.3416 456.0 188
132.0117 464.0 188
132.6874 472.0 188
133.4839 483.0 188
139.0265 157.0 188
139.7021 157.0 188
140.3558 156.0 188
141.0260 157.0 188
141.7017 157.0 188
142.3553 158.0 188
143.0310 159.0 188
143.7012 160.0 188
144.3713 162.0 188
145.0305 163.0 188
145.7007 166.0 188
147.0300 167.0 188
147.4530 180.0 188
148.1232 174.0 188
149.0460 170.0 188
149.6997 170.0 188
150.3699 170.0 188
151.0455 171.0 188
151.6992 172.0 188
152.1222 173.0 188
152.7924 175.0 188
153.4680 177.0 188
154.1217 181.0 188
164.8114 183.0 188
165.4816 183.0 188
166.1517 182.0 188
166.8109 183.0 188
167.4811 184.0 188
168.1512 185.0 188
168.8269 187.0 188
169.4806 189.0 188
170.1563 192.0 188
163.3228 4518.0 188
163.9984 4637.0 188
164.6521 4690.0 188
165.3278 4738.0 188
165.9979 4800.0 188
166.6681 4872.0 188
167.3273 4919.0 188
167.9974 4963.0 188
168.6676 5011.0 188
169.3433 5048.0 188
175.2155 5921.0 188
175.8856 6026.0 188
176.5613 6046.0 188
177.2314 6142.0 188
177.9016 6227.0 188
178.5773 6374.0 188
179.2474 6389.0 188
179.9176 6400.0 188
180.5933 6423.0 188
181.2634 6348.0 188
181.9336 6352.0 188
182.6093 6314.0 188
183.2794 6256.0 188
184.5758 1922.0 188
185.1196 1919.0 188
185.9216 1907.0 188
186.4655 1898.0 188
187.2620 1888.0 188
187.9321 1879.0 188
188.6078 1862.0 188
189.2780 1857.0 188
189.9481 1853.0 188
190.6238 1850.0 188
191.2939 1843.0 188
191.9641 1834.0 188
192.6398 1820.0 188
193.3099 1811.0 188
194.1064 1491.0 188
194.6558 1851.0 188
202.6978 1912.0 188
203.3734 1914.0 188
