#RPLIDAR SCAN DATA
#COUNT=391
#Angule	Distance	Quality
356.0614 1897.0 188
356.7316 1904.0 188
357.4017 1902.0 188
358.0774 1897.0 188
358.8739 1883.0 188
359.4012 1885.0 188
0.1978 1877.0 188
0.8734 1849.0 188
9.4647 1894.0 188
10.2448 1868.0 188
10.9204 1862.0 188
11.4642 1862.0 188
12.2607 1862.0 188
12.9364 1867.0 188
13.6066 1865.0 188
14.2767 1870.0 188
14.9524 1863.0 188
15.4962 1874.0 188
16.2927 1879.0 188
16.9684 1876.0 188
17.6550 1882.0 188
18.3252 1883.0 188
18.9954 1884.0 188
19.5447 1889.0 188
20.3577 1889.0 188
20.9015 1900.0 188
21.6980 1905.0 188
22.2638 1906.0 188
23.0603 1912.0 188
23.7305 1926.0 188
24.2798 1924.0 188
24.9664 1940.0 188
25.6366 1943.0 188
26.3123 1949.0 188
26.9989 1953.0 188
27.6691 1964.0 188
28.3392 1984.0 188
29.0149 1998.0 188
29.7015 1998.0 188
30.3717 2000.0 188
31.0419 2008.0 188
31.7340 2019.0 188
32.4042 2032.0 188
33.0743 2039.0 188
33.7500 2047.0 188
34.4366 2061.0 188
35.1068 2069.0 188
35.7770 2085.0 188
36.4636 2093.0 188
37.1393 2105.0 188
37.8094 2124.0 188
38.4796 2134.0 188
39.1553 2149.0 188
39.8254 2156.0 188
40.5121 2174.0 188
41.1823 2194.0 188
41.8579 2205.0 188
42.5281 2222.0 188
43.1982 2250.0 188
43.7640 2264.0 188
44.5605 2289.0 188
45.1044 2308.0 188
45.7800 2325.0 188
46.5765 2333.0 188
47.1368 2356.0 188
47.8125 2379.0 188
48.4827 2402.0 188
49.1528 2428.0 188
49.8230 2447.0 188
50.4987 2472.0 188
51.1853 2505.0 188
51.8555 2532.0 188
61.0455 4813.0 188
61.7157 4797.0 188
62.3859 4723.0 188
63.0615 4694.0 188
63.7317 4681.0 188
64.4019 4604.0 188
65.0775 4579.0 188
65.7477 4536.0 188
66.4178 4499.0 188
67.0935 4463.0 188
67.7637 4452.0 188
68.4338 4421.0 188
69.1040 4399.0 188
69.7797 4347.0 188
70.4498 4320.0 188
75.8276 4692.0 188
77.1680 4992.0 188
101.9366 425.0 188
102.6068 415.0 188
103.5297 403.0 188
104.3427 398.0 188
105.1392 393.0 188
105.5621 386.0 188
106.4795 381.0 188
106.9025 376.0 188
107.6990 373.0 188
108.2483 372.0 188
109.1821 370.0 188
110.1050 368.0 188
110.5280 367.0 188
111.4508 366.0 188
111.7474 365.0 188
112.6703 364.0 188
113.4833 363.0 188
114.2798 362.0 188
114.5764 361.0 188
115.4993 360.0 188
116.1694 359.0 188
117.0923 359.0 188
117.7625 358.0 188
118.3228 358.0 188
118.7457 358.0 188
119.4214 359.0 188
120.3387 361.0 188
120.5145 362.0 188
121.5582 363.0 188
121.8713 365.0 188
122.5415 367.0 188
123.3435 369.0 188
123.8873 371.0 188
124.5575 373.0 188
125.1068 375.0 188
125.9198 377.0 188
126.4636 377.0 188
127.1393 379.0 188
127.9358 380.0 188
128.4796 382.0 188
129.4025 386.0 188
130.0781 390.0 188
130.6219 394.0 188
135.5438 170.0 188
136.2140 160.0 188
136.8896 159.0 188
137.5598 158.0 188
138.2300 157.0 188
138.9056 158.0 188
139.5758 159.0 188
140.2460 159.0 188
140.9216 160.0 188
141.5918 161.0 188
142.2620 162.0 188
144.2780 167.0 188
144.9481 164.0 188
145.6238 164.0 188
146.2939 164.0 188
146.9641 165.0 188
147.6398 165.0 188
148.3099 166.0 188
148.9801 167.0 188
149.6558 169.0 188
151.4355 172.0 188
152.3584 171.0 188
153.0286 171.0 188
153.6987 172.0 188
154.1217 173.0 188
154.8083 174.0 188
155.4840 175.0 188
156.1542 177.0 188
165.6079 187.0 188
166.2781 187.0 188
166.9647 187.0 188
167.6404 187.0 188
168.3105 189.0 188
168.9807 190.0 188
169.6509 192.0 188
170.3430 195.0 188
165.5145 613.0 188
166.3110 609.0 188
166.9812 606.0 188
167.6678 605.0 188
168.4644 597.0 188
169.0137 581.0 188
173.7323 589.0 188
174.5288 582.0 188
175.0781 579.0 188
175.7483 579.0 188
176.4185 577.0 188
177.2150 575.0 188
177.7643 573.0 188
178.5773 572.0 188
179.1211 568.0 188
179.7968 564.0 188
180.7141 562.0 188
181.2634 560.0 188
181.9336 559.0 188
182.6093 557.0 188
183.2794 554.0 188
183.9661 550.0 188
184.7626 547.0 188
185.4327 546.0 188
186.2292 542.0 188
186.9049 538.0 188
187.5751 537.0 188
188.1244 527.0 188
188.9209 513.0 188
189.6075 512.0 188
190.1514 518.0 188
190.8270 533.0 188
191.3873 543.0 188
192.0575 547.0 188
192.7332 550.0 188
193.4198 553.0 188
194.0900 556.0 188
194.7766 567.0 188
195.3259 567.0 188
196.2488 568.0 188
196.6827 574.0 188
205.4498 188.0 188
206.1200 192.0 188
204.2633 583.0 188
204.9335 576.0 188
211.3385 633.0 188
212.1405 620.0 188
212.8107 618.0 188
213.4808 621.0 188
214.0466 624.0 188
214.8431 627.0 188
215.5133 631.0 188
216.0571 635.0 188
216.7328 638.0 188
217.4194 642.0 188
218.2159 647.0 188
218.7653 651.0 188
219.4354 654.0 188
219.9957 660.0 188
220.6714 664.0 188
221.4679 669.0 188
222.1381 674.0 188
222.8082 679.0 188
223.3740 685.0 188
224.0442 698.0 188
224.8407 696.0 188
225.3900 702.0 188
226.0767 708.0 188
226.7468 712.0 188
227.4170 719.0 188
227.9663 728.0 188
228.6365 733.0 188
229.3231 740.0 188
229.9988 747.0 188
230.6689 755.0 188
231.3391 764.0 188
232.0313 773.0 188
232.7014 781.0 188
233.2452 790.0 188
233.9374 796.0 188
234.4812 807.0 188
235.1514 817.0 188
235.8435 827.0 188
236.5137 839.0 188
237.1838 848.0 188
237.7496 860.0 188
238.4198 874.0 188
239.2163 883.0 188
239.7766 898.0 188
240.5731 909.0 188
241.1224 923.0 188
241.8091 937.0 188
242.4792 950.0 188
243.1549 969.0 188
243.7152 983.0 188
244.3854 997.0 188
245.0610 1015.0 188
245.7477 1031.0 188
246.4178 1053.0 188
247.0935 1073.0 188
247.6538 1091.0 188
248.3240 1115.0 188
248.9996 1132.0 188
249.6863 1158.0 188
250.2301 1180.0 188
250.9058 1208.0 188
251.5924 1234.0 188
252.2626 1260.0 188
252.8229 1290.0 188
253.4985 1325.0 188
254.1687 1357.0 188
254.8389 1390.0 188
255.4047 1423.0 188
256.2012 1461.0 188
256.7450 1505.0 188
257.4371 1543.0 188
258.1073 1595.0 188
258.6511 1643.0 188
259.4641 1688.0 188
260.1398 1713.0 188
260.6836 1767.0 188
261.3702 1820.0 188
261.9196 1896.0 188
270.4669 3721.0 188
271.0107 4024.0 188
271.7029 4315.0 188
272.3730 4723.0 188
273.0432 4725.0 188
273.7299 4742.0 188
274.3890 4729.0 188
275.0592 4723.0 188
275.7294 4742.0 188
276.3885 4719.0 188
277.0587 4683.0 188
277.7344 4715.0 188
278.4045 4704.0 188
279.0582 4710.0 188
279.7339 4731.0 188
280.4041 4673.0 188
281.0577 4700.0 188
281.7334 4717.0 188
282.4036 4738.0 188
283.0737 4696.0 188
283.7329 4740.0 188
284.4031 4733.0 188
285.0732 4736.0 188
285.7324 4763.0 188
286.4026 4769.0 188
287.0728 4765.0 188
287.7484 4755.0 188
288.4021 4778.0 188
289.0778 4791.0 188
296.4331 4992.0 188
297.1088 5004.0 188
297.7789 4937.0 188
298.4491 4942.0 188
299.1248 4986.0 188
