#RPLIDAR SCAN DATA
#COUNT=403
#Angule	Distance	Quality
356.1383 3606.0 188
356.7920 3643.0 188
357.4512 3664.0 188
358.1049 3694.0 188
11.1072 5681.0 188
11.7609 5631.0 188
12.4365 5593.0 188
13.0737 5559.0 188
13.7329 5483.0 188
14.3866 5439.0 188
15.0458 5430.0 188
15.6995 5371.0 188
16.3586 5337.0 188
17.0123 5377.0 188
17.6715 5436.0 188
18.3252 5596.0 188
18.9844 5637.0 188
19.6381 5735.0 188
20.8246 6023.0 188
21.4838 6097.0 188
23.4338 6520.0 188
43.9838 4717.0 188
44.6375 4704.0 188
45.2966 4681.0 188
45.9503 4706.0 188
46.6205 4673.0 188
47.2797 4776.0 188
47.9333 4793.0 188
48.6090 4823.0 188
49.2627 4780.0 188
49.9219 4793.0 188
50.5920 4772.0 188
51.2457 4800.0 188
51.9049 4789.0 188
52.5751 4808.0 188
53.2343 4789.0 188
53.8879 4778.0 188
54.5581 4789.0 188
55.2173 4795.0 188
55.8710 4819.0 188
56.5302 4830.0 188
57.1838 4832.0 188
57.8430 4784.0 188
58.5132 4744.0 188
59.4196 2449.0 188
60.0732 2453.0 188
60.7324 2463.0 188
61.3861 2472.0 188
62.0618 2481.0 188
62.7155 2479.0 188
63.3746 2486.0 188
67.1704 1315.0 188
67.8241 1313.0 188
68.6041 1317.0 188
69.1370 1328.0 188
69.8071 1335.0 188
70.4663 1336.0 188
71.1200 1341.0 188
71.7792 1354.0 188
75.7343 1399.0 188
76.4044 1400.0 188
77.0581 1397.0 188
80.8704 1461.0 188
81.5295 1466.0 188
82.1832 1478.0 188
82.9688 1463.0 188
83.4961 1442.0 188
84.1553 1415.0 188
84.9353 1393.0 188
85.5890 1370.0 188
86.2482 1347.0 188
86.9019 1325.0 188
87.5610 1302.0 188
91.2469 412.0 188
92.1533 400.0 188
92.6862 395.0 188
93.7134 391.0 188
94.2462 387.0 188
95.0262 383.0 188
95.5591 378.0 188
96.5918 374.0 188
96.9983 372.0 188
