#RPLIDAR SCAN DATA
#COUNT=397
#Angule	Distance	Quality
356.1823 1676.0 188
356.8579 1681.0 188
357.5281 1689.0 188
358.1982 1689.0 188
358.8739 1693.0 188
359.5276 1689.0 188
0.1978 1693.0 188
0.8734 1674.0 188
9.5911 1798.0 188
10.2612 1791.0 188
10.9369 1775.0 188
11.6071 1783.0 188
12.2772 1794.0 188
12.9529 1801.0 188
13.6066 1817.0 188
14.2767 1819.0 188
14.9524 1827.0 188
15.6226 1834.0 188
16.2927 1843.0 188
16.9684 1858.0 188
17.6385 1864.0 188
18.3087 1870.0 188
18.9844 1891.0 188
19.5282 1904.0 188
20.1984 1914.0 188
20.8740 1921.0 188
21.5442 1940.0 188
22.2144 1952.0 188
22.8900 1966.0 188
23.5602 1983.0 188
24.2303 1993.0 188
24.9060 2006.0 188
25.5927 2021.0 188
26.2628 2039.0 188
26.9330 2050.0 188
27.6086 2063.0 188
28.2788 2089.0 188
28.9490 2104.0 188
29.6246 2115.0 188
30.2948 2141.0 188
30.9814 2157.0 188
31.6516 2184.0 188
32.3273 2201.0 188
32.9974 2214.0 188
33.6676 2236.0 188
34.2169 2265.0 188
35.0134 2296.0 188
35.6836 2317.0 188
36.2494 2357.0 188
36.9196 2383.0 188
37.5897 2413.0 188
38.2654 2436.0 188
38.9355 2464.0 188
39.6057 2504.0 188
40.2759 2529.0 188
40.9515 2557.0 188
41.6382 2591.0 188
47.4664 4976.0 188
48.1366 4958.0 188
48.8232 4933.0 188
49.4989 4848.0 188
50.1691 4821.0 188
50.8392 4793.0 188
51.5259 4750.0 188
52.2015 4715.0 188
52.8717 4675.0 188
53.5583 4659.0 188
54.2340 4626.0 188
54.9042 4620.0 188
55.5743 4549.0 188
56.2610 4528.0 188
56.9366 4507.0 188
57.6068 4471.0 188
58.2935 4462.0 188
58.9636 4445.0 188
59.6393 4452.0 188
60.3094 4547.0 188
60.9961 4683.0 188
62.3419 5053.0 188
63.0286 5239.0 188
63.6987 5324.0 188
70.3235 9453.0 188
86.5118 9495.0 188
87.1875 9363.0 188
94.8560 3271.0 188
96.2183 3101.0 188
100.3107 470.0 188
101.1072 455.0 188
101.7773 449.0 188
102.3431 446.0 188
103.0133 443.0 188
103.6835 439.0 188
104.7327 432.0 188
105.1556 429.0 188
106.0895 426.0 188
106.8860 424.0 188
107.3090 422.0 188
108.1055 419.0 188
