#RPLIDAR SCAN DATA
#COUNT=435
#Angule	Distance	Quality
356.1053 2109.0 188
356.7810 2100.0 188
357.4512 2062.0 188
358.1213 2049.0 188
358.7915 2020.0 188
359.4672 2011.0 188
0.1373 1986.0 188
0.8075 1950.0 188
1.6040 1931.0 188
9.6515 1805.0 188
10.3271 1782.0 188
10.9973 1750.0 188
11.6675 1739.0 188
12.3431 1732.0 188
13.0133 1717.0 188
13.8098 1706.0 188
14.3591 1704.0 188
15.0293 1698.0 188
15.6995 1681.0 188
16.3696 1673.0 188
17.0453 1667.0 188
17.8418 1666.0 188
18.5120 1651.0 188
19.1821 1654.0 188
19.7314 1694.0 188
20.4016 1746.0 188
21.0773 1815.0 188
21.7474 1864.0 188
22.4176 1935.0 188
22.9669 2004.0 188
23.6371 2067.0 188
24.3073 2153.0 188
24.9829 2244.0 188
25.5267 2349.0 188
26.2024 2447.0 188
26.8726 2575.0 188
27.5427 2710.0 188
28.2184 2854.0 188
28.7622 3022.0 188
29.4324 3233.0 188
30.1080 3397.0 188
30.7782 3643.0 188
33.3545 5324.0 188
34.0302 5350.0 188
34.7003 5401.0 188
46.7029 9630.0 188
47.3895 9630.0 188
48.7299 7961.0 188
49.4055 7938.0 188
50.0757 7903.0 188
50.7623 7845.0 188
51.4325 7926.0 188
58.3099 5687.0 188
59.6558 5355.0 188
61.0126 5086.0 188
61.6827 4976.0 188
62.3584 4774.0 188
63.0450 4661.0 188
63.7152 4480.0 188
64.3854 4402.0 188
65.0610 4289.0 188
65.7312 4189.0 188
66.4178 4067.0 188
67.0935 3987.0 188
67.8900 3893.0 188
68.4338 3796.0 188
69.2468 3689.0 188
69.9060 3624.0 188
70.5762 3553.0 188
74.6082 3171.0 188
75.2783 3129.0 188
75.9485 3078.0 188
76.6241 3030.0 188
77.2943 2979.0 188
80.7605 2826.0 188
81.4362 2741.0 188
82.1063 2699.0 188
82.7765 2672.0 188
83.4521 2642.0 188
84.1223 2609.0 188
84.7925 2579.0 188
85.4681 2554.0 188
86.1383 2517.0 188
86.8085 2491.0 188
87.4841 2468.0 188
88.1543 2436.0 188
88.8245 2410.0 188
89.4946 2391.0 188
90.1703 2400.0 188
90.8405 2435.0 188
91.5106 2456.0 188
92.1863 2503.0 188
92.8564 2551.0 188
93.5431 2584.0 188
94.2188 2620.0 188
94.8889 2669.0 188
95.5591 2715.0 188
96.2457 2764.0 188
96.9214 2800.0 188
97.5916 2858.0 188
98.1519 2909.0 188
98.8275 2975.0 188
99.4977 3022.0 188
103.7933 386.0 188
104.1064 371.0 188
105.1556 366.0 188
105.5731 360.0 188
106.5125 355.0 188
107.4353 351.0 188
107.9791 347.0 188
108.6548 345.0 188
109.3414 343.0 188
109.8853 342.0 188
110.9344 340.0 188
111.7474 340.0 188
112.2968 339.0 188
113.2141 337.0 188
113.6371 337.0 188
114.4501 336.0 188
115.1202 336.0 188
115.7959 335.0 188
116.1090 334.0 188
116.8890 333.0 188
117.4329 334.0 188
118.4821 333.0 188
118.7787 333.0 188
119.9487 332.0 188
120.4980 332.0 188
121.0419 333.0 188
122.0911 334.0 188
122.5140 335.0 188
122.6843 337.0 188
123.9807 338.0 188
124.4037 340.0 188
124.7003 342.0 188
125.3705 343.0 188
126.4197 345.0 188
126.8427 347.0 188
127.8864 349.0 188
127.9358 351.0 188
128.8586 354.0 188
129.4025 356.0 188
130.1990 355.0 188
131.1218 356.0 188
131.2921 357.0 188
132.0886 359.0 188
132.5116 363.0 188
133.3081 370.0 188
133.7311 376.0 188
134.7803 380.0 188
135.1978 386.0 188
140.7953 172.0 188
141.4655 170.0 188
142.1356 170.0 188
142.8113 170.0 188
143.4814 171.0 188
144.1516 172.0 188
144.5746 173.0 188
145.2448 175.0 188
145.9204 173.0 188
147.2607 178.0 188
147.9364 174.0 188
148.6066 173.0 188
149.2767 173.0 188
149.9524 174.0 188
150.6226 175.0 188
151.2927 176.0 188
151.9794 178.0 188
153.9954 183.0 188
154.6710 180.0 188
155.3412 178.0 188
156.0114 178.0 188
156.6870 179.0 188
157.3572 180.0 188
158.0273 181.0 188
158.7030 184.0 188
166.7780 194.0 188
167.4481 194.0 188
168.1238 195.0 188
168.7939 195.0 188
169.4641 197.0 188
170.1398 199.0 188
170.8099 201.0 188
164.6082 1559.0 188
165.2783 1518.0 188
165.9485 1490.0 188
166.6406 1465.0 188
167.3108 1439.0 188
168.1073 1425.0 188
168.6511 1402.0 188
169.4531 1372.0 188
174.1553 1285.0 188
174.9518 1242.0 188
175.6219 1224.0 188
176.2921 1214.0 188
176.9678 1199.0 188
177.6544 1187.0 188
178.3081 1176.0 188
179.1046 1159.0 188
179.7803 1148.0 188
180.4504 1139.0 188
181.1206 1131.0 188
181.7963 1118.0 188
182.4664 1109.0 188
183.1366 1095.0 188
183.8123 1080.0 188
184.4824 1075.0 188
185.2625 1072.0 188
185.9326 1059.0 188
186.6083 1053.0 188
187.1521 1044.0 188
187.9486 1034.0 188
188.6243 1029.0 188
189.1681 1023.0 188
189.9646 1015.0 188
190.6403 1006.0 188
191.3104 996.0 188
191.9806 995.0 188
192.6398 990.0 188
193.3099 982.0 188
194.1064 975.0 188
194.6558 970.0 188
195.3259 971.0 188
205.0598 192.0 188
205.7300 191.0 188
202.8571 914.0 188
203.5272 913.0 188
204.3237 912.0 188
204.8895 906.0 188
205.5597 883.0 188
212.3108 899.0 188
213.1238 883.0 188
213.7939 881.0 188
214.4641 881.0 188
215.0134 880.0 188
215.8264 879.0 188
216.3702 877.0 188
217.0459 878.0 188
217.8424 876.0 188
218.5291 874.0 188
219.1992 875.0 188
219.7485 876.0 188
220.5450 875.0 188
221.2317 875.0 188
221.7810 876.0 188
222.5775 875.0 188
223.2477 876.0 188
223.9178 876.0 188
224.5935 877.0 188
225.2637 878.0 188
225.9503 882.0 188
226.6205 883.0 188
227.2961 882.0 188
227.8400 883.0 188
228.5156 888.0 188
229.3121 888.0 188
229.9988 890.0 188
230.5426 892.0 188
231.2183 895.0 188
231.8884 896.0 188
232.6849 898.0 188
233.2343 903.0 188
234.0308 902.0 188
234.7174 910.0 188
235.2612 908.0 188
235.9369 913.0 188
236.6071 917.0 188
237.2772 920.0 188
237.9529 923.0 188
238.6395 923.0 188
239.3097 931.0 188
239.8590 933.0 188
240.6555 946.0 188
241.3257 952.0 188
241.9958 957.0 188
242.5616 959.0 188
243.2318 965.0 188
244.0283 970.0 188
244.5776 976.0 188
245.2478 979.0 188
245.9180 989.0 188
246.5936 990.0 188
247.2638 995.0 188
247.9340 1004.0 188
248.6041 1010.0 188
249.2798 1016.0 188
249.9500 1022.0 188
250.6201 1029.0 188
251.2958 1037.0 188
251.8396 1044.0 188
252.6361 1052.0 188
253.1854 1060.0 188
253.8556 1068.0 188
254.5313 1076.0 188
255.2014 1093.0 188
255.8716 1095.0 188
256.5417 1108.0 188
257.2174 1114.0 188
257.8876 1126.0 188
258.5577 1136.0 188
259.2334 1143.0 188
259.9036 1156.0 188
260.4529 1165.0 188
261.1230 1181.0 188
261.9196 1190.0 188
262.4634 1203.0 188
263.1390 1219.0 188
263.8092 1230.0 188
264.4794 1245.0 188
265.1550 1259.0 188
265.6989 1272.0 188
266.3745 1287.0 188
267.0447 1309.0 188
267.7148 1320.0 188
268.3905 1339.0 188
269.0607 1364.0 188
269.7308 1379.0 188
270.4010 1395.0 188
271.0931 1412.0 188
271.7633 1434.0 188
272.3071 1458.0 188
272.9828 1480.0 188
273.6530 1500.0 188
274.3231 1525.0 188
274.9988 1549.0 188
275.6689 1580.0 188
276.3391 1605.0 188
276.8884 1634.0 188
277.5586 1661.0 188
278.2452 1694.0 188
278.9209 1725.0 188
279.5911 1757.0 188
280.2612 1782.0 188
280.9369 1773.0 188
281.6071 1762.0 188
282.2772 1746.0 188
282.9529 1735.0 188
283.6230 1731.0 188
284.2932 1720.0 188
284.9799 1707.0 188
285.6390 1702.0 188
286.3092 1718.0 188
287.1057 1688.0 188
287.7759 1678.0 188
288.3087 1662.0 188
288.9844 1659.0 188
289.6545 1659.0 188
290.3247 1647.0 188
290.9949 1645.0 188
291.7804 1632.0 188
292.4506 1627.0 188
292.9999 1620.0 188
293.7964 1615.0 188
294.4501 1610.0 188
295.1202 1605.0 188
295.7959 1599.0 188
296.4661 1593.0 188
297.1362 1587.0 188
297.7954 1584.0 188
298.4656 1582.0 188
299.1357 1581.0 188
299.8114 1575.0 188
300.4651 1574.0 188
301.1353 1558.0 188
301.8109 1558.0 188
302.4811 1558.0 188
303.1512 1556.0 188
303.8104 1552.0 188
304.4806 1547.0 188
305.1563 1549.0 188
305.8264 1545.0 188
306.4966 1547.0 188
307.1667 1539.0 188
307.8424 1542.0 188
308.5126 1545.0 188
309.1827 1544.0 188
309.8584 1547.0 188
310.5286 1545.0 188
311.1987 1544.0 188
311.8744 1545.0 188
312.5446 1546.0 188
313.2147 1543.0 188
313.8904 1548.0 188
314.5605 1547.0 188
315.2307 1550.0 188
315.9009 1559.0 188
316.5765 1559.0 188
317.2632 1559.0 188
317.9333 1567.0 188
318.6090 1567.0 188
319.2792 1565.0 188
319.9493 1576.0 188
320.6250 1570.0 188
321.2952 1581.0 188
321.9653 1581.0 188
322.6355 1585.0 188
323.3112 1591.0 188
323.9813 1593.0 188
324.6515 1597.0 188
325.3271 1605.0 188
325.8710 1611.0 188
326.6675 1616.0 188
327.2168 1620.0 188
328.0298 1623.0 188
328.5571 1634.0 188
329.2328 1637.0 188
330.0293 1650.0 188
330.6995 1653.0 188
331.2488 1658.0 188
331.9189 1670.0 188
332.5781 1676.0 188
333.2483 1689.0 188
334.0448 1696.0 188
334.7150 1700.0 188
335.2643 1707.0 188
335.9344 1719.0 188
336.5936 1727.0 188
337.2638 1736.0 188
337.9340 1748.0 188
338.6041 1758.0 188
339.2798 1772.0 188
339.9500 1781.0 188
340.6201 1798.0 188
341.2793 1807.0 188
341.9495 1817.0 188
342.6196 1831.0 188
343.1689 1848.0 188
343.9655 1854.0 188
344.5148 1876.0 188
345.2948 1892.0 188
345.9650 1909.0 188
346.5143 1922.0 188
357.2479 152.0 188
357.9181 149.0 188
358.5938 149.0 188
