#RPLIDAR SCAN DATA
#COUNT=390
#Angule	Distance	Quality
356.5887 1265.0 188
357.1381 1275.0 188
357.9181 1282.0 188
358.5938 1292.0 188
359.1211 1308.0 188
359.9176 1307.0 188
0.5933 1298.0 188
1.2469 1293.0 188
8.9978 1469.0 188
9.6515 1466.0 188
10.4480 1464.0 188
11.1237 1473.0 188
11.7773 1480.0 188
12.3267 1496.0 188
12.9968 1510.0 188
13.6560 1528.0 188
14.3262 1540.0 188
14.9799 1558.0 188
15.6555 1577.0 188
16.3257 1595.0 188
16.9794 1611.0 188
17.6550 1624.0 188
18.1989 1647.0 188
18.8745 1670.0 188
19.5447 1685.0 188
20.2148 1709.0 188
20.8905 1733.0 188
21.5607 1754.0 188
22.2473 1783.0 188
22.9175 1806.0 188
23.5931 1832.0 188
24.1370 1868.0 188
24.9335 1901.0 188
25.4993 1943.0 188
26.1694 2007.0 188
26.8396 2041.0 188
27.5153 2068.0 188
28.1854 2108.0 188
28.8721 2148.0 188
29.5422 2187.0 188
30.2179 2226.0 188
30.8881 2269.0 188
31.4374 2319.0 188
32.2339 2370.0 188
32.7942 2413.0 188
33.4644 2466.0 188
34.1400 2538.0 188
34.8102 2600.0 188
35.4803 2646.0 188
36.1670 2713.0 188
36.8427 2781.0 188
37.5128 2847.0 188
38.0621 2926.0 188
38.7323 3010.0 188
39.4189 3094.0 188
40.0781 3203.0 188
40.7483 3300.0 188
41.2921 5622.0 188
41.9678 5562.0 188
42.6379 5556.0 188
43.3081 5533.0 188
43.9838 5483.0 188
44.6539 5436.0 188
45.3241 5422.0 188
45.9998 5414.0 188
46.6699 5417.0 188
47.3401 5395.0 188
48.0103 5401.0 188
48.6859 5390.0 188
74.9213 5613.0 188
75.6079 5646.0 188
76.2781 5708.0 188
86.1548 408.0 188
87.0776 389.0 188
87.7478 381.0 188
88.4180 372.0 188
89.4672 365.0 188
90.1373 360.0 188
90.7031 357.0 188
91.7468 353.0 188
92.4170 350.0 188
93.0927 348.0 188
93.5156 346.0 188
94.6857 344.0 188
94.8724 342.0 188
95.9216 340.0 188
96.4655 339.0 188
97.5146 337.0 188
97.6849 335.0 188
98.9813 333.0 188
99.4043 332.0 188
99.8438 331.0 188
100.3876 329.0 188
101.1841 329.0 188
101.8542 328.0 188
103.0298 329.0 188
103.3264 330.0 188
104.0131 331.0 188
104.8096 331.0 188
105.6061 333.0 188
106.2762 334.0 188
106.5729 335.0 188
107.3749 336.0 188
108.3087 338.0 188
108.4680 339.0 188
109.0118 341.0 188
110.3082 341.0 188
110.4840 340.0 188
111.2640 342.0 188
111.9342 343.0 188
112.7307 344.0 188
113.2800 346.0 188
113.8074 348.0 188
114.6094 351.0 188
115.1532 353.0 188
115.8234 356.0 188
116.3562 358.0 188
117.0264 360.0 188
117.8229 361.0 188
118.6249 364.0 188
119.0259 367.0 188
119.7015 370.0 188
120.4980 373.0 188
120.9210 377.0 188
121.8274 379.0 188
122.2449 383.0 188
122.5415 386.0 188
123.2172 390.0 188
123.8708 393.0 188
124.5465 398.0 188
125.4639 404.0 188
126.0132 409.0 188
126.5460 417.0 188
127.0898 426.0 188
127.7655 438.0 188
134.4012 169.0 188
135.0769 168.0 188
135.7635 166.0 188
136.4337 166.0 188
137.1094 166.0 188
137.7795 167.0 188
138.4662 168.0 188
139.1364 169.0 188
139.8120 171.0 188
140.4822 170.0 188
142.2620 175.0 188
142.9321 174.0 188
143.6243 174.0 188
144.2944 174.0 188
144.9646 175.0 188
145.6403 176.0 188
146.3269 178.0 188
148.3429 182.0 188
149.0295 182.0 188
149.6997 182.0 188
150.3699 182.0 188
151.0455 183.0 188
151.7322 184.0 188
152.4023 187.0 188
153.0780 190.0 188
155.0885 206.0 188
155.7642 209.0 188
163.6853 191.0 188
164.4818 190.0 188
165.1520 189.0 188
165.8276 190.0 188
166.4978 191.0 188
167.1680 192.0 188
167.8436 194.0 188
168.5138 196.0 188
169.1675 199.0 188
162.4658 3570.0 188
163.1360 3414.0 188
163.8116 3274.0 188
164.4818 3099.0 188
165.1520 2942.0 188
165.9485 2831.0 188
166.6241 2693.0 188
167.2943 2589.0 188
167.9645 2434.0 188
172.7930 2073.0 188
173.5895 1948.0 188
174.2761 1863.0 188
174.9518 1812.0 188
175.6219 1770.0 188
176.2921 1721.0 188
176.9678 1679.0 188
177.6379 1638.0 188
178.4344 1598.0 188
179.1046 1571.0 188
179.7968 1524.0 188
180.4669 1494.0 188
181.1371 1485.0 188
181.8073 1498.0 188
182.4829 1506.0 188
183.1531 1514.0 188
183.8232 1525.0 188
184.4989 1538.0 188
185.1855 1551.0 188
185.8557 1560.0 188
186.5259 1574.0 188
187.2015 1592.0 188
187.8717 1602.0 188
188.5419 1616.0 188
189.0912 1635.0 188
189.7614 1633.0 188
190.5743 1655.0 188
192.3431 1921.0 188
193.1396 1948.0 188
193.8098 1961.0 188
194.3591 1990.0 188
214.5905 2203.0 188
218.3698 3324.0 188
219.0619 3381.0 188
219.7321 3498.0 188
220.4022 3640.0 188
221.0779 3705.0 188
221.7480 3848.0 188
222.2919 3974.0 188
222.9675 4113.0 188
223.6377 4258.0 188
224.3079 4426.0 188
224.9835 4633.0 188
225.6537 4823.0 188
226.3403 5053.0 188
227.0105 5236.0 188
232.2620 8336.0 188
232.9486 8414.0 188
233.6243 8375.0 188
234.2944 8388.0 188
236.3104 8507.0 188
236.9806 8460.0 188
237.6672 8420.0 188
238.3429 8368.0 188
239.0131 8329.0 188
239.6832 8222.0 188
240.3589 8342.0 188
241.0291 8336.0 188
241.7157 8240.0 188
242.3859 8272.0 188
243.0615 8317.0 188
243.7317 8266.0 188
244.4019 8368.0 188
245.0775 8375.0 188
245.7477 8414.0 188
246.4343 8407.0 188
247.1045 8349.0 188
247.7802 8342.0 188
248.4503 8368.0 188
249.7961 7565.0 188
250.4828 7555.0 188
251.1530 7581.0 188
251.8231 7576.0 188
252.4988 7565.0 188
253.1689 7570.0 188
256.6516 4236.0 188
257.3273 4075.0 188
257.9974 3901.0 188
258.7775 3724.0 188
259.4531 3591.0 188
260.1233 3495.0 188
260.7935 3361.0 188
261.4636 3276.0 188
262.1228 3155.0 188
262.7930 3055.0 188
263.4686 2957.0 188
264.2651 2896.0 188
264.9353 2825.0 188
265.6055 2735.0 188
266.2646 2662.0 188
266.9348 2613.0 188
267.6050 2551.0 188
268.2806 2490.0 188
268.9508 2432.0 188
269.6045 2378.0 188
270.2802 2326.0 188
271.0767 2333.0 188
271.6205 2352.0 188
272.2961 2367.0 188
272.9498 2392.0 188
273.6200 2401.0 188
274.2957 2416.0 188
275.6360 2453.0 188
276.3116 2475.0 188
276.9653 2495.0 188
277.6355 2516.0 188
278.3112 2538.0 188
278.9813 2560.0 188
279.6515 2591.0 188
280.3271 2605.0 188
280.9808 2633.0 188
281.6510 2654.0 188
282.3267 2681.0 188
282.9968 2721.0 188
283.6670 2744.0 188
284.3427 2774.0 188
284.9963 2801.0 188
285.6665 2835.0 188
286.3422 2867.0 188
287.0123 2911.0 188
287.5616 2940.0 188
288.2318 2974.0 188
288.9020 2994.0 188
289.5612 2986.0 188
290.2313 2936.0 188
291.0278 2907.0 188
291.6980 2885.0 188
292.3737 2877.0 188
293.0438 2844.0 188
293.7030 2811.0 188
294.3732 2789.0 188
295.0433 2776.0 188
295.7135 2739.0 188
296.3892 2710.0 188
297.0593 2702.0 188
297.7295 2675.0 188
298.4052 2654.0 188
299.0753 2641.0 188
299.7455 2626.0 188
300.4211 2601.0 188
301.0913 2585.0 188
301.7615 2559.0 188
302.4371 2554.0 188
303.1238 2535.0 188
303.7939 2521.0 188
304.4641 2500.0 188
305.1398 2491.0 188
305.8099 2472.0 188
306.4801 2465.0 188
307.1558 2456.0 188
307.8259 2432.0 188
308.5126 2375.0 188
309.1827 2400.0 188
309.8584 2401.0 188
310.5286 2392.0 188
311.1987 2373.0 188
311.8744 2364.0 188
312.6709 2361.0 188
313.2147 2355.0 188
314.0277 2340.0 188
314.6979 2335.0 188
315.2472 2322.0 188
315.9174 2319.0 188
316.5930 2309.0 188
317.2632 2300.0 188
317.9333 2299.0 188
318.6090 2287.0 188
319.4165 2283.0 188
320.0757 2280.0 188
320.7458 2275.0 188
321.4215 2271.0 188
322.0752 2266.0 188
322.7454 2258.0 188
323.4210 2258.0 188
324.0912 2249.0 188
324.7449 2247.0 188
325.4205 2247.0 188
326.0907 2255.0 188
326.7499 2252.0 188
327.4200 2245.0 188
328.0902 2249.0 188
328.7604 2243.0 188
329.4196 2242.0 188
330.0897 2239.0 188
330.7654 2251.0 188
331.4191 2250.0 188
332.0892 2248.0 188
333.9349 1152.0 188
334.5886 1149.0 188
335.2643 1148.0 188
336.0608 1143.0 188
336.7145 1146.0 188
337.3901 1147.0 188
338.0603 1154.0 188
338.6041 1155.0 188
339.3896 1160.0 188
339.9335 1157.0 188
340.6091 1162.0 188
341.2793 1171.0 188
341.9495 1169.0 188
342.7460 1168.0 188
343.2953 1169.0 188
344.0918 1178.0 188
344.6356 1180.0 188
345.3113 1182.0 188
345.9814 1187.0 188
346.6516 1188.0 188
347.3273 1202.0 188
357.5775 149.0 188
358.2477 148.0 188
