#RPLIDAR SCAN DATA
#COUNT=444
#Angule	Distance	Quality
356.2921 2166.0 188
356.9678 2145.0 188
357.6379 2122.0 188
358.2916 2111.0 188
358.9673 2080.0 188
359.6375 2054.0 188
0.3076 2026.0 188
0.9833 1991.0 188
9.7943 1859.0 188
10.4645 1827.0 188
11.1401 1813.0 188
11.7938 1806.0 188
12.4640 1787.0 188
13.1396 1773.0 188
13.7933 1767.0 188
14.4635 1759.0 188
15.1392 1746.0 188
15.8093 1741.0 188
16.4685 1729.0 188
17.1387 1723.0 188
17.8088 1717.0 188
18.4680 1707.0 188
19.1382 1707.0 188
19.8083 1695.0 188
20.6049 1683.0 188
21.2640 1683.0 188
21.8079 1674.0 188
22.4835 1668.0 188
23.2635 1664.0 188
23.9337 1656.0 188
24.6094 1653.0 188
25.2795 1652.0 188
25.8124 1640.0 188
26.4825 1633.0 188
27.1527 1637.0 188
27.8229 1634.0 188
28.6084 1631.0 188
29.1522 1633.0 188
29.9487 1629.0 188
30.6244 1623.0 188
31.1682 1619.0 188
31.9647 1616.0 188
32.6404 1617.0 188
33.1842 1612.0 188
33.8434 1611.0 188
34.6399 1607.0 188
35.3101 1609.0 188
35.9802 1604.0 188
36.6559 1607.0 188
37.3260 1607.0 188
37.9962 1601.0 188
38.6719 1607.0 188
39.3256 1610.0 188
39.8749 1612.0 188
40.6714 1607.0 188
41.3416 1610.0 188
42.0117 1609.0 188
42.6874 1609.0 188
43.3575 1610.0 188
44.0277 1617.0 188
44.5605 1621.0 188
45.3571 1623.0 188
46.0272 1624.0 188
46.7029 1626.0 188
47.2467 1635.0 188
47.9169 1639.0 188
48.5925 1642.0 188
49.2627 1644.0 188
50.0592 1651.0 188
50.7294 1656.0 188
51.2787 1659.0 188
52.0752 1653.0 188
52.7454 1654.0 188
53.2947 1660.0 188
53.9648 1660.0 188
54.6405 1673.0 188
55.3107 1686.0 188
56.1072 1688.0 188
56.6675 1695.0 188
57.3431 1702.0 188
58.0133 1707.0 188
58.6835 1715.0 188
59.3591 1722.0 188
60.0293 1728.0 188
60.6995 1741.0 188
61.3696 1744.0 188
62.0453 1753.0 188
62.7155 1760.0 188
63.3856 1774.0 188
64.0778 1781.0 188
64.7479 1783.0 188
65.4181 1798.0 188
66.0938 1817.0 188
66.7639 1820.0 188
67.4341 1831.0 188
68.4009 3114.0 188
69.0765 3117.0 188
69.7467 3149.0 188
70.4333 3171.0 188
75.1245 3349.0 188
75.7947 3361.0 188
76.4484 3392.0 188
77.1240 3429.0 188
