#RPLIDAR SCAN DATA
#COUNT=401
#Angule	Distance	Quality
12.1674 5800.0 188
12.7002 6019.0 188
13.3594 6033.0 188
13.9966 6142.0 188
15.2930 6458.0 188
15.9521 6524.0 188
35.7330 4815.0 188
36.3867 4767.0 188
37.0459 4748.0 188
37.6996 4731.0 188
38.3588 4767.0 188
39.0125 4806.0 188
39.6716 4852.0 188
40.3253 4848.0 188
40.9790 4852.0 188
41.6217 4850.0 188
42.2809 4823.0 188
42.9346 4806.0 188
43.5773 4806.0 188
45.1044 1250.0 188
45.7635 1248.0 188
46.4063 1246.0 188
47.0599 1248.0 188
47.7136 1251.0 188
48.3563 1251.0 188
48.8892 1250.0 188
49.5428 1257.0 188
50.3119 1257.0 188
50.9656 1259.0 188
51.4984 1259.0 188
52.2784 1259.0 188
52.7948 1265.0 188
53.5748 1250.0 188
54.2340 1253.0 188
54.8712 1254.0 188
55.5304 1258.0 188
56.1841 1262.0 188
56.8268 1264.0 188
57.3541 1270.0 188
58.0133 1273.0 188
58.6560 1279.0 188
59.4360 1278.0 188
59.9634 1283.0 188
60.7324 1292.0 188
61.3861 1295.0 188
62.0453 1298.0 188
62.5781 1310.0 188
63.2153 1278.0 188
63.9954 1230.0 188
64.6545 1183.0 188
65.4346 1137.0 188
66.0938 1094.0 188
66.7310 1057.0 188
67.3901 1037.0 188
68.0438 1036.0 188
68.8239 1039.0 188
69.4830 1047.0 188
69.9994 1052.0 188
70.6531 1059.0 188
71.3123 1062.0 188
72.0923 1070.0 188
75.8881 1108.0 188
76.5417 1112.0 188
77.1844 1090.0 188
80.3265 1190.0 188
80.9802 1172.0 188
83.7653 417.0 188
84.9188 399.0 188
85.5780 392.0 188
85.9790 386.0 188
86.8744 380.0 188
87.5281 373.0 188
88.1873 369.0 188
88.8409 366.0 188
89.7308 364.0 188
90.3900 362.0 188
90.9174 359.0 188
91.5765 358.0 188
92.7301 355.0 188
92.9993 352.0 188
94.0265 351.0 188
94.4330 350.0 188
95.4657 348.0 188
96.1084 347.0 188
96.3885 346.0 188
97.0422 344.0 188
97.8278 343.0 188
98.3551 342.0 188
98.9978 341.0 188
99.9042 341.0 188
100.4370 343.0 188
101.2170 344.0 188
102.1069 345.0 188
102.5134 345.0 188
103.0463 346.0 188
103.4528 348.0 188
104.4800 349.0 188
104.6228 350.0 188
105.2765 352.0 188
106.3092 353.0 188
106.7157 354.0 188
107.4957 356.0 188
107.8857 355.0 188
108.5449 354.0 188
109.1821 356.0 188
109.8413 357.0 188
110.7312 359.0 188
111.1377 362.0 188
112.0276 365.0 188
112.3077 367.0 188
113.2031 369.0 188
113.6041 370.0 188
114.3732 372.0 188
114.9060 375.0 188
115.4169 378.0 188
116.3232 380.0 188
116.9659 384.0 188
117.4988 386.0 188
118.2788 390.0 188
118.6688 393.0 188
119.4489 396.0 188
119.8389 400.0 188
120.6244 404.0 188
121.2616 408.0 188
121.7944 413.0 188
122.4371 419.0 188
122.8436 426.0 188
123.6072 433.0 188
124.1400 443.0 188
124.5300 455.0 188
127.1228 3072.0 188
127.7765 3073.0 188
128.4192 3059.0 188
129.0729 3055.0 188
129.7321 3056.0 188
130.3857 3050.0 188
131.0449 3054.0 188
131.6821 3045.0 188
134.9670 3236.0 188
135.6042 3244.0 188
136.2634 3243.0 188
136.9171 3245.0 188
137.5763 3230.0 188
142.4817 302.0 188
143.1244 299.0 188
144.6515 298.0 188
147.8101 145.0 188
148.4637 146.0 188
149.1229 146.0 188
149.7656 146.0 188
150.4193 146.0 188
151.0730 146.0 188
151.7322 146.0 188
152.3859 146.0 188
153.0450 146.0 188
153.6823 146.0 188
154.3414 146.0 188
154.9951 146.0 188
155.6378 146.0 188
156.2915 146.0 188
158.9063 159.0 188
159.5435 157.0 188
160.2026 156.0 188
160.8563 156.0 188
161.4990 156.0 188
162.1527 157.0 188
162.8119 159.0 188
163.4656 161.0 188
166.4648 182.0 188
167.1240 183.0 188
167.7612 184.0 188
168.4204 186.0 188
169.0741 187.0 188
169.7168 190.0 188
170.6232 192.0 188
175.5615 2498.0 188
176.2152 2458.0 188
176.8744 2402.0 188
177.5281 2366.0 188
178.3081 2327.0 188
178.8409 2306.0 188
179.4946 2277.0 188
180.2802 2250.0 188
180.9338 2234.0 188
181.5930 2191.0 188
182.2467 2182.0 188
182.9059 2152.0 188
183.5596 2134.0 188
184.2188 2108.0 188
184.8724 2075.0 188
185.5261 2059.0 188
186.1853 2047.0 188
186.8390 2020.0 188
187.4982 2004.0 188
188.1354 1990.0 188
188.7946 1968.0 188
189.4482 1951.0 188
190.1074 1935.0 188
190.8875 1920.0 188
191.5466 1902.0 188
192.2003 1890.0 188
192.8540 1869.0 188
193.5132 1853.0 188
194.1669 1847.0 188
194.8096 1848.0 188
205.7465 190.0 188
206.4056 193.0 188
202.0111 1690.0 188
202.6703 1709.0 188
203.4503 1692.0 188
203.9832 1685.0 188
204.6368 1674.0 188
205.4169 1664.0 188
206.0760 1632.0 188
212.4976 1641.0 188
213.2776 1600.0 188
213.9368 1596.0 188
214.5905 1590.0 188
215.2496 1593.0 188
215.9033 1586.0 188
216.5625 1578.0 188
217.2162 1577.0 188
217.8699 1574.0 188
218.5291 1574.0 188
219.1827 1568.0 188
219.8254 1565.0 188
220.4791 1566.0 188
221.1383 1573.0 188
221.7920 1558.0 188
222.4512 1556.0 188
223.1049 1555.0 188
223.7640 1555.0 188
224.4177 1554.0 188
225.0769 1555.0 188
225.7306 1554.0 188
226.3898 1549.0 188
227.0435 1557.0 188
227.7026 1554.0 188
228.3563 1561.0 188
229.0155 1558.0 188
229.6692 1553.0 188
230.3119 1556.0 188
230.9656 1557.0 188
231.6248 1561.0 188
232.2784 1557.0 188
232.9321 1562.0 188
233.5913 1561.0 188
234.2450 1569.0 188
234.9042 1574.0 188
235.5579 1574.0 188
236.2170 1577.0 188
236.8707 1581.0 188
237.5299 1576.0 188
238.1836 1587.0 188
238.8428 1592.0 188
239.4965 1591.0 188
240.1556 1596.0 188
240.7928 1598.0 188
241.3257 1600.0 188
242.1057 1619.0 188
242.7649 1617.0 188
243.2922 1620.0 188
244.0778 1626.0 188
244.7314 1630.0 188
245.2643 1637.0 188
245.9180 1640.0 188
246.6980 1652.0 188
247.2308 1657.0 188
248.0109 1665.0 188
248.6700 1671.0 188
249.2029 1675.0 188
249.8566 1705.0 188
250.5103 1693.0 188
251.1530 1705.0 188
251.8121 1710.0 188
252.4658 1722.0 188
253.1250 1730.0 188
253.7787 1739.0 188
254.4324 1747.0 188
255.0751 1762.0 188
255.7343 1779.0 188
256.3879 1782.0 188
257.0416 1790.0 188
257.7008 1809.0 188
258.3545 1818.0 188
260.3430 6104.0 188
260.9967 6016.0 188
262.4359 5775.0 188
263.0731 5711.0 188
263.7323 5631.0 188
264.3860 5559.0 188
265.0452 5439.0 188
265.6989 5374.0 188
266.3580 5305.0 188
266.9952 5259.0 188
267.6544 5221.0 188
268.3081 5130.0 188
268.9673 5046.0 188
269.6210 5006.0 188
270.2802 4944.0 188
270.9338 4917.0 188
