#RPLIDAR SCAN DATA
#COUNT=375
#Angule	Distance	Quality
355.7318 2151.0 188
356.4020 2134.0 188
357.0612 2141.0 188
357.7313 2161.0 188
358.3905 2167.0 188
359.0607 2175.0 188
359.7144 2193.0 188
0.3900 2193.0 188
1.0602 2182.0 188
9.5581 2543.0 188
10.2338 2501.0 188
10.8875 2512.0 188
11.5576 2528.0 188
12.2168 2542.0 188
12.8870 2569.0 188
13.5461 2590.0 188
14.2163 2624.0 188
14.8700 2645.0 188
15.5457 2668.0 188
16.1993 2703.0 188
16.8750 2724.0 188
17.5287 2744.0 188
18.1989 2779.0 188
18.8580 2818.0 188
19.5282 2847.0 188
20.1874 2896.0 188
20.7312 2926.0 188
21.5112 2955.0 188
27.9657 5285.0 188
28.6359 5272.0 188
29.3115 5267.0 188
29.9817 5246.0 188
30.6519 5221.0 188
31.3275 5149.0 188
31.9977 5117.0 188
32.6678 5105.0 188
33.3435 5055.0 188
34.0137 5023.0 188
34.6838 4995.0 188
35.3540 4972.0 188
36.0297 4933.0 188
36.6998 4903.0 188
37.3700 4885.0 188
38.0457 4828.0 188
38.7158 4793.0 188
40.0616 5006.0 188
40.7318 5117.0 188
41.4020 5264.0 188
43.4180 5666.0 188
67.2473 6192.0 188
68.7140 4653.0 188
69.3896 4616.0 188
70.0598 4633.0 188
70.7300 4651.0 188
82.1228 5013.0 188
83.4686 4926.0 188
84.1388 4915.0 188
84.8090 4774.0 188
85.4791 4665.0 188
90.8569 395.0 188
91.7633 392.0 188
92.5598 379.0 188
93.1091 373.0 188
93.8892 369.0 188
94.3121 363.0 188
94.9823 358.0 188
96.1359 354.0 188
96.8115 351.0 188
97.5916 348.0 188
98.2617 347.0 188
98.5583 345.0 188
99.3384 344.0 188
100.2612 342.0 188
100.5579 341.0 188
101.4642 341.0 188
102.2607 339.0 188
102.6672 339.0 188
103.5901 338.0 188
104.2603 337.0 188
105.0458 336.0 188
105.7159 336.0 188
106.0126 335.0 188
107.0453 334.0 188
107.3419 334.0 188
108.6218 333.0 188
108.9185 333.0 188
109.8413 334.0 188
110.3741 336.0 188
111.0443 338.0 188
111.2146 340.0 188
112.3737 341.0 188
112.5439 343.0 188
113.7030 345.0 188
113.8733 347.0 188
115.0433 349.0 188
115.4498 351.0 188
116.2463 353.0 188
116.5430 356.0 188
117.4493 356.0 188
118.1250 361.0 188
118.6523 358.0 188
119.3280 360.0 188
120.1245 363.0 188
120.7782 367.0 188
121.3275 372.0 188
121.8713 376.0 188
122.2778 379.0 188
122.8271 383.0 188
123.8544 386.0 188
124.4037 392.0 188
124.8267 397.0 188
125.2332 402.0 188
126.1560 408.0 188
126.8262 414.0 188
127.2327 419.0 188
128.0292 424.0 188
128.6829 432.0 188
128.9795 440.0 188
129.7760 449.0 188
130.1825 462.0 188
136.9336 186.0 188
137.8564 164.0 188
138.5156 161.0 188
139.1858 161.0 188
139.8560 161.0 188
140.5151 161.0 188
141.1853 161.0 188
141.8555 162.0 188
142.5146 164.0 188
143.1848 166.0 188
145.1843 170.0 188
145.8545 169.0 188
146.5137 169.0 188
147.1838 170.0 188
147.8540 170.0 188
148.5132 170.0 188
148.9362 172.0 188
149.6063 173.0 188
150.2655 176.0 188
150.9357 179.0 188
151.6058 179.0 188
152.2650 180.0 188
152.9352 180.0 188
153.6053 181.0 188
154.2645 183.0 188
154.9347 185.0 188
163.9984 195.0 188
164.4049 194.0 188
165.5750 194.0 188
165.7343 194.0 188
166.9043 195.0 188
167.5580 196.0 188
168.2336 198.0 188
168.9038 200.0 188
169.5575 205.0 188
163.3887 4715.0 188
164.0588 4713.0 188
165.3882 4486.0 188
166.0419 4520.0 188
166.7175 4534.0 188
167.3712 4507.0 188
168.0469 4452.0 188
173.3698 4789.0 188
174.0454 4708.0 188
174.6991 4553.0 188
175.3748 4432.0 188
176.0449 4308.0 188
176.7151 4181.0 188
177.3743 4053.0 188
178.0444 3962.0 188
178.7146 3837.0 188
179.5111 3747.0 188
180.1703 3671.0 188
180.8405 3579.0 188
181.5106 3485.0 188
182.1863 3438.0 188
182.8400 3362.0 188
183.5156 3276.0 188
184.1858 3221.0 188
184.8560 3185.0 188
185.5151 3115.0 188
186.1853 3057.0 188
186.8555 2988.0 188
187.5311 2951.0 188
188.3112 2891.0 188
188.9813 2838.0 188
189.6515 2785.0 188
190.3271 2747.0 188
190.9808 2714.0 188
191.6510 2670.0 188
192.3267 2634.0 188
192.9968 2592.0 188
193.6560 2554.0 188
194.3262 2521.0 188
205.6091 190.0 188
206.2793 187.0 188
202.5110 2192.0 188
203.1866 2179.0 188
203.8568 2154.0 188
204.5270 2124.0 188
205.2026 2106.0 188
205.8728 2061.0 188
212.5909 1982.0 188
213.3875 1928.0 188
213.9368 1914.0 188
214.7333 1894.0 188
215.3870 1876.0 188
216.0571 1866.0 188
216.6064 1860.0 188
217.3865 1851.0 188
218.0621 1846.0 188
218.7323 1826.0 188
219.3860 1819.0 188
220.0616 1829.0 188
220.7318 1801.0 188
221.3855 1789.0 188
222.0612 1780.0 188
222.7313 1774.0 188
223.3905 1765.0 188
224.0607 1760.0 188
224.7308 1758.0 188
225.4010 1743.0 188
226.0602 1747.0 188
226.7303 1727.0 188
227.4060 1727.0 188
228.0597 1727.0 188
228.7299 1719.0 188
229.4055 1744.0 188
230.0592 1821.0 188
230.7294 1897.0 188
231.2787 1978.0 188
232.4817 2896.0 188
233.0310 2914.0 188
233.6847 2915.0 188
234.3549 2904.0 188
235.0305 2899.0 188
237.0465 3883.0 188
237.5903 4048.0 188
241.4960 9322.0 188
242.1716 9250.0 188
242.8418 9133.0 188
243.5120 9203.0 188
244.1821 9211.0 188
244.8578 9266.0 188
245.5280 9250.0 188
246.1981 9282.0 188
246.8738 9250.0 188
247.5439 9290.0 188
248.8898 9404.0 188
254.2621 9363.0 188
254.9323 9347.0 188
255.6079 9461.0 188
256.9482 8636.0 188
257.6074 8540.0 188
258.2776 8574.0 188
258.9368 8554.0 188
259.6069 8588.0 188
260.2606 8588.0 188
260.9363 8657.0 188
261.5900 8671.0 188
265.6989 5339.0 188
267.0282 5060.0 188
267.6984 5006.0 188
268.3740 4813.0 188
269.0277 4677.0 188
269.6979 4542.0 188
270.3571 4430.0 188
271.0272 4317.0 188
271.6864 4231.0 188
272.3566 4133.0 188
273.0103 4068.0 188
273.6859 3986.0 188
274.3396 3882.0 188
275.0153 3808.0 188
275.7953 3717.0 188
276.4655 3659.0 188
277.1246 3607.0 188
277.7948 3544.0 188
278.4650 3559.0 188
279.1241 3588.0 188
279.7943 3624.0 188
280.4645 3647.0 188
281.1401 3669.0 188
281.7938 3711.0 188
282.4640 3761.0 188
283.1396 3790.0 188
283.8098 3831.0 188
284.3591 3865.0 188
285.0128 3902.0 188
285.8093 3956.0 188
286.3586 3995.0 188
287.0288 4036.0 188
287.6825 4070.0 188
288.3582 4141.0 188
289.0283 4184.0 188
289.6985 4229.0 188
290.3741 4263.0 188
291.0278 4210.0 188
293.0438 4075.0 188
293.7030 4039.0 188
294.3732 4013.0 188
296.3892 3898.0 188
297.1692 3875.0 188
297.7185 3822.0 188
299.1852 3724.0 188
299.8553 3701.0 188
300.5145 3685.0 188
301.1847 3647.0 188
301.8549 3628.0 188
303.1842 3551.0 188
303.8544 3539.0 188
304.5300 3526.0 188
305.2002 3513.0 188
305.8594 3483.0 188
306.5295 3482.0 188
307.1997 3434.0 188
307.8699 3415.0 188
308.5291 3403.0 188
309.1992 3381.0 188
309.8749 3359.0 188
310.7922 2173.0 188
311.4514 2158.0 188
312.1216 2147.0 188
312.7917 2136.0 188
313.4674 2124.0 188
314.1211 2131.0 188
314.7968 2109.0 188
315.4669 2098.0 188
316.1371 2090.0 188
316.7963 2088.0 188
317.4664 2086.0 188
318.1366 2069.0 188
318.8123 2061.0 188
319.4659 2075.0 188
320.1361 2047.0 188
320.8118 2047.0 188
321.4819 2044.0 188
322.1356 2037.0 188
322.7948 2036.0 188
323.4650 2032.0 188
324.1241 2032.0 188
324.7778 2021.0 188
325.4480 2015.0 188
326.1072 2017.0 188
326.7609 1991.0 188
327.4365 1990.0 188
328.0902 1989.0 188
328.7494 1989.0 188
329.4196 1983.0 188
330.0732 1982.0 188
330.7324 1984.0 188
331.4026 1972.0 188
332.1826 1970.0 188
332.7155 1972.0 188
333.3856 1970.0 188
334.0448 1970.0 188
334.6985 1968.0 188
335.3741 1967.0 188
336.0278 1969.0 188
336.6870 1968.0 188
337.3572 1968.0 188
338.0109 1971.0 188
338.6700 1971.0 188
339.3402 1973.0 188
339.9994 1973.0 188
340.6531 1981.0 188
341.3232 1985.0 188
341.9824 1986.0 188
342.6526 1989.0 188
343.3118 1994.0 188
343.9819 1995.0 188
344.6521 2006.0 188
345.3278 2008.0 188
345.9979 2011.0 188
346.6516 2020.0 188
