#RPLIDAR SCAN DATA
#COUNT=397
#Angule	Distance	Quality
355.8582 7359.0 188
356.5283 7299.0 188
357.1985 7359.0 188
357.8741 7359.0 188
10.3271 2842.0 188
10.9973 2725.0 188
11.6510 2635.0 188
12.3267 2541.0 188
12.9968 2464.0 188
13.6670 2395.0 188
14.4635 2312.0 188
15.1392 2249.0 188
15.8093 2196.0 188
16.4795 2144.0 188
17.1552 2080.0 188
17.8253 2026.0 188
18.4955 1986.0 188
19.1711 1933.0 188
19.8413 1886.0 188
20.6378 1843.0 188
21.3080 1809.0 188
21.9836 1765.0 188
22.6373 1725.0 188
23.4338 1692.0 188
24.1040 1656.0 188
24.6533 1633.0 188
25.4498 1592.0 188
26.1200 1562.0 188
26.7957 1540.0 188
27.4658 1505.0 188
28.2623 1479.0 188
28.9325 1461.0 188
29.6082 1435.0 188
30.2783 1411.0 188
30.9485 1400.0 188
31.6241 1376.0 188
32.2943 1352.0 188
32.9645 1350.0 188
33.6401 1363.0 188
34.3103 1378.0 188
34.9969 1386.0 188
35.6671 1408.0 188
36.2329 1421.0 188
37.0294 1435.0 188
37.5732 1455.0 188
38.2654 1466.0 188
38.9355 1488.0 188
39.6222 1507.0 188
40.2924 1525.0 188
40.9680 1542.0 188
41.6547 1559.0 188
42.3248 1583.0 188
43.0115 1610.0 188
43.5608 1633.0 188
44.3573 1650.0 188
44.9176 1675.0 188
45.5933 1694.0 188
46.2799 1724.0 188
46.9501 1750.0 188
47.6202 1784.0 188
48.3124 1810.0 188
48.9825 1842.0 188
49.6692 1869.0 188
50.2185 1905.0 188
50.8887 1952.0 188
51.5753 1985.0 188
52.2455 2014.0 188
52.9321 2050.0 188
53.6078 2100.0 188
54.2944 2150.0 188
54.9646 2193.0 188
55.6403 2245.0 188
56.3104 2296.0 188
56.9806 2341.0 188
57.5299 2400.0 188
58.2001 2453.0 188
58.8702 2500.0 188
59.5459 2580.0 188
60.2161 2647.0 188
60.8862 2726.0 188
61.5729 2807.0 188
62.2485 2884.0 188
62.7924 2984.0 188
63.4680 3079.0 188
64.1382 3202.0 188
64.8083 3309.0 188
65.4840 3397.0 188
66.1542 3528.0 188
66.8243 3663.0 188
67.5000 3852.0 188
69.2798 6146.0 188
69.9500 6139.0 188
70.6201 6135.0 188
97.9047 5313.0 188
106.2762 421.0 188
107.4518 401.0 188
107.9956 391.0 188
109.0448 385.0 188
109.7150 378.0 188
110.2643 373.0 188
110.8081 369.0 188
111.4838 366.0 188
112.6538 364.0 188
113.2031 363.0 188
113.9996 362.0 188
114.5435 361.0 188
