#RPLIDAR SCAN DATA
#COUNT=385
#Angule	Distance	Quality
356.2811 1337.0 188
356.9513 1341.0 188
357.6215 1347.0 188
358.2916 1358.0 188
358.9838 1354.0 188
359.6539 1356.0 188
0.3241 1349.0 188
0.9998 1340.0 188
8.9374 1483.0 188
9.6075 1477.0 188
10.3876 1470.0 188
10.9369 1474.0 188
11.7334 1478.0 188
12.2772 1485.0 188
13.0737 1497.0 188
13.6230 1509.0 188
14.2932 1515.0 188
14.9634 1530.0 188
15.6390 1541.0 188
16.3092 1551.0 188
16.9794 1561.0 188
17.6385 1569.0 188
18.3087 1595.0 188
18.9844 1599.0 188
19.5282 1619.0 188
20.3247 1628.0 188
20.8740 1642.0 188
21.5442 1659.0 188
22.2144 1674.0 188
22.8900 1689.0 188
23.6865 1706.0 188
24.2303 1718.0 188
24.9060 1742.0 188
25.5762 1755.0 188
26.2463 1779.0 188
26.9165 1793.0 188
27.5922 1817.0 188
28.2788 1830.0 188
28.9490 1856.0 188
29.6246 1870.0 188
30.2948 1890.0 188
30.8386 1919.0 188
31.5308 1947.0 188
32.2009 1971.0 188
32.8711 1997.0 188
33.5468 2032.0 188
34.2169 2047.0 188
34.9036 2077.0 188
35.5737 2104.0 188
36.2494 2136.0 188
36.9196 2173.0 188
37.5897 2196.0 188
38.2654 2241.0 188
38.9520 2275.0 188
39.4958 2326.0 188
40.1715 2368.0 188
40.8417 2409.0 188
41.5118 2443.0 188
42.1985 2477.0 188
42.8741 2522.0 188
43.5443 2584.0 188
44.2145 2631.0 188
44.8901 2681.0 188
45.5768 2742.0 188
46.2469 2799.0 188
46.9171 2861.0 188
47.5928 2928.0 188
48.1531 3007.0 188
48.8232 3083.0 188
49.4989 3168.0 188
50.7294 5430.0 188
51.4050 5450.0 188
52.0917 5422.0 188
52.7618 5385.0 188
53.4375 5363.0 188
54.1241 5350.0 188
54.7943 5334.0 188
55.4645 5311.0 188
56.1511 5298.0 188
56.8268 5274.0 188
57.4969 5267.0 188
58.1671 5264.0 188
58.8593 5239.0 188
59.5294 5300.0 188
88.5278 4290.0 188
101.9531 488.0 188
102.6233 473.0 188
103.5461 467.0 188
104.2163 464.0 188
104.7656 459.0 188
105.4358 453.0 188
106.2488 448.0 188
107.0453 445.0 188
107.5891 442.0 188
108.2648 440.0 188
109.0613 438.0 188
109.6216 436.0 188
110.2917 435.0 188
111.2146 433.0 188
111.7639 432.0 188
112.3077 431.0 188
113.2471 429.0 188
113.7964 429.0 188
114.4666 428.0 188
115.1367 427.0 188
116.0596 427.0 188
116.6089 430.0 188
117.1527 432.0 188
117.9492 433.0 188
118.4985 436.0 188
119.4214 437.0 188
120.0916 439.0 188
120.3882 441.0 188
121.1847 443.0 188
121.8549 446.0 188
122.6514 446.0 188
123.2007 448.0 188
123.8708 451.0 188
124.4202 455.0 188
125.0903 460.0 188
125.6396 464.0 188
126.1835 468.0 188
126.9800 472.0 188
127.6556 478.0 188
128.3258 484.0 188
133.9948 164.0 188
134.6704 161.0 188
135.3406 161.0 188
136.0107 161.0 188
136.6864 161.0 188
137.3566 162.0 188
138.0267 162.0 188
138.7024 163.0 188
139.3726 165.0 188
140.0262 167.0 188
142.0422 168.0 188
142.7179 167.0 188
143.3881 168.0 188
144.0582 168.0 188
144.7339 168.0 188
145.4041 169.0 188
146.0742 170.0 188
146.4972 172.0 188
148.5132 174.0 188
149.1833 173.0 188
149.8590 174.0 188
150.5292 175.0 188
151.1993 175.0 188
151.8750 176.0 188
152.5452 178.0 188
153.2153 180.0 188
155.9015 200.0 188
155.8246 204.0 188
163.9984 188.0 188
164.6851 188.0 188
165.3717 188.0 188
166.0419 189.0 188
166.7340 190.0 188
167.4042 191.0 188
168.0908 193.0 188
168.7775 196.0 188
162.9492 1126.0 188
163.5150 1127.0 188
164.1852 1121.0 188
164.8718 1125.0 188
165.6848 1124.0 188
166.3550 1125.0 188
167.0416 1124.0 188
167.7173 1104.0 188
172.3700 1175.0 188
173.0457 1151.0 188
173.8586 1143.0 188
174.5288 1147.0 188
175.2155 1148.0 188
175.7813 1150.0 188
176.4349 1155.0 188
177.1051 1157.0 188
177.7808 1163.0 188
178.5773 1166.0 188
179.2474 1170.0 188
179.7968 1172.0 188
180.4669 1171.0 188
181.1371 1173.0 188
181.8073 1176.0 188
182.4829 1179.0 188
183.1531 1183.0 188
183.8232 1184.0 188
184.4989 1194.0 188
185.1691 1199.0 188
185.8392 1204.0 188
186.5149 1210.0 188
187.1686 1215.0 188
187.8387 1223.0 188
188.5144 1226.0 188
189.1846 1233.0 188
189.8547 1243.0 188
190.5304 1246.0 188
191.0742 1253.0 188
191.8707 1264.0 188
192.5464 1275.0 188
193.0902 1282.0 188
193.8867 1288.0 188
194.5624 1298.0 188
195.1062 1314.0 188
205.2136 190.0 188
205.9058 191.0 188
202.5439 1438.0 188
203.1042 1446.0 188
203.9063 1458.0 188
204.4666 1473.0 188
205.1367 1481.0 188
205.8234 1472.0 188
213.1677 1733.0 188
213.8434 1740.0 188
214.5300 1769.0 188
215.2002 1792.0 188
215.8868 1813.0 188
216.5625 1845.0 188
217.2491 1868.0 188
217.9193 1900.0 188
218.4796 1921.0 188
219.2761 1961.0 188
