#RPLIDAR SCAN DATA
#COUNT=407
#Angule	Distance	Quality
356.3251 2169.0 188
356.9843 2168.0 188
357.6544 2176.0 188
358.3081 2182.0 188
358.9838 2182.0 188
359.6539 2187.0 188
0.3076 2185.0 188
0.9833 2172.0 188
9.6515 2149.0 188
10.3107 2075.0 188
10.9808 1992.0 188
11.7773 1934.0 188
12.4365 1869.0 188
13.1067 1817.0 188
13.7769 1771.0 188
14.4360 1724.0 188
15.1062 1685.0 188
15.7764 1637.0 188
16.5619 1600.0 188
17.2321 1554.0 188
17.9022 1522.0 188
18.5779 1491.0 188
19.3744 1461.0 188
20.0446 1433.0 188
20.7147 1403.0 188
21.3904 1371.0 188
22.0605 1342.0 188
22.7307 1319.0 188
23.4009 1298.0 188
24.2029 1291.0 188
24.7467 1294.0 188
25.4333 1308.0 188
26.1090 1324.0 188
26.9055 1332.0 188
27.4493 1341.0 188
28.1250 1351.0 188
28.7952 1369.0 188
29.4653 1378.0 188
30.1355 1392.0 188
30.8112 1408.0 188
31.4813 1420.0 188
32.1515 1436.0 188
32.8436 1454.0 188
33.3875 1463.0 188
34.1840 1482.0 188
34.7333 1505.0 188
35.4034 1514.0 188
36.0736 1534.0 188
36.7493 1553.0 188
37.4194 1569.0 188
38.0896 1595.0 188
38.7653 1614.0 188
39.3256 1639.0 188
39.9792 1662.0 188
40.6549 1680.0 188
41.3251 1706.0 188
41.9952 1726.0 188
42.6709 1722.0 188
43.3411 1744.0 188
44.0112 1779.0 188
44.6869 1804.0 188
45.3571 1836.0 188
46.0272 1857.0 188
46.7029 1892.0 188
47.2467 1931.0 188
48.0432 1962.0 188
48.5925 1997.0 188
49.2627 2035.0 188
49.9329 2068.0 188
50.5920 2100.0 188
51.2622 2146.0 188
51.9324 2186.0 188
52.6080 2231.0 188
53.2782 2284.0 188
53.9484 2338.0 188
54.4977 2403.0 188
55.1678 2494.0 188
55.8435 2580.0 188
56.5137 2648.0 188
57.1838 2717.0 188
57.7332 2796.0 188
58.4033 2862.0 188
59.0735 2967.0 188
59.7491 3059.0 188
60.4193 3156.0 188
61.0730 3269.0 188
61.7487 3349.0 188
62.4188 3470.0 188
63.0890 3610.0 188
64.8578 6094.0 188
