#RPLIDAR SCAN DATA
#COUNT=407
#Angule	Distance	Quality
355.8856 1949.0 188
356.5613 1947.0 188
357.2314 1940.0 188
358.0280 1938.0 188
358.5608 1927.0 188
359.2310 1922.0 188
0.0275 1912.0 188
0.7031 1903.0 188
1.2305 1879.0 188
9.3713 1921.0 188
10.0415 1894.0 188
10.5908 1893.0 188
11.2610 1878.0 188
12.0465 1876.0 188
12.7167 1870.0 188
13.3868 1867.0 188
14.0625 1876.0 188
14.5898 1865.0 188
15.2655 1858.0 188
16.0620 1870.0 188
16.6058 1881.0 188
17.2760 1877.0 188
18.0615 1878.0 188
18.7317 1881.0 188
19.4019 1883.0 188
20.0775 1890.0 188
20.7312 1892.0 188
21.4014 1899.0 188
22.0770 1898.0 188
22.7472 1902.0 188
23.2965 1906.0 188
24.0765 1907.0 188
24.6204 1919.0 188
25.2960 1931.0 188
25.9662 1935.0 188
26.6199 1939.0 188
27.2955 1941.0 188
27.9657 1947.0 188
28.6359 1954.0 188
29.3115 1966.0 188
29.9652 1967.0 188
30.6354 1983.0 188
31.3110 1984.0 188
31.9812 1992.0 188
32.6514 1998.0 188
33.3270 2002.0 188
33.9972 2028.0 188
34.6838 2029.0 188
35.3540 2035.0 188
36.0461 2046.0 188
36.7163 2052.0 188
37.4030 2062.0 188
38.0731 2071.0 188
38.7653 2090.0 188
39.4354 2099.0 188
40.1221 2109.0 188
40.7922 2122.0 188
41.4844 2136.0 188
42.1545 2150.0 188
42.8412 2163.0 188
43.5114 2180.0 188
44.1870 2204.0 188
44.8737 2211.0 188
45.5438 2228.0 188
46.2305 2255.0 188
46.9061 2273.0 188
47.5928 2275.0 188
48.2629 2295.0 188
48.8232 2318.0 188
49.6198 2336.0 188
50.3119 2342.0 188
50.8557 2375.0 188
51.5424 2400.0 188
52.2180 2419.0 188
52.9047 2440.0 188
54.6844 4030.0 188
55.3546 4044.0 188
58.0463 4219.0 188
63.4186 4686.0 188
64.0887 4710.0 188
64.7644 4673.0 188
65.4346 4641.0 188
66.1047 4587.0 188
66.7804 4559.0 188
67.4506 4509.0 188
68.1207 4469.0 188
68.7964 4448.0 188
69.4666 4430.0 188
70.1367 4368.0 188
70.8124 4336.0 188
74.8389 4172.0 188
75.5145 4135.0 188
76.1847 4190.0 188
76.8549 4290.0 188
83.6224 5646.0 188
84.8419 6067.0 188
102.2607 398.0 188
103.1836 389.0 188
104.2328 380.0 188
105.0293 375.0 188
105.1831 371.0 188
106.1060 365.0 188
106.6553 361.0 188
107.9517 356.0 188
108.2483 353.0 188
109.1711 351.0 188
109.5776 350.0 188
110.2478 349.0 188
111.2915 348.0 188
112.0935 347.0 188
112.7637 346.0 188
112.9340 345.0 188
113.8568 345.0 188
114.5105 344.0 188
114.9335 343.0 188
115.9827 342.0 188
116.7792 342.0 188
117.4493 341.0 188
118.2458 341.0 188
118.5260 341.0 188
119.2017 341.0 188
120.1245 340.0 188
120.7947 341.0 188
121.5912 342.0 188
121.8878 344.0 188
122.6843 346.0 188
123.2336 348.0 188
124.0302 350.0 188
124.8267 352.0 188
125.3705 355.0 188
125.7935 356.0 188
126.3428 358.0 188
127.0129 361.0 188
127.6831 363.0 188
128.2324 364.0 188
128.9026 370.0 188
129.5728 366.0 188
130.6219 369.0 188
130.7922 373.0 188
131.5887 378.0 188
132.0117 382.0 188
132.9346 387.0 188
137.4829 172.0 188
138.4058 171.0 188
139.0759 171.0 188
139.7461 171.0 188
140.4218 171.0 188
140.8392 172.0 188
141.5149 174.0 188
142.1851 176.0 188
144.2010 175.0 188
144.8712 175.0 188
145.5469 175.0 188
146.2170 175.0 188
146.8872 175.0 188
147.5739 176.0 188
148.2495 178.0 188
150.2655 182.0 188
150.9357 181.0 188
151.6058 181.0 188
152.2760 182.0 188
152.9517 183.0 188
153.6218 183.0 188
154.2920 185.0 188
154.9677 188.0 188
156.9836 204.0 188
157.6538 208.0 188
163.7018 193.0 188
164.3719 191.0 188
165.0421 191.0 188
165.7178 191.0 188
166.3879 192.0 188
167.0581 193.0 188
167.7338 195.0 188
168.4039 198.0 188
163.7018 625.0 188
164.2291 624.0 188
165.0311 620.0 188
165.4486 628.0 188
166.3715 607.0 188
171.7493 594.0 188
172.5458 585.0 188
173.2159 582.0 188
173.8861 578.0 188
174.4354 578.0 188
175.1056 575.0 188
175.7813 572.0 188
176.4514 570.0 188
177.2479 568.0 188
177.9181 563.0 188
178.7146 560.0 188
179.1376 556.0 188
180.0604 554.0 188
180.7306 553.0 188
181.2799 551.0 188
181.9501 551.0 188
182.6202 549.0 188
183.2959 547.0 188
184.0924 545.0 188
184.8889 542.0 188
185.5591 540.0 188
186.2292 539.0 188
186.9049 533.0 188
187.5751 533.0 188
188.2452 524.0 188
188.7946 514.0 188
189.5911 500.0 188
190.2612 503.0 188
190.9479 506.0 188
191.7499 510.0 188
192.2937 515.0 188
192.8430 523.0 188
193.5132 525.0 188
194.1833 526.0 188
194.9799 530.0 188
195.6555 532.0 188
196.0895 534.0 188
196.8860 538.0 188
205.3729 190.0 188
206.0431 192.0 188
204.1699 550.0 188
205.0928 542.0 188
211.4484 599.0 188
212.2614 587.0 188
212.9370 586.0 188
213.4808 588.0 188
214.0302 591.0 188
214.8267 594.0 188
215.3705 597.0 188
216.1670 601.0 188
216.7163 603.0 188
217.5293 607.0 188
218.0731 609.0 188
218.7488 614.0 188
219.5453 617.0 188
220.0891 621.0 188
220.8856 623.0 188
221.5613 629.0 188
221.9843 632.0 188
222.7917 642.0 188
223.4674 642.0 188
