#RPLIDAR SCAN DATA
#COUNT=420
#Angule	Distance	Quality
356.3855 2029.0 188
357.0612 2014.0 188
357.7313 2010.0 188
358.4015 1999.0 188
359.0607 1992.0 188
359.7308 1984.0 188
0.4010 1966.0 188
1.0767 1939.0 188
9.0912 1952.0 188
9.7614 1940.0 188
10.5579 1901.0 188
11.0907 1902.0 188
11.8872 1883.0 188
12.5574 1884.0 188
13.1067 1914.0 188
13.9032 1888.0 188
14.5624 1887.0 188
15.2325 1886.0 188
15.9027 1888.0 188
16.5729 1883.0 188
17.2485 1879.0 188
17.7924 1881.0 188
18.5889 1881.0 188
19.2645 1886.0 188
19.9347 1893.0 188
20.6049 1885.0 188
21.2640 1889.0 188
21.8079 1895.0 188
22.4835 1890.0 188
23.1537 1885.0 188
23.9502 1889.0 188
24.4995 1895.0 188
25.2960 1903.0 188
25.8398 1905.0 188
26.6364 1901.0 188
27.3120 1902.0 188
27.8558 1913.0 188
28.5150 1920.0 188
29.3115 1927.0 188
29.8553 1929.0 188
30.6519 1940.0 188
31.3275 1935.0 188
31.8713 1942.0 188
32.5415 1951.0 188
33.2172 1956.0 188
34.0137 1957.0 188
34.5575 1968.0 188
35.2332 1982.0 188
35.8868 1987.0 188
36.5625 1995.0 188
37.2327 1997.0 188
37.9028 2005.0 188
38.5730 2011.0 188
39.2487 2024.0 188
39.9023 2033.0 188
40.5780 2040.0 188
41.2482 2046.0 188
41.9183 2054.0 188
42.5885 2064.0 188
43.2642 2070.0 188
43.9178 2100.0 188
44.5935 2109.0 188
45.2637 2123.0 188
45.9338 2139.0 188
46.6040 2149.0 188
47.2797 2162.0 188
47.9498 2173.0 188
48.6090 2179.0 188
49.2792 2203.0 188
49.9493 2214.0 188
50.6250 2228.0 188
51.2952 2246.0 188
51.8390 2265.0 188
52.6245 2277.0 188
53.1683 2301.0 188
53.8385 2319.0 188
54.6405 2336.0 188
55.1843 2362.0 188
55.8545 2380.0 188
60.3094 4040.0 188
63.6823 4241.0 188
67.7307 4587.0 188
68.4009 4616.0 188
69.0765 4573.0 188
69.7632 4494.0 188
70.4333 4490.0 188
74.4818 4259.0 188
75.1520 4244.0 188
75.8276 4224.0 188
76.4978 4200.0 188
77.1680 4154.0 188
81.2164 4215.0 188
81.9031 4241.0 188
82.5732 4325.0 188
83.2489 4435.0 188
83.9191 4553.0 188
84.5892 4681.0 188
85.9515 4986.0 188
87.2919 5249.0 188
87.9675 5353.0 188
88.6542 5593.0 188
99.9481 370.0 188
100.8710 357.0 188
101.0468 353.0 188
101.9641 349.0 188
102.7606 345.0 188
103.3264 340.0 188
104.3591 336.0 188
104.6558 332.0 188
105.4523 330.0 188
106.2488 328.0 188
106.9189 327.0 188
107.4683 326.0 188
108.3856 325.0 188
108.9349 324.0 188
110.0885 323.0 188
110.3906 323.0 188
111.3080 322.0 188
111.7310 322.0 188
112.5275 321.0 188
113.3240 321.0 188
113.8733 321.0 188
114.4171 320.0 188
115.0763 320.0 188
116.1200 320.0 188
116.4166 320.0 188
117.0923 320.0 188
118.0151 319.0 188
118.4326 320.0 188
119.2291 320.0 188
119.9048 322.0 188
120.3113 324.0 188
121.2341 326.0 188
121.6516 328.0 188
122.0746 330.0 188
122.8711 332.0 188
123.7939 334.0 188
124.2169 337.0 188
125.0134 339.0 188
125.4364 342.0 188
126.2329 344.0 188
126.6559 347.0 188
127.4524 347.0 188
128.1226 348.0 188
129.1718 350.0 188
129.2157 354.0 188
130.2649 358.0 188
130.6824 363.0 188
131.3580 368.0 188
132.0447 373.0 188
132.4677 376.0 188
133.2642 381.0 188
138.7299 153.0 188
139.4055 153.0 188
140.0757 154.0 188
140.7458 154.0 188
141.4215 154.0 188
142.0917 155.0 188
142.7618 156.0 188
143.4485 158.0 188
144.1241 157.0 188
146.1401 163.0 188
146.8103 161.0 188
147.4805 161.0 188
148.1561 161.0 188
148.8263 161.0 188
149.4965 162.0 188
150.1831 163.0 188
150.8423 165.0 188
152.8583 170.0 188
153.5284 169.0 188
154.1986 168.0 188
154.8578 169.0 188
155.5280 170.0 188
156.1981 171.0 188
156.8738 172.0 188
157.2968 173.0 188
157.9669 176.0 188
165.3278 188.0 188
165.9979 187.0 188
166.6681 187.0 188
167.3273 188.0 188
167.9974 189.0 188
168.6676 190.0 188
169.3433 192.0 188
169.5135 195.0 188
165.1849 639.0 188
165.8551 635.0 188
166.4044 630.0 188
167.2009 625.0 188
167.9974 620.0 188
168.7939 604.0 188
172.5897 616.0 188
173.3862 595.0 188
174.0619 588.0 188
174.7485 584.0 188
175.5450 582.0 188
176.0889 579.0 188
176.8854 576.0 188
177.5610 573.0 188
178.1049 572.0 188
178.9014 570.0 188
179.4672 567.0 188
180.1373 565.0 188
180.9338 562.0 188
181.7303 562.0 188
182.1533 566.0 188
182.9498 556.0 188
183.6365 556.0 188
184.3121 553.0 188
185.1086 551.0 188
185.6525 550.0 188
186.3281 549.0 188
187.1246 536.0 188
187.8113 534.0 188
188.5913 533.0 188
189.2615 532.0 188
189.8108 531.0 188
190.6073 527.0 188
191.4038 523.0 188
192.0740 502.0 188
192.6068 493.0 188
193.4033 488.0 188
194.1998 506.0 188
194.6228 509.0 188
195.1666 517.0 188
195.9686 518.0 188
196.6223 520.0 188
197.1716 532.0 188
205.6531 191.0 188
206.3123 195.0 188
203.8733 525.0 188
204.7961 525.0 188
205.4498 523.0 188
211.1243 557.0 188
211.9373 549.0 188
212.7338 546.0 188
213.2776 548.0 188
214.0741 549.0 188
214.6399 551.0 188
215.3101 553.0 188
215.8594 556.0 188
216.4032 558.0 188
217.2162 559.0 188
218.0127 561.0 188
218.5620 565.0 188
219.2322 566.0 188
219.7925 569.0 188
220.5890 573.0 188
221.1383 576.0 188
221.8085 578.0 188
222.6215 580.0 188
223.2916 583.0 188
223.8409 587.0 188
224.5111 590.0 188
225.1978 595.0 188
225.8734 597.0 188
226.6699 601.0 188
227.0929 612.0 188
227.7795 620.0 188
228.5760 623.0 188
228.9990 628.0 188
229.6692 632.0 188
230.4822 636.0 188
231.1523 642.0 188
231.7017 648.0 188
232.3718 653.0 188
233.1683 657.0 188
233.7177 663.0 188
234.3878 667.0 188
234.9481 673.0 188
235.7446 678.0 188
236.2939 684.0 188
237.0905 691.0 188
237.6398 704.0 188
238.3099 704.0 188
238.9966 711.0 188
239.5459 718.0 188
240.2161 728.0 188
241.0126 735.0 188
241.5619 742.0 188
242.2321 749.0 188
242.9022 759.0 188
243.5889 766.0 188
244.2645 775.0 188
244.9347 785.0 188
245.3577 794.0 188
246.1542 805.0 188
246.8243 816.0 188
247.5110 826.0 188
248.1866 839.0 188
248.8568 851.0 188
249.4061 860.0 188
249.9500 874.0 188
250.7465 886.0 188
251.4331 901.0 188
251.9659 913.0 188
252.6361 930.0 188
253.3118 943.0 188
253.9819 956.0 188
254.6521 975.0 188
255.2014 994.0 188
255.8716 1013.0 188
256.4209 1030.0 188
257.2174 1051.0 188
257.8876 1070.0 188
258.4369 1092.0 188
259.1071 1116.0 188
259.7772 1137.0 188
260.3265 1164.0 188
260.9967 1188.0 188
261.6669 1216.0 188
262.2162 1245.0 188
262.8864 1273.0 188
263.5620 1307.0 188
264.2322 1337.0 188
264.9023 1378.0 188
265.5780 1412.0 188
266.1218 1456.0 188
266.7920 1492.0 188
267.4677 1540.0 188
268.1378 1590.0 188
268.6871 1641.0 188
269.3573 1687.0 188
270.0275 1756.0 188
270.7031 1814.0 188
271.3733 1870.0 188
272.0435 1911.0 188
272.5763 1981.0 188
278.4650 2869.0 188
280.2338 3984.0 188
280.8875 4242.0 188
281.5576 4727.0 188
282.2333 4912.0 188
282.9034 4935.0 188
283.5736 4942.0 188
284.2328 4935.0 188
284.9030 4951.0 188
285.5731 4935.0 188
286.2488 4947.0 188
286.9025 4940.0 188
287.5781 4944.0 188
288.2483 4942.0 188
288.9185 4924.0 188
289.5886 4944.0 188
290.2478 4926.0 188
290.9180 4940.0 188
291.5936 4924.0 188
292.2638 4972.0 188
292.9340 4937.0 188
293.5931 4972.0 188
294.2633 4983.0 188
294.9335 5027.0 188
295.6091 5009.0 188
296.2793 5034.0 188
296.9495 5048.0 188
297.6196 5060.0 188
298.2953 5039.0 188
298.9655 5074.0 188
299.6356 5081.0 188
305.6836 5191.0 188
306.3593 5206.0 188
307.0294 5193.0 188
307.6996 5249.0 188
308.3698 5249.0 188
309.0454 5208.0 188
309.7156 5086.0 188
310.3857 4976.0 188
311.0614 4784.0 188
311.7316 4665.0 188
312.4017 4532.0 188
313.0774 4430.0 188
313.7476 4434.0 188
314.4177 4445.0 188
315.0769 4475.0 188
315.7471 4509.0 188
316.4172 4538.0 188
317.0929 4557.0 188
317.7631 4587.0 188
318.4167 4614.0 188
319.0924 4657.0 188
319.7626 4696.0 188
320.4327 4729.0 188
321.1084 4752.0 188
321.7621 4780.0 188
322.4323 4826.0 188
323.1079 4852.0 188
323.7781 4888.0 188
324.4482 4926.0 188
325.1239 4983.0 188
325.7776 5025.0 188
326.4478 5074.0 188
327.1234 5105.0 188
327.7936 5179.0 188
328.4637 5226.0 188
329.1229 5262.0 188
329.7931 5332.0 188
330.4688 5355.0 188
331.1389 5433.0 188
331.8091 5477.0 188
332.4683 5564.0 188
333.1384 5619.0 188
333.8086 5699.0 188
334.4843 5729.0 188
337.4176 2460.0 188
338.0933 2448.0 188
338.7634 2418.0 188
339.4336 2397.0 188
340.1093 2378.0 188
340.7794 2349.0 188
