#RPLIDAR SCAN DATA
#COUNT=379
#Angule	Distance	Quality
356.3855 1293.0 188
356.9348 1306.0 188
357.6050 1311.0 188
358.2806 1322.0 188
359.0771 1323.0 188
359.6210 1334.0 188
0.2802 1327.0 188
0.9503 1319.0 188
9.5306 1475.0 188
10.2008 1466.0 188
10.8545 1471.0 188
11.5302 1479.0 188
12.1838 1487.0 188
12.8540 1504.0 188
13.5132 1512.0 188
14.1833 1530.0 188
14.8425 1541.0 188
15.5127 1562.0 188
16.1719 1569.0 188
16.8420 1590.0 188
17.4957 1609.0 188
18.1714 1624.0 188
18.6987 1633.0 188
19.4952 1656.0 188
20.0281 1667.0 188
20.6982 1691.0 188
21.3574 1711.0 188
22.0276 1739.0 188
22.6868 1757.0 188
23.3569 1780.0 188
24.0106 1801.0 188
24.6863 1823.0 188
25.3400 1852.0 188
26.0156 1888.0 188
26.5430 1924.0 188
27.2186 1982.0 188
27.8723 2007.0 188
28.5425 2041.0 188
29.2017 2074.0 188
29.8718 2104.0 188
30.5310 2138.0 188
31.2012 2169.0 188
31.8713 2210.0 188
32.5415 2249.0 188
33.0908 2292.0 188
33.7610 2350.0 188
34.4366 2390.0 188
35.1068 2444.0 188
35.7770 2482.0 188
36.4526 2540.0 188
37.1228 2579.0 188
37.7930 2637.0 188
38.4796 2695.0 188
39.1553 2769.0 188
39.8254 2819.0 188
40.4956 2896.0 188
41.0449 2967.0 188
41.7151 3039.0 188
42.3853 3129.0 188
43.0609 3224.0 188
44.2804 5474.0 188
44.9506 5539.0 188
45.6372 5466.0 188
46.3074 5452.0 188
46.9830 5439.0 188
47.6532 5406.0 188
48.3234 5393.0 188
48.9990 5363.0 188
49.6692 5337.0 188
50.3394 5345.0 188
51.0150 5305.0 188
51.6852 5313.0 188
75.6519 6532.0 188
77.1240 5717.0 188
89.7308 5973.0 188
90.5109 5800.0 188
91.1865 5699.0 188
96.6248 467.0 188
97.6685 454.0 188
98.4650 443.0 188
99.1241 437.0 188
99.4208 434.0 188
100.2173 431.0 188
100.8875 425.0 188
101.5576 421.0 188
102.2333 417.0 188
103.2770 415.0 188
103.9526 412.0 188
104.3591 410.0 188
105.2765 408.0 188
105.9521 406.0 188
106.4960 404.0 188
107.1716 403.0 188
107.9681 401.0 188
108.6383 400.0 188
109.3085 398.0 188
110.0885 397.0 188
110.6378 397.0 188
111.4343 396.0 188
111.9836 397.0 188
112.5275 400.0 188
113.0768 402.0 188
113.8733 404.0 188
114.5435 405.0 188
115.4498 407.0 188
115.7465 410.0 188
116.5430 411.0 188
117.3395 414.0 188
117.7625 416.0 188
118.3118 417.0 188
119.2291 419.0 188
119.9048 422.0 188
120.4321 425.0 188
121.1078 428.0 188
121.6516 432.0 188
122.4481 434.0 188
122.8546 437.0 188
123.6511 441.0 188
124.3268 445.0 188
124.9969 449.0 188
125.5298 453.0 188
126.2000 456.0 188
126.8701 459.0 188
127.4194 463.0 188
127.9523 468.0 188
128.7488 471.0 188
129.4189 475.0 188
130.2155 480.0 188
130.7483 488.0 188
131.2921 498.0 188
131.7151 510.0 188
137.7631 155.0 188
138.4167 152.0 188
139.0924 152.0 188
139.7626 152.0 188
140.4327 152.0 188
141.0919 152.0 188
141.7621 153.0 188
142.4323 153.0 188
143.1079 154.0 188
143.7616 155.0 188
144.4373 157.0 188
145.1074 156.0 188
147.1234 161.0 188
147.7936 161.0 188
148.4637 161.0 188
149.1394 161.0 188
149.8096 162.0 188
150.4797 163.0 188
151.1554 164.0 188
151.8256 166.0 188
153.8416 171.0 188
154.5117 171.0 188
155.1874 171.0 188
155.8575 171.0 188
156.2915 172.0 188
156.9672 173.0 188
157.6373 175.0 188
158.3075 177.0 188
166.3715 190.0 188
167.0581 189.0 188
167.7173 189.0 188
168.3875 190.0 188
169.0576 192.0 188
169.7333 194.0 188
170.4034 196.0 188
171.0571 200.0 188
165.5750 4435.0 188
166.2451 4182.0 188
167.0306 3918.0 188
167.7008 3695.0 188
168.3710 3521.0 188
169.0466 3353.0 188
169.7168 3177.0 188
175.1825 2419.0 188
175.8582 2323.0 188
176.6547 2253.0 188
177.3248 2189.0 188
177.9840 2109.0 188
178.6542 2044.0 188
179.3243 2000.0 188
180.0000 1944.0 188
180.7965 1897.0 188
181.4667 1844.0 188
182.1368 1809.0 188
182.8125 1767.0 188
183.4827 1735.0 188
184.1528 1688.0 188
184.9493 1653.0 188
185.4987 1621.0 188
186.2952 1582.0 188
186.9653 1553.0 188
187.6355 1523.0 188
188.3112 1496.0 188
188.9978 1477.0 188
189.6680 1482.0 188
190.3436 1493.0 188
191.0138 1507.0 188
191.6840 1511.0 188
192.3541 1533.0 188
193.0298 1543.0 188
193.7000 1559.0 188
194.3701 1572.0 188
195.0458 1603.0 188
205.2960 191.0 188
205.9662 192.0 188
214.1840 2402.0 188
214.8541 2413.0 188
220.3583 2229.0 188
224.1541 3376.0 188
224.8077 3473.0 188
225.4834 3579.0 188
226.1536 3689.0 188
227.4994 3943.0 188
228.0432 4143.0 188
228.7024 4266.0 188
229.3726 4462.0 188
230.0427 4679.0 188
230.7184 4917.0 188
231.3885 5132.0 188
232.0587 5326.0 188
234.6075 6337.0 188
237.2772 8427.0 188
237.9529 8447.0 188
238.6230 8507.0 188
239.2932 8500.0 188
239.9634 8500.0 188
240.6390 8534.0 188
241.2927 8487.0 188
241.9684 8473.0 188
242.6385 8427.0 188
243.3087 8310.0 188
243.9844 8349.0 188
244.6545 8362.0 188
245.3247 8336.0 188
245.9949 8355.0 188
246.6705 8434.0 188
247.3407 8375.0 188
248.0109 8434.0 188
248.6865 8453.0 188
249.3567 8480.0 188
250.0269 8507.0 188
251.3727 8554.0 188
252.0428 8434.0 188
252.7185 8427.0 188
254.0588 7613.0 188
254.7290 7602.0 188
255.4047 7624.0 188
256.0748 7602.0 188
256.7450 7645.0 188
257.4207 7678.0 188
261.5735 4242.0 188
263.7158 3786.0 188
264.3860 3648.0 188
265.0616 3519.0 188
265.7318 3405.0 188
266.4020 3318.0 188
267.0886 3208.0 188
267.7478 3117.0 188
268.4180 3016.0 188
269.0771 2942.0 188
269.7473 2888.0 188
270.5273 2813.0 188
271.2030 2739.0 188
271.8567 2668.0 188
272.5269 2624.0 188
273.2025 2558.0 188
273.8562 2499.0 188
274.5264 2446.0 188
275.1855 2439.0 188
275.8557 2448.0 188
276.5149 2469.0 188
277.1851 2490.0 188
277.8552 2504.0 188
278.5144 2524.0 188
279.1846 2529.0 188
279.8438 2560.0 188
280.5139 2586.0 188
281.1676 2610.0 188
281.8433 2628.0 188
282.4969 2656.0 188
283.1671 2678.0 188
283.8428 2704.0 188
284.4965 2719.0 188
285.1666 2748.0 188
285.8258 2780.0 188
286.4960 2805.0 188
287.1552 2833.0 188
287.8253 2866.0 188
288.4955 2903.0 188
289.0283 2929.0 188
289.6985 2965.0 188
290.3741 2991.0 188
291.0443 3031.0 188
291.7145 3075.0 188
292.3901 3128.0 188
293.0438 3108.0 188
293.7140 3068.0 188
294.3896 3020.0 188
295.0598 2992.0 188
295.8563 2972.0 188
296.5265 2939.0 188
297.1857 2907.0 188
297.7295 2889.0 188
298.5260 2878.0 188
299.0753 2851.0 188
299.8718 2818.0 188
300.5420 2801.0 188
301.2177 2775.0 188
301.8713 2747.0 188
302.5415 2733.0 188
303.2172 2710.0 188
303.8873 2703.0 188
304.5575 2676.0 188
305.2332 2657.0 188
305.8868 2642.0 188
306.5625 2628.0 188
307.2327 2610.0 188
307.9028 2601.0 188
308.5730 2576.0 188
309.2487 2573.0 188
309.9188 2554.0 188
310.5780 2535.0 188
311.2482 2462.0 188
311.9183 2510.0 188
312.5775 2484.0 188
313.2477 2479.0 188
313.9178 2468.0 188
314.5770 2454.0 188
315.2472 2440.0 188
315.9174 2437.0 188
316.5765 2429.0 188
317.2467 2424.0 188
317.9169 2415.0 188
318.5760 2405.0 188
319.3726 2391.0 188
319.9219 2382.0 188
320.5920 2382.0 188
321.2457 2374.0 188
322.0422 2371.0 188
322.5916 2353.0 188
323.2452 2354.0 188
323.9209 2346.0 188
324.7174 2343.0 188
325.3711 2341.0 188
325.9204 2327.0 188
326.5906 2318.0 188
327.2498 2323.0 188
327.9199 2322.0 188
328.5901 2319.0 188
329.3701 2313.0 188
329.9194 2321.0 188
330.5896 2306.0 188
331.3861 2305.0 188
332.0453 2311.0 188
332.5891 2322.0 188
333.8855 1212.0 188
334.5612 1209.0 188
335.2148 1213.0 188
335.8905 1213.0 188
336.5607 1213.0 188
337.2308 1213.0 188
337.9010 1213.0 188
338.5602 1213.0 188
339.2303 1208.0 188
339.9060 1209.0 188
340.5762 1222.0 188
341.2299 1219.0 188
341.9055 1218.0 188
342.5757 1222.0 188
343.2458 1224.0 188
343.9215 1230.0 188
344.5752 1226.0 188
345.2454 1229.0 188
345.9210 1238.0 188
346.5912 1234.0 188
347.2449 1243.0 188
357.4677 152.0 188
358.1378 150.0 188
