#RPLIDAR SCAN DATA
#COUNT=398
#Angule	Distance	Quality
359.3738 6067.0 188
0.0275 6163.0 188
0.6866 6104.0 188
11.7773 6026.0 188
12.4365 6073.0 188
34.7772 4742.0 188
35.4364 4708.0 188
36.0901 4700.0 188
36.7603 4731.0 188
37.4194 4675.0 188
38.0731 4679.0 188
38.7323 4817.0 188
39.3860 4800.0 188
40.0452 4800.0 188
40.6989 4787.0 188
41.3580 4800.0 188
42.0282 4776.0 188
42.6874 4782.0 188
43.3411 4772.0 188
43.9948 4755.0 188
44.6539 4774.0 188
45.3076 4769.0 188
46.3403 2359.0 188
46.8732 2373.0 188
48.1696 1233.0 188
48.8232 1237.0 188
49.4824 1236.0 188
50.1361 1238.0 188
50.7953 1236.0 188
51.4490 1239.0 188
52.1082 1248.0 188
52.7618 1250.0 188
53.4375 1250.0 188
54.0747 1252.0 188
54.7339 1254.0 188
55.2612 1258.0 188
56.0468 1262.0 188
56.5741 1262.0 188
57.2333 1248.0 188
58.0133 1249.0 188
58.6670 1256.0 188
59.3097 1261.0 188
59.9634 1265.0 188
60.6226 1273.0 188
61.2762 1276.0 188
61.9354 1280.0 188
62.4683 1286.0 188
63.2483 1294.0 188
63.9020 1299.0 188
64.4183 1306.0 188
65.0775 1310.0 188
65.7312 1323.0 188
66.5112 1300.0 188
67.0441 1268.0 188
67.8241 1230.0 188
68.4833 1198.0 188
69.1370 1162.0 188
69.9060 1131.0 188
70.5597 1102.0 188
71.3397 1077.0 188
71.9989 1069.0 188
75.7947 1105.0 188
76.4484 1108.0 188
77.1075 1094.0 188
80.2496 1198.0 188
80.9033 1176.0 188
81.5625 1182.0 188
82.2162 1194.0 188
82.8589 1202.0 188
83.5126 1213.0 188
84.1718 1223.0 188
84.8254 1237.0 188
85.4791 1248.0 188
86.1383 1261.0 188
86.7920 1279.0 188
89.6869 431.0 188
90.5933 417.0 188
90.9998 411.0 188
91.9061 405.0 188
92.6862 398.0 188
93.0927 394.0 188
93.7299 389.0 188
94.8889 386.0 188
95.2954 383.0 188
95.9491 381.0 188
96.6083 380.0 188
97.1356 379.0 188
97.7948 377.0 188
98.6847 376.0 188
99.5911 375.0 188
99.9811 374.0 188
100.6403 373.0 188
101.4203 372.0 188
101.8103 371.0 188
102.3431 370.0 188
103.1232 369.0 188
104.2603 368.0 188
104.6667 368.0 188
105.5621 368.0 188
105.8423 369.0 188
106.4960 371.0 188
107.1387 372.0 188
107.9187 374.0 188
108.3252 375.0 188
108.9679 377.0 188
109.4952 379.0 188
110.3906 381.0 188
110.6708 383.0 188
111.4508 385.0 188
112.0935 387.0 188
112.7472 387.0 188
113.4009 391.0 188
114.2963 388.0 188
114.5764 390.0 188
115.5927 393.0 188
115.8728 397.0 188
116.4056 401.0 188
117.1692 404.0 188
117.9492 407.0 188
118.7292 410.0 188
119.1248 413.0 188
119.7784 418.0 188
120.5585 422.0 188
120.9650 427.0 188
121.7450 432.0 188
122.2778 437.0 188
122.8107 442.0 188
123.4644 448.0 188
123.9972 454.0 188
124.7772 462.0 188
125.3101 470.0 188
125.9637 479.0 188
126.4966 492.0 188
129.1223 3157.0 188
129.7760 3162.0 188
130.4352 3160.0 188
131.0889 3360.0 188
131.7480 3390.0 188
139.4055 309.0 188
139.8120 307.0 188
140.7184 310.0 188
145.0140 210.0 188
145.6677 210.0 188
146.3104 209.0 188
146.9641 208.0 188
147.6233 207.0 188
148.2770 208.0 188
149.1669 157.0 188
149.8260 155.0 188
150.4797 155.0 188
151.1224 155.0 188
151.7761 153.0 188
152.4353 149.0 188
153.0890 149.0 188
153.7317 149.0 188
154.3854 149.0 188
155.0446 149.0 188
155.6873 150.0 188
156.3409 151.0 188
158.9502 162.0 188
159.6094 162.0 188
160.2466 163.0 188
160.9058 163.0 188
161.5594 165.0 188
162.2186 166.0 188
162.8558 168.0 188
165.2179 186.0 188
165.8716 186.0 188
166.5308 188.0 188
167.1680 189.0 188
167.8271 191.0 188
167.9810 193.0 188
169.1235 195.0 188
174.2487 2481.0 188
174.9023 2431.0 188
175.5615 2386.0 188
176.1987 2352.0 188
176.9843 2331.0 188
177.6379 2295.0 188
178.2916 2267.0 188
178.9508 2243.0 188
179.6045 2209.0 188
180.2637 2186.0 188
180.9338 2162.0 188
181.5930 2146.0 188
182.2467 2115.0 188
182.9169 2101.0 188
183.5760 2070.0 188
184.2297 2059.0 188
184.9054 2045.0 188
185.5591 2018.0 188
186.2183 2004.0 188
186.8884 1987.0 188
187.5421 1966.0 188
188.2013 1953.0 188
188.8715 1937.0 188
189.5306 1935.0 188
190.3107 1906.0 188
190.9644 1894.0 188
191.5137 1877.0 188
192.2937 1861.0 188
192.9529 1850.0 188
193.6230 1843.0 188
194.2767 1823.0 188
194.9359 1833.0 188
205.2466 192.0 188
205.9058 191.0 188
202.1979 1701.0 188
202.8571 1700.0 188
203.5107 1688.0 188
204.2963 1683.0 188
204.9500 1672.0 188
205.6091 1653.0 188
206.2628 1630.0 188
212.0416 1657.0 188
212.7008 1641.0 188
213.4808 1613.0 188
214.0137 1619.0 188
214.7937 1600.0 188
215.4529 1605.0 188
216.1066 1597.0 188
216.7603 1594.0 188
217.4194 1590.0 188
217.9523 1600.0 188
218.7323 1589.0 188
219.3860 1586.0 188
220.0452 1580.0 188
220.6989 1582.0 188
221.3580 1595.0 188
222.0117 1578.0 188
222.6709 1580.0 188
223.3246 1578.0 188
223.9948 1580.0 188
224.6539 1579.0 188
225.3076 1581.0 188
225.9668 1578.0 188
226.6205 1582.0 188
227.2961 1580.0 188
227.9498 1581.0 188
228.6090 1586.0 188
229.2627 1588.0 188
229.9329 1584.0 188
230.5920 1590.0 188
231.2457 1591.0 188
231.9049 1595.0 188
232.5586 1595.0 188
233.2343 1594.0 188
233.7616 1605.0 188
234.5416 1603.0 188
235.2008 1602.0 188
235.8710 1618.0 188
236.4038 1619.0 188
237.1838 1621.0 188
237.8430 1624.0 188
238.4967 1628.0 188
239.1669 1632.0 188
239.6997 1640.0 188
240.3589 1648.0 188
241.1389 1650.0 188
241.8091 1655.0 188
242.4518 1665.0 188
242.9791 1686.0 188
243.6383 1674.0 188
244.2920 1679.0 188
245.0775 1687.0 188
245.6049 1691.0 188
246.2640 1703.0 188
246.9177 1707.0 188
247.5769 1714.0 188
248.2306 1724.0 188
248.8898 1738.0 188
249.5435 1742.0 188
250.2026 1747.0 188
250.8563 1756.0 188
251.5155 1776.0 188
252.1692 1786.0 188
256.7780 6077.0 188
258.0908 5803.0 188
258.7500 5723.0 188
259.5300 5640.0 188
260.1837 5584.0 188
260.8429 5469.0 188
261.4966 5398.0 188
262.1558 5313.0 188
262.7930 5267.0 188
263.4521 5147.0 188
264.1058 5101.0 188
264.7650 5023.0 188
265.4022 4981.0 188
266.0614 4933.0 188
266.7151 4810.0 188
267.3743 4776.0 188
268.0280 4704.0 188
268.6707 4663.0 188
269.3243 4579.0 188
269.9835 4538.0 188
270.6372 4473.0 188
271.2799 4428.0 188
271.9336 4413.0 188
272.5928 4359.0 188
273.2465 4336.0 188
273.9056 4393.0 188
274.5428 4428.0 188
275.2020 4492.0 188
275.8557 4542.0 188
276.5149 4626.0 188
277.1521 4713.0 188
277.8113 4757.0 188
278.4650 4839.0 188
279.1241 4963.0 188
279.7778 5006.0 188
280.4205 5081.0 188
281.0742 5219.0 188
281.7334 5139.0 188
284.3427 5041.0 188
284.9963 5016.0 188
285.6555 4999.0 188
290.8905 4738.0 188
291.5277 4731.0 188
292.1869 4696.0 188
292.8406 4679.0 188
297.4219 4540.0 188
298.0756 4518.0 188
298.7292 4486.0 188
299.3884 4494.0 188
300.0311 4478.0 188
300.6848 4458.0 188
301.4648 3318.0 188
302.1240 3307.0 188
302.7777 3301.0 188
303.4369 3278.0 188
304.0906 3273.0 188
304.7333 3272.0 188
305.3870 3244.0 188
306.0461 3247.0 188
306.6833 3247.0 188
307.3425 3243.0 188
307.9962 3240.0 188
308.6389 3228.0 188
309.2926 3231.0 188
309.9518 3220.0 188
310.5890 3226.0 188
311.2482 3228.0 188
311.9019 3200.0 188
312.5446 3194.0 188
313.1982 3194.0 188
313.8574 3187.0 188
314.5111 3181.0 188
315.1538 3192.0 188
315.8075 3193.0 188
316.4667 3198.0 188
317.1094 3188.0 188
317.7631 3184.0 188
318.4167 3187.0 188
319.0594 3183.0 188
319.7186 3195.0 188
320.3723 3195.0 188
321.0150 3204.0 188
321.6687 3208.0 188
322.3279 3216.0 188
322.9651 3217.0 188
323.6243 3219.0 188
324.2780 3241.0 188
324.9371 3224.0 188
325.5743 3248.0 188
326.2335 3245.0 188
326.8872 3280.0 188
327.5299 3267.0 188
328.1836 3283.0 188
328.8428 3299.0 188
329.4800 3309.0 188
330.1392 3319.0 188
330.7928 3322.0 188
331.4355 3333.0 188
332.0892 3341.0 188
332.7484 3371.0 188
333.3856 3368.0 188
334.0448 3376.0 188
334.6985 3385.0 188
335.3577 3403.0 188
335.9949 3438.0 188
336.6541 3439.0 188
337.3077 3460.0 188
337.9504 3475.0 188
338.6041 3496.0 188
339.2633 3502.0 188
339.9060 3552.0 188
340.5597 3550.0 188
341.2134 3587.0 188
341.8561 3624.0 188
342.5153 3644.0 188
343.1689 3664.0 188
343.8116 3686.0 188
344.4653 3709.0 188
345.1245 3742.0 188
345.6519 3773.0 188
346.4209 3809.0 188
358.6377 153.0 188
